% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.180594350e+06 +2.180594350e+06 +2.180743500e+06 +2.180743500e+06
4 +1.509133233e+06 +1.509133233e+06 +1.509282383e+06 +1.509282383e+06
6 +8.750799056e+05 +8.750799056e+05 +8.752290556e+05 +8.752290556e+05
46 +4.114508620e+05 +4.114508620e+05 +4.116000120e+05 +4.116000120e+05
124 +3.918400536e+05 +3.918400536e+05 +3.919892036e+05 +3.919892036e+05
126 +1.718394209e+05 +1.718394209e+05 +1.719885709e+05 +1.719885709e+05
206 +9.560791156e+04 +9.560791156e+04 +9.575706156e+04 +9.575706156e+04
290 +5.422174111e+04 +5.422174111e+04 +5.437089111e+04 +5.437089111e+04
904 +3.296373225e+04 +3.296373225e+04 +3.311288225e+04 +3.311288225e+04
1610 +2.490873728e+04 +2.490873728e+04 +2.505788728e+04 +2.505788728e+04
3019 +1.339238694e+04 +1.339238694e+04 +1.354153694e+04 +1.354153694e+04
4179 +9.727417448e+03 +9.727417448e+03 +9.876567448e+03 +9.876567448e+03
4579 +5.220572176e+03 +5.220572176e+03 +5.369722176e+03 +5.369722176e+03
8896 +2.918669774e+03 +2.918669774e+03 +3.067819774e+03 +3.067819774e+03
23304 +2.109428638e+03 +2.109428638e+03 +2.258578638e+03 +2.258578638e+03
33296 +1.541647023e+03 +1.541647023e+03 +1.690797023e+03 +1.690797023e+03
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.218307497e+06 +1.218307497e+06 +1.217307497e+06 +1.217307497e+06
8 +6.258617610e+05 +6.258617610e+05 +6.248617610e+05 +6.248617610e+05
68 +3.965113832e+05 +3.965113832e+05 +3.955113832e+05 +3.955113832e+05
208 +2.004445870e+05 +2.004445870e+05 +1.994445870e+05 +1.994445870e+05
336 +1.560137105e+05 +1.560137105e+05 +1.550137105e+05 +1.550137105e+05
656 +9.227136075e+04 +9.227136075e+04 +9.127136075e+04 +9.127136075e+04
2016 +6.062550517e+04 +6.062550517e+04 +5.962550517e+04 +5.962550517e+04
3057 +3.625199840e+04 +3.625199840e+04 +3.525199840e+04 +3.525199840e+04
5452 +2.345837086e+04 +2.345837086e+04 +2.245837086e+04 +2.245837086e+04
8268 +1.519813061e+04 +1.519813061e+04 +1.419813061e+04 +1.419813061e+04
10724 +9.937525916e+03 +9.937525916e+03 +8.937525916e+03 +8.937525916e+03
13707 +5.558914059e+03 +5.558914059e+03 +4.558914059e+03 +4.558914059e+03
17000 +3.979428645e+03 +3.979428645e+03 +2.979428645e+03 +2.979428645e+03
27210 +1.997468851e+03 +1.997468851e+03 +9.974688508e+02 +9.974688508e+02
40200 +1.499481151e+03 +1.499481151e+03 +4.994811509e+02 +4.994811509e+02
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.399956092e+06 +1.399956092e+06 +1.400054712e+06 +1.400054712e+06
2 +8.939948603e+05 +8.939948603e+05 +8.940934803e+05 +8.940934803e+05
42 +5.877701254e+05 +5.877701254e+05 +5.878687454e+05 +5.878687454e+05
133 +3.789928766e+05 +3.789928766e+05 +3.790914966e+05 +3.790914966e+05
208 +2.453734578e+05 +2.453734578e+05 +2.454720778e+05 +2.454720778e+05
368 +1.565788138e+05 +1.565788138e+05 +1.566774338e+05 +1.566774338e+05
443 +9.650071837e+04 +9.650071837e+04 +9.659933837e+04 +9.659933837e+04
1020 +6.179944889e+04 +6.179944889e+04 +6.189806889e+04 +6.189806889e+04
1860 +3.960195365e+04 +3.960195365e+04 +3.970057365e+04 +3.970057365e+04
3937 +2.352646918e+04 +2.352646918e+04 +2.362508918e+04 +2.362508918e+04
6017 +1.552184531e+04 +1.552184531e+04 +1.562046531e+04 +1.562046531e+04
10093 +9.091859373e+03 +9.091859373e+03 +9.190479373e+03 +9.190479373e+03
13285 +6.182603529e+03 +6.182603529e+03 +6.281223529e+03 +6.281223529e+03
22003 +3.716408985e+03 +3.716408985e+03 +3.815028985e+03 +3.815028985e+03
27862 +2.488753078e+03 +2.488753078e+03 +2.587373078e+03 +2.587373078e+03
37231 +1.412028051e+03 +1.412028051e+03 +1.510648051e+03 +1.510648051e+03
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001539841e+06 +1.001539841e+06 +1.001492691e+06 +1.001492691e+06
2 +9.629946179e+05 +9.629946179e+05 +9.629474679e+05 +9.629474679e+05
37 +6.139913910e+05 +6.139913910e+05 +6.139442410e+05 +6.139442410e+05
80 +3.540630422e+05 +3.540630422e+05 +3.540158922e+05 +3.540158922e+05
122 +2.182020580e+05 +2.182020580e+05 +2.181549080e+05 +2.181549080e+05
202 +1.092633871e+05 +1.092633871e+05 +1.092162371e+05 +1.092162371e+05
281 +9.437249253e+04 +9.437249253e+04 +9.432534253e+04 +9.432534253e+04
300 +4.790440366e+04 +4.790440366e+04 +4.785725366e+04 +4.785725366e+04
1080 +3.902654452e+04 +3.902654452e+04 +3.897939452e+04 +3.897939452e+04
2971 +2.485163206e+04 +2.485163206e+04 +2.480448206e+04 +2.480448206e+04
5140 +1.441462053e+04 +1.441462053e+04 +1.436747053e+04 +1.436747053e+04
6982 +9.182888965e+03 +9.182888965e+03 +9.135738965e+03 +9.135738965e+03
8802 +5.844731058e+03 +5.844731058e+03 +5.797581058e+03 +5.797581058e+03
15797 +3.932759590e+03 +3.932759590e+03 +3.885609590e+03 +3.885609590e+03
23620 +2.402528589e+03 +2.402528589e+03 +2.355378589e+03 +2.355378589e+03
35691 +1.460444575e+03 +1.460444575e+03 +1.413294575e+03 +1.413294575e+03
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.576421065e+06 +1.576421065e+06 +1.576458585e+06 +1.576458585e+06
2 +9.680764815e+05 +9.680764815e+05 +9.681140015e+05 +9.681140015e+05
13 +4.366319349e+05 +4.366319349e+05 +4.366694549e+05 +4.366694549e+05
63 +3.835862586e+05 +3.835862586e+05 +3.836237786e+05 +3.836237786e+05
139 +2.313070586e+05 +2.313070586e+05 +2.313445786e+05 +2.313445786e+05
946 +1.413673060e+05 +1.413673060e+05 +1.414048260e+05 +1.414048260e+05
986 +6.692495094e+04 +6.692495094e+04 +6.696247094e+04 +6.696247094e+04
1265 +5.529989049e+04 +5.529989049e+04 +5.533741049e+04 +5.533741049e+04
2360 +3.679928490e+04 +3.679928490e+04 +3.683680490e+04 +3.683680490e+04
2658 +2.243013778e+04 +2.243013778e+04 +2.246765778e+04 +2.246765778e+04
4418 +1.512121984e+04 +1.512121984e+04 +1.515873984e+04 +1.515873984e+04
6264 +9.050840205e+03 +9.050840205e+03 +9.088360205e+03 +9.088360205e+03
12906 +6.298075058e+03 +6.298075058e+03 +6.335595058e+03 +6.335595058e+03
20987 +3.720959972e+03 +3.720959972e+03 +3.758479972e+03 +3.758479972e+03
35469 +2.462481250e+03 +2.462481250e+03 +2.500001250e+03 +2.500001250e+03
48349 +1.209557424e+03 +1.209557424e+03 +1.247077424e+03 +1.247077424e+03
% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.272670043e+06 +1.272670043e+06 +1.272244293e+06 +1.272244293e+06
3 +7.581627093e+05 +7.581627093e+05 +7.577369593e+05 +7.577369593e+05
43 +5.835451393e+05 +5.835451393e+05 +5.831193893e+05 +5.831193893e+05
123 +2.687194331e+05 +2.687194331e+05 +2.682936831e+05 +2.682936831e+05
139 +2.086514070e+05 +2.086514070e+05 +2.082256570e+05 +2.082256570e+05
217 +1.269470334e+05 +1.269470334e+05 +1.265212834e+05 +1.265212834e+05
484 +8.711175527e+04 +8.711175527e+04 +8.668600527e+04 +8.668600527e+04
687 +5.850293080e+04 +5.850293080e+04 +5.807718080e+04 +5.807718080e+04
944 +3.387538842e+04 +3.387538842e+04 +3.344963842e+04 +3.344963842e+04
2495 +2.248683578e+04 +2.248683578e+04 +2.206108578e+04 +2.206108578e+04
4586 +1.570910849e+04 +1.570910849e+04 +1.528335849e+04 +1.528335849e+04
8172 +9.695183302e+03 +9.695183302e+03 +9.269433302e+03 +9.269433302e+03
10587 +6.137267907e+03 +6.137267907e+03 +5.711517907e+03 +5.711517907e+03
15227 +3.166270224e+03 +3.166270224e+03 +2.740520224e+03 +2.740520224e+03
26565 +1.941353168e+03 +1.941353168e+03 +1.515603168e+03 +1.515603168e+03
35471 +1.551482826e+03 +1.551482826e+03 +1.125732826e+03 +1.125732826e+03
% function evaluation | noise-free fitness - Fopt (-2.209000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.715874180e+06 +1.715874180e+06 +1.715653280e+06 +1.715653280e+06
3 +1.160898587e+06 +1.160898587e+06 +1.160677687e+06 +1.160677687e+06
6 +8.045378098e+05 +8.045378098e+05 +8.043169098e+05 +8.043169098e+05
45 +5.991901530e+05 +5.991901530e+05 +5.989692530e+05 +5.989692530e+05
123 +2.803049596e+05 +2.803049596e+05 +2.800840596e+05 +2.800840596e+05
129 +2.056663596e+05 +2.056663596e+05 +2.054454596e+05 +2.054454596e+05
203 +1.225885742e+05 +1.225885742e+05 +1.223676742e+05 +1.223676742e+05
210 +8.601313963e+04 +8.601313963e+04 +8.579223963e+04 +8.579223963e+04
370 +6.032200062e+04 +6.032200062e+04 +6.010110062e+04 +6.010110062e+04
1217 +3.713966435e+04 +3.713966435e+04 +3.691876435e+04 +3.691876435e+04
2512 +2.410131632e+04 +2.410131632e+04 +2.388041632e+04 +2.388041632e+04
3926 +1.473637974e+04 +1.473637974e+04 +1.451547974e+04 +1.451547974e+04
6979 +9.054254157e+03 +9.054254157e+03 +8.833354157e+03 +8.833354157e+03
10085 +5.468971832e+03 +5.468971832e+03 +5.248071832e+03 +5.248071832e+03
18116 +3.141021254e+03 +3.141021254e+03 +2.920121254e+03 +2.920121254e+03
25152 +2.509788746e+03 +2.509788746e+03 +2.288888746e+03 +2.288888746e+03
37292 +1.482320369e+03 +1.482320369e+03 +1.261420369e+03 +1.261420369e+03
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
