% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
812 +2.503466096e+00 +2.503466096e+00 +2.131346610e+01 +2.131346610e+01 -3.0010e-01 +8.7154e-01 -1.0513e+00 +3.2700e-01 +1.4755e+00 -1.6671e+00 +1.7994e-01 +7.5277e-01 +5.0413e-01 +3.0871e+00
1215 +1.558809010e+00 +1.558809010e+00 +2.036880901e+01 +2.036880901e+01 -2.2357e-01 +8.7168e-01 -1.0577e+00 +4.0751e-01 +1.5133e+00 -1.6950e+00 +6.2345e-02 +8.2582e-01 +4.7828e-01 +3.0792e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.074367727e+01 +8.074367727e+01 +3.538936773e+02 +3.538936773e+02 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
32 +5.971083961e+01 +5.971083961e+01 +3.328608396e+02 +3.328608396e+02 +2.1077e-01 +1.8434e+00 +2.9016e-01 +1.0469e+00 +6.2378e-01 +1.3248e-02 +4.8892e-01 +8.6232e-01 +1.5400e+00 +1.2119e+00
106 +3.700225352e+01 +3.700225352e+01 +3.101522535e+02 +3.101522535e+02 -2.8615e-01 +3.4176e+00 -2.4715e-01 +1.4644e+00 +7.1737e-01 -9.5376e-01 +2.1207e+00 +1.3848e+00 +9.1134e-01 +1.7843e+00
182 +2.388208888e+01 +2.388208888e+01 +2.970320889e+02 +2.970320889e+02 +2.9046e-01 +4.8976e+00 -8.3991e-01 +1.1984e+00 +2.7944e+00 -3.5642e+00 +1.6930e+00 +1.1554e+00 -1.0777e+00 +2.5518e+00
336 +1.307555444e+01 +1.307555444e+01 +2.862255544e+02 +2.862255544e+02 -4.2807e-01 +4.7937e+00 +4.8742e-01 -7.9235e-01 +2.2559e+00 -4.5448e+00 +1.6309e+00 +1.1572e+00 -9.4924e-01 +1.2364e+00
405 +8.998101419e+00 +8.998101419e+00 +2.821481014e+02 +2.821481014e+02 -1.4137e+00 +4.4773e+00 -1.9793e-01 +1.2103e+00 +3.6273e+00 -4.4769e+00 +8.1008e-02 +1.2259e-02 -1.1686e+00 +2.5104e+00
659 +5.223453514e+00 +5.223453514e+00 +2.783734535e+02 +2.783734535e+02 -4.1522e+00 +2.8567e+00 +3.6370e-02 +2.2985e+00 +8.0419e-01 -3.5860e+00 -1.5135e+00 -9.0229e-01 -2.2285e+00 +2.8050e+00
677 +3.513655474e+00 +3.513655474e+00 +2.766636555e+02 +2.766636555e+02 -3.9724e+00 +3.4729e+00 -7.2059e-01 +2.4382e+00 +1.5731e+00 -4.0840e+00 -1.0381e+00 -1.5950e+00 -2.5224e+00 +3.1407e+00
868 +2.455149434e+00 +2.455149434e+00 +2.756051494e+02 +2.756051494e+02 -3.3094e+00 +3.7520e+00 -6.3892e-01 +2.4941e+00 +1.8597e+00 -3.9567e+00 -1.3166e+00 -1.1834e+00 -2.0263e+00 +3.2712e+00
917 +1.095186096e+00 +1.095186096e+00 +2.742451861e+02 +2.742451861e+02 -3.4364e+00 +3.7074e+00 -4.4854e-01 +2.4102e+00 +1.5862e+00 -3.9446e+00 -9.6962e-01 -1.0598e+00 -2.0262e+00 +3.1902e+00
1036 +5.208459347e-01 +5.208459347e-01 +2.736708459e+02 +2.736708459e+02 -3.4810e+00 +3.7927e+00 -5.4919e-01 +2.4555e+00 +1.7136e+00 -3.8708e+00 -9.4476e-01 -9.5355e-01 -1.9790e+00 +3.3584e+00
1190 +3.575070442e-01 +3.575070442e-01 +2.735075070e+02 +2.735075070e+02 -3.5944e+00 +3.7214e+00 -4.5322e-01 +2.5147e+00 +1.6859e+00 -3.9462e+00 -1.0662e+00 -1.0299e+00 -2.0242e+00 +3.2650e+00
1287 +2.029597410e-01 +2.029597410e-01 +2.733529597e+02 +2.733529597e+02 -3.5992e+00 +3.7062e+00 -4.1758e-01 +2.5238e+00 +1.6949e+00 -3.9121e+00 -1.0524e+00 -1.0336e+00 -2.0223e+00 +3.2562e+00
1523 +1.428410925e-01 +1.428410925e-01 +2.732928411e+02 +2.732928411e+02 -3.6245e+00 +3.6952e+00 -4.1755e-01 +2.5291e+00 +1.7135e+00 -3.9018e+00 -1.0545e+00 -1.0471e+00 -2.0188e+00 +3.2800e+00
1748 +9.949347603e-02 +9.949347603e-02 +2.732494935e+02 +2.732494935e+02 -3.6259e+00 +3.6914e+00 -4.2239e-01 +2.5299e+00 +1.7170e+00 -3.8993e+00 -1.0539e+00 -1.0506e+00 -2.0126e+00 +3.2769e+00
2349 +6.175886727e-02 +6.175886727e-02 +2.732117589e+02 +2.732117589e+02 -3.6253e+00 +3.6919e+00 -4.2328e-01 +2.5305e+00 +1.7149e+00 -3.9009e+00 -1.0539e+00 -1.0501e+00 -2.0147e+00 +3.2776e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.028722166e+02 +1.028722166e+02 +1.400522166e+02 +1.400522166e+02 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
2 +5.648130541e+01 +5.648130541e+01 +9.366130541e+01 +9.366130541e+01 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01
78 +3.755763765e+01 +3.755763765e+01 +7.473763765e+01 +7.473763765e+01 +8.1487e-01 +1.2292e+00 +5.9223e-01 +2.0666e+00 +8.6146e-01 -4.2559e-01 +1.3541e-02 -1.0750e+00 +1.2107e+00 +8.7852e-01
117 +2.463060835e+01 +2.463060835e+01 +6.181060835e+01 +6.181060835e+01 +1.2921e+00 +1.2101e+00 +1.1700e+00 +2.6113e+00 +4.2778e-02 +3.3455e-01 +4.9989e-01 -2.9802e+00 +2.4942e+00 +8.9564e-01
157 +1.277587589e+01 +1.277587589e+01 +4.995587589e+01 +4.995587589e+01 +1.7704e-01 +1.3997e+00 +1.0554e-01 +3.6360e+00 -1.2569e-01 +7.0358e-01 -1.5058e-01 -3.5464e+00 +2.8736e+00 +1.7133e-01
473 +8.674983681e+00 +8.674983681e+00 +4.585498368e+01 +4.585498368e+01 -7.7985e-01 +1.0123e+00 -2.7855e-01 +4.1972e+00 -9.9064e-01 +4.2678e-01 -1.8307e+00 -3.2861e+00 +1.0565e+00 +6.7556e-01
785 +6.123895373e+00 +6.123895373e+00 +4.330389537e+01 +4.330389537e+01 -9.6000e-01 +4.7284e-01 -3.3324e-01 +4.2901e+00 -8.1471e-01 +3.7286e-01 -1.5278e+00 -3.3389e+00 +9.7745e-01 +5.9025e-01
1292 +3.931918116e+00 +3.931918116e+00 +4.111191812e+01 +4.111191812e+01 -8.6645e-01 +7.3866e-01 -1.9947e-01 +4.2282e+00 -9.0721e-01 +2.8678e-01 -1.6590e+00 -3.0755e+00 +1.1066e+00 +6.7719e-01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.930940763e+01 +3.930940763e+01 -1.085905924e+02 -1.085905924e+02 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
11 +2.312515392e+01 +2.312515392e+01 -1.247748461e+02 -1.247748461e+02 +5.0469e-02 +8.4521e-01 -4.5165e-01 +1.1934e+00 +2.6488e-01 +6.7053e-01 +1.5958e-01 +5.3385e-01 +1.3678e+00 +3.0032e-01
86 +1.502043576e+01 +1.502043576e+01 -1.328795642e+02 -1.328795642e+02 -1.4100e+00 +7.8011e-01 -1.8934e-02 +1.2066e+00 +4.0209e-01 +1.6454e+00 +9.9795e-02 +1.4030e-01 +3.8721e-01 -3.1172e-01
203 +9.597135197e+00 +9.597135197e+00 -1.383028648e+02 -1.383028648e+02 -9.2838e-01 +7.3384e-01 +9.1172e-01 -1.0798e+00 -3.3837e-01 +1.0044e-01 +1.3070e-01 +6.5987e-01 -1.6472e+00 -5.0156e-01
405 +6.266994218e+00 +6.266994218e+00 -1.416330058e+02 -1.416330058e+02 -1.0057e+00 +1.1712e+00 +1.4269e+00 -1.1626e+00 +3.9557e-01 -1.9648e-01 -1.3993e-01 +2.9171e-01 -8.8520e-01 -2.0469e-01
682 +3.511595150e+00 +3.511595150e+00 -1.443884049e+02 -1.443884049e+02 -1.0040e+00 +1.1924e+00 +1.8373e+00 -1.5215e+00 +7.6037e-01 -1.8769e-01 -6.9885e-01 +1.9846e-03 -1.3087e+00 +5.0890e-02
919 +2.391209741e+00 +2.391209741e+00 -1.455087903e+02 -1.455087903e+02 -1.1573e+00 +1.3594e+00 +1.9504e+00 -1.5464e+00 +7.3318e-01 -8.1112e-02 -6.5993e-01 +4.0190e-02 -1.1564e+00 +3.5902e-02
1188 +1.529371989e+00 +1.529371989e+00 -1.463706280e+02 -1.463706280e+02 -1.1416e+00 +1.3550e+00 +1.9087e+00 -1.5531e+00 +7.4067e-01 -6.0333e-02 -6.6322e-01 +3.0122e-02 -1.1775e+00 +4.5476e-02
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.614065553e+01 +7.614065553e+01 -1.457493445e+02 -1.457493445e+02 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
11 +5.523850663e+01 +5.523850663e+01 -1.666514934e+02 -1.666514934e+02 +3.6961e-01 +6.2405e-01 -2.3471e-01 +1.5413e+00 +6.7605e-01 +1.2524e-01 +6.8333e-01 +1.1983e-01 +9.9626e-01 +1.0821e-01
84 +3.865721699e+01 +3.865721699e+01 -1.832327830e+02 -1.832327830e+02 -3.7345e-01 +1.6565e-01 -7.2554e-01 +1.3292e+00 +1.8892e-01 +9.5284e-01 +7.2330e-01 +4.5426e-01 +8.4634e-01 +5.4357e-02
131 +2.104345705e+01 +2.104345705e+01 -2.008465430e+02 -2.008465430e+02 -1.0933e+00 -6.5553e-01 -2.7736e+00 +2.7258e+00 -4.1476e-02 +1.4420e+00 +1.4673e+00 +6.5120e-01 +5.1233e-01 +9.4189e-01
157 +1.435523492e+01 +1.435523492e+01 -2.075347651e+02 -2.075347651e+02 -1.6801e+00 -1.8206e+00 -2.6399e+00 +2.2502e+00 -5.0681e-01 +7.0379e-01 +2.2567e+00 +1.2441e+00 +1.0244e+00 +5.1724e-01
383 +9.350237557e+00 +9.350237557e+00 -2.125397624e+02 -2.125397624e+02 -2.7180e+00 +1.0955e+00 -5.5634e-01 +2.1441e+00 -2.8917e-01 +2.5680e+00 +4.2096e+00 -1.0397e+00 +8.3884e-01 +5.0290e-03
538 +5.875523074e+00 +5.875523074e+00 -2.160144769e+02 -2.160144769e+02 -2.6738e+00 +1.4505e+00 -7.0808e-01 +1.4188e+00 -7.5587e-01 +1.9594e+00 +4.6422e+00 -8.0269e-01 +1.1503e+00 -2.4417e-01
631 +3.911245858e+00 +3.911245858e+00 -2.179787541e+02 -2.179787541e+02 -2.7946e+00 +1.8852e+00 -2.6787e-01 +1.3847e+00 -9.9013e-01 +2.4484e+00 +4.9060e+00 -8.4803e-01 +1.2537e+00 -4.3649e-01
821 +2.259410289e+00 +2.259410289e+00 -2.196305897e+02 -2.196305897e+02 -2.8210e+00 +1.1336e+00 -8.5536e-01 +5.7877e-01 -1.1116e+00 +1.9601e+00 +4.1494e+00 -5.0332e-01 +6.4760e-01 -6.9256e-01
1073 +1.549192192e+00 +1.549192192e+00 -2.203408078e+02 -2.203408078e+02 -2.7866e+00 +8.5513e-01 -9.1514e-01 +4.8074e-01 -1.0577e+00 +2.1663e+00 +3.8839e+00 -3.8688e-01 +4.1675e-01 -7.0263e-01
1279 +9.556675516e-01 +9.556675516e-01 -2.209343324e+02 -2.209343324e+02 -2.7797e+00 +9.8579e-01 -8.8072e-01 +5.2883e-01 -1.1170e+00 +2.1267e+00 +3.8905e+00 -4.4089e-01 +3.2044e-01 -8.1289e-01
1555 +5.698262564e-01 +5.698262564e-01 -2.213201737e+02 -2.213201737e+02 -2.6685e+00 +8.4839e-01 -9.9029e-01 +6.1965e-01 -9.5754e-01 +2.0476e+00 +3.9319e+00 -5.5601e-01 +3.5448e-01 -7.6670e-01
2083 +3.976957888e-01 +3.976957888e-01 -2.214923042e+02 -2.214923042e+02 -2.6677e+00 +8.5752e-01 -9.8189e-01 +6.2369e-01 -9.6901e-01 +2.0400e+00 +3.9181e+00 -5.5076e-01 +3.4471e-01 -7.5322e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.333507308e+01 +4.333507308e+01 +1.628750731e+02 +1.628750731e+02 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
12 +3.740507250e+01 +3.740507250e+01 +1.569450725e+02 +1.569450725e+02 +6.0295e-01 +8.1250e-01 +3.2819e-02 +7.3569e-01 +6.8545e-01 -4.0067e-01 +3.9866e-01 -1.5940e-01 +1.3876e+00 +6.4068e-01
132 +2.510139736e+01 +2.510139736e+01 +1.446413974e+02 +1.446413974e+02 +6.3392e-01 +9.7302e-01 -4.7862e-01 +9.8027e-01 +4.7514e-01 -4.2356e-01 +8.1176e-01 +4.7554e-01 +1.1062e+00 +4.2041e-01
351 +1.577727237e+01 +1.577727237e+01 +1.353172724e+02 +1.353172724e+02 -6.4867e-01 +8.6665e-02 -1.1385e+00 +9.0153e-01 +6.6094e-01 -7.5740e-01 +1.1498e+00 +8.0284e-01 +1.7656e+00 +2.0958e-01
491 +8.483978697e+00 +8.483978697e+00 +1.280239787e+02 +1.280239787e+02 +8.2789e-01 +5.7789e-02 -3.5103e+00 +1.0287e+00 +3.4266e+00 -1.2597e+00 +3.1091e+00 +2.8782e+00 +1.4459e+00 -1.2676e+00
656 +4.595981145e+00 +4.595981145e+00 +1.241359811e+02 +1.241359811e+02 +1.3319e+00 +9.8851e-01 -2.5872e+00 -6.3317e-02 +4.1233e+00 -2.4222e+00 +1.6783e+00 +3.0413e+00 +5.3154e-01 -1.1864e+00
733 +3.820900710e+00 +3.820900710e+00 +1.233609007e+02 +1.233609007e+02 +1.2630e+00 +1.0782e+00 -3.4885e+00 -3.5400e-01 +2.9921e+00 -2.0466e+00 +3.3448e+00 +3.5188e+00 +2.1740e-01 -1.4127e+00
760 +2.256453981e+00 +2.256453981e+00 +1.217964540e+02 +1.217964540e+02 +1.2724e+00 +8.1691e-01 -3.2463e+00 +9.7676e-04 +3.3072e+00 -1.7165e+00 +3.2453e+00 +4.0152e+00 +1.0713e-01 -1.1992e+00
878 +1.199167346e+00 +1.199167346e+00 +1.207391673e+02 +1.207391673e+02 +1.3461e+00 +7.5587e-01 -3.0701e+00 -3.4682e-01 +3.5296e+00 -1.6515e+00 +3.4393e+00 +3.6861e+00 +2.9866e-01 -1.0506e+00
1002 +7.988046371e-01 +7.988046371e-01 +1.203388046e+02 +1.203388046e+02 +1.3438e+00 +7.8444e-01 -3.0075e+00 -2.2616e-01 +3.3539e+00 -1.7709e+00 +3.2982e+00 +3.8610e+00 +2.6899e-01 -1.0735e+00
1034 +4.241218984e-01 +4.241218984e-01 +1.199641219e+02 +1.199641219e+02 +1.3092e+00 +7.7908e-01 -3.0025e+00 -2.3522e-01 +3.3867e+00 -1.6949e+00 +3.3391e+00 +3.7417e+00 +2.9459e-01 -1.0238e+00
1158 +3.860279300e-01 +3.860279300e-01 +1.199260279e+02 +1.199260279e+02 +1.2305e+00 +7.7415e-01 -3.0431e+00 -1.3344e-01 +3.4126e+00 -1.6385e+00 +3.2355e+00 +3.6469e+00 +3.6099e-01 -1.0541e+00
1249 +2.183339965e-01 +2.183339965e-01 +1.197583340e+02 +1.197583340e+02 +1.1916e+00 +7.9242e-01 -3.0127e+00 -1.2380e-01 +3.4021e+00 -1.7059e+00 +3.2945e+00 +3.6211e+00 +3.3936e-01 -1.0585e+00
1349 +1.549164448e-01 +1.549164448e-01 +1.196949164e+02 +1.196949164e+02 +1.2077e+00 +7.9258e-01 -3.0425e+00 -1.2063e-01 +3.4102e+00 -1.7037e+00 +3.3109e+00 +3.6261e+00 +3.3096e-01 -1.0824e+00
1463 +9.102473096e-02 +9.102473096e-02 +1.196310247e+02 +1.196310247e+02 +1.2095e+00 +7.8467e-01 -3.0513e+00 -1.1308e-01 +3.3941e+00 -1.6951e+00 +3.3054e+00 +3.6428e+00 +3.4157e-01 -1.0896e+00
1647 +5.914596998e-02 +5.914596998e-02 +1.195991460e+02 +1.195991460e+02 +1.2208e+00 +7.9014e-01 -3.0511e+00 -1.3296e-01 +3.4126e+00 -1.6899e+00 +3.2959e+00 +3.6426e+00 +3.4154e-01 -1.0790e+00
1757 +3.537396152e-02 +3.537396152e-02 +1.195753740e+02 +1.195753740e+02 +1.2183e+00 +7.8925e-01 -3.0487e+00 -1.2835e-01 +3.4103e+00 -1.6926e+00 +3.2964e+00 +3.6426e+00 +3.4468e-01 -1.0813e+00
1933 +2.457873316e-02 +2.457873316e-02 +1.195645787e+02 +1.195645787e+02 +1.2189e+00 +7.8977e-01 -3.0487e+00 -1.3008e-01 +3.4127e+00 -1.6924e+00 +3.2987e+00 +3.6406e+00 +3.4368e-01 -1.0805e+00
2304 +1.564096501e-02 +1.564096501e-02 +1.195556410e+02 +1.195556410e+02 +1.2189e+00 +7.8976e-01 -3.0489e+00 -1.3035e-01 +3.4128e+00 -1.6910e+00 +3.2993e+00 +3.6403e+00 +3.4402e-01 -1.0797e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.944867452e+01 +7.944867452e+01 +1.492786745e+02 +1.492786745e+02 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
52 +4.935487148e+01 +4.935487148e+01 +1.191848715e+02 +1.191848715e+02 +4.7774e-01 +1.0873e+00 +6.8847e-01 +8.6729e-01 +3.6804e-01 +6.7545e-01 +2.7065e-01 +4.4440e-01 +7.5753e-01 +4.6605e-01
149 +3.878689650e+01 +3.878689650e+01 +1.086168965e+02 +1.086168965e+02 +1.5435e-01 +1.2669e+00 +8.2602e-01 +1.4608e-01 +7.7536e-01 +1.6302e+00 +7.7133e-01 +4.5786e-01 +1.2036e+00 +7.0348e-01
463 +2.039865726e+01 +2.039865726e+01 +9.022865726e+01 +9.022865726e+01 -1.7709e+00 -6.8483e-01 +5.4307e-01 -9.3133e-01 -1.1872e+00 +3.8390e+00 -6.0913e-01 +7.3021e-01 +1.8463e+00 +7.3660e-01
511 +1.568266057e+01 +1.568266057e+01 +8.551266057e+01 +8.551266057e+01 -2.3724e+00 +2.9007e-02 -1.0938e+00 -2.8401e+00 -1.1248e+00 +4.0925e+00 -1.5888e+00 +2.7159e+00 +2.7346e+00 +8.5686e-01
582 +9.105272454e+00 +9.105272454e+00 +7.893527245e+01 +7.893527245e+01 -2.3769e+00 -1.7234e+00 -1.5810e+00 -2.0375e+00 -1.4795e+00 +4.2549e+00 -1.5256e+00 +2.8990e+00 +2.9966e+00 +2.4661e-01
789 +6.216212401e+00 +6.216212401e+00 +7.604621240e+01 +7.604621240e+01 -3.1375e+00 -1.1472e+00 -1.1055e+00 -2.9075e+00 -3.5013e-01 +3.9366e+00 -1.4486e+00 +2.0187e+00 +2.8523e+00 +1.7449e+00
901 +3.889167310e+00 +3.889167310e+00 +7.371916731e+01 +7.371916731e+01 -2.9851e+00 -1.5863e+00 -9.7808e-01 -2.9405e+00 -2.1773e-01 +4.4067e+00 -1.6306e+00 +2.0720e+00 +2.8867e+00 +1.3266e+00
960 +2.167195583e+00 +2.167195583e+00 +7.199719558e+01 +7.199719558e+01 -3.1627e+00 -1.6816e+00 -1.2108e+00 -2.8273e+00 -8.4995e-02 +4.6015e+00 -1.6005e+00 +1.7114e+00 +2.7383e+00 +1.3761e+00
1004 +1.421651805e+00 +1.421651805e+00 +7.125165180e+01 +7.125165180e+01 -3.1227e+00 -1.5068e+00 -1.3139e+00 -2.5732e+00 -4.8134e-02 +4.6409e+00 -1.6032e+00 +1.7711e+00 +2.8526e+00 +1.3741e+00
1175 +8.079030724e-01 +8.079030724e-01 +7.063790307e+01 +7.063790307e+01 -3.0680e+00 -1.5763e+00 -1.3402e+00 -2.6684e+00 -9.3855e-02 +4.6908e+00 -1.5957e+00 +1.7688e+00 +2.7669e+00 +1.4288e+00
1405 +6.095724104e-01 +6.095724104e-01 +7.043957241e+01 +7.043957241e+01 -3.0996e+00 -1.5788e+00 -1.3400e+00 -2.6906e+00 -2.9477e-02 +4.6782e+00 -1.5975e+00 +1.7409e+00 +2.7965e+00 +1.4202e+00
1492 +3.972805255e-01 +3.972805255e-01 +7.022728053e+01 +7.022728053e+01 -3.0973e+00 -1.5832e+00 -1.3642e+00 -2.6555e+00 -2.1560e-02 +4.6896e+00 -1.6089e+00 +1.7538e+00 +2.7863e+00 +1.3924e+00
2122 +2.494778621e-01 +2.494778621e-01 +7.007947786e+01 +7.007947786e+01 -3.1009e+00 -1.5801e+00 -1.3552e+00 -2.6598e+00 -3.3052e-02 +4.6898e+00 -1.6094e+00 +1.7512e+00 +2.7901e+00 +1.4000e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.301933580e+02 +3.301933580e+02 +3.302633580e+02 +3.302633580e+02 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
