% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.032311321e+05 +5.032311321e+05 +5.033549621e+05 +5.033549621e+05
26 +3.095988777e+05 +3.095988777e+05 +3.097227077e+05 +3.097227077e+05
41 +1.975583536e+05 +1.975583536e+05 +1.976821836e+05 +1.976821836e+05
121 +8.451841883e+04 +8.451841883e+04 +8.464224883e+04 +8.464224883e+04
201 +4.662628564e+04 +4.662628564e+04 +4.675011564e+04 +4.675011564e+04
227 +3.862749183e+04 +3.862749183e+04 +3.875132183e+04 +3.875132183e+04
281 +1.205366048e+04 +1.205366048e+04 +1.217749048e+04 +1.217749048e+04
282 +9.929368006e+03 +9.929368006e+03 +1.005319801e+04 +1.005319801e+04
1129 +5.337307243e+03 +5.337307243e+03 +5.461137243e+03 +5.461137243e+03
1561 +3.078508550e+03 +3.078508550e+03 +3.202338550e+03 +3.202338550e+03
1578 +2.489351912e+03 +2.489351912e+03 +2.613181912e+03 +2.613181912e+03
1804 +1.146989113e+03 +1.146989113e+03 +1.270819113e+03 +1.270819113e+03
2094 +8.990068532e+02 +8.990068532e+02 +1.022836853e+03 +1.022836853e+03
2719 +6.073446743e+02 +6.073446743e+02 +7.311746743e+02 +7.311746743e+02
14269 +3.063485831e+02 +3.063485831e+02 +4.301785831e+02 +4.301785831e+02
18899 +2.496643324e+02 +2.496643324e+02 +3.734943324e+02 +3.734943324e+02
25859 +1.488673141e+02 +1.488673141e+02 +2.726973141e+02 +2.726973141e+02
35560 +9.664817740e+01 +9.664817740e+01 +2.204781774e+02 +2.204781774e+02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.894109293e+05 +5.894109293e+05 +5.894584393e+05 +5.894584393e+05
36 +3.412072554e+05 +3.412072554e+05 +3.412547654e+05 +3.412547654e+05
42 +2.321548354e+05 +2.321548354e+05 +2.322023454e+05 +2.322023454e+05
121 +7.635784771e+04 +7.635784771e+04 +7.640535771e+04 +7.640535771e+04
201 +2.506177928e+04 +2.506177928e+04 +2.510928928e+04 +2.510928928e+04
1388 +1.490207157e+04 +1.490207157e+04 +1.494958157e+04 +1.494958157e+04
1801 +8.259880122e+03 +8.259880122e+03 +8.307390122e+03 +8.307390122e+03
1881 +4.015801195e+03 +4.015801195e+03 +4.063311195e+03 +4.063311195e+03
1891 +3.727599680e+03 +3.727599680e+03 +3.775109680e+03 +3.775109680e+03
1906 +1.927089711e+03 +1.927089711e+03 +1.974599711e+03 +1.974599711e+03
1912 +1.349766511e+03 +1.349766511e+03 +1.397276511e+03 +1.397276511e+03
2093 +8.697488429e+02 +8.697488429e+02 +9.172588429e+02 +9.172588429e+02
2887 +4.990734666e+02 +4.990734666e+02 +5.465834666e+02 +5.465834666e+02
7094 +3.399763968e+02 +3.399763968e+02 +3.874863968e+02 +3.874863968e+02
28579 +2.489088291e+02 +2.489088291e+02 +2.964188291e+02 +2.964188291e+02
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.058801672e+05 +5.058801672e+05 +5.059355072e+05 +5.059355072e+05
41 +2.318220432e+05 +2.318220432e+05 +2.318773832e+05 +2.318773832e+05
121 +8.409550241e+04 +8.409550241e+04 +8.415084241e+04 +8.415084241e+04
122 +5.786096530e+04 +5.786096530e+04 +5.791630530e+04 +5.791630530e+04
201 +2.707026831e+04 +2.707026831e+04 +2.712560831e+04 +2.712560831e+04
203 +2.151840053e+04 +2.151840053e+04 +2.157374053e+04 +2.157374053e+04
281 +5.692930436e+03 +5.692930436e+03 +5.748270436e+03 +5.748270436e+03
386 +3.544252318e+03 +3.544252318e+03 +3.599592318e+03 +3.599592318e+03
591 +2.251499364e+03 +2.251499364e+03 +2.306839364e+03 +2.306839364e+03
603 +1.505322540e+03 +1.505322540e+03 +1.560662540e+03 +1.560662540e+03
1381 +9.843911906e+02 +9.843911906e+02 +1.039731191e+03 +1.039731191e+03
9108 +6.140407770e+02 +6.140407770e+02 +6.693807770e+02 +6.693807770e+02
10449 +3.931265209e+02 +3.931265209e+02 +4.484665209e+02 +4.484665209e+02
15870 +2.324754594e+02 +2.324754594e+02 +2.878154594e+02 +2.878154594e+02
25616 +1.503834726e+02 +1.503834726e+02 +2.057234726e+02 +2.057234726e+02
47710 +9.709579238e+01 +9.709579238e+01 +1.524357924e+02 +1.524357924e+02
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.624687675e+05 +8.624687675e+05 +8.623784375e+05 +8.623784375e+05
3 +4.547105816e+05 +4.547105816e+05 +4.546202516e+05 +4.546202516e+05
17 +2.722747378e+05 +2.722747378e+05 +2.721844078e+05 +2.721844078e+05
43 +2.274738261e+05 +2.274738261e+05 +2.273834961e+05 +2.273834961e+05
121 +1.453986584e+05 +1.453986584e+05 +1.453083284e+05 +1.453083284e+05
123 +8.133223995e+04 +8.133223995e+04 +8.124190995e+04 +8.124190995e+04
136 +6.125583332e+04 +6.125583332e+04 +6.116550332e+04 +6.116550332e+04
208 +3.038059890e+04 +3.038059890e+04 +3.029026890e+04 +3.029026890e+04
224 +2.510356756e+04 +2.510356756e+04 +2.501323756e+04 +2.501323756e+04
614 +1.377267396e+04 +1.377267396e+04 +1.368234396e+04 +1.368234396e+04
683 +6.809768525e+03 +6.809768525e+03 +6.719438525e+03 +6.719438525e+03
686 +5.259992096e+03 +5.259992096e+03 +5.169662096e+03 +5.169662096e+03
712 +2.207970743e+03 +2.207970743e+03 +2.117640743e+03 +2.117640743e+03
1110 +1.211919897e+03 +1.211919897e+03 +1.121589897e+03 +1.121589897e+03
1483 +9.926626970e+02 +9.926626970e+02 +9.023326970e+02 +9.023326970e+02
3211 +5.794820090e+02 +5.794820090e+02 +4.891520090e+02 +4.891520090e+02
16524 +3.895689602e+02 +3.895689602e+02 +2.992389602e+02 +2.992389602e+02
18972 +2.314208875e+02 +2.314208875e+02 +1.410908875e+02 +1.410908875e+02
21958 +1.572176639e+02 +1.572176639e+02 +6.688766394e+01 +6.688766394e+01
36358 +9.631201337e+01 +9.631201337e+01 +5.982013366e+00 +5.982013366e+00
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
