% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.835440623e+02 +1.835440623e+02 +2.548940623e+02 +2.548940623e+02 -1.5783e+00 +1.2004e+00 +4.0925e+00 +9.7592e-01 +2.2214e+00
2 +6.881011476e+01 +6.881011476e+01 +1.401601148e+02 +1.401601148e+02 +3.0663e+00 -3.5578e+00 +7.1921e-01 -3.0727e-01 -1.6223e+00
9 +5.923613768e+01 +5.923613768e+01 +1.305861377e+02 +1.305861377e+02 -4.7864e+00 -1.3558e+00 +3.6150e+00 +6.5158e-01 +9.7921e-01
14 +2.952085561e+01 +2.952085561e+01 +1.008708556e+02 +1.008708556e+02 +3.6565e+00 +1.5808e+00 -4.8918e-01 -1.4222e+00 -4.7130e+00
24 +8.471040686e+00 +8.471040686e+00 +7.982104069e+01 +7.982104069e+01 -1.4890e+00 +3.4641e+00 -3.5488e+00 +4.5395e+00 -4.4294e+00
3514 +5.992727909e+00 +5.992727909e+00 +7.734272791e+01 +7.734272791e+01 -1.4733e+00 -4.5420e+00 -3.8476e-01 -1.5207e+00 -1.1922e-01
3667 +3.022874882e+00 +3.022874882e+00 +7.437287488e+01 +7.437287488e+01 -2.8505e-01 +7.8493e-01 +2.8000e+00 -2.8682e+00 -2.5626e+00
4388 +2.358017283e+00 +2.358017283e+00 +7.370801728e+01 +7.370801728e+01 +4.2128e+00 -1.8105e+00 +3.6513e+00 -5.0613e+00 +2.4269e+00
25947 +1.206885150e+00 +1.206885150e+00 +7.255688515e+01 +7.255688515e+01 -2.8505e-01 +7.8493e-01 +2.8467e+00 -3.0892e+00 -2.5626e+00
43731 +7.282410678e-01 +7.282410678e-01 +7.207824107e+01 +7.207824107e+01 +4.6206e+00 -1.7007e+00 +3.1639e+00 -5.2059e+00 +2.2070e+00
49551 +5.727123618e-01 +5.727123618e-01 +7.192271236e+01 +7.192271236e+01 +4.6339e+00 -1.6955e+00 +3.1111e+00 -5.2251e+00 +2.2058e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.210779867e+01 +4.210779867e+01 -3.131122013e+02 -3.131122013e+02 +7.2505e-01 +1.9080e+00 -4.1169e+00 +4.9788e+00 -1.8112e+00
3 +3.540184097e+01 +3.540184097e+01 -3.198181590e+02 -3.198181590e+02 +3.4596e+00 -1.7310e-01 -2.3861e+00 +1.8988e+00 +3.8815e+00
9 +2.016221183e+01 +2.016221183e+01 -3.350577882e+02 -3.350577882e+02 +4.7739e+00 +2.6303e+00 +7.1127e-01 -9.0735e-01 +3.3847e+00
17 +7.613870006e+00 +7.613870006e+00 -3.476061300e+02 -3.476061300e+02 +4.5198e+00 +3.9681e+00 +2.6636e-01 -1.9552e+00 -1.2036e-01
213 +6.101664231e+00 +6.101664231e+00 -3.491183358e+02 -3.491183358e+02 +4.8520e-02 -9.8653e-01 +4.3772e+00 +5.4134e+00 +9.4795e-01
6016 +3.558831745e+00 +3.558831745e+00 -3.516611683e+02 -3.516611683e+02 -4.2961e+00 +2.6774e-01 -2.4247e+00 +3.1642e+00 +2.8844e+00
6018 +2.442131161e+00 +2.442131161e+00 -3.527778688e+02 -3.527778688e+02 +1.1605e+00 -4.5043e+00 -2.7198e+00 -3.2881e+00 +3.3478e-01
14208 +1.292984548e+00 +1.292984548e+00 -3.539270155e+02 -3.539270155e+02 -4.3100e+00 +2.7547e-01 -2.1565e+00 +2.6902e+00 +2.7945e+00
18832 +3.621246095e-01 +3.621246095e-01 -3.548578754e+02 -3.548578754e+02 -2.5408e+00 -1.6613e+00 +3.4471e+00 -1.8563e+00 +1.6089e+00
37757 +1.646244013e-01 +1.646244013e-01 -3.550553756e+02 -3.550553756e+02 -4.2820e+00 +1.6032e-01 -2.3065e+00 +2.9925e+00 +2.8515e+00
