% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.156388229e+03 +5.156388229e+03 +5.249328229e+03 +5.249328229e+03
3 +3.370280949e+03 +3.370280949e+03 +3.463220949e+03 +3.463220949e+03
23 +2.505982543e+03 +2.505982543e+03 +2.598922543e+03 +2.598922543e+03
52 +1.506636991e+03 +1.506636991e+03 +1.599576991e+03 +1.599576991e+03
77 +9.736553174e+02 +9.736553174e+02 +1.066595317e+03 +1.066595317e+03
174 +6.223128876e+02 +6.223128876e+02 +7.152528876e+02 +7.152528876e+02
303 +3.699069838e+02 +3.699069838e+02 +4.628469838e+02 +4.628469838e+02
849 +2.313097500e+02 +2.313097500e+02 +3.242497500e+02 +3.242497500e+02
6313 +1.406780598e+02 +1.406780598e+02 +2.336180598e+02 +2.336180598e+02
17177 +9.841300620e+01 +9.841300620e+01 +1.913530062e+02 +1.913530062e+02
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.080119478e+03 +4.080119478e+03 +4.115469478e+03 +4.115469478e+03
5 +3.592599742e+03 +3.592599742e+03 +3.627949742e+03 +3.627949742e+03
21 +2.502566401e+03 +2.502566401e+03 +2.537916401e+03 +2.537916401e+03
47 +1.564416381e+03 +1.564416381e+03 +1.599766381e+03 +1.599766381e+03
95 +8.923097909e+02 +8.923097909e+02 +9.276597909e+02 +9.276597909e+02
142 +5.918525499e+02 +5.918525499e+02 +6.272025499e+02 +6.272025499e+02
215 +3.718416011e+02 +3.718416011e+02 +4.071916011e+02 +4.071916011e+02
341 +2.450989750e+02 +2.450989750e+02 +2.804489750e+02 +2.804489750e+02
2343 +1.565385284e+02 +1.565385284e+02 +1.918885284e+02 +1.918885284e+02
9668 +9.137603384e+01 +9.137603384e+01 +1.267260338e+02 +1.267260338e+02
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.016078330e+03 +3.016078330e+03 +3.019898330e+03 +3.019898330e+03
9 +2.380649002e+03 +2.380649002e+03 +2.384469002e+03 +2.384469002e+03
36 +1.584027532e+03 +1.584027532e+03 +1.587847532e+03 +1.587847532e+03
88 +9.478359403e+02 +9.478359403e+02 +9.516559403e+02 +9.516559403e+02
97 +5.842509307e+02 +5.842509307e+02 +5.880709307e+02 +5.880709307e+02
255 +3.516935975e+02 +3.516935975e+02 +3.555135975e+02 +3.555135975e+02
595 +2.241690147e+02 +2.241690147e+02 +2.279890147e+02 +2.279890147e+02
1371 +1.485282685e+02 +1.485282685e+02 +1.523482685e+02 +1.523482685e+02
7035 +9.688726135e+01 +9.688726135e+01 +1.007072613e+02 +1.007072613e+02
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.014559789e+03 +6.014559789e+03 +6.036309789e+03 +6.036309789e+03
4 +3.378834319e+03 +3.378834319e+03 +3.400584319e+03 +3.400584319e+03
19 +2.495348268e+03 +2.495348268e+03 +2.517098268e+03 +2.517098268e+03
37244 +1.519661410e+03 +1.519661410e+03 +1.541411410e+03 +1.541411410e+03
37707 +9.859976677e+02 +9.859976677e+02 +1.007747668e+03 +1.007747668e+03
37733 +5.617121049e+02 +5.617121049e+02 +5.834621049e+02 +5.834621049e+02
37795 +3.918990881e+02 +3.918990881e+02 +4.136490881e+02 +4.136490881e+02
