% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.203498714e+07 +2.203498714e+07 +2.203506341e+07 +2.203506341e+07
2 +3.225295227e+05 +3.225295227e+05 +3.226057927e+05 +3.226057927e+05
8 +8.808967428e+04 +8.808967428e+04 +8.816594428e+04 +8.816594428e+04
9 +1.696617773e+04 +1.696617773e+04 +1.704244773e+04 +1.704244773e+04
22 +2.705077402e+03 +2.705077402e+03 +2.781347402e+03 +2.781347402e+03
187 +3.856759781e+02 +3.856759781e+02 +4.619459781e+02 +4.619459781e+02
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.240063864e+06 +7.240063864e+06 +7.240041314e+06 +7.240041314e+06
2 +2.678728555e+06 +2.678728555e+06 +2.678706005e+06 +2.678706005e+06
5 +1.554723607e+05 +1.554723607e+05 +1.554498107e+05 +1.554498107e+05
33 +9.485062812e+04 +9.485062812e+04 +9.482807812e+04 +9.482807812e+04
44 +2.142297104e+03 +2.142297104e+03 +2.119747104e+03 +2.119747104e+03
113 +6.027818329e+02 +6.027818329e+02 +5.802318329e+02 +5.802318329e+02
1018 +3.650286511e+02 +3.650286511e+02 +3.424786511e+02 +3.424786511e+02
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.997506534e+06 +7.997506534e+06 +7.997520194e+06 +7.997520194e+06
5 +2.128040146e+05 +2.128040146e+05 +2.128176746e+05 +2.128176746e+05
9 +7.949325652e+04 +7.949325652e+04 +7.950691652e+04 +7.950691652e+04
12 +3.626424195e+03 +3.626424195e+03 +3.640084195e+03 +3.640084195e+03
27 +4.924233651e+02 +4.924233651e+02 +5.060833651e+02 +5.060833651e+02
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.865644495e+06 +1.865644495e+06 +1.866582335e+06 +1.866582335e+06
4 +4.641900947e+05 +4.641900947e+05 +4.651279347e+05 +4.651279347e+05
21 +2.527221720e+05 +2.527221720e+05 +2.536600120e+05 +2.536600120e+05
37 +2.002224208e+05 +2.002224208e+05 +2.011602608e+05 +2.011602608e+05
49 +1.318069743e+05 +1.318069743e+05 +1.327448143e+05 +1.327448143e+05
50 +7.217387111e+04 +7.217387111e+04 +7.311171111e+04 +7.311171111e+04
54 +6.174828287e+04 +6.174828287e+04 +6.268612287e+04 +6.268612287e+04
102 +7.596028695e+03 +7.596028695e+03 +8.533868695e+03 +8.533868695e+03
216 +2.322576450e+03 +2.322576450e+03 +3.260416450e+03 +3.260416450e+03
425 +1.019500233e+03 +1.019500233e+03 +1.957340233e+03 +1.957340233e+03
428 +7.799322303e+02 +7.799322303e+02 +1.717772230e+03 +1.717772230e+03
534 +5.673221860e+02 +5.673221860e+02 +1.505162186e+03 +1.505162186e+03
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.020434374e+07 +2.020434374e+07 +2.020426502e+07 +2.020426502e+07
2 +1.120851811e+05 +1.120851811e+05 +1.120064611e+05 +1.120064611e+05
7 +5.397746946e+04 +5.397746946e+04 +5.389874946e+04 +5.389874946e+04
49 +9.291341757e+02 +9.291341757e+02 +8.504141757e+02 +8.504141757e+02
777 +5.835029499e+02 +5.835029499e+02 +5.047829499e+02 +5.047829499e+02
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.363488155e+05 +2.363488155e+05 +2.357503855e+05 +2.357503855e+05
2 +1.344462666e+05 +1.344462666e+05 +1.338478366e+05 +1.338478366e+05
10 +8.728134354e+04 +8.728134354e+04 +8.668291354e+04 +8.668291354e+04
63 +1.396753756e+03 +1.396753756e+03 +7.983237556e+02 +7.983237556e+02
156 +4.823902154e+02 +4.823902154e+02 -1.160397846e+02 -1.160397846e+02
% function evaluation | noise-free fitness - Fopt (-8.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.785836487e+07 +1.785836487e+07 +1.785827945e+07 +1.785827945e+07
2 +1.357448828e+07 +1.357448828e+07 +1.357440286e+07 +1.357440286e+07
5 +1.890809519e+06 +1.890809519e+06 +1.890724099e+06 +1.890724099e+06
7 +8.232538225e+04 +8.232538225e+04 +8.223996225e+04 +8.223996225e+04
17 +1.136881960e+04 +1.136881960e+04 +1.128339960e+04 +1.128339960e+04
69 +7.365463862e+02 +7.365463862e+02 +6.511263862e+02 +6.511263862e+02
355 +6.204941500e+02 +6.204941500e+02 +5.350741500e+02 +5.350741500e+02
% function evaluation | noise-free fitness - Fopt (1.932500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240216356e+06 +1.240216356e+06 +1.240409606e+06 +1.240409606e+06
6 +2.833145764e+05 +2.833145764e+05 +2.835078264e+05 +2.835078264e+05
7 +1.791259218e+04 +1.791259218e+04 +1.810584218e+04 +1.810584218e+04
64 +1.390972842e+04 +1.390972842e+04 +1.410297842e+04 +1.410297842e+04
144 +5.310452030e+02 +5.310452030e+02 +7.242952030e+02 +7.242952030e+02
% function evaluation | noise-free fitness - Fopt (-1.815000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.766186698e+07 +6.766186698e+07 +6.766168548e+07 +6.766168548e+07
2 +1.715491977e+07 +1.715491977e+07 +1.715473827e+07 +1.715473827e+07
5 +4.210955336e+06 +4.210955336e+06 +4.210773836e+06 +4.210773836e+06
16 +2.066645143e+06 +2.066645143e+06 +2.066463643e+06 +2.066463643e+06
20 +8.003099882e+05 +8.003099882e+05 +8.001284882e+05 +8.001284882e+05
34 +4.025477169e+05 +4.025477169e+05 +4.023662169e+05 +4.023662169e+05
41 +3.946106005e+05 +3.946106005e+05 +3.944291005e+05 +3.944291005e+05
75 +2.180310026e+05 +2.180310026e+05 +2.178495026e+05 +2.178495026e+05
76 +5.019198210e+04 +5.019198210e+04 +5.001048210e+04 +5.001048210e+04
194 +3.342902826e+04 +3.342902826e+04 +3.324752826e+04 +3.324752826e+04
216 +7.413392110e+02 +7.413392110e+02 +5.598392110e+02 +5.598392110e+02
3567 +5.657483478e+02 +5.657483478e+02 +3.842483478e+02 +3.842483478e+02
% function evaluation | noise-free fitness - Fopt (4.526200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.492717259e+07 +2.492717259e+07 +2.492762521e+07 +2.492762521e+07
3 +9.028380828e+06 +9.028380828e+06 +9.028833448e+06 +9.028833448e+06
13 +1.848297786e+06 +1.848297786e+06 +1.848750406e+06 +1.848750406e+06
25 +4.824481830e+05 +4.824481830e+05 +4.829008030e+05 +4.829008030e+05
78 +4.519516635e+02 +4.519516635e+02 +9.045716635e+02 +9.045716635e+02
% function evaluation | noise-free fitness - Fopt (-1.184600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.171242552e+06 +1.171242552e+06 +1.171124092e+06 +1.171124092e+06
3 +3.561263278e+04 +3.561263278e+04 +3.549417278e+04 +3.549417278e+04
7 +1.555188667e+04 +1.555188667e+04 +1.543342667e+04 +1.543342667e+04
68 +1.276886787e+03 +1.276886787e+03 +1.158426787e+03 +1.158426787e+03
262 +9.572838723e+02 +9.572838723e+02 +8.388238723e+02 +8.388238723e+02
462 +5.730886360e+02 +5.730886360e+02 +4.546286360e+02 +4.546286360e+02
1682 +3.834020007e+02 +3.834020007e+02 +2.649420007e+02 +2.649420007e+02
% function evaluation | noise-free fitness - Fopt (9.973000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.848507036e+06 +9.848507036e+06 +9.848606766e+06 +9.848606766e+06
2 +9.529451740e+05 +9.529451740e+05 +9.530449040e+05 +9.530449040e+05
8 +2.912439772e+05 +2.912439772e+05 +2.913437072e+05 +2.913437072e+05
11 +1.368268866e+05 +1.368268866e+05 +1.369266166e+05 +1.369266166e+05
33 +4.741306659e+04 +4.741306659e+04 +4.751279659e+04 +4.751279659e+04
68 +4.278422462e+03 +4.278422462e+03 +4.378152462e+03 +4.378152462e+03
133 +7.606653199e+02 +7.606653199e+02 +8.603953199e+02 +8.603953199e+02
721 +4.117859495e+02 +4.117859495e+02 +5.115159495e+02 +5.115159495e+02
% function evaluation | noise-free fitness - Fopt (4.044000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.085468436e+06 +8.085468436e+06 +8.085508876e+06 +8.085508876e+06
2 +3.375417574e+05 +3.375417574e+05 +3.375821974e+05 +3.375821974e+05
