% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.204824930e+07 +4.204824930e+07 +4.204819436e+07 +4.204819436e+07
2 +2.047800300e+07 +2.047800300e+07 +2.047794806e+07 +2.047794806e+07
13 +7.614960518e+06 +7.614960518e+06 +7.614905578e+06 +7.614905578e+06
321 +4.620253463e+06 +4.620253463e+06 +4.620198523e+06 +4.620198523e+06
41321 +3.418369405e+06 +3.418369405e+06 +3.418314465e+06 +3.418314465e+06
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.650296305e+07 +7.650296305e+07 +7.650302218e+07 +7.650302218e+07
2 +5.834881266e+07 +5.834881266e+07 +5.834887179e+07 +5.834887179e+07
3 +3.224034299e+07 +3.224034299e+07 +3.224040212e+07 +3.224040212e+07
5 +1.762315545e+07 +1.762315545e+07 +1.762321458e+07 +1.762321458e+07
52 +1.175290373e+07 +1.175290373e+07 +1.175296286e+07 +1.175296286e+07
279 +6.406095652e+06 +6.406095652e+06 +6.406154782e+06 +6.406154782e+06
550 +5.531268900e+06 +5.531268900e+06 +5.531328030e+06 +5.531328030e+06
1550 +3.711911348e+06 +3.711911348e+06 +3.711970478e+06 +3.711970478e+06
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.622624490e+07 +1.622624490e+07 +1.622575337e+07 +1.622575337e+07
21 +6.575961402e+06 +6.575961402e+06 +6.575469872e+06 +6.575469872e+06
1021 +6.271748162e+06 +6.271748162e+06 +6.271256632e+06 +6.271256632e+06
3904 +3.873669561e+06 +3.873669561e+06 +3.873178031e+06 +3.873178031e+06
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.818306524e+07 +2.818306524e+07 +2.818289504e+07 +2.818289504e+07
5 +2.467686633e+07 +2.467686633e+07 +2.467669613e+07 +2.467669613e+07
13 +9.325616185e+06 +9.325616185e+06 +9.325445985e+06 +9.325445985e+06
579 +5.574546665e+06 +5.574546665e+06 +5.574376465e+06 +5.574376465e+06
1579 +3.928156718e+06 +3.928156718e+06 +3.927986518e+06 +3.927986518e+06
3707 +1.857690076e+06 +1.857690076e+06 +1.857519876e+06 +1.857519876e+06
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.415447828e+07 +7.415447828e+07 +7.415400853e+07 +7.415400853e+07
2 +2.830092914e+07 +2.830092914e+07 +2.830045939e+07 +2.830045939e+07
3 +2.305212889e+07 +2.305212889e+07 +2.305165914e+07 +2.305165914e+07
38 +9.052746344e+06 +9.052746344e+06 +9.052276594e+06 +9.052276594e+06
1038 +5.893559254e+06 +5.893559254e+06 +5.893089504e+06 +5.893089504e+06
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.141311943e+07 +7.141311943e+07 +7.141310663e+07 +7.141310663e+07
2 +2.702776516e+07 +2.702776516e+07 +2.702775236e+07 +2.702775236e+07
28 +1.064765360e+07 +1.064765360e+07 +1.064764080e+07 +1.064764080e+07
457 +9.140275010e+06 +9.140275010e+06 +9.140262210e+06 +9.140262210e+06
2552 +5.863201427e+06 +5.863201427e+06 +5.863188627e+06 +5.863188627e+06
% function evaluation | noise-free fitness - Fopt (-3.856900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.658250749e+07 +9.658250749e+07 +9.658212180e+07 +9.658212180e+07
3 +3.712072321e+07 +3.712072321e+07 +3.712033752e+07 +3.712033752e+07
5 +1.699032312e+07 +1.699032312e+07 +1.698993743e+07 +1.698993743e+07
29 +1.469043323e+07 +1.469043323e+07 +1.469004754e+07 +1.469004754e+07
96 +7.601757181e+06 +7.601757181e+06 +7.601371491e+06 +7.601371491e+06
146 +4.477081514e+06 +4.477081514e+06 +4.476695824e+06 +4.476695824e+06
2364 +3.627874541e+06 +3.627874541e+06 +3.627488851e+06 +3.627488851e+06
% function evaluation | noise-free fitness - Fopt (4.000000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.502988850e+07 +2.502988850e+07 +2.502992850e+07 +2.502992850e+07
14 +8.746369301e+06 +8.746369301e+06 +8.746409301e+06 +8.746409301e+06
75 +4.531793227e+06 +4.531793227e+06 +4.531833227e+06 +4.531833227e+06
462 +2.971076795e+06 +2.971076795e+06 +2.971116795e+06 +2.971116795e+06
3188 +2.077939077e+06 +2.077939077e+06 +2.077979077e+06 +2.077979077e+06
3770 +1.454701786e+06 +1.454701786e+06 +1.454741786e+06 +1.454741786e+06
% function evaluation | noise-free fitness - Fopt (1.142600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.138351544e+07 +3.138351544e+07 +3.138362970e+07 +3.138362970e+07
2 +2.488555689e+07 +2.488555689e+07 +2.488567115e+07 +2.488567115e+07
13 +1.519271715e+07 +1.519271715e+07 +1.519283141e+07 +1.519283141e+07
15 +7.533046792e+06 +7.533046792e+06 +7.533161052e+06 +7.533161052e+06
734 +5.325190971e+06 +5.325190971e+06 +5.325305231e+06 +5.325305231e+06
3490 +3.192070182e+06 +3.192070182e+06 +3.192184442e+06 +3.192184442e+06
8015 +2.436409599e+06 +2.436409599e+06 +2.436523859e+06 +2.436523859e+06
% function evaluation | noise-free fitness - Fopt (1.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.934933281e+07 +4.934933281e+07 +4.934934674e+07 +4.934934674e+07
2 +2.385445518e+07 +2.385445518e+07 +2.385446911e+07 +2.385446911e+07
10 +1.363601641e+07 +1.363601641e+07 +1.363603034e+07 +1.363603034e+07
49 +8.339652895e+06 +8.339652895e+06 +8.339666825e+06 +8.339666825e+06
762 +6.094619089e+06 +6.094619089e+06 +6.094633019e+06 +6.094633019e+06
8084 +3.718116110e+06 +3.718116110e+06 +3.718130040e+06 +3.718130040e+06
% function evaluation | noise-free fitness - Fopt (-3.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.408022444e+07 +3.408022444e+07 +3.408019269e+07 +3.408019269e+07
4 +1.579396457e+07 +1.579396457e+07 +1.579393282e+07 +1.579393282e+07
28 +7.930987427e+06 +7.930987427e+06 +7.930955677e+06 +7.930955677e+06
222 +5.654485351e+06 +5.654485351e+06 +5.654453601e+06 +5.654453601e+06
2222 +3.502724067e+06 +3.502724067e+06 +3.502692317e+06 +3.502692317e+06
% function evaluation | noise-free fitness - Fopt (5.432000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.705446198e+07 +5.705446198e+07 +5.705451630e+07 +5.705451630e+07
2 +2.023800265e+07 +2.023800265e+07 +2.023805697e+07 +2.023805697e+07
13 +9.587593168e+06 +9.587593168e+06 +9.587647488e+06 +9.587647488e+06
949 +6.058107809e+06 +6.058107809e+06 +6.058162129e+06 +6.058162129e+06
2097 +3.967318288e+06 +3.967318288e+06 +3.967372608e+06 +3.967372608e+06
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.713486965e+07 +3.713486965e+07 +3.713491017e+07 +3.713491017e+07
6 +2.196780065e+07 +2.196780065e+07 +2.196784117e+07 +2.196784117e+07
21 +1.281716756e+07 +1.281716756e+07 +1.281720808e+07 +1.281720808e+07
123 +9.855152180e+06 +9.855152180e+06 +9.855192700e+06 +9.855192700e+06
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.102010543e+07 +8.102010543e+07 +8.101998694e+07 +8.101998694e+07
2 +5.805056217e+07 +5.805056217e+07 +5.805044368e+07 +5.805044368e+07
8 +3.587559674e+07 +3.587559674e+07 +3.587547825e+07 +3.587547825e+07
41 +1.717427086e+07 +1.717427086e+07 +1.717415237e+07 +1.717415237e+07
127 +1.067222895e+07 +1.067222895e+07 +1.067211046e+07 +1.067211046e+07
