% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.570062238e+01 +8.570062238e+01 -9.142993776e+02 -9.142993776e+02
1510 +6.262107931e+01 +6.262107931e+01 -9.373789207e+02 -9.373789207e+02
1854 +3.511541088e+01 +3.511541088e+01 -9.648845891e+02 -9.648845891e+02
2591 +2.473463264e+01 +2.473463264e+01 -9.752653674e+02 -9.752653674e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.654450286e+01 +8.654450286e+01 +1.086544503e+03 +1.086544503e+03
2046 +6.273121540e+01 +6.273121540e+01 +1.062731215e+03 +1.062731215e+03
2598 +3.919316682e+01 +3.919316682e+01 +1.039193167e+03 +1.039193167e+03
3326 +2.490512838e+01 +2.490512838e+01 +1.024905128e+03 +1.024905128e+03
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.645552516e+01 +8.645552516e+01 +3.732552516e+01 +3.732552516e+01
1020 +6.199860439e+01 +6.199860439e+01 +1.286860439e+01 +1.286860439e+01
1532 +3.450195367e+01 +3.450195367e+01 -1.462804633e+01 -1.462804633e+01
1851 +2.184491325e+01 +2.184491325e+01 -2.728508675e+01 -2.728508675e+01
2156 +1.572972830e+01 +1.572972830e+01 -3.340027170e+01 -3.340027170e+01
2414 +8.626935675e+00 +8.626935675e+00 -4.050306433e+01 -4.050306433e+01
3017 +6.271643438e+00 +6.271643438e+00 -4.285835656e+01 -4.285835656e+01
3726 +3.940173609e+00 +3.940173609e+00 -4.518982639e+01 -4.518982639e+01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.650202076e+01 +8.650202076e+01 +3.842320208e+02 +3.842320208e+02
1589 +6.148341557e+01 +6.148341557e+01 +3.592134156e+02 +3.592134156e+02
2308 +3.767156169e+01 +3.767156169e+01 +3.354015617e+02 +3.354015617e+02
3109 +2.499965708e+01 +2.499965708e+01 +3.227296571e+02 +3.227296571e+02
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.654780960e+01 +8.654780960e+01 +1.381178096e+02 +1.381178096e+02
1297 +5.996927373e+01 +5.996927373e+01 +1.115392737e+02 +1.115392737e+02
1537 +3.678152619e+01 +3.678152619e+01 +8.835152619e+01 +8.835152619e+01
1735 +2.375592567e+01 +2.375592567e+01 +7.532592567e+01 +7.532592567e+01
1981 +1.468175494e+01 +1.468175494e+01 +6.625175494e+01 +6.625175494e+01
2239 +9.839008951e+00 +9.839008951e+00 +6.140900895e+01 +6.140900895e+01
2825 +6.283162859e+00 +6.283162859e+00 +5.785316286e+01 +5.785316286e+01
3181 +3.372947631e+00 +3.372947631e+00 +5.494294763e+01 +5.494294763e+01
3567 +2.489351056e+00 +2.489351056e+00 +5.405935106e+01 +5.405935106e+01
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.652678448e+01 +8.652678448e+01 +1.259567845e+02 +1.259567845e+02
2363 +6.280536546e+01 +6.280536546e+01 +1.022353655e+02 +1.022353655e+02
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.646725483e+01 +8.646725483e+01 +2.187572548e+02 +2.187572548e+02
1490 +6.220680031e+01 +6.220680031e+01 +1.944968003e+02 +1.944968003e+02
1905 +3.493362654e+01 +3.493362654e+01 +1.672236265e+02 +1.672236265e+02
2485 +2.484844106e+01 +2.484844106e+01 +1.571384411e+02 +1.571384411e+02
3213 +1.515066715e+01 +1.515066715e+01 +1.474406671e+02 +1.474406671e+02
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.641483862e+01 +8.641483862e+01 +3.770483862e+01 +3.770483862e+01
828 +5.894773727e+01 +5.894773727e+01 +1.023773727e+01 +1.023773727e+01
1207 +3.106018484e+01 +3.106018484e+01 -1.764981516e+01 -1.764981516e+01
1462 +2.458200563e+01 +2.458200563e+01 -2.412799437e+01 -2.412799437e+01
1592 +1.515379043e+01 +1.515379043e+01 -3.355620957e+01 -3.355620957e+01
1910 +9.212343232e+00 +9.212343232e+00 -3.949765677e+01 -3.949765677e+01
2204 +5.034165432e+00 +5.034165432e+00 -4.367583457e+01 -4.367583457e+01
2365 +3.080536970e+00 +3.080536970e+00 -4.562946303e+01 -4.562946303e+01
2445 +2.496523165e+00 +2.496523165e+00 -4.621347684e+01 -4.621347684e+01
3289 +1.566933093e+00 +1.566933093e+00 -4.714306691e+01 -4.714306691e+01
3917 +9.639708256e-01 +9.639708256e-01 -4.774602917e+01 -4.774602917e+01
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.622957359e+01 +8.622957359e+01 +5.789957359e+01 +5.789957359e+01
1563 +6.265111115e+01 +6.265111115e+01 +3.432111115e+01 +3.432111115e+01
1880 +3.549300424e+01 +3.549300424e+01 +7.163004237e+00 +7.163004237e+00
2300 +2.471012729e+01 +2.471012729e+01 -3.619872711e+00 -3.619872711e+00
3324 +1.520223403e+01 +1.520223403e+01 -1.312776597e+01 -1.312776597e+01
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.652558672e+01 +8.652558672e+01 -6.508441328e+01 -6.508441328e+01
949 +6.073744102e+01 +6.073744102e+01 -9.087255898e+01 -9.087255898e+01
1265 +3.548729140e+01 +3.548729140e+01 -1.161227086e+02 -1.161227086e+02
1408 +2.250543522e+01 +2.250543522e+01 -1.291045648e+02 -1.291045648e+02
1659 +1.471909511e+01 +1.471909511e+01 -1.368909049e+02 -1.368909049e+02
1943 +9.615982937e+00 +9.615982937e+00 -1.419940171e+02 -1.419940171e+02
2118 +6.068320297e+00 +6.068320297e+00 -1.455416797e+02 -1.455416797e+02
2264 +2.804271479e+00 +2.804271479e+00 -1.488057285e+02 -1.488057285e+02
2634 +2.221901372e+00 +2.221901372e+00 -1.493880986e+02 -1.493880986e+02
3343 +1.576218083e+00 +1.576218083e+00 -1.500337819e+02 -1.500337819e+02
3987 +9.869001847e-01 +9.869001847e-01 -1.506230998e+02 -1.506230998e+02
% function evaluation | noise-free fitness - Fopt (-1.069900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.643993114e+01 +8.643993114e+01 -2.055006886e+01 -2.055006886e+01
1513 +6.089012213e+01 +6.089012213e+01 -4.609987787e+01 -4.609987787e+01
2307 +3.967344255e+01 +3.967344255e+01 -6.731655745e+01 -6.731655745e+01
2935 +2.511321932e+01 +2.511321932e+01 -8.187678068e+01 -8.187678068e+01
% function evaluation | noise-free fitness - Fopt (1.000300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.650355708e+01 +8.650355708e+01 +1.865335571e+02 +1.865335571e+02
1646 +6.281239746e+01 +6.281239746e+01 +1.628423975e+02 +1.628423975e+02
2446 +3.860819980e+01 +3.860819980e+01 +1.386381998e+02 +1.386381998e+02
3350 +2.398976786e+01 +2.398976786e+01 +1.240197679e+02 +1.240197679e+02
% function evaluation | noise-free fitness - Fopt (-2.788900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.654156600e+01 +8.654156600e+01 -1.923484340e+02 -1.923484340e+02
2267 +6.044075522e+01 +6.044075522e+01 -2.184492448e+02 -2.184492448e+02
3119 +3.901955125e+01 +3.901955125e+01 -2.398704488e+02 -2.398704488e+02
4579 +2.373221135e+01 +2.373221135e+01 -2.551577887e+02 -2.551577887e+02
% function evaluation | noise-free fitness - Fopt (5.142200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.655537598e+01 +8.655537598e+01 +6.007753760e+02 +6.007753760e+02
1359 +6.289096699e+01 +6.289096699e+01 +5.771109670e+02 +5.771109670e+02
% function evaluation | noise-free fitness - Fopt (6.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.655707379e+01 +8.655707379e+01 +6.964370738e+02 +6.964370738e+02
1029 +6.291356642e+01 +6.291356642e+01 +6.727935664e+02 +6.727935664e+02
1162 +3.398708750e+01 +3.398708750e+01 +6.438670875e+02 +6.438670875e+02
1322 +2.384152161e+01 +2.384152161e+01 +6.337215216e+02 +6.337215216e+02
1561 +1.217854155e+01 +1.217854155e+01 +6.220585415e+02 +6.220585415e+02
1758 +8.438579266e+00 +8.438579266e+00 +6.183185793e+02 +6.183185793e+02
1958 +6.302027833e+00 +6.302027833e+00 +6.161820278e+02 +6.161820278e+02
2330 +3.554792037e+00 +3.554792037e+00 +6.134347920e+02 +6.134347920e+02
2672 +2.446072922e+00 +2.446072922e+00 +6.123260729e+02 +6.123260729e+02
