% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.679849726e+01 +4.679849726e+01 +1.494084973e+02 +1.494084973e+02 +1.4529e+00 +3.6023e+00
2 +3.102536306e+01 +3.102536306e+01 +1.336353631e+02 +1.336353631e+02 -1.0583e+00 +2.9074e+00
4 +5.071482361e+00 +5.071482361e+00 +1.076814824e+02 +1.076814824e+02 +9.3129e-01 -3.0077e+00
580 +3.315257373e+00 +3.315257373e+00 +1.059252574e+02 +1.059252574e+02 +2.0396e+00 -3.6191e+00
1136 +6.808356530e-01 +6.808356530e-01 +1.032908357e+02 +1.032908357e+02 -1.2514e+00 +1.5879e+00
4257 +3.692651173e-01 +3.692651173e-01 +1.029792651e+02 +1.029792651e+02 -1.0221e+00 +1.1997e+00
4732 +2.395754744e-01 +2.395754744e-01 +1.028495755e+02 +1.028495755e+02 -1.0990e+00 +1.2166e+00
16652 +5.232390943e-02 +5.232390943e-02 +1.026623239e+02 +1.026623239e+02 -1.2510e+00 +1.2486e+00
20039 +2.487197382e-02 +2.487197382e-02 +1.026348720e+02 +1.026348720e+02 -1.2475e+00 +1.2507e+00
27316 +6.020155891e-03 +6.020155891e-03 +1.026160202e+02 +1.026160202e+02 -1.2524e+00 +1.2487e+00
31212 +3.055448340e-03 +3.055448340e-03 +1.026130554e+02 +1.026130554e+02 -1.2513e+00 +1.2492e+00
33772 +2.328135636e-03 +2.328135636e-03 +1.026123281e+02 +1.026123281e+02 -1.2486e+00 +1.2506e+00
41366 +1.405005699e-03 +1.405005699e-03 +1.026114050e+02 +1.026114050e+02 -1.2497e+00 +1.2503e+00
41541 +2.395052415e-04 +2.395052415e-04 +1.026102395e+02 +1.026102395e+02 -1.2503e+00 +1.2498e+00
47217 +6.804624560e-05 +6.804624560e-05 +1.026100680e+02 +1.026100680e+02 -1.2497e+00 +1.2501e+00
