% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.550915313e+03 +1.550915313e+03 +1.653525313e+03 +1.653525313e+03
158 +9.238924732e+02 +9.238924732e+02 +1.026502473e+03 +1.026502473e+03
287 +6.193060646e+02 +6.193060646e+02 +7.219160646e+02 +7.219160646e+02
16102 +3.867524473e+02 +3.867524473e+02 +4.893624473e+02 +4.893624473e+02
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.078216913e+03 +2.078216913e+03 +2.171516913e+03 +2.171516913e+03
6 +1.256342622e+03 +1.256342622e+03 +1.349642622e+03 +1.349642622e+03
169 +9.588442323e+02 +9.588442323e+02 +1.052144232e+03 +1.052144232e+03
555 +5.825143399e+02 +5.825143399e+02 +6.758143399e+02 +6.758143399e+02
24976 +3.854498876e+02 +3.854498876e+02 +4.787498876e+02 +4.787498876e+02
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.591441879e+03 +1.591441879e+03 +1.605081879e+03 +1.605081879e+03
3 +1.544622653e+03 +1.544622653e+03 +1.558262653e+03 +1.558262653e+03
124 +9.396920199e+02 +9.396920199e+02 +9.533320199e+02 +9.533320199e+02
327 +5.935052408e+02 +5.935052408e+02 +6.071452408e+02 +6.071452408e+02
29724 +3.936999353e+02 +3.936999353e+02 +4.073399353e+02 +4.073399353e+02
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.581748885e+03 +1.581748885e+03 +1.776548885e+03 +1.776548885e+03
121 +9.684062048e+02 +9.684062048e+02 +1.163206205e+03 +1.163206205e+03
1905 +6.132624988e+02 +6.132624988e+02 +8.080624988e+02 +8.080624988e+02
40840 +3.923641564e+02 +3.923641564e+02 +5.871641564e+02 +5.871641564e+02
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.764423064e+03 +1.764423064e+03 +1.630833064e+03 +1.630833064e+03
5 +1.518397767e+03 +1.518397767e+03 +1.384807767e+03 +1.384807767e+03
121 +9.275798598e+02 +9.275798598e+02 +7.939898598e+02 +7.939898598e+02
481 +6.051862358e+02 +6.051862358e+02 +4.715962358e+02 +4.715962358e+02
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.852010440e+03 +1.852010440e+03 +2.006380440e+03 +2.006380440e+03
5 +1.514267646e+03 +1.514267646e+03 +1.668637646e+03 +1.668637646e+03
125 +9.557590172e+02 +9.557590172e+02 +1.110129017e+03 +1.110129017e+03
279 +6.142563908e+02 +6.142563908e+02 +7.686263908e+02 +7.686263908e+02
31693 +3.749842444e+02 +3.749842444e+02 +5.293542444e+02 +5.293542444e+02
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.480353262e+03 +1.480353262e+03 +1.192023262e+03 +1.192023262e+03
121 +9.116431733e+02 +9.116431733e+02 +6.233131733e+02 +6.233131733e+02
409 +6.044000412e+02 +6.044000412e+02 +3.160700412e+02 +3.160700412e+02
20163 +3.781768838e+02 +3.781768838e+02 +8.984688378e+01 +8.984688378e+01
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.725010529e+03 +1.725010529e+03 +1.186900529e+03 +1.186900529e+03
5 +1.476163547e+03 +1.476163547e+03 +9.380535467e+02 +9.380535467e+02
122 +9.995425964e+02 +9.995425964e+02 +4.614325964e+02 +4.614325964e+02
292 +6.002335641e+02 +6.002335641e+02 +6.212356411e+01 +6.212356411e+01
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.610485620e+03 +1.610485620e+03 +2.358305620e+03 +2.358305620e+03
10 +1.276487330e+03 +1.276487330e+03 +2.024307330e+03 +2.024307330e+03
122 +9.708941594e+02 +9.708941594e+02 +1.718714159e+03 +1.718714159e+03
590 +6.244040822e+02 +6.244040822e+02 +1.372224082e+03 +1.372224082e+03
30825 +3.802637769e+02 +3.802637769e+02 +1.128083777e+03 +1.128083777e+03
