% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.896474483e+02 +8.896474483e+02 +9.196174483e+02 +9.196174483e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
10 +4.176289091e+02 +4.176289091e+02 +4.475989091e+02 +4.475989091e+02 -1.0777e+00 +1.5548e+00 -3.2881e+00
11 +1.734488436e+02 +1.734488436e+02 +2.034188436e+02 +2.034188436e+02 +2.0605e+00 -4.6817e+00 -2.2308e+00
33 +1.262413814e+02 +1.262413814e+02 +1.562113814e+02 +1.562113814e+02 +6.8824e-01 -3.0609e-01 -4.8810e+00
73 +9.278496365e+01 +9.278496365e+01 +1.227549637e+02 +1.227549637e+02 +1.9490e-01 -8.9882e-01 -5.0000e+00
138 +4.240252438e+01 +4.240252438e+01 +7.237252438e+01 +7.237252438e+01 -2.0297e-01 +1.2308e-03 -5.0000e+00
315 +3.941714173e+01 +3.941714173e+01 +6.938714173e+01 +6.938714173e+01 -1.5281e-01 -3.3719e-01 -5.0000e+00
343 +2.190198143e+01 +2.190198143e+01 +5.187198143e+01 +5.187198143e+01 +5.1761e-01 -1.3009e+00 -3.9391e+00
620 +1.448539758e+01 +1.448539758e+01 +4.445539758e+01 +4.445539758e+01 +2.2845e-01 -7.7332e-01 -4.4501e+00
893 +5.163659504e+00 +5.163659504e+00 +3.513365950e+01 +3.513365950e+01 +8.8514e-01 -1.6706e+00 -3.6530e+00
1343 +3.423156802e+00 +3.423156802e+00 +3.339315680e+01 +3.339315680e+01 +8.7730e-01 -1.7063e+00 -3.6322e+00
1862 +1.668045555e+00 +1.668045555e+00 +3.163804555e+01 +3.163804555e+01 +8.1726e-01 -1.6055e+00 -3.7353e+00
2279 +1.537936630e+00 +1.537936630e+00 +3.150793663e+01 +3.150793663e+01 +8.5090e-01 -1.6549e+00 -3.7045e+00
3497 +6.821913291e-01 +6.821913291e-01 +3.065219133e+01 +3.065219133e+01 +8.0613e-01 -1.5975e+00 -3.7506e+00
3518 +3.898456050e-01 +3.898456050e-01 +3.035984560e+01 +3.035984560e+01 +7.9767e-01 -1.5922e+00 -3.7590e+00
