% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.546194212e+03 +5.546194212e+03 +5.576164212e+03 +5.576164212e+03
11 +3.966673321e+03 +3.966673321e+03 +3.996643321e+03 +3.996643321e+03
211 +2.325123046e+03 +2.325123046e+03 +2.355093046e+03 +2.355093046e+03
619 +1.494589261e+03 +1.494589261e+03 +1.524559261e+03 +1.524559261e+03
1331 +9.860312890e+02 +9.860312890e+02 +1.016001289e+03 +1.016001289e+03
2100 +6.288256317e+02 +6.288256317e+02 +6.587956317e+02 +6.587956317e+02
3092 +3.865049207e+02 +3.865049207e+02 +4.164749207e+02 +4.164749207e+02
4295 +2.494952550e+02 +2.494952550e+02 +2.794652550e+02 +2.794652550e+02
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.335827429e+03 +5.335827429e+03 +5.284117429e+03 +5.284117429e+03
26 +3.897105980e+03 +3.897105980e+03 +3.845395980e+03 +3.845395980e+03
628 +2.477752610e+03 +2.477752610e+03 +2.426042610e+03 +2.426042610e+03
1242 +1.531019884e+03 +1.531019884e+03 +1.479309884e+03 +1.479309884e+03
2353 +9.896169237e+02 +9.896169237e+02 +9.379069237e+02 +9.379069237e+02
3885 +6.210289959e+02 +6.210289959e+02 +5.693189959e+02 +5.693189959e+02
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.054125749e+03 +6.054125749e+03 +5.774175749e+03 +5.774175749e+03
22 +3.833207284e+03 +3.833207284e+03 +3.553257284e+03 +3.553257284e+03
548 +2.482495858e+03 +2.482495858e+03 +2.202545858e+03 +2.202545858e+03
1187 +1.508245188e+03 +1.508245188e+03 +1.228295188e+03 +1.228295188e+03
2283 +9.986839371e+02 +9.986839371e+02 +7.187339371e+02 +7.187339371e+02
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.571362285e+03 +5.571362285e+03 +6.503352285e+03 +6.503352285e+03
11 +3.794316244e+03 +3.794316244e+03 +4.726306244e+03 +4.726306244e+03
212 +2.246899366e+03 +2.246899366e+03 +3.178889366e+03 +3.178889366e+03
543 +1.563835870e+03 +1.563835870e+03 +2.495825870e+03 +2.495825870e+03
1255 +9.505536714e+02 +9.505536714e+02 +1.882543671e+03 +1.882543671e+03
1923 +5.925377305e+02 +5.925377305e+02 +1.524527731e+03 +1.524527731e+03
2701 +3.834741230e+02 +3.834741230e+02 +1.315464123e+03 +1.315464123e+03
3803 +2.506954858e+02 +2.506954858e+02 +1.182685486e+03 +1.182685486e+03
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.463977771e+03 +5.463977771e+03 +5.577287771e+03 +5.577287771e+03
