% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.558615241e+01 +1.558615241e+01 +2.245615241e+01 +2.245615241e+01 -3.1292e+00 -1.8146e+00 +3.5784e+00 -4.6254e+00 -8.5840e-01
3 +9.173124301e+00 +9.173124301e+00 +1.604312430e+01 +1.604312430e+01 +4.9467e-01 +7.7804e-01 +5.7308e-01 +2.3385e+00 +4.3792e+00
17 +5.514811130e+00 +5.514811130e+00 +1.238481113e+01 +1.238481113e+01 -4.8206e+00 -4.7520e+00 -2.7671e+00 +3.4326e-01 +3.2017e+00
189 +3.416403409e+00 +3.416403409e+00 +1.028640341e+01 +1.028640341e+01 -2.7138e-01 -5.0259e-01 +3.5300e+00 +1.9839e-01 +3.0341e+00
457 +2.362415094e+00 +2.362415094e+00 +9.232415094e+00 +9.232415094e+00 +2.2655e+00 +1.6141e+00 +7.9607e-01 +4.5456e+00 +3.2017e+00
1040 +1.496298843e+00 +1.496298843e+00 +8.366298843e+00 +8.366298843e+00 -9.9816e-01 +2.1857e+00 +1.0291e+00 -2.0485e+00 +1.6535e+00
8712 +8.987460201e-01 +8.987460201e-01 +7.768746020e+00 +7.768746020e+00 -7.3424e-01 +8.7571e-01 +2.2682e+00 -4.5212e-01 +4.6116e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.499923868e+01 +2.499923868e+01 +2.500923868e+01 +2.500923868e+01 +7.4219e-01 +5.0084e-01 -2.0660e+00 +3.7687e+00 -4.4220e+00
2 +9.362774721e+00 +9.362774721e+00 +9.372774721e+00 +9.372774721e+00 +6.2023e-01 -4.5657e+00 -5.3294e-01 -2.0215e+00 -2.9471e+00
32 +4.993920390e+00 +4.993920390e+00 +5.003920390e+00 +5.003920390e+00 -2.2964e+00 +1.4311e+00 +1.1850e-02 -4.0835e+00 -3.9158e+00
69 +3.468911153e+00 +3.468911153e+00 +3.478911153e+00 +3.478911153e+00 -1.7818e+00 -9.1989e-01 -4.2763e+00 -2.7338e+00 +3.2347e+00
126 +2.310960432e+00 +2.310960432e+00 +2.320960432e+00 +2.320960432e+00 +1.8770e+00 -1.0732e+00 -5.0386e+00 -2.6863e+00 -1.4065e-01
648 +1.326104627e+00 +1.326104627e+00 +1.336104627e+00 +1.336104627e+00 -2.7653e+00 -1.3933e+00 -8.2002e-01 +1.3307e+00 -3.1763e+00
17599 +8.810173451e-01 +8.810173451e-01 +8.910173451e-01 +8.910173451e-01 -3.0266e+00 -5.0124e+00 -6.8566e-02 -1.9173e+00 -7.1069e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.526887581e+01 +1.526887581e+01 -1.153411242e+02 -1.153411242e+02 -2.0718e+00 -8.4825e-01 +3.4458e-01 -6.5402e-01 -4.8247e+00
29 +7.948824160e+00 +7.948824160e+00 -1.226611758e+02 -1.226611758e+02 +4.2282e+00 -2.7831e+00 -1.4289e+00 -3.3823e+00 -9.0483e-01
36 +5.503951734e+00 +5.503951734e+00 -1.251060483e+02 -1.251060483e+02 +4.4898e-01 +2.6236e+00 -4.3120e+00 +3.4390e+00 -9.8961e-01
183 +2.564227181e+00 +2.564227181e+00 -1.280457728e+02 -1.280457728e+02 -1.0652e+00 -3.8648e+00 -4.7769e+00 +4.3382e+00 -1.2348e+00
426 +1.734086283e+00 +1.734086283e+00 -1.288759137e+02 -1.288759137e+02 +2.5838e+00 -2.8504e+00 -3.2223e+00 +1.1531e+00 +1.0510e+00
696 +1.306017187e+00 +1.306017187e+00 -1.293039828e+02 -1.293039828e+02 +1.2037e-01 +5.8532e-01 -3.7381e+00 +1.4630e+00 -1.0387e+00
25386 +8.535605672e-01 +8.535605672e-01 -1.297564394e+02 -1.297564394e+02 +2.7867e+00 +3.5279e+00 +2.1911e+00 +4.9104e+00 +4.0530e-02
31094 +5.285114336e-01 +5.285114336e-01 -1.300814886e+02 -1.300814886e+02 -1.6097e-01 +3.3263e-01 -3.0263e+00 +4.5131e+00 -3.9387e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.457483050e+00 +8.457483050e+00 -2.146625169e+02 -2.146625169e+02 +4.1206e-01 -3.7236e+00 -1.2830e+00 +2.9087e+00 -4.5064e+00
10 +5.214586577e+00 +5.214586577e+00 -2.179054134e+02 -2.179054134e+02 -1.4962e+00 -2.7058e+00 -3.7233e+00 -6.4343e-03 +3.0338e+00
70 +3.049101138e+00 +3.049101138e+00 -2.200708989e+02 -2.200708989e+02 -4.9773e+00 -3.7770e+00 -4.7500e-01 +5.5687e-01 +3.9244e+00
1050 +1.476741465e+00 +1.476741465e+00 -2.216432585e+02 -2.216432585e+02 -1.4962e+00 -1.3240e+00 -3.7233e+00 -6.4343e-03 -2.2639e+00
