% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.475677478e+00 +8.475677478e+00 -9.407432252e+01 -9.407432252e+01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.066418330e+01 +1.066418330e+01 +8.235418330e+01 +8.235418330e+01
3 +9.617649008e+00 +9.617649008e+00 +8.130764901e+01 +8.130764901e+01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.043036404e+01 +1.043036404e+01 +2.244403640e+02 +2.244403640e+02
2 +7.716417151e+00 +7.716417151e+00 +2.217264172e+02 +2.217264172e+02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.180800710e+00 +9.180800710e+00 -4.929919929e+01 -4.929919929e+01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.160508492e+01 +1.160508492e+01 -6.014749151e+02 -6.014749151e+02
4 +8.675597354e+00 +8.675597354e+00 -6.044044026e+02 -6.044044026e+02
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.423185394e+00 +9.423185394e+00 -1.758468146e+02 -1.758468146e+02
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.884326005e+00 +9.884326005e+00 +4.735432601e+01 +4.735432601e+01
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.821663354e+00 +9.821663354e+00 -3.846483366e+02 -3.846483366e+02
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.219227337e+00 +9.219227337e+00 -9.340077266e+01 -9.340077266e+01
1092 +6.085321787e+00 +6.085321787e+00 -9.653467821e+01 -9.653467821e+01
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.766522336e+00 +7.766522336e+00 +2.805965223e+02 +2.805965223e+02
1111 +6.185736459e+00 +6.185736459e+00 +2.790157365e+02 +2.790157365e+02
% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.010060480e+01 +1.010060480e+01 +6.700604802e+00 +6.700604802e+00
2 +9.184770992e+00 +9.184770992e+00 +5.784770992e+00 +5.784770992e+00
% function evaluation | noise-free fitness - Fopt (-1.851700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.026339916e+01 +1.026339916e+01 -1.749066008e+02 -1.749066008e+02
3 +9.890927441e+00 +9.890927441e+00 -1.752790726e+02 -1.752790726e+02
% function evaluation | noise-free fitness - Fopt (1.013400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
