% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.790883438e+01 +8.790883438e+01 -3.741811656e+02 -3.741811656e+02 +3.1472e+00 +4.0579e+00
4 +3.908194963e+01 +3.908194963e+01 -4.230080504e+02 -4.230080504e+02 -2.2150e+00 +4.6882e-01
26 +2.374084419e+01 +2.374084419e+01 -4.383491558e+02 -4.383491558e+02 -2.2397e+00 +1.7970e+00
143 +6.021814813e+00 +6.021814813e+00 -4.560681852e+02 -4.560681852e+02 -1.3391e+00 +2.8976e+00
241 +2.368017864e+00 +2.368017864e+00 -4.597219821e+02 -4.597219821e+02 -2.2614e+00 +2.6830e+00
330 +1.293361457e+00 +1.293361457e+00 -4.607966385e+02 -4.607966385e+02 -2.3188e+00 +2.6430e+00
427 +4.943127706e-01 +4.943127706e-01 -4.615956872e+02 -4.615956872e+02 -2.3243e+00 +2.3174e+00
482 +3.655807629e-01 +3.655807629e-01 -4.617244192e+02 -4.617244192e+02 -2.3458e+00 +2.2867e+00
490 +4.190002876e-02 +4.190002876e-02 -4.620481000e+02 -4.620481000e+02 -2.3548e+00 +2.2991e+00
1058 +1.658023047e-02 +1.658023047e-02 -4.620734198e+02 -4.620734198e+02 -2.3499e+00 +2.3011e+00
1257 +1.384403181e-02 +1.384403181e-02 -4.620761560e+02 -4.620761560e+02 -2.3497e+00 +2.3006e+00
1409 +6.550147899e-03 +6.550147899e-03 -4.620834499e+02 -4.620834499e+02 -2.3440e+00 +2.3017e+00
1533 +4.752953343e-03 +4.752953343e-03 -4.620852470e+02 -4.620852470e+02 -2.3443e+00 +2.3010e+00
1729 +3.750800926e-03 +3.750800926e-03 -4.620862492e+02 -4.620862492e+02 -2.3438e+00 +2.3010e+00
1873 +2.400073326e-03 +2.400073326e-03 -4.620875999e+02 -4.620875999e+02 -2.3374e+00 +2.3003e+00
1889 +8.747564665e-04 +8.747564665e-04 -4.620891252e+02 -4.620891252e+02 -2.3422e+00 +2.3005e+00
1929 +1.132254428e-04 +1.132254428e-04 -4.620898868e+02 -4.620898868e+02 -2.3415e+00 +2.3001e+00
1969 +4.412384857e-05 +4.412384857e-05 -4.620899559e+02 -4.620899559e+02 -2.3409e+00 +2.2999e+00
2089 +3.193662121e-05 +3.193662121e-05 -4.620899681e+02 -4.620899681e+02 -2.3410e+00 +2.2999e+00
2129 +2.389820440e-05 +2.389820440e-05 -4.620899761e+02 -4.620899761e+02 -2.3411e+00 +2.3000e+00
2303 +4.038509928e-06 +4.038509928e-06 -4.620899960e+02 -4.620899960e+02 -2.3407e+00 +2.3000e+00
2329 +3.321982547e-06 +3.321982547e-06 -4.620899967e+02 -4.620899967e+02 -2.3407e+00 +2.3000e+00
2442 +1.612528479e-06 +1.612528479e-06 -4.620899984e+02 -4.620899984e+02 -2.3407e+00 +2.3000e+00
2569 +1.134363174e-06 +1.134363174e-06 -4.620899989e+02 -4.620899989e+02 -2.3407e+00 +2.3000e+00
2823 +6.933989880e-07 +6.933989880e-07 -4.620899993e+02 -4.620899993e+02 -2.3407e+00 +2.3000e+00
2866 +5.411288839e-07 +5.411288839e-07 -4.620899995e+02 -4.620899995e+02 -2.3408e+00 +2.3000e+00
3009 +3.523509235e-07 +3.523509235e-07 -4.620899996e+02 -4.620899996e+02 -2.3408e+00 +2.3000e+00
3049 +1.048695140e-07 +1.048695140e-07 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00
3151 +6.355799087e-08 +6.355799087e-08 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00
3249 +5.740662345e-08 +5.740662345e-08 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00
3277 +1.531429916e-08 +1.531429916e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
3289 +4.229718797e-10 +4.229718797e-10 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
3376 +8.725464795e-11 +8.725464795e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
3637 +3.296918294e-11 +3.296918294e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
3746 +2.359001883e-11 +2.359001883e-11 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
3816 +4.035882739e-12 +4.035882739e-12 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
4016 +1.477928890e-12 +1.477928890e-12 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
4092 +9.094947018e-13 +9.094947018e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
4146 +5.684341886e-13 +5.684341886e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
4147 +3.410605132e-13 +3.410605132e-13 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
4250 +0.000000000e+00 +0.000000000e+00 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.703157253e+02 +9.703157253e+02 +1.047975725e+03 +1.047975725e+03 +3.1472e+00 +4.0579e+00
3 +1.047295693e+02 +1.047295693e+02 +1.823895693e+02 +1.823895693e+02 +1.3236e+00 -4.0246e+00
4 +7.011966458e+01 +7.011966458e+01 +1.477796646e+02 +1.477796646e+02 -2.2150e+00 +4.6882e-01
7 +2.250087442e+01 +2.250087442e+01 +1.001608744e+02 +1.001608744e+02 +4.5717e+00 -1.4624e-01
14 +1.351649582e+01 +1.351649582e+01 +9.117649582e+01 +9.117649582e+01 +2.4313e+00 -1.0777e+00
54 +5.347975088e+00 +5.347975088e+00 +8.300797509e+01 +8.300797509e+01 +1.4313e+00 -8.9984e-01
401 +2.476731131e+00 +2.476731131e+00 +8.013673113e+01 +8.013673113e+01 +2.4104e+00 -5.3804e-01
467 +1.284740680e+00 +1.284740680e+00 +7.894474068e+01 +7.894474068e+01 +2.4080e+00 -4.7306e-01
1422 +9.961056408e-01 +9.961056408e-01 +7.865610564e+01 +7.865610564e+01 +2.4001e+00 -4.9397e-01
2120 +6.122020413e-01 +6.122020413e-01 +7.827220204e+01 +7.827220204e+01 +2.3492e+00 -8.6386e-01
2135 +3.754218150e-01 +3.754218150e-01 +7.803542181e+01 +7.803542181e+01 +2.4225e+00 -8.4382e-01
2205 +2.411944788e-01 +2.411944788e-01 +7.790119448e+01 +7.790119448e+01 +2.4210e+00 -8.6482e-01
2221 +4.337538083e-02 +4.337538083e-02 +7.770337538e+01 +7.770337538e+01 +2.3981e+00 -8.6026e-01
2357 +2.352638230e-03 +2.352638230e-03 +7.766235264e+01 +7.766235264e+01 +2.4019e+00 -8.5596e-01
2943 +1.310212485e-03 +1.310212485e-03 +7.766131021e+01 +7.766131021e+01 +2.3997e+00 -8.5524e-01
2983 +3.426229524e-04 +3.426229524e-04 +7.766034262e+01 +7.766034262e+01 +2.3995e+00 -8.5583e-01
3017 +3.377016922e-05 +3.377016922e-05 +7.766003377e+01 +7.766003377e+01 +2.3987e+00 -8.5590e-01
3063 +9.516422637e-07 +9.516422637e-07 +7.766000095e+01 +7.766000095e+01 +2.3983e+00 -8.5601e-01
3417 +5.517147628e-07 +5.517147628e-07 +7.766000055e+01 +7.766000055e+01 +2.3984e+00 -8.5600e-01
3477 +7.642620403e-08 +7.642620403e-08 +7.766000008e+01 +7.766000008e+01 +2.3984e+00 -8.5600e-01
3720 +4.053050873e-08 +4.053050873e-08 +7.766000004e+01 +7.766000004e+01 +2.3984e+00 -8.5600e-01
3794 +1.218545265e-08 +1.218545265e-08 +7.766000001e+01 +7.766000001e+01 +2.3984e+00 -8.5600e-01
3805 +6.121894103e-10 +6.121894103e-10 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
3886 +2.377191777e-10 +2.377191777e-10 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
4117 +8.725464795e-11 +8.725464795e-11 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
4125 +2.756905815e-11 +2.756905815e-11 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
4326 +2.005151600e-11 +2.005151600e-11 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
4437 +7.247535905e-12 +7.247535905e-12 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
4474 +4.646949492e-12 +4.646949492e-12 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
4479 +3.836930773e-12 +3.836930773e-12 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
4572 +7.815970093e-13 +7.815970093e-13 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
4624 +2.273736754e-13 +2.273736754e-13 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
4692 +5.684341886e-14 +5.684341886e-14 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
4800 +1.421085472e-14 +1.421085472e-14 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
4812 +0.000000000e+00 +0.000000000e+00 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090581164e+03 +1.090581164e+03 +1.206261164e+03 +1.206261164e+03 +3.1472e+00 +4.0579e+00
3 +1.368794522e+02 +1.368794522e+02 +2.525594522e+02 +2.525594522e+02 +1.3236e+00 -4.0246e+00
4 +2.594705456e+01 +2.594705456e+01 +1.416270546e+02 +1.416270546e+02 -2.2150e+00 +4.6882e-01
28 +2.250711639e+01 +2.250711639e+01 +1.381871164e+02 +1.381871164e+02 -3.8100e+00 -1.6359e-02
84 +6.447637195e+00 +6.447637195e+00 +1.221276372e+02 +1.221276372e+02 -4.2150e+00 -5.8581e-01
173 +1.801966982e+00 +1.801966982e+00 +1.174819670e+02 +1.174819670e+02 -2.2126e+00 -9.4825e-01
391 +1.177404358e+00 +1.177404358e+00 +1.168574044e+02 +1.168574044e+02 -2.1187e+00 -9.9825e-01
791 +5.013621436e-01 +5.013621436e-01 +1.161813621e+02 +1.161813621e+02 -2.2025e+00 -9.6732e-01
1073 +3.744306611e-01 +3.744306611e-01 +1.160544307e+02 +1.160544307e+02 -2.1960e+00 -9.9575e-01
1106 +1.741818954e-01 +1.741818954e-01 +1.158541819e+02 +1.158541819e+02 -2.1500e+00 -9.8208e-01
1191 +5.120092283e-02 +5.120092283e-02 +1.157312009e+02 +1.157312009e+02 -2.1751e+00 -9.7756e-01
1458 +3.507844145e-02 +3.507844145e-02 +1.157150784e+02 +1.157150784e+02 -2.1814e+00 -9.7911e-01
1533 +9.658885386e-03 +9.658885386e-03 +1.156896589e+02 +1.156896589e+02 -2.1731e+00 -9.8155e-01
1834 +5.261746209e-03 +5.261746209e-03 +1.156852617e+02 +1.156852617e+02 -2.1733e+00 -9.8314e-01
