% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.947248467e+02 +2.947248467e+02 -1.673651533e+02 -1.673651533e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
3 +7.315308461e+01 +7.315308461e+01 -3.889369154e+02 -3.889369154e+02 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00
57 +6.255493995e+01 +6.255493995e+01 -3.995350601e+02 -3.995350601e+02 -2.4834e+00 +4.3083e+00 +1.8526e+00 -4.5713e-01 +3.2321e+00
271 +3.785618010e+01 +3.785618010e+01 -4.242338199e+02 -4.242338199e+02 -3.2619e+00 +9.5566e-01 +2.8156e+00 +4.7460e-01 +1.6713e+00
1012 +2.419110681e+01 +2.419110681e+01 -4.378988932e+02 -4.378988932e+02 -2.4618e+00 -9.0843e-02 +3.2371e+00 +1.1853e+00 +2.6301e+00
1937 +1.575496715e+01 +1.575496715e+01 -4.463350329e+02 -4.463350329e+02 -2.3483e+00 +1.0222e-01 +3.2707e+00 +1.1954e+00 +2.2905e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.273107856e+02 +5.273107856e+02 +6.049707856e+02 +6.049707856e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
6 +1.168714486e+02 +1.168714486e+02 +1.945314486e+02 +1.945314486e+02 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
23 +9.922797942e+01 +9.922797942e+01 +1.768879794e+02 +1.768879794e+02 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00
48 +5.615652966e+01 +5.615652966e+01 +1.338165297e+02 +1.338165297e+02 +2.2346e+00 +9.4829e-01 -2.8290e+00 +3.8334e+00 -3.6555e+00
206 +3.713716828e+01 +3.713716828e+01 +1.147971683e+02 +1.147971683e+02 +1.4092e+00 -6.3219e-02 -3.6478e+00 +3.3092e+00 -3.2389e+00
458 +1.406574741e+01 +1.406574741e+01 +9.172574741e+01 +9.172574741e+01 +2.4881e+00 +4.0622e-01 -1.8814e+00 +3.3908e+00 -2.7689e+00
1041 +9.463023677e+00 +9.463023677e+00 +8.712302368e+01 +8.712302368e+01 +2.3492e+00 +4.1273e-01 -1.8875e+00 +3.3334e+00 -2.7766e+00
2182 +6.304111083e+00 +6.304111083e+00 +8.396411108e+01 +8.396411108e+01 +2.4151e+00 +6.4991e-01 -1.8512e+00 +3.3287e+00 -2.7703e+00
2620 +3.840490535e+00 +3.840490535e+00 +8.150049054e+01 +8.150049054e+01 +2.3640e+00 -2.4692e-02 -1.8560e+00 +3.3434e+00 -2.7655e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.145274760e+03 +1.145274760e+03 +1.260954760e+03 +1.260954760e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
6 +1.033615570e+02 +1.033615570e+02 +2.190415570e+02 +2.190415570e+02 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
38 +5.786579545e+01 +5.786579545e+01 +1.735457954e+02 +1.735457954e+02 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00
136 +3.273975547e+01 +3.273975547e+01 +1.484197555e+02 +1.484197555e+02 -4.2065e+00 -1.1277e-01 +5.1084e-01 +4.0288e+00 -3.2671e+00
318 +1.918287369e+01 +1.918287369e+01 +1.348628737e+02 +1.348628737e+02 -4.0656e+00 -8.5723e-01 +2.6311e-01 +3.5020e+00 -3.5482e+00
475 +1.238804911e+01 +1.238804911e+01 +1.280680491e+02 +1.280680491e+02 -3.9397e+00 -1.9243e-01 -2.9393e-01 +3.1109e+00 -3.6301e+00
