% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.396455093e+01 +2.396455093e+01 +3.083455093e+01 +3.083455093e+01 +3.4903e+00 -4.4854e+00
3 +9.269296086e+00 +9.269296086e+00 +1.613929609e+01 +1.613929609e+01 +4.0595e-01 +4.5154e-01
28 +4.657539749e+00 +4.657539749e+00 +1.152753975e+01 +1.152753975e+01 -8.3675e-01 +7.4913e-01
43 +1.113596433e+00 +1.113596433e+00 +7.983596433e+00 +7.983596433e+00 +2.6558e-01 +9.5704e-01
222 +5.449431580e-01 +5.449431580e-01 +7.414943158e+00 +7.414943158e+00 +4.9468e-01 -1.6520e+00
5640 +1.279018046e-01 +1.279018046e-01 +6.997901805e+00 +6.997901805e+00 -3.3612e+00 -3.6743e+00
9847 +6.808362002e-02 +6.808362002e-02 +6.938083620e+00 +6.938083620e+00 -4.1310e+00 -3.7661e+00
14753 +5.887162456e-03 +5.887162456e-03 +6.875887162e+00 +6.875887162e+00 +2.6985e+00 -3.1455e+00
44657 +1.670298368e-03 +1.670298368e-03 +6.871670298e+00 +6.871670298e+00 -1.8254e+00 +6.0182e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.186258038e+01 +3.186258038e+01 +3.187258038e+01 +3.187258038e+01 +7.9825e-01 +4.6040e+00
2 +1.606720299e+01 +1.606720299e+01 +1.607720299e+01 +1.607720299e+01 -2.0727e+00 +2.0408e+00
19 +1.356416017e+01 +1.356416017e+01 +1.357416017e+01 +1.357416017e+01 +1.4678e+00 +2.1988e+00
29 +5.257306400e+00 +5.257306400e+00 +5.267306400e+00 +5.267306400e+00 +4.0424e+00 +1.1463e+00
321 +3.559041960e+00 +3.559041960e+00 +3.569041960e+00 +3.569041960e+00 +1.8521e+00 +2.8468e+00
322 +1.809852219e+00 +1.809852219e+00 +1.819852219e+00 +1.819852219e+00 -1.6611e+00 +3.5493e+00
586 +1.483085648e+00 +1.483085648e+00 +1.493085648e+00 +1.493085648e+00 +3.7628e+00 +7.9901e-01
929 +9.230161000e-01 +9.230161000e-01 +9.330161000e-01 +9.330161000e-01 +4.6451e-02 +1.8959e+00
3024 +4.897394872e-01 +4.897394872e-01 +4.997394872e-01 +4.997394872e-01 +1.9103e+00 +4.1188e-01
4678 +2.660750044e-01 +2.660750044e-01 +2.760750044e-01 +2.760750044e-01 +2.4502e-01 -4.2116e+00
6810 +5.327697230e-02 +5.327697230e-02 +6.327697230e-02 +6.327697230e-02 -4.5063e+00 +8.4871e-01
19958 +3.203759645e-02 +3.203759645e-02 +4.203759645e-02 +4.203759645e-02 +1.8620e+00 +1.3061e+00
20484 +1.158585326e-02 +1.158585326e-02 +2.158585326e-02 +2.158585326e-02 -2.3701e+00 +5.9394e-01
31129 +1.770732859e-03 +1.770732859e-03 +1.177073286e-02 +1.177073286e-02 -3.5389e+00 +2.5121e+00
48090 +4.881605057e-04 +4.881605057e-04 +1.048816051e-02 +1.048816051e-02 -1.9653e+00 +1.3414e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.377872264e+01 +2.377872264e+01 -1.068312774e+02 -1.068312774e+02 -1.1829e+00 +1.1040e+00
8 +8.819079806e+00 +8.819079806e+00 -1.217909202e+02 -1.217909202e+02 -1.6969e+00 +4.8705e+00
54 +5.429329657e+00 +5.429329657e+00 -1.251806703e+02 -1.251806703e+02 +2.5545e+00 -1.5589e+00
235 +3.826140610e+00 +3.826140610e+00 -1.267838594e+02 -1.267838594e+02 +3.6736e+00 +3.0226e+00
367 +1.510083445e+00 +1.510083445e+00 -1.290999166e+02 -1.290999166e+02 +1.2709e+00 +2.2213e+00
851 +6.650381780e-01 +6.650381780e-01 -1.299449618e+02 -1.299449618e+02 +2.1033e+00 -9.4265e-01
2005 +5.906312084e-01 +5.906312084e-01 -1.300193688e+02 -1.300193688e+02 +1.4010e+00 -1.3460e+00
2122 +1.994683916e-01 +1.994683916e-01 -1.304105316e+02 -1.304105316e+02 +7.3882e-02 +4.4707e-01
9781 +1.566965982e-01 +1.566965982e-01 -1.304533034e+02 -1.304533034e+02 +3.6841e-01 +2.7598e+00
10082 +2.561841500e-02 +2.561841500e-02 -1.305843816e+02 -1.305843816e+02 +2.2492e+00 +1.5706e+00
12106 +2.155983174e-02 +2.155983174e-02 -1.305884402e+02 -1.305884402e+02 +2.5343e+00 +4.9124e+00
19061 +1.355453059e-02 +1.355453059e-02 -1.305964455e+02 -1.305964455e+02 +3.7710e-01 +4.4426e+00
26249 +4.861739896e-03 +4.861739896e-03 -1.306051383e+02 -1.306051383e+02 -2.1207e+00 +1.3839e+00
46004 +3.503777232e-03 +3.503777232e-03 -1.306064962e+02 -1.306064962e+02 -2.7930e+00 -2.1117e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.293762375e+01 +2.293762375e+01 -2.001823763e+02 -2.001823763e+02 -4.7870e-01 -1.1598e+00
6 +7.819494825e+00 +7.819494825e+00 -2.153005052e+02 -2.153005052e+02 -3.3885e+00 +3.9481e+00
27 +5.097780224e+00 +5.097780224e+00 -2.180222198e+02 -2.180222198e+02 -2.1647e+00 -1.6801e-01
216 +3.501657968e+00 +3.501657968e+00 -2.196183420e+02 -2.196183420e+02 -1.6602e+00 +1.9539e+00
281 +2.424085887e+00 +2.424085887e+00 -2.206959141e+02 -2.206959141e+02 -1.6512e+00 +1.0037e+00
510 +1.580892283e+00 +1.580892283e+00 -2.215391077e+02 -2.215391077e+02 +5.8164e-01 +2.3163e+00
567 +8.070308525e-01 +8.070308525e-01 -2.223129691e+02 -2.223129691e+02 -2.0026e-01 -7.5630e-03
2025 +5.089501275e-01 +5.089501275e-01 -2.226110499e+02 -2.226110499e+02 +3.5052e+00 +3.8782e+00
2678 +2.705705575e-01 +2.705705575e-01 -2.228494294e+02 -2.228494294e+02 -2.5598e+00 +4.1530e+00
5767 +1.300169337e-01 +1.300169337e-01 -2.229899831e+02 -2.229899831e+02 -7.2423e-01 -1.6581e+00
8724 +8.573318100e-02 +8.573318100e-02 -2.230342668e+02 -2.230342668e+02 -4.6934e+00 -1.5148e+00
16737 +5.196360179e-02 +5.196360179e-02 -2.230680364e+02 -2.230680364e+02 -8.9043e-01 +2.5426e+00
25685 +3.563401262e-02 +3.563401262e-02 -2.230843660e+02 -2.230843660e+02 +1.0710e+00 +4.4245e+00
27157 +1.794412245e-02 +1.794412245e-02 -2.231020559e+02 -2.231020559e+02 -1.1463e-01 +1.8847e+00
27225 +8.464716499e-03 +8.464716499e-03 -2.231115353e+02 -2.231115353e+02 +3.2114e+00 +3.8487e-01
33925 +5.935044314e-03 +5.935044314e-03 -2.231140650e+02 -2.231140650e+02 -1.8807e+00 +4.5753e+00
39155 +1.983290193e-03 +1.983290193e-03 -2.231180167e+02 -2.231180167e+02 +8.0667e-01 +2.9726e+00
48434 +4.214754009e-04 +4.214754009e-04 -2.231195785e+02 -2.231195785e+02 +6.1588e-01 -3.4643e-01
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.715499005e+01 +7.715499005e+01 +3.272499005e+01 +3.272499005e+01 -3.2517e+00 -1.6832e+00
2 +1.606141188e+01 +1.606141188e+01 -2.836858812e+01 -2.836858812e+01 -3.3438e+00 -1.1286e+00
15 +1.420844944e+01 +1.420844944e+01 -3.022155056e+01 -3.022155056e+01 +4.9020e+00 -3.2752e+00
16 +9.405555393e+00 +9.405555393e+00 -3.502444461e+01 -3.502444461e+01 +1.5527e+00 +3.5951e+00
