% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.847603260e+05 +3.847603260e+05 +3.842138260e+05 +3.842138260e+05
13 +1.810000434e+05 +1.810000434e+05 +1.804535434e+05 +1.804535434e+05
19393 +1.159461985e+05 +1.159461985e+05 +1.153996985e+05 +1.153996985e+05
24495 +7.748821603e+04 +7.748821603e+04 +7.694171603e+04 +7.694171603e+04
30107 +4.340230058e+04 +4.340230058e+04 +4.285580058e+04 +4.285580058e+04
33167 +1.299009277e+04 +1.299009277e+04 +1.244359277e+04 +1.244359277e+04
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.781264585e+05 +3.781264585e+05 +3.791264585e+05 +3.791264585e+05
24 +2.421907855e+05 +2.421907855e+05 +2.431907855e+05 +2.431907855e+05
55 +1.481421286e+05 +1.481421286e+05 +1.491421286e+05 +1.491421286e+05
67 +8.651138743e+04 +8.651138743e+04 +8.751138743e+04 +8.751138743e+04
107 +6.002436168e+04 +6.002436168e+04 +6.102436168e+04 +6.102436168e+04
137 +3.462028688e+04 +3.462028688e+04 +3.562028688e+04 +3.562028688e+04
147 +2.120534624e+04 +2.120534624e+04 +2.220534624e+04 +2.220534624e+04
233 +1.580884927e+04 +1.580884927e+04 +1.680884927e+04 +1.680884927e+04
271 +7.482924540e+03 +7.482924540e+03 +8.482924540e+03 +8.482924540e+03
380 +4.673897754e+03 +4.673897754e+03 +5.673897754e+03 +5.673897754e+03
425 +3.312878677e+03 +3.312878677e+03 +4.312878677e+03 +4.312878677e+03
691 +2.171578383e+03 +2.171578383e+03 +3.171578383e+03 +3.171578383e+03
1688 +1.358631414e+03 +1.358631414e+03 +2.358631414e+03 +2.358631414e+03
1913 +9.513207572e+02 +9.513207572e+02 +1.951320757e+03 +1.951320757e+03
2335 +2.587824142e+02 +2.587824142e+02 +1.258782414e+03 +1.258782414e+03
2743 +2.010095126e+02 +2.010095126e+02 +1.201009513e+03 +1.201009513e+03
4279 +1.349694472e+02 +1.349694472e+02 +1.134969447e+03 +1.134969447e+03
4696 +5.297306224e+01 +5.297306224e+01 +1.052973062e+03 +1.052973062e+03
4820 +1.857930419e+01 +1.857930419e+01 +1.018579304e+03 +1.018579304e+03
5999 +1.454706698e+01 +1.454706698e+01 +1.014547067e+03 +1.014547067e+03
6329 +5.731026740e+00 +5.731026740e+00 +1.005731027e+03 +1.005731027e+03
6621 +3.931971700e+00 +3.931971700e+00 +1.003931972e+03 +1.003931972e+03
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.524681058e+05 +4.524681058e+05 +4.526764858e+05 +4.526764858e+05
4 +3.555788963e+05 +3.555788963e+05 +3.557872763e+05 +3.557872763e+05
13 +2.044237015e+05 +2.044237015e+05 +2.046320815e+05 +2.046320815e+05
30 +1.377281738e+05 +1.377281738e+05 +1.379365538e+05 +1.379365538e+05
38 +9.089238520e+04 +9.089238520e+04 +9.110076520e+04 +9.110076520e+04
71 +4.538693863e+04 +4.538693863e+04 +4.559531863e+04 +4.559531863e+04
89 +3.912559953e+04 +3.912559953e+04 +3.933397953e+04 +3.933397953e+04
118 +2.473540653e+04 +2.473540653e+04 +2.494378653e+04 +2.494378653e+04
158 +1.292259786e+04 +1.292259786e+04 +1.313097786e+04 +1.313097786e+04
197 +9.134748448e+03 +9.134748448e+03 +9.343128448e+03 +9.343128448e+03
215 +5.893048917e+03 +5.893048917e+03 +6.101428917e+03 +6.101428917e+03
247 +3.839083546e+03 +3.839083546e+03 +4.047463546e+03 +4.047463546e+03
352 +2.245619572e+03 +2.245619572e+03 +2.453999572e+03 +2.453999572e+03
632 +1.281187113e+03 +1.281187113e+03 +1.489567113e+03 +1.489567113e+03
2019 +9.466392992e+02 +9.466392992e+02 +1.155019299e+03 +1.155019299e+03
7284 +5.999449241e+02 +5.999449241e+02 +8.083249241e+02 +8.083249241e+02
9548 +2.508297064e+02 +2.508297064e+02 +4.592097064e+02 +4.592097064e+02
11173 +1.164916925e+02 +1.164916925e+02 +3.248716925e+02 +3.248716925e+02
12250 +4.561879976e+01 +4.561879976e+01 +2.539987998e+02 +2.539987998e+02
13009 +4.058620753e+00 +4.058620753e+00 +2.124386208e+02 +2.124386208e+02
27287 +3.971086087e+00 +3.971086087e+00 +2.123510861e+02 +2.123510861e+02
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.100342899e+05 +3.100342899e+05 +3.098893299e+05 +3.098893299e+05
8 +1.396151912e+05 +1.396151912e+05 +1.394702312e+05 +1.394702312e+05
39 +9.781988083e+04 +9.781988083e+04 +9.767492083e+04 +9.767492083e+04
51 +5.918150753e+04 +5.918150753e+04 +5.903654753e+04 +5.903654753e+04
71 +3.179908685e+04 +3.179908685e+04 +3.165412685e+04 +3.165412685e+04
85 +2.495509330e+04 +2.495509330e+04 +2.481013330e+04 +2.481013330e+04
110 +1.453263641e+04 +1.453263641e+04 +1.438767641e+04 +1.438767641e+04
195 +6.826913154e+03 +6.826913154e+03 +6.681953154e+03 +6.681953154e+03
457 +6.222563965e+03 +6.222563965e+03 +6.077603965e+03 +6.077603965e+03
