% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
247 +7.312349892e+01 +7.312349892e+01 +2.222734989e+02 +2.222734989e+02 -3.5145e-01 -8.2353e-01 -7.2249e-01 +9.2815e-01 -4.0829e+00 -2.1430e+00 -1.4515e+00 -1.8208e+00 -4.7821e-01 +2.0779e-01
273 +5.138676767e+01 +5.138676767e+01 +2.005367677e+02 +2.005367677e+02 -5.4129e-01 -9.2443e-01 -8.5729e-01 +8.3092e-01 -3.7534e+00 -2.0223e+00 -1.7466e+00 -1.6611e+00 -4.9383e-01 +8.5854e-02
321 +3.766707692e+01 +3.766707692e+01 +1.868170769e+02 +1.868170769e+02 -3.4852e-01 -1.1727e+00 -6.5851e-01 +1.0476e+00 -3.7475e+00 -2.0966e+00 -1.7925e+00 -1.9628e+00 -8.9439e-01 -1.5698e-01
360 +2.343431762e+01 +2.343431762e+01 +1.725843176e+02 +1.725843176e+02 -6.3063e-01 -1.2984e+00 -7.1544e-01 +8.5249e-01 -3.8174e+00 -2.1100e+00 -1.8600e+00 -2.0125e+00 -6.9759e-01 -3.1836e-01
464 +1.405029349e+01 +1.405029349e+01 +1.632002935e+02 +1.632002935e+02 -8.4592e-01 -1.2684e+00 -7.8339e-01 +9.5225e-01 -3.6608e+00 -2.2055e+00 -1.8908e+00 -2.0951e+00 -8.6539e-01 -4.1713e-01
522 +9.907779264e+00 +9.907779264e+00 +1.590577793e+02 +1.590577793e+02 -6.9428e-01 -1.2557e+00 -9.1051e-01 +9.2657e-01 -3.7565e+00 -2.1681e+00 -1.7987e+00 -2.0494e+00 -9.7169e-01 -4.1512e-01
1275 +6.296778886e+00 +6.296778886e+00 +1.554467789e+02 +1.554467789e+02 -2.6341e-01 -7.5168e-01 -6.0195e-01 +9.9295e-01 -3.7271e+00 -2.1705e+00 -1.8038e+00 -2.0627e+00 -8.8631e-01 -4.9530e-01
2139 +3.978438857e+00 +3.978438857e+00 +1.531284389e+02 +1.531284389e+02 -8.4553e-02 -4.5182e-01 -1.3797e-01 +1.5567e+00 -3.2540e+00 -1.9606e+00 -1.7386e+00 -2.0423e+00 -9.0017e-01 -4.7643e-01
2594 +2.503724937e+00 +2.503724937e+00 +1.516537249e+02 +1.516537249e+02 -7.0256e-02 -4.0426e-01 -3.5666e-02 +1.7363e+00 -2.9581e+00 -1.5803e+00 -1.4579e+00 -1.9641e+00 -8.9141e-01 -4.7745e-01
2943 +1.504165946e+00 +1.504165946e+00 +1.506541659e+02 +1.506541659e+02 -6.6770e-02 -3.7628e-01 -1.3157e-02 +1.7878e+00 -2.8480e+00 -1.4004e+00 -1.1965e+00 -1.6881e+00 -7.8239e-01 -4.6680e-01
3268 +9.872175249e-01 +9.872175249e-01 +1.501372175e+02 +1.501372175e+02 -5.7750e-02 -3.8339e-01 -1.5823e-03 +1.8177e+00 -2.8160e+00 -1.3449e+00 -1.0985e+00 -1.5667e+00 -6.6371e-01 -4.3415e-01
3659 +6.248188150e-01 +6.248188150e-01 +1.497748188e+02 +1.497748188e+02 -5.3148e-02 -3.7397e-01 +1.0387e-02 +1.8217e+00 -2.7952e+00 -1.2999e+00 -1.0203e+00 -1.4448e+00 -5.2649e-01 -3.5276e-01
3922 +3.895793500e-01 +3.895793500e-01 +1.495395793e+02 +1.495395793e+02 -6.5655e-02 -3.7845e-01 +6.2880e-03 +1.8346e+00 -2.7671e+00 -1.2537e+00 -9.4690e-01 -1.3322e+00 -3.7868e-01 -2.1627e-01
4030 +2.452536369e-01 +2.452536369e-01 +1.493952536e+02 +1.493952536e+02 -5.6173e-02 -3.6717e-01 +1.8656e-02 +1.8412e+00 -2.7587e+00 -1.2415e+00 -9.2313e-01 -1.2843e+00 -2.9192e-01 -1.0728e-01
4171 +1.513469844e-01 +1.513469844e-01 +1.493013470e+02 +1.493013470e+02 -5.6694e-02 -3.7296e-01 +1.1937e-02 +1.8387e+00 -2.7587e+00 -1.2313e+00 -9.0159e-01 -1.2448e+00 -2.2803e-01 -2.6878e-02
4369 +9.754095319e-02 +9.754095319e-02 +1.492475410e+02 +1.492475410e+02 -5.5497e-02 -3.7167e-01 +1.4910e-02 +1.8426e+00 -2.7520e+00 -1.2227e+00 -8.8196e-01 -1.2045e+00 -1.5403e-01 +7.1894e-02
4486 +6.139587625e-02 +6.139587625e-02 +1.492113959e+02 +1.492113959e+02 -5.8824e-02 -3.7255e-01 +1.6124e-02 +1.8423e+00 -2.7519e+00 -1.2145e+00 -8.6331e-01 -1.1727e+00 -9.8972e-02 +1.5843e-01
4578 +3.471313517e-02 +3.471313517e-02 +1.491847131e+02 +1.491847131e+02 -5.5998e-02 -3.7151e-01 +1.9042e-02 +1.8451e+00 -2.7461e+00 -1.2061e+00 -8.4549e-01 -1.1426e+00 -4.5987e-02 +2.4550e-01
4651 +2.500188678e-02 +2.500188678e-02 +1.491750019e+02 +1.491750019e+02 -5.5278e-02 -3.7086e-01 +1.8667e-02 +1.8464e+00 -2.7440e+00 -1.2045e+00 -8.4417e-01 -1.1362e+00 -3.2996e-02 +2.7191e-01
4736 +1.243122028e-02 +1.243122028e-02 +1.491624312e+02 +1.491624312e+02 -5.6304e-02 -3.7204e-01 +1.7369e-02 +1.8470e+00 -2.7425e+00 -1.1994e+00 -8.3387e-01 -1.1185e+00 +7.0209e-04 +3.3339e-01
4793 +7.423624721e-03 +7.423624721e-03 +1.491574236e+02 +1.491574236e+02 -5.4966e-02 -3.7146e-01 +1.7936e-02 +1.8478e+00 -2.7396e+00 -1.1936e+00 -8.2160e-01 -1.0951e+00 +4.4268e-02 +4.1047e-01
4801 +5.861435917e-03 +5.861435917e-03 +1.491558614e+02 +1.491558614e+02 -5.4060e-02 -3.6916e-01 +1.9787e-02 +1.8499e+00 -2.7377e+00 -1.1907e+00 -8.1995e-01 -1.0931e+00 +4.6691e-02 +4.2056e-01
4884 +3.917673304e-03 +3.917673304e-03 +1.491539177e+02 +1.491539177e+02 -5.3959e-02 -3.6905e-01 +2.0635e-02 +1.8525e+00 -2.7362e+00 -1.1893e+00 -8.1166e-01 -1.0751e+00 +8.4022e-02 +4.9120e-01
4936 +1.917196393e-03 +1.917196393e-03 +1.491519172e+02 +1.491519172e+02 -5.4747e-02 -3.7035e-01 +1.9354e-02 +1.8497e+00 -2.7373e+00 -1.1907e+00 -8.1544e-01 -1.0816e+00 +7.1342e-02 +4.7186e-01
4962 +1.446400152e-03 +1.446400152e-03 +1.491514464e+02 +1.491514464e+02 -5.5072e-02 -3.6954e-01 +2.0146e-02 +1.8503e+00 -2.7375e+00 -1.1900e+00 -8.1358e-01 -1.0786e+00 +7.7860e-02 +4.8215e-01
4963 +6.951282136e-04 +6.951282136e-04 +1.491506951e+02 +1.491506951e+02 -5.5416e-02 -3.7066e-01 +1.8470e-02 +1.8500e+00 -2.7372e+00 -1.1896e+00 -8.1283e-01 -1.0778e+00 +7.9739e-02 +4.8518e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.005019596e+04 +7.005019596e+04 +6.905019596e+04 +6.905019596e+04 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
14 +5.547256515e+04 +5.547256515e+04 +5.447256515e+04 +5.447256515e+04 +1.1472e-01 +1.6401e+00 -3.8489e-02 +8.0178e-01 +6.0378e-01 -4.9119e-01 +6.3074e-02 +7.4146e-01 +1.1667e+00 +1.0572e+00
27 +3.895992587e+04 +3.895992587e+04 +3.795992587e+04 +3.795992587e+04 +1.4731e-02 +1.1676e+00 -8.8341e-02 +3.8337e-01 +1.7188e-02 +5.2545e-02 -1.7574e-01 +6.4627e-01 +1.0437e+00 +1.0668e+00
45 +2.243356974e+04 +2.243356974e+04 +2.143356974e+04 +2.143356974e+04 -5.9032e-01 +1.1741e+00 -4.0206e-01 -1.8400e-01 -2.0232e-01 +5.3775e-01 -1.7595e-01 +5.0707e-01 +1.7203e+00 +6.4805e-01
63 +1.324080195e+04 +1.324080195e+04 +1.224080195e+04 +1.224080195e+04 -8.2980e-01 +1.0916e+00 -6.1802e-01 -1.2824e+00 -9.4221e-01 +9.8110e-01 -3.5380e-01 +3.4972e-01 +1.5955e+00 +8.2727e-01
71 +6.129310474e+03 +6.129310474e+03 +5.129310474e+03 +5.129310474e+03 -1.5042e+00 +1.7908e+00 -1.1171e-01 -4.6312e-01 -1.3427e+00 +3.8601e-01 -1.1089e+00 -3.0791e-04 +1.7828e+00 +1.1989e+00
98 +3.486783851e+03 +3.486783851e+03 +2.486783851e+03 +2.486783851e+03 -5.2222e+00 +9.8500e-01 -5.1151e-01 -2.1228e+00 -1.9600e+00 +2.4082e-01 -8.3373e-01 +6.5935e-02 +9.9105e-01 +4.5265e-01
110 +2.072862128e+03 +2.072862128e+03 +1.072862128e+03 +1.072862128e+03 -3.5492e+00 +2.6680e-01 -8.0938e-02 -2.9231e+00 -1.4225e+00 +2.5387e-01 -2.5923e+00 -9.9148e-01 +1.7647e+00 +7.5002e-01
113 +1.461436401e+03 +1.461436401e+03 +4.614364008e+02 +4.614364008e+02 -4.6093e+00 -7.4058e-01 +8.6749e-01 -1.7582e+00 -2.0741e+00 -5.5857e-01 -2.3119e+00 -1.2466e+00 +1.3731e+00 +1.0443e-01
177 +8.530177524e+02 +8.530177524e+02 -1.469822476e+02 -1.469822476e+02 -3.1714e+00 +7.7236e-01 +1.3231e+00 -1.8099e+00 -3.3698e+00 -1.0312e+00 -2.7973e+00 -6.3110e-01 +9.3466e-01 +1.0800e+00
189 +2.439526110e+02 +2.439526110e+02 -7.560473890e+02 -7.560473890e+02 -4.4954e+00 +2.3687e-01 +7.4774e-01 -2.8328e+00 -2.9319e+00 -1.1520e+00 -3.0281e+00 -1.0477e+00 +7.9229e-01 +2.0840e+00
273 +1.237199778e+02 +1.237199778e+02 -8.762800222e+02 -8.762800222e+02 -3.9070e+00 -2.3873e-01 +3.9331e-01 -2.2534e+00 -3.1245e+00 -1.0569e+00 -3.5558e+00 -2.2370e+00 +5.2041e-01 +2.2160e+00
294 +9.163713057e+01 +9.163713057e+01 -9.083628694e+02 -9.083628694e+02 -4.1822e+00 +6.0664e-01 +4.3726e-01 -2.8589e+00 -3.1577e+00 -3.5070e-01 -3.1347e+00 -2.2960e+00 +3.3340e-01 +2.2128e+00
299 +5.184564982e+01 +5.184564982e+01 -9.481543502e+02 -9.481543502e+02 -3.8693e+00 +1.5505e-01 +5.6752e-01 -2.2686e+00 -2.5393e+00 -5.3144e-01 -2.8739e+00 -2.2236e+00 +4.7582e-01 +2.3431e+00
461 +3.298384097e+01 +3.298384097e+01 -9.670161590e+02 -9.670161590e+02 -4.0882e+00 +2.2918e-01 +6.7942e-01 -2.5222e+00 -2.7117e+00 -8.8430e-01 -2.6994e+00 -2.1921e+00 +3.5018e-01 +1.9899e+00
480 +2.217052661e+01 +2.217052661e+01 -9.778294734e+02 -9.778294734e+02 -3.5673e+00 +2.5115e-01 +4.7683e-01 -2.5754e+00 -2.8057e+00 -6.4967e-01 -2.8524e+00 -2.3003e+00 +3.3672e-01 +1.7696e+00
604 +1.522946102e+01 +1.522946102e+01 -9.847705390e+02 -9.847705390e+02 -3.5183e+00 +3.8504e-01 +4.6282e-01 -2.6314e+00 -3.1230e+00 -7.6285e-01 -3.0031e+00 -2.0884e+00 +2.0568e-01 +2.0528e+00
702 +9.764527976e+00 +9.764527976e+00 -9.902354720e+02 -9.902354720e+02 -3.5236e+00 +2.5349e-01 +6.1743e-01 -2.5149e+00 -3.0727e+00 -8.8934e-01 -2.9662e+00 -2.2119e+00 +1.5445e-01 +1.9521e+00
1520 +6.301472789e+00 +6.301472789e+00 -9.936985272e+02 -9.936985272e+02 -3.0472e+00 +8.1158e-01 +9.2047e-01 -2.4033e+00 -3.0193e+00 -8.3627e-01 -2.9320e+00 -2.1787e+00 +1.8285e-01 +1.9388e+00
2257 +3.968318038e+00 +3.968318038e+00 -9.960316820e+02 -9.960316820e+02 -2.8907e+00 +1.0951e+00 +1.3820e+00 -1.8249e+00 -2.5456e+00 -6.1050e-01 -2.9065e+00 -2.1879e+00 +2.0897e-01 +1.9405e+00
2893 +2.494828569e+00 +2.494828569e+00 -9.975051714e+02 -9.975051714e+02 -2.8648e+00 +1.1414e+00 +1.4579e+00 -1.6764e+00 -2.2767e+00 -2.6273e-01 -2.6294e+00 -2.0917e+00 +2.1203e-01 +1.9519e+00
3312 +1.584607967e+00 +1.584607967e+00 -9.984153920e+02 -9.984153920e+02 -2.8617e+00 +1.1617e+00 +1.4923e+00 -1.6120e+00 -2.1542e+00 -5.2195e-02 -2.3537e+00 -1.8516e+00 +2.9469e-01 +1.9364e+00
3642 +9.986478280e-01 +9.986478280e-01 -9.990013522e+02 -9.990013522e+02 -2.8575e+00 +1.1717e+00 +1.5028e+00 -1.5986e+00 -2.1283e+00 -5.3317e-04 -2.2525e+00 -1.6931e+00 +4.5947e-01 +1.9841e+00
3863 +5.854317123e-01 +5.854317123e-01 -9.994145683e+02 -9.994145683e+02 -2.8503e+00 +1.1707e+00 +1.5085e+00 -1.5844e+00 -2.1066e+00 +4.3637e-02 -2.1701e+00 -1.5716e+00 +6.0763e-01 +2.0953e+00
4035 +3.649926176e-01 +3.649926176e-01 -9.996350074e+02 -9.996350074e+02 -2.8579e+00 +1.1716e+00 +1.5157e+00 -1.5694e+00 -2.0831e+00 +8.0184e-02 -2.1044e+00 -1.4725e+00 +7.2427e-01 +2.2271e+00
4214 +2.408966709e-01 +2.408966709e-01 -9.997591033e+02 -9.997591033e+02 -2.8497e+00 +1.1783e+00 +1.5218e+00 -1.5617e+00 -2.0756e+00 +9.8987e-02 -2.0773e+00 -1.4171e+00 +8.1766e-01 +2.3185e+00
4338 +1.506457751e-01 +1.506457751e-01 -9.998493542e+02 -9.998493542e+02 -2.8497e+00 +1.1795e+00 +1.5197e+00 -1.5614e+00 -2.0656e+00 +1.1251e-01 -2.0505e+00 -1.3727e+00 +8.8856e-01 +2.4144e+00
4502 +9.998679727e-02 +9.998679727e-02 -9.999000132e+02 -9.999000132e+02 -2.8511e+00 +1.1763e+00 +1.5214e+00 -1.5592e+00 -2.0575e+00 +1.2394e-01 -2.0285e+00 -1.3414e+00 +9.4636e-01 +2.4970e+00
4674 +5.845827760e-02 +5.845827760e-02 -9.999415417e+02 -9.999415417e+02 -2.8508e+00 +1.1757e+00 +1.5205e+00 -1.5581e+00 -2.0572e+00 +1.2980e-01 -2.0100e+00 -1.3058e+00 +1.0028e+00 +2.5841e+00
4793 +3.915711228e-02 +3.915711228e-02 -9.999608429e+02 -9.999608429e+02 -2.8491e+00 +1.1734e+00 +1.5202e+00 -1.5561e+00 -2.0547e+00 +1.3883e-01 -1.9963e+00 -1.2729e+00 +1.0617e+00 +2.6771e+00
4867 +1.791802025e-02 +1.791802025e-02 -9.999820820e+02 -9.999820820e+02 -2.8478e+00 +1.1756e+00 +1.5224e+00 -1.5543e+00 -2.0474e+00 +1.4943e-01 -1.9827e+00 -1.2512e+00 +1.1089e+00 +2.7666e+00
4913 +1.270402309e-02 +1.270402309e-02 -9.999872960e+02 -9.999872960e+02 -2.8452e+00 +1.1762e+00 +1.5232e+00 -1.5536e+00 -2.0478e+00 +1.4979e-01 -1.9783e+00 -1.2408e+00 +1.1224e+00 +2.7940e+00
4986 +9.084644565e-03 +9.084644565e-03 -9.999909154e+02 -9.999909154e+02 -2.8465e+00 +1.1758e+00 +1.5231e+00 -1.5542e+00 -2.0486e+00 +1.4964e-01 -1.9780e+00 -1.2371e+00 +1.1323e+00 +2.8147e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.411315619e+05 +1.411315619e+05 +1.412301819e+05 +1.412301819e+05 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
5 +9.006386795e+04 +9.006386795e+04 +9.016248795e+04 +9.016248795e+04 +5.5563e-01 +9.2900e-01 -2.3725e-01 +5.7933e-01 +6.3030e-01 +5.5733e-01 +4.7598e-02 +6.5830e-01 +8.8983e-01 +1.3001e+00
31 +5.729635093e+04 +5.729635093e+04 +5.739497093e+04 +5.739497093e+04 +6.8289e-01 +8.9362e-01 -9.9459e-02 +1.6778e-01 +1.7184e+00 +1.5541e-02 +3.5226e-01 -7.2968e-02 +4.7364e-01 +1.1898e+00
55 +3.805696821e+04 +3.805696821e+04 +3.815558821e+04 +3.815558821e+04 +8.9197e-01 +4.9757e-01 +2.1972e-01 +1.5141e-01 +1.5562e+00 +4.7880e-01 -5.6759e-02 -8.8005e-01 +8.2715e-02 +8.1833e-01
61 +2.338527049e+04 +2.338527049e+04 +2.348389049e+04 +2.348389049e+04 +5.6995e-01 -2.9689e-01 +2.1889e-02 -1.1257e-01 +2.4993e+00 +1.3593e-02 -1.5865e-01 -1.3487e+00 -3.8635e-01 +1.2382e+00
82 +1.439913771e+04 +1.439913771e+04 +1.449775771e+04 +1.449775771e+04 -1.2876e-01 +4.0447e-01 +5.8428e-01 -1.2445e+00 +2.4212e+00 +6.6022e-01 -4.6767e-01 -1.6162e+00 -8.4082e-01 +1.0470e+00
91 +8.692911915e+03 +8.692911915e+03 +8.791531915e+03 +8.791531915e+03 -1.5932e+00 +2.2934e-01 -1.0444e-01 -2.2171e+00 +1.8739e+00 +1.2755e+00 -4.5077e-01 -3.1819e+00 -1.7136e+00 +1.8805e+00
101 +3.528970440e+03 +3.528970440e+03 +3.627590440e+03 +3.627590440e+03 +2.9857e-01 -5.2558e-01 +8.9840e-02 -1.7597e+00 +7.0057e-01 +1.3866e+00 -1.3912e+00 -2.2683e+00 -2.6104e+00 +2.8002e+00
123 +1.473227515e+03 +1.473227515e+03 +1.571847515e+03 +1.571847515e+03 -1.1774e+00 -2.5699e+00 -9.4387e-02 -2.6972e+00 +2.1458e-02 +2.5399e-01 -2.3714e+00 -3.5108e+00 -2.1943e+00 +3.3813e+00
151 +9.356161688e+02 +9.356161688e+02 +1.034236169e+03 +1.034236169e+03 -5.9366e-01 -1.3142e+00 +3.0309e+00 -3.0047e+00 +4.5324e-01 +9.9295e-01 -2.0348e+00 -2.7433e+00 -1.3909e+00 +4.3842e+00
170 +3.911459666e+02 +3.911459666e+02 +4.897659666e+02 +4.897659666e+02 -1.4119e+00 -2.7583e+00 +1.0342e+00 -2.5936e+00 -6.1816e-02 -3.1324e-01 -1.3049e+00 -2.0070e+00 -1.0208e+00 +5.5574e+00
763 +2.488960681e+02 +2.488960681e+02 +3.475160681e+02 +3.475160681e+02 -2.7034e+00 -1.3241e+00 +2.1880e+00 -2.5968e+00 +3.6958e-01 +1.0078e+00 -2.2950e+00 -5.1702e+00 -1.1318e+00 +5.4757e+00
1241 +1.409727540e+02 +1.409727540e+02 +2.395927540e+02 +2.395927540e+02 -2.8459e+00 -1.1914e+00 +2.4403e+00 -2.3376e+00 +7.0702e-01 +1.2829e+00 -2.3101e+00 -4.8110e+00 -2.3076e+00 +6.4621e-01
1365 +8.351395769e+01 +8.351395769e+01 +1.821339577e+02 +1.821339577e+02 -2.6824e+00 -1.2533e+00 +2.3766e+00 -2.4699e+00 +5.7006e-01 +1.3494e+00 -2.1898e+00 -4.3379e+00 -2.8421e+00 -5.7553e-01
1415 +5.637447498e+01 +5.637447498e+01 +1.549944750e+02 +1.549944750e+02 -2.7380e+00 -1.4690e+00 +2.2332e+00 -2.4141e+00 +6.6854e-01 +1.2524e+00 -2.0727e+00 -3.8146e+00 -3.2411e+00 -1.1662e+00
1479 +2.370995037e+01 +2.370995037e+01 +1.223299504e+02 +1.223299504e+02 -2.7249e+00 -1.3404e+00 +2.2565e+00 -2.6343e+00 +1.8839e-01 +1.0431e+00 -2.2070e+00 -3.7845e+00 -3.4045e+00 -1.1065e+00
1644 +1.570908846e+01 +1.570908846e+01 +1.143290885e+02 +1.143290885e+02 -2.5627e+00 -1.5876e+00 +1.8457e+00 -3.0475e+00 -6.2761e-02 +6.4344e-01 -2.3504e+00 -3.7745e+00 -3.6797e+00 -1.2661e+00
1882 +9.893551099e+00 +9.893551099e+00 +1.085135511e+02 +1.085135511e+02 -2.6126e+00 -1.4993e+00 +1.9030e+00 -3.0511e+00 -7.1050e-02 +8.2582e-01 -2.3646e+00 -3.7752e+00 -3.6851e+00 -1.0899e+00
3285 +6.267074469e+00 +6.267074469e+00 +1.048870745e+02 +1.048870745e+02 -2.7610e+00 -1.1832e+00 +2.3818e+00 -2.3218e+00 +7.2798e-01 +1.4794e+00 -1.9008e+00 -3.5882e+00 -3.6767e+00 -1.1148e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.558682140e+04 +5.558682140e+04 +5.553967140e+04 +5.553967140e+04 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
3 +3.908810276e+04 +3.908810276e+04 +3.904095276e+04 +3.904095276e+04 +1.0812e+00 +5.6167e-01 -1.9367e-01 +6.7053e-01 -2.5093e-01 +5.2905e-01 +3.7606e-01 +3.2040e-01 +1.3686e+00 +4.5143e-01
21 +1.948734779e+04 +1.948734779e+04 +1.944019779e+04 +1.944019779e+04 +1.1057e+00 +7.4317e-01 -2.2563e-01 -2.3525e-01 +5.5797e-01 +3.2309e-01 -2.4325e-01 +6.5056e-01 +7.7786e-01 +1.1644e+00
35 +1.433139969e+04 +1.433139969e+04 +1.428424969e+04 +1.428424969e+04 +9.7941e-01 +6.8258e-01 +2.8705e-01 -3.9036e-01 +2.7598e-01 +7.8338e-01 -5.5180e-01 +2.7348e-01 +6.7523e-01 +1.0592e+00
62 +9.609408917e+03 +9.609408917e+03 +9.562258917e+03 +9.562258917e+03 +7.5821e-01 +8.9718e-01 -5.2869e-01 -1.3945e+00 +1.7137e-01 +3.8394e-01 -3.6430e-01 +2.5425e-01 +4.4282e-01 +5.9835e-01
70 +5.962889463e+03 +5.962889463e+03 +5.915739463e+03 +5.915739463e+03 +2.8265e-01 +7.0181e-01 +1.2375e-01 -1.6159e+00 +3.9173e-01 +2.8607e-01 -3.2887e-01 -4.1249e-01 +7.2296e-01 +9.0573e-01
79 +3.352055917e+03 +3.352055917e+03 +3.304905917e+03 +3.304905917e+03 +3.6482e-01 +1.4827e-01 +8.4336e-02 -2.2690e+00 +1.5542e-01 +6.1792e-01 -1.0568e+00 -8.7954e-01 +6.4115e-01 +1.0289e-01
113 +1.798932055e+03 +1.798932055e+03 +1.751782055e+03 +1.751782055e+03 +1.3645e-01 -3.8871e-02 -9.9194e-01 -1.9513e+00 -1.3655e-01 +2.1979e-01 -1.7547e+00 -8.1157e-01 -6.2116e-01 +6.4786e-01
122 +1.146679953e+03 +1.146679953e+03 +1.099529953e+03 +1.099529953e+03 +4.2419e-01 -5.5491e-01 -1.0507e+00 -1.7225e+00 +1.5995e-01 +4.2512e-01 -2.0349e+00 -2.3916e+00 -5.8837e-01 +1.6966e-01
132 +9.811474295e+02 +9.811474295e+02 +9.339974295e+02 +9.339974295e+02 +3.1375e-02 -9.1193e-01 -1.2014e+00 -2.0568e+00 +1.8901e-01 +2.6621e-01 -2.0194e+00 -1.8767e+00 -8.6200e-01 +6.9720e-01
156 +5.364208850e+02 +5.364208850e+02 +4.892708850e+02 +4.892708850e+02 -1.1978e+00 -1.2658e+00 -1.8467e+00 -3.0721e+00 +1.1405e-01 +1.7590e+00 -1.9547e+00 -2.2883e+00 +1.9840e-01 +1.8060e+00
200 +3.222304405e+02 +3.222304405e+02 +2.750804405e+02 +2.750804405e+02 -1.5042e+00 -1.3387e+00 -1.1650e+00 -2.3505e+00 +5.7105e-01 +8.8963e-01 -2.6461e+00 -1.4902e+00 +2.2801e-01 +1.6145e+00
300 +2.351901356e+02 +2.351901356e+02 +1.880401356e+02 +1.880401356e+02 -8.1163e-01 -1.4110e+00 -1.8256e+00 -3.4354e+00 -1.3234e-01 +9.7463e-01 -2.5323e+00 -1.6412e+00 +1.5880e-01 +1.5193e+00
446 +1.564682952e+02 +1.564682952e+02 +1.093182952e+02 +1.093182952e+02 -1.7828e+00 -1.2832e+00 -1.7548e+00 -3.2323e+00 -5.3797e-02 +8.5597e-01 -3.3531e+00 -1.5647e+00 -1.6839e-01 +3.0230e-01
965 +9.845731573e+01 +9.845731573e+01 +5.130731573e+01 +5.130731573e+01 -2.0672e+00 -1.1926e+00 -1.8294e+00 -3.1722e+00 -3.9380e-01 +5.7097e-01 -3.1450e+00 -1.6271e+00 -5.7643e-01 -1.1728e+00
