% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.636898367e+01 +6.636898367e+01 -3.618101633e+01 -3.618101633e+01
2 +5.608886140e+01 +5.608886140e+01 -4.646113860e+01 -4.646113860e+01
22 +3.077739516e+01 +3.077739516e+01 -7.177260484e+01 -7.177260484e+01
44 +2.258520697e+01 +2.258520697e+01 -7.996479303e+01 -7.996479303e+01
124 +1.558118699e+01 +1.558118699e+01 -8.696881301e+01 -8.696881301e+01
202 +9.115767804e+00 +9.115767804e+00 -9.343423220e+01 -9.343423220e+01
19742 +6.014692867e+00 +6.014692867e+00 -9.653530713e+01 -9.653530713e+01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.587023300e+01 +3.587023300e+01 +1.075602330e+02 +1.075602330e+02
41 +2.487546747e+01 +2.487546747e+01 +9.656546747e+01 +9.656546747e+01
121 +1.387181233e+01 +1.387181233e+01 +8.556181233e+01 +8.556181233e+01
306 +8.334930458e+00 +8.334930458e+00 +8.002493046e+01 +8.002493046e+01
24446 +5.863880231e+00 +5.863880231e+00 +7.755388023e+01 +7.755388023e+01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.919602987e+01 +5.919602987e+01 +2.732060299e+02 +2.732060299e+02
8 +3.182482087e+01 +3.182482087e+01 +2.458348209e+02 +2.458348209e+02
54 +2.445568493e+01 +2.445568493e+01 +2.384656849e+02 +2.384656849e+02
201 +1.044743663e+01 +1.044743663e+01 +2.244574366e+02 +2.244574366e+02
308 +8.885531024e+00 +8.885531024e+00 +2.228955310e+02 +2.228955310e+02
9161 +6.094558830e+00 +6.094558830e+00 +2.201045588e+02 +2.201045588e+02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.986013634e+01 +5.986013634e+01 +1.380136339e+00 +1.380136339e+00
29 +3.258362668e+01 +3.258362668e+01 -2.589637332e+01 -2.589637332e+01
58 +2.215095901e+01 +2.215095901e+01 -3.632904099e+01 -3.632904099e+01
128 +1.368780008e+01 +1.368780008e+01 -4.479219992e+01 -4.479219992e+01
308 +9.851899424e+00 +9.851899424e+00 -4.862810058e+01 -4.862810058e+01
