% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.822889673e+02 +3.822889673e+02 -7.980103271e+01 -7.980103271e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +1.619875939e+02 +1.619875939e+02 -3.001024061e+02 -3.001024061e+02 -2.2150e+00 +4.6882e-01 +4.5751e+00
5 +9.663706212e+01 +9.663706212e+01 -3.654529379e+02 -3.654529379e+02 +4.5717e+00 -1.4624e-01 +3.0028e+00
9 +5.887315942e+01 +5.887315942e+01 -4.032168406e+02 -4.032168406e+02 +1.7874e+00 +2.5774e+00 +2.4313e+00
49 +3.371961194e+01 +3.371961194e+01 -4.283703881e+02 -4.283703881e+02 +7.8735e-01 +1.5774e+00 +1.4313e+00
159 +1.801220685e+01 +1.801220685e+01 -4.440777931e+02 -4.440777931e+02 -2.5190e+00 +1.2582e+00 +1.9505e+00
307 +1.221788586e+01 +1.221788586e+01 -4.498721141e+02 -4.498721141e+02 -2.2076e+00 +1.8262e+00 +2.5166e+00
468 +4.245541791e+00 +4.245541791e+00 -4.578444582e+02 -4.578444582e+02 -2.2941e+00 +1.6457e+00 +2.6069e+00
857 +3.208254571e+00 +3.208254571e+00 -4.588817454e+02 -4.588817454e+02 -2.3929e+00 +1.7216e+00 +2.6058e+00
1300 +2.276789708e+00 +2.276789708e+00 -4.598132103e+02 -4.598132103e+02 -2.3936e+00 +1.6990e+00 +2.1945e+00
1976 +1.471430861e+00 +1.471430861e+00 -4.606185691e+02 -4.606185691e+02 -2.3672e+00 +1.7146e+00 +2.2271e+00
3466 +9.244151495e-01 +9.244151495e-01 -4.611655849e+02 -4.611655849e+02 -2.3168e+00 +2.3336e+00 +2.2019e+00
3516 +5.928267587e-01 +5.928267587e-01 -4.614971732e+02 -4.614971732e+02 -2.3566e+00 +2.3340e+00 +2.2142e+00
3599 +1.271789802e-01 +1.271789802e-01 -4.619628210e+02 -4.619628210e+02 -2.3633e+00 +2.2949e+00 +2.2158e+00
3904 +5.190185073e-02 +5.190185073e-02 -4.620380981e+02 -4.620380981e+02 -2.3530e+00 +2.2942e+00 +2.2130e+00
4039 +3.900077242e-02 +3.900077242e-02 -4.620509992e+02 -4.620509992e+02 -2.3326e+00 +2.2956e+00 +2.2158e+00
4064 +1.234613036e-02 +1.234613036e-02 -4.620776539e+02 -4.620776539e+02 -2.3410e+00 +2.3012e+00 +2.2161e+00
4235 +5.214580303e-03 +5.214580303e-03 -4.620847854e+02 -4.620847854e+02 -2.3415e+00 +2.3014e+00 +2.2152e+00
4264 +1.029020867e-03 +1.029020867e-03 -4.620889710e+02 -4.620889710e+02 -2.3410e+00 +2.2991e+00 +2.2142e+00
4395 +8.392674453e-04 +8.392674453e-04 -4.620891607e+02 -4.620891607e+02 -2.3400e+00 +2.2992e+00 +2.2132e+00
4555 +5.507659728e-04 +5.507659728e-04 -4.620894492e+02 -4.620894492e+02 -2.3398e+00 +2.2993e+00 +2.2137e+00
4777 +2.162395066e-04 +2.162395066e-04 -4.620897838e+02 -4.620897838e+02 -2.3399e+00 +2.3001e+00 +2.2135e+00
4838 +8.637232617e-05 +8.637232617e-05 -4.620899136e+02 -4.620899136e+02 -2.3413e+00 +2.2998e+00 +2.2136e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.509286690e+02 +2.509286690e+02 +3.285886690e+02 +3.285886690e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +1.504988472e+02 +1.504988472e+02 +2.281588472e+02 +2.281588472e+02 +4.1338e+00 +1.3236e+00 -4.0246e+00
11 +7.722720488e+01 +7.722720488e+01 +1.548872049e+02 +1.548872049e+02 +2.0605e+00 -4.6817e+00 -2.2308e+00
20 +5.487828504e+01 +5.487828504e+01 +1.325382850e+02 +1.325382850e+02 -1.5961e+00 +8.5268e-01 -2.7619e+00
27 +3.485237124e+01 +3.485237124e+01 +1.125123712e+02 +1.125123712e+02 +1.1604e+00 -2.6711e-01 -1.4834e+00
170 +2.130440536e+01 +2.130440536e+01 +9.896440536e+01 +9.896440536e+01 +2.4678e-01 -7.6678e-01 -2.2230e+00
233 +9.891214311e+00 +9.891214311e+00 +8.755121431e+01 +8.755121431e+01 +3.5157e-01 -8.5324e-01 -1.9860e+00
290 +5.269965679e+00 +5.269965679e+00 +8.292996568e+01 +8.292996568e+01 +4.6382e-01 -1.4752e+00 -1.2649e+00
866 +3.895919064e+00 +3.895919064e+00 +8.155591906e+01 +8.155591906e+01 +1.3694e+00 -1.4841e+00 -9.2734e-01
1319 +2.397591373e+00 +2.397591373e+00 +8.005759137e+01 +8.005759137e+01 +2.4363e+00 -2.9809e-01 -9.1629e-01
2672 +1.272892119e+00 +1.272892119e+00 +7.893289212e+01 +7.893289212e+01 +1.4186e+00 -8.7129e-01 -1.2687e+00
2861 +6.049719499e-01 +6.049719499e-01 +7.826497195e+01 +7.826497195e+01 +2.4038e+00 -8.2380e-01 -1.2648e+00
3072 +2.379310383e-01 +2.379310383e-01 +7.789793104e+01 +7.789793104e+01 +2.3799e+00 -8.7129e-01 -1.2687e+00
3528 +1.576199056e-01 +1.576199056e-01 +7.781761991e+01 +7.781761991e+01 +2.4139e+00 -8.4932e-01 -1.2790e+00
3592 +1.000860529e-02 +1.000860529e-02 +7.767000861e+01 +7.767000861e+01 +2.3918e+00 -8.5752e-01 -1.2724e+00
4221 +2.176896857e-03 +2.176896857e-03 +7.766217690e+01 +7.766217690e+01 +2.3977e+00 -8.5739e-01 -1.2727e+00
4541 +1.424325663e-03 +1.424325663e-03 +7.766142433e+01 +7.766142433e+01 +2.3972e+00 -8.5725e-01 -1.2723e+00
4608 +4.690911547e-04 +4.690911547e-04 +7.766046909e+01 +7.766046909e+01 +2.3980e+00 -8.5676e-01 -1.2718e+00
4693 +2.329260287e-04 +2.329260287e-04 +7.766023293e+01 +7.766023293e+01 +2.3990e+00 -8.5632e-01 -1.2722e+00
4861 +1.303594938e-04 +1.303594938e-04 +7.766013036e+01 +7.766013036e+01 +2.3985e+00 -8.5630e-01 -1.2722e+00
4864 +9.003426197e-05 +9.003426197e-05 +7.766009003e+01 +7.766009003e+01 +2.3980e+00 -8.5586e-01 -1.2721e+00
4929 +5.719782963e-05 +5.719782963e-05 +7.766005720e+01 +7.766005720e+01 +2.3987e+00 -8.5617e-01 -1.2721e+00
4944 +3.098235962e-05 +3.098235962e-05 +7.766003098e+01 +7.766003098e+01 +2.3983e+00 -8.5580e-01 -1.2720e+00
