% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.752143868e+04 +8.752143868e+04 +8.697493868e+04 +8.697493868e+04 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
2 +6.289073944e+04 +6.289073944e+04 +6.234423944e+04 +6.234423944e+04 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00
3 +1.619951290e+04 +1.619951290e+04 +1.565301290e+04 +1.565301290e+04 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00
10 +1.314731547e+04 +1.314731547e+04 +1.260081547e+04 +1.260081547e+04 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
17 +9.211041405e+03 +9.211041405e+03 +8.664541405e+03 +8.664541405e+03 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00
18 +3.194342535e+02 +3.194342535e+02 -2.270657465e+02 -2.270657465e+02 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01
83 +2.255742143e+02 +2.255742143e+02 -3.209257857e+02 -3.209257857e+02 -1.6128e+00 +2.7059e+00 +2.5717e+00 -2.0943e+00 +1.0028e+00
95 +3.801444482e+00 +3.801444482e+00 -5.426985555e+02 -5.426985555e+02 +1.4072e+00 -4.5718e-01 +1.8110e+00 -5.6475e-01 +2.2926e+00
136 +2.318763490e+00 +2.318763490e+00 -5.441812365e+02 -5.441812365e+02 -2.2098e+00 -3.4047e-02 +5.1084e-01 -1.8396e+00 +2.1535e+00
1905 +1.583741911e+00 +1.583741911e+00 -5.449162581e+02 -5.449162581e+02 -2.1229e+00 +7.1123e-02 +5.5225e-01 -1.7534e+00 +2.1846e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.872378590e+04 +8.872378590e+04 +8.972378590e+04 +8.972378590e+04 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
6 +8.859189078e+03 +8.859189078e+03 +9.859189078e+03 +9.859189078e+03 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00
12 +4.937768760e+03 +4.937768760e+03 +5.937768760e+03 +5.937768760e+03 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
21 +2.471445957e+03 +2.471445957e+03 +3.471445957e+03 +3.471445957e+03 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00
29 +1.090616933e+03 +1.090616933e+03 +2.090616933e+03 +2.090616933e+03 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01
52 +8.943614691e+02 +8.943614691e+02 +1.894361469e+03 +1.894361469e+03 +9.8364e-01 +3.5974e+00 -1.7423e+00 +3.2812e-01 -1.7619e+00
61 +2.987552661e+02 +2.987552661e+02 +1.298755266e+03 +1.298755266e+03 -2.3782e+00 +2.6955e+00 -2.5788e+00 -5.3709e-01 -2.5162e+00
91 +3.603330139e+00 +3.603330139e+00 +1.003603330e+03 +1.003603330e+03 -1.2610e+00 +2.2162e+00 -4.4902e-01 -1.3739e+00 -1.8100e+00
304 +2.338532676e+00 +2.338532676e+00 +1.002338533e+03 +1.002338533e+03 -8.2227e-01 +1.6452e+00 -1.0000e+00 -8.3820e-01 -2.3995e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.023984857e+04 +1.023984857e+04 +1.044822857e+04 +1.044822857e+04 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00
10 +3.990696725e+02 +3.990696725e+02 +6.074496725e+02 +6.074496725e+02 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00
50 +6.568065290e+01 +6.568065290e+01 +2.740606529e+02 +2.740606529e+02 +3.1224e-01 -5.6464e-01 +1.6045e+00 +1.6208e+00 +2.4728e+00
80 +5.076536382e+00 +5.076536382e+00 +2.134565364e+02 +2.134565364e+02 -1.0348e+00 -6.5364e-01 +1.0721e+00 +2.1763e+00 +1.9846e+00
