% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.234754072e+03 +1.234754072e+03 +6.882540718e+02 +6.882540718e+02 +3.1472e+00 +4.0579e+00
4 +9.323428754e+01 +9.323428754e+01 -4.532657125e+02 -4.532657125e+02 -2.2150e+00 +4.6882e-01
13 +4.664742428e+00 +4.664742428e+00 -5.418352576e+02 -5.418352576e+02 +1.7874e+00 +2.5774e+00
26 +2.577204208e+00 +2.577204208e+00 -5.439227958e+02 -5.439227958e+02 -2.2397e+00 +1.7970e+00
63 +1.368789920e+00 +1.368789920e+00 -5.451312101e+02 -5.451312101e+02 -2.1313e+00 +8.9764e-01
253 +8.283756013e-01 +8.283756013e-01 -5.456716244e+02 -5.456716244e+02 -2.1892e+00 +9.5506e-01
264 +5.712640570e-01 +5.712640570e-01 -5.459287359e+02 -5.459287359e+02 -2.1643e+00 +2.1343e+00
289 +2.175829572e-01 +2.175829572e-01 -5.462824170e+02 -5.462824170e+02 -2.0144e+00 +2.1194e+00
326 +2.602024565e-02 +2.602024565e-02 -5.464739798e+02 -5.464739798e+02 -2.0799e+00 +2.1047e+00
500 +1.926717183e-03 +1.926717183e-03 -5.464980733e+02 -5.464980733e+02 -2.1104e+00 +2.1056e+00
579 +3.328306919e-04 +3.328306919e-04 -5.464996672e+02 -5.464996672e+02 -2.1013e+00 +2.1060e+00
1340 +1.616198770e-04 +1.616198770e-04 -5.464998384e+02 -5.464998384e+02 -2.1027e+00 +2.1049e+00
1579 +7.636318264e-05 +7.636318264e-05 -5.464999236e+02 -5.464999236e+02 -2.1036e+00 +2.1055e+00
1790 +3.941107991e-05 +3.941107991e-05 -5.464999606e+02 -5.464999606e+02 -2.1046e+00 +2.1053e+00
2045 +1.733786394e-05 +1.733786394e-05 -5.464999827e+02 -5.464999827e+02 -2.1040e+00 +2.1050e+00
2070 +1.376659498e-05 +1.376659498e-05 -5.464999862e+02 -5.464999862e+02 -2.1042e+00 +2.1051e+00
2299 +6.293176966e-06 +6.293176966e-06 -5.464999937e+02 -5.464999937e+02 -2.1046e+00 +2.1050e+00
2391 +2.890559585e-06 +2.890559585e-06 -5.464999971e+02 -5.464999971e+02 -2.1045e+00 +2.1049e+00
2467 +2.006310410e-06 +2.006310410e-06 -5.464999980e+02 -5.464999980e+02 -2.1049e+00 +2.1048e+00
2670 +9.794594007e-07 +9.794594007e-07 -5.464999990e+02 -5.464999990e+02 -2.1046e+00 +2.1049e+00
2685 +1.428907126e-07 +1.428907126e-07 -5.464999999e+02 -5.464999999e+02 -2.1049e+00 +2.1048e+00
2795 +5.480933396e-08 +5.480933396e-08 -5.464999999e+02 -5.464999999e+02 -2.1048e+00 +2.1049e+00
2860 +2.632930318e-08 +2.632930318e-08 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
3035 +7.920903045e-09 +7.920903045e-09 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
3060 +3.062609721e-09 +3.062609721e-09 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
3134 +1.209969014e-09 +1.209969014e-09 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
3220 +3.952891348e-10 +3.952891348e-10 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
3430 +1.441549102e-10 +1.441549102e-10 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
3574 +2.808064892e-11 +2.808064892e-11 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
3605 +2.398792276e-11 +2.398792276e-11 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
3614 +1.057287591e-11 +1.057287591e-11 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
