% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.269901156e+07 +2.269901156e+07 +2.269839045e+07 +2.269839045e+07 +2.1334e+00 -3.6511e+00 +1.1179e+00
3 +1.382470020e+07 +1.382470020e+07 +1.382407909e+07 +1.382407909e+07 -5.2304e-01 +3.1001e+00 +3.7624e+00
17 +2.803852042e+06 +2.803852042e+06 +2.803230932e+06 +2.803230932e+06 +4.3638e+00 -1.2341e-01 +2.6705e-01
19 +1.403788082e+06 +1.403788082e+06 +1.403166972e+06 +1.403166972e+06 +1.2923e+00 +3.7327e+00 -5.6222e-01
89 +2.955323595e+05 +2.955323595e+05 +2.949112495e+05 +2.949112495e+05 +2.4125e+00 +1.1194e+00 -9.5460e-01
140 +6.233098404e+03 +6.233098404e+03 +5.611988404e+03 +5.611988404e+03 -5.0994e-01 +3.7203e+00 -5.4356e-02
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.014493616e+07 +5.014493616e+07 +5.014468134e+07 +5.014468134e+07 +1.7345e-01 +3.0643e+00 +7.0619e-01
9 +1.239025627e+07 +1.239025627e+07 +1.239000145e+07 +1.239000145e+07 +9.1707e-01 +2.0969e+00 -3.7011e+00
11 +4.438027827e+06 +4.438027827e+06 +4.437773007e+06 +4.437773007e+06 +2.5357e+00 -3.3137e+00 -3.4491e+00
15 +1.304855642e+06 +1.304855642e+06 +1.304600822e+06 +1.304600822e+06 +2.6713e+00 +4.1417e+00 +2.3816e-01
17 +4.182308299e+05 +4.182308299e+05 +4.179760099e+05 +4.179760099e+05 +2.1675e+00 -2.0960e+00 -1.4809e+00
59 +2.582114820e+05 +2.582114820e+05 +2.579566620e+05 +2.579566620e+05 +1.6696e+00 -3.0037e-01 -1.4173e+00
