% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.080006910e+06 +5.080006910e+06 +5.080083180e+06 +5.080083180e+06
4 +1.751949848e+05 +1.751949848e+05 +1.752712548e+05 +1.752712548e+05
9 +5.125842131e+02 +5.125842131e+02 +5.888542131e+02 +5.888542131e+02
558 +3.561833173e+02 +3.561833173e+02 +4.324533173e+02 +4.324533173e+02
2307 +2.479851345e+02 +2.479851345e+02 +3.242551345e+02 +3.242551345e+02
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.490239564e+05 +1.490239564e+05 +1.490014064e+05 +1.490014064e+05
28 +7.937544639e+04 +7.937544639e+04 +7.935289639e+04 +7.935289639e+04
50 +3.372323592e+03 +3.372323592e+03 +3.349773592e+03 +3.349773592e+03
109 +9.074461686e+02 +9.074461686e+02 +8.848961686e+02 +8.848961686e+02
221 +3.706656891e+02 +3.706656891e+02 +3.481156891e+02 +3.481156891e+02
16761 +2.442984033e+02 +2.442984033e+02 +2.217484033e+02 +2.217484033e+02
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.923786048e+07 +2.923786048e+07 +2.923787414e+07 +2.923787414e+07
2 +3.983628543e+05 +3.983628543e+05 +3.983765143e+05 +3.983765143e+05
6 +5.558978301e+04 +5.558978301e+04 +5.560344301e+04 +5.560344301e+04
30 +2.209642273e+04 +2.209642273e+04 +2.211008273e+04 +2.211008273e+04
31 +4.489234804e+03 +4.489234804e+03 +4.502894804e+03 +4.502894804e+03
75 +4.787637008e+02 +4.787637008e+02 +4.924237008e+02 +4.924237008e+02
485 +3.776929711e+02 +3.776929711e+02 +3.913529711e+02 +3.913529711e+02
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.705389731e+06 +3.705389731e+06 +3.706327571e+06 +3.706327571e+06
3 +1.743581165e+05 +1.743581165e+05 +1.752959565e+05 +1.752959565e+05
21 +1.445255742e+05 +1.445255742e+05 +1.454634142e+05 +1.454634142e+05
27 +1.652630658e+04 +1.652630658e+04 +1.746414658e+04 +1.746414658e+04
46 +4.120255085e+03 +4.120255085e+03 +5.058095085e+03 +5.058095085e+03
166 +3.159261346e+03 +3.159261346e+03 +4.097101346e+03 +4.097101346e+03
168 +1.368773025e+03 +1.368773025e+03 +2.306613025e+03 +2.306613025e+03
429 +4.439636477e+02 +4.439636477e+02 +1.381803648e+03 +1.381803648e+03
523 +2.835799448e+02 +2.835799448e+02 +1.221419945e+03 +1.221419945e+03
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.116715583e+04 +2.116715583e+04 +2.108843583e+04 +2.108843583e+04
41 +1.552035409e+03 +1.552035409e+03 +1.473315409e+03 +1.473315409e+03
481 +9.851153643e+02 +9.851153643e+02 +9.063953643e+02 +9.063953643e+02
806 +5.356631097e+02 +5.356631097e+02 +4.569431097e+02 +4.569431097e+02
3643 +3.559874855e+02 +3.559874855e+02 +2.772674855e+02 +2.772674855e+02
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.706465842e+06 +6.706465842e+06 +6.705867412e+06 +6.705867412e+06
2 +2.258341252e+06 +2.258341252e+06 +2.257742822e+06 +2.257742822e+06
5 +4.369991774e+05 +4.369991774e+05 +4.364007474e+05 +4.364007474e+05
16 +4.115340993e+04 +4.115340993e+04 +4.055497993e+04 +4.055497993e+04
27 +2.609980496e+04 +2.609980496e+04 +2.550137496e+04 +2.550137496e+04
67 +1.401852003e+03 +1.401852003e+03 +8.034220028e+02 +8.034220028e+02
235 +8.443043161e+02 +8.443043161e+02 +2.458743161e+02 +2.458743161e+02
666 +4.025149720e+02 +4.025149720e+02 -1.959150280e+02 -1.959150280e+02
