% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.755189070e+02 +2.755189070e+02 +2.231689070e+02 +2.231689070e+02
2 +1.163181985e+02 +1.163181985e+02 +6.396819851e+01 +6.396819851e+01
224 +9.125387639e+01 +9.125387639e+01 +3.890387639e+01 +3.890387639e+01
352 +5.664714082e+01 +5.664714082e+01 +4.297140825e+00 +4.297140825e+00
1167 +3.935797056e+01 +3.935797056e+01 -1.299202944e+01 -1.299202944e+01
1662 +2.412776089e+01 +2.412776089e+01 -2.822223911e+01 -2.822223911e+01
2280 +1.375284751e+01 +1.375284751e+01 -3.859715249e+01 -3.859715249e+01
3040 +9.805711507e+00 +9.805711507e+00 -4.254428849e+01 -4.254428849e+01
4384 +6.124094096e+00 +6.124094096e+00 -4.622590590e+01 -4.622590590e+01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.782472692e+02 +1.782472692e+02 -1.292730831e+00 -1.292730831e+00
16 +1.226092318e+02 +1.226092318e+02 -5.693076818e+01 -5.693076818e+01
57 +7.934720145e+01 +7.934720145e+01 -1.001927986e+02 -1.001927986e+02
136 +6.237333562e+01 +6.237333562e+01 -1.171666644e+02 -1.171666644e+02
701 +3.694535420e+01 +3.694535420e+01 -1.425946458e+02 -1.425946458e+02
1393 +2.473072087e+01 +2.473072087e+01 -1.548092791e+02 -1.548092791e+02
2283 +1.517507626e+01 +1.517507626e+01 -1.643649237e+02 -1.643649237e+02
2806 +8.288957983e+00 +8.288957983e+00 -1.712510420e+02 -1.712510420e+02
3297 +6.178895156e+00 +6.178895156e+00 -1.733611048e+02 -1.733611048e+02
3645 +3.867555487e+00 +3.867555487e+00 -1.756724445e+02 -1.756724445e+02
4204 +2.503409075e+00 +2.503409075e+00 -1.770365909e+02 -1.770365909e+02
4811 +1.553254365e+00 +1.553254365e+00 -1.779867456e+02 -1.779867456e+02
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.735112502e+02 +1.735112502e+02 +2.508212502e+02 +2.508212502e+02
2 +1.370874649e+02 +1.370874649e+02 +2.143974649e+02 +2.143974649e+02
147 +8.916118498e+01 +8.916118498e+01 +1.664711850e+02 +1.664711850e+02
551 +5.906973685e+01 +5.906973685e+01 +1.363797369e+02 +1.363797369e+02
912 +3.840302813e+01 +3.840302813e+01 +1.157130281e+02 +1.157130281e+02
1614 +2.427384975e+01 +2.427384975e+01 +1.015838497e+02 +1.015838497e+02
2550 +1.544277043e+01 +1.544277043e+01 +9.275277043e+01 +9.275277043e+01
3194 +9.942382196e+00 +9.942382196e+00 +8.725238220e+01 +8.725238220e+01
4062 +6.265911605e+00 +6.265911605e+00 +8.357591161e+01 +8.357591161e+01
