% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3009 +3.920157291e-01 +3.920157291e-01 +1.242220157e+02 +1.242220157e+02 +2.2733e-01 +1.9049e-01 -5.5391e-01 -1.4710e-01 -5.3257e-01 +3.8713e-01 +4.4443e-01 +3.7157e-01 -5.0128e-01 +3.5540e-01
3286 +2.476728847e-01 +2.476728847e-01 +1.240776729e+02 +1.240776729e+02 +1.8282e-01 +1.7421e-01 -5.5805e-01 -2.2428e-01 -5.4165e-01 +3.4310e-01 +4.4257e-01 +3.9474e-01 -5.6800e-01 +3.5603e-01
3402 +1.568594069e-01 +1.568594069e-01 +1.239868594e+02 +1.239868594e+02 +1.0018e-01 +1.4598e-01 -5.5316e-01 -3.5394e-01 -5.5509e-01 +2.4947e-01 +4.2648e-01 +4.2358e-01 -6.7284e-01 +3.3055e-01
3521 +9.998863911e-02 +9.998863911e-02 +1.239299886e+02 +1.239299886e+02 +7.4123e-02 +1.3712e-01 -5.4998e-01 -3.9646e-01 -5.6060e-01 +2.2556e-01 +4.2275e-01 +4.3840e-01 -7.1325e-01 +3.2595e-01
3593 +5.670478355e-02 +5.670478355e-02 +1.238867048e+02 +1.238867048e+02 +1.3775e-02 +1.2340e-01 -5.3660e-01 -4.8148e-01 -5.6936e-01 +1.6730e-01 +4.1478e-01 +4.5919e-01 -7.8511e-01 +3.1504e-01
3666 +3.645148156e-02 +3.645148156e-02 +1.238664515e+02 +1.238664515e+02 -1.7235e-02 +1.1622e-01 -5.2619e-01 -5.2176e-01 -5.7865e-01 +1.4095e-01 +4.1096e-01 +4.6507e-01 -8.1553e-01 +3.1240e-01
3791 +2.480300930e-02 +2.480300930e-02 +1.238548030e+02 +1.238548030e+02 -4.4316e-02 +1.0901e-01 -5.1910e-01 -5.5639e-01 -5.8180e-01 +1.1273e-01 +4.0456e-01 +4.6917e-01 -8.4319e-01 +3.1178e-01
3897 +1.534916764e-02 +1.534916764e-02 +1.238453492e+02 +1.238453492e+02 -7.5463e-02 +9.7510e-02 -5.1174e-01 -5.9523e-01 -5.8753e-01 +8.0558e-02 +3.9757e-01 +4.8009e-01 -8.7583e-01 +3.0668e-01
3943 +9.542624861e-03 +9.542624861e-03 +1.238395426e+02 +1.238395426e+02 -1.1370e-01 +8.8815e-02 -4.9996e-01 -6.3828e-01 -5.9566e-01 +4.6251e-02 +3.9138e-01 +4.8714e-01 -9.1124e-01 +3.0480e-01
4004 +5.748847519e-03 +5.748847519e-03 +1.238357488e+02 +1.238357488e+02 -1.0933e-01 +8.9106e-02 -5.0204e-01 -6.3271e-01 -5.9686e-01 +5.0624e-02 +3.9063e-01 +4.8593e-01 -9.0724e-01 +3.0885e-01
4055 +3.497734401e-03 +3.497734401e-03 +1.238334977e+02 +1.238334977e+02 -1.2238e-01 +8.5482e-02 -4.9898e-01 -6.4846e-01 -5.9841e-01 +3.8851e-02 +3.8871e-01 +4.8788e-01 -9.2041e-01 +3.0653e-01
4121 +2.214222640e-03 +2.214222640e-03 +1.238322142e+02 +1.238322142e+02 -1.3287e-01 +8.1727e-02 -4.9627e-01 -6.6001e-01 -6.0065e-01 +2.9911e-02 +3.8700e-01 +4.9078e-01 -9.2991e-01 +3.0575e-01
4188 +1.311114267e-03 +1.311114267e-03 +1.238313111e+02 +1.238313111e+02 -1.3641e-01 +8.2000e-02 -4.9378e-01 -6.6331e-01 -6.0163e-01 +2.8446e-02 +3.8640e-01 +4.9056e-01 -9.3232e-01 +3.0577e-01
4197 +9.604402553e-04 +9.604402553e-04 +1.238309604e+02 +1.238309604e+02 -1.3867e-01 +8.0613e-02 -4.9354e-01 -6.6654e-01 -6.0254e-01 +2.5499e-02 +3.8504e-01 +4.9143e-01 -9.3525e-01 +3.0623e-01
4223 +6.251190075e-04 +6.251190075e-04 +1.238306251e+02 +1.238306251e+02 -1.4854e-01 +7.8139e-02 -4.9138e-01 -6.7862e-01 -6.0483e-01 +1.7758e-02 +3.8373e-01 +4.9373e-01 -9.4496e-01 +3.0552e-01
4305 +3.317768088e-04 +3.317768088e-04 +1.238303318e+02 +1.238303318e+02 -1.4508e-01 +7.9284e-02 -4.9161e-01 -6.7469e-01 -6.0366e-01 +2.0587e-02 +3.8399e-01 +4.9253e-01 -9.4111e-01 +3.0557e-01
4333 +2.289976254e-04 +2.289976254e-04 +1.238302290e+02 +1.238302290e+02 -1.4591e-01 +7.9033e-02 -4.9146e-01 -6.7550e-01 -6.0377e-01 +2.0179e-02 +3.8371e-01 +4.9277e-01 -9.4174e-01 +3.0617e-01
4352 +1.340936499e-04 +1.340936499e-04 +1.238301341e+02 +1.238301341e+02 -1.5537e-01 +7.6603e-02 -4.8860e-01 -6.8652e-01 -6.0582e-01 +1.1124e-02 +3.8178e-01 +4.9482e-01 -9.5114e-01 +3.0565e-01
4398 +8.642468559e-05 +8.642468559e-05 +1.238300864e+02 +1.238300864e+02 -1.5238e-01 +7.7198e-02 -4.8926e-01 -6.8274e-01 -6.0483e-01 +1.3846e-02 +3.8227e-01 +4.9391e-01 -9.4755e-01 +3.0548e-01
4425 +3.191893617e-05 +3.191893617e-05 +1.238300319e+02 +1.238300319e+02 -1.5515e-01 +7.6454e-02 -4.8852e-01 -6.8591e-01 -6.0556e-01 +1.1576e-02 +3.8178e-01 +4.9471e-01 -9.5027e-01 +3.0551e-01
4514 +2.019878256e-05 +2.019878256e-05 +1.238300202e+02 +1.238300202e+02 -1.5476e-01 +7.6564e-02 -4.8842e-01 -6.8556e-01 -6.0537e-01 +1.1938e-02 +3.8187e-01 +4.9458e-01 -9.5006e-01 +3.0558e-01
4565 +1.489832864e-05 +1.489832864e-05 +1.238300149e+02 +1.238300149e+02 -1.5617e-01 +7.6128e-02 -4.8800e-01 -6.8718e-01 -6.0576e-01 +1.0685e-02 +3.8150e-01 +4.9494e-01 -9.5136e-01 +3.0558e-01
4578 +9.950785895e-06 +9.950785895e-06 +1.238300100e+02 +1.238300100e+02 -1.5602e-01 +7.6214e-02 -4.8809e-01 -6.8697e-01 -6.0570e-01 +1.0826e-02 +3.8149e-01 +4.9485e-01 -9.5120e-01 +3.0564e-01
4637 +4.606840676e-06 +4.606840676e-06 +1.238300046e+02 +1.238300046e+02 -1.5789e-01 +7.5684e-02 -4.8751e-01 -6.8927e-01 -6.0617e-01 +9.1229e-03 +3.8104e-01 +4.9524e-01 -9.5304e-01 +3.0559e-01
4651 +3.649487809e-06 +3.649487809e-06 +1.238300036e+02 +1.238300036e+02 -1.5720e-01 +7.5906e-02 -4.8771e-01 -6.8842e-01 -6.0604e-01 +9.7647e-03 +3.8128e-01 +4.9505e-01 -9.5234e-01 +3.0560e-01
4731 +2.245416894e-06 +2.245416894e-06 +1.238300022e+02 +1.238300022e+02 -1.5765e-01 +7.5742e-02 -4.8756e-01 -6.8905e-01 -6.0611e-01 +9.2854e-03 +3.8113e-01 +4.9515e-01 -9.5289e-01 +3.0558e-01
4736 +1.262652063e-06 +1.262652063e-06 +1.238300013e+02 +1.238300013e+02 -1.5709e-01 +7.5915e-02 -4.8775e-01 -6.8835e-01 -6.0595e-01 +9.8120e-03 +3.8127e-01 +4.9502e-01 -9.5228e-01 +3.0557e-01
4765 +8.580728519e-07 +8.580728519e-07 +1.238300009e+02 +1.238300009e+02 -1.5732e-01 +7.5872e-02 -4.8767e-01 -6.8862e-01 -6.0604e-01 +9.6053e-03 +3.8121e-01 +4.9507e-01 -9.5250e-01 +3.0558e-01
4808 +4.617174483e-07 +4.617174483e-07 +1.238300005e+02 +1.238300005e+02 -1.5742e-01 +7.5838e-02 -4.8765e-01 -6.8870e-01 -6.0604e-01 +9.5143e-03 +3.8117e-01 +4.9509e-01 -9.5258e-01 +3.0556e-01
4831 +2.572110560e-07 +2.572110560e-07 +1.238300003e+02 +1.238300003e+02 -1.5702e-01 +7.5923e-02 -4.8778e-01 -6.8829e-01 -6.0596e-01 +9.8428e-03 +3.8124e-01 +4.9502e-01 -9.5224e-01 +3.0558e-01
4936 +1.837506858e-07 +1.837506858e-07 +1.238300002e+02 +1.238300002e+02 -1.5689e-01 +7.5962e-02 -4.8783e-01 -6.8812e-01 -6.0594e-01 +9.9695e-03 +3.8128e-01 +4.9501e-01 -9.5214e-01 +3.0558e-01
4951 +7.437429872e-08 +7.437429872e-08 +1.238300001e+02 +1.238300001e+02 -1.5712e-01 +7.5898e-02 -4.8775e-01 -6.8840e-01 -6.0599e-01 +9.7567e-03 +3.8123e-01 +4.9506e-01 -9.5235e-01 +3.0557e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.224005704e+03 +2.224005704e+03 +2.271515704e+03 +2.271515704e+03 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
2 +1.146944419e+03 +1.146944419e+03 +1.194454419e+03 +1.194454419e+03 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01
3 +6.186808357e+02 +6.186808357e+02 +6.661908357e+02 +6.661908357e+02 +1.0812e+00 +5.6167e-01 -1.9367e-01 +6.7053e-01 -2.5093e-01 +5.2905e-01 +3.7606e-01 +3.2040e-01 +1.3686e+00 +4.5143e-01
18 +3.513433001e+02 +3.513433001e+02 +3.988533001e+02 +3.988533001e+02 +8.6762e-01 +5.7680e-01 -1.9221e-01 +7.6428e-01 +2.1906e-01 +7.6486e-01 +4.9650e-01 +5.7916e-01 +5.5981e-01 +7.6385e-01
54 +1.909444830e+02 +1.909444830e+02 +2.384544830e+02 +2.384544830e+02 +7.6359e-01 +5.0063e-01 -2.8885e-01 +6.0593e-01 +4.1492e-01 +4.2825e-01 +2.6127e-02 -1.6879e-01 +4.1876e-01 +3.8832e-01
81 +1.361751677e+02 +1.361751677e+02 +1.836851677e+02 +1.836851677e+02 +1.4634e-01 +3.8831e-01 -2.0898e-01 +9.0280e-02 +1.1501e-01 +5.5355e-01 -1.4536e-01 -2.1443e-01 +6.3239e-01 +5.3857e-02
122 +8.600049210e+01 +8.600049210e+01 +1.335104921e+02 +1.335104921e+02 +6.0526e-01 +4.1058e-01 -5.0350e-01 +4.0262e-01 +1.2480e-01 +7.0874e-01 -4.4004e-01 -1.7228e-01 +6.1339e-01 +1.9256e-01
575 +6.198635927e+01 +6.198635927e+01 +1.094963593e+02 +1.094963593e+02 -1.4447e-01 +9.7127e-02 -4.1495e-01 +4.9674e-01 +3.4766e-01 +2.2355e-01 -2.3206e-01 +5.9082e-02 +2.4892e-02 +2.2469e-01
721 +3.634145190e+01 +3.634145190e+01 +8.385145190e+01 +8.385145190e+01 -5.2286e-01 -2.9072e-01 +2.2759e-01 -1.6417e-01 +4.7195e-01 -4.0546e-01 +7.9569e-02 +8.5079e-02 -2.9981e-01 -4.5694e-02
843 +2.501055674e+01 +2.501055674e+01 +7.252055674e+01 +7.252055674e+01 -6.5755e-01 -3.9207e-01 +2.4985e-01 -4.0230e-01 +5.7337e-01 -3.9946e-01 +2.2674e-01 +2.0272e-01 +2.4579e-02 -3.0946e-01
877 +1.480057799e+01 +1.480057799e+01 +6.231057799e+01 +6.231057799e+01 -6.3238e-01 -6.2465e-01 +1.6008e-01 -4.0657e-01 +2.2801e-01 -4.2509e-01 +2.4550e-01 +2.8237e-01 -2.5079e-02 -2.9555e-01
919 +9.926450553e+00 +9.926450553e+00 +5.743645055e+01 +5.743645055e+01 -6.2815e-01 -5.1690e-01 +1.5929e-01 -3.2301e-01 +3.5778e-01 -4.1913e-01 +3.1696e-01 +4.6094e-01 +1.1593e-01 -3.8532e-01
1486 +6.295178275e+00 +6.295178275e+00 +5.380517827e+01 +5.380517827e+01 -5.8410e-01 -6.0400e-01 +2.6909e-01 -3.5199e-01 +1.4614e-01 -4.7872e-01 +3.2040e-01 +4.3404e-01 +1.0994e-01 -4.2094e-01
2315 +3.949251552e+00 +3.949251552e+00 +5.145925155e+01 +5.145925155e+01 -2.0525e-01 -3.7901e-01 +6.4509e-01 -5.6144e-01 -2.2339e-01 -5.7029e-01 +3.1143e-01 +6.4374e-02 -2.5676e-01 -2.5936e-01
3005 +2.478232703e+00 +2.478232703e+00 +4.998823270e+01 +4.998823270e+01 -3.6528e-02 -2.5042e-02 +6.3693e-01 -4.1409e-01 -3.6473e-01 -5.3892e-01 +3.4517e-01 -1.2535e-01 -5.8581e-01 -6.7689e-02
3286 +1.565258744e+00 +1.565258744e+00 +4.907525874e+01 +4.907525874e+01 +5.3438e-02 +1.0451e-01 +5.2564e-01 -2.7648e-01 -5.0039e-01 -4.6637e-01 +3.6581e-01 -2.3978e-01 -7.0365e-01 +7.3464e-02
3682 +9.566652403e-01 +9.566652403e-01 +4.846666524e+01 +4.846666524e+01 +1.6283e-01 +1.6399e-01 +4.0781e-01 -1.3692e-01 -6.3572e-01 -3.3588e-01 +3.3892e-01 -3.2676e-01 -7.3554e-01 +1.6950e-01
3889 +6.000196685e-01 +6.000196685e-01 +4.811001967e+01 +4.811001967e+01 +3.1230e-01 +2.2109e-01 +3.1119e-01 -4.5886e-03 -7.5550e-01 -1.6376e-01 +2.8997e-01 -3.7556e-01 -6.9058e-01 +2.2693e-01
4051 +3.771129955e-01 +3.771129955e-01 +4.788711300e+01 +4.788711300e+01 +3.8501e-01 +2.5237e-01 +2.9009e-01 +3.6419e-02 -7.8345e-01 -9.7594e-02 +2.4813e-01 -3.5803e-01 -6.3257e-01 +2.2661e-01
4338 +2.485235036e-01 +2.485235036e-01 +4.775852350e+01 +4.775852350e+01 +4.4722e-01 +2.8556e-01 +2.6273e-01 +8.8747e-02 -8.1549e-01 -3.9876e-02 +2.2133e-01 -3.7510e-01 -6.0636e-01 +2.3981e-01
4534 +1.529448658e-01 +1.529448658e-01 +4.766294487e+01 +4.766294487e+01 +5.6390e-01 +3.4488e-01 +2.3687e-01 +1.5122e-01 -8.5919e-01 +5.2644e-02 +1.8236e-01 -3.8807e-01 -5.3789e-01 +2.4930e-01
4726 +9.508249649e-02 +9.508249649e-02 +4.760508250e+01 +4.760508250e+01 +6.0001e-01 +3.5753e-01 +2.2871e-01 +1.6955e-01 -8.6364e-01 +7.4980e-02 +1.6847e-01 -3.7998e-01 -5.0144e-01 +2.4775e-01
4786 +6.260249171e-02 +6.260249171e-02 +4.757260249e+01 +4.757260249e+01 +7.0169e-01 +4.1309e-01 +2.1073e-01 +2.2061e-01 -8.9120e-01 +1.4667e-01 +1.3185e-01 -3.8113e-01 -4.4151e-01 +2.5328e-01
4813 +3.522420119e-02 +3.522420119e-02 +4.754522420e+01 +4.754522420e+01 +7.6696e-01 +4.4639e-01 +2.0224e-01 +2.5324e-01 -9.0798e-01 +1.8935e-01 +1.1079e-01 -3.7858e-01 -3.9030e-01 +2.4872e-01
4980 +2.484004452e-02 +2.484004452e-02 +4.753484004e+01 +4.753484004e+01 +7.8043e-01 +4.4888e-01 +1.9909e-01 +2.5867e-01 -9.1151e-01 +1.9712e-01 +1.0597e-01 -3.7535e-01 -3.7617e-01 +2.4897e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.294767496e+03 +1.294767496e+03 +1.350107496e+03 +1.350107496e+03 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
3 +3.496021977e+02 +3.496021977e+02 +4.049421977e+02 +4.049421977e+02 +1.0812e+00 +5.6167e-01 -1.9367e-01 +6.7053e-01 -2.5093e-01 +5.2905e-01 +3.7606e-01 +3.2040e-01 +1.3686e+00 +4.5143e-01
11 +1.877372590e+02 +1.877372590e+02 +2.430772590e+02 +2.430772590e+02 +1.3609e+00 +4.4295e-01 +1.8669e-01 -5.5357e-02 +1.2650e-01 +6.8002e-02 +3.6423e-01 -5.2723e-02 +1.2564e+00 +4.0992e-01
41 +7.160203087e+01 +7.160203087e+01 +1.269420309e+02 +1.269420309e+02 +8.5562e-01 +9.5537e-01 -6.4929e-03 -9.2958e-02 +1.3259e-01 +2.1940e-01 -1.3465e-01 +6.3610e-01 +1.1647e+00 +2.6037e-02
66 +5.509929829e+01 +5.509929829e+01 +1.104392983e+02 +1.104392983e+02 +2.4393e-01 +5.7970e-01 -1.0271e-01 +6.0818e-02 +3.3936e-02 -4.7515e-02 +4.6055e-01 +8.9386e-01 +9.7475e-01 +3.2726e-01
161 +3.940198887e+01 +3.940198887e+01 +9.474198887e+01 +9.474198887e+01 -5.4469e-02 +7.0699e-01 -1.6200e-01 -6.6096e-03 +1.7297e-01 -3.0650e-01 -4.4138e-01 +7.2071e-01 +7.5866e-01 +1.8895e-02
181 +1.417814458e+01 +1.417814458e+01 +6.951814458e+01 +6.951814458e+01 -2.1856e-01 +7.9484e-01 -5.6530e-01 -8.7312e-02 -3.4411e-01 -3.8813e-01 -4.7884e-01 +6.1161e-01 +7.1595e-01 +1.0416e-01
328 +9.724874972e+00 +9.724874972e+00 +6.506487497e+01 +6.506487497e+01 -8.2314e-02 +7.3113e-01 -2.9148e-01 -2.1286e-01 -3.7577e-01 -3.2117e-01 -3.4680e-01 +6.2236e-01 +8.1105e-01 +1.7603e-01
1111 +6.230132403e+00 +6.230132403e+00 +6.157013240e+01 +6.157013240e+01 +1.7419e-01 +4.0675e-01 -7.1866e-01 +1.6745e-01 -4.6223e-01 -4.1907e-01 -5.1970e-01 +1.4596e-01 +4.2523e-01 +1.4837e-01
1872 +3.898613710e+00 +3.898613710e+00 +5.923861371e+01 +5.923861371e+01 +2.8734e-01 +4.2283e-02 -5.2492e-01 +2.5694e-01 -5.0133e-01 -5.0915e-01 -4.4181e-01 -5.8990e-01 +2.5969e-01 -1.1042e-01
2501 +2.467701215e+00 +2.467701215e+00 +5.780770121e+01 +5.780770121e+01 +1.4378e-01 -1.0614e-01 -4.5619e-01 +1.3793e-01 -4.1387e-01 -2.5762e-01 -2.8759e-01 -9.3934e-01 +6.4652e-02 -2.8968e-01
2815 +1.555431386e+00 +1.555431386e+00 +5.689543139e+01 +5.689543139e+01 +5.8571e-02 -1.9500e-01 -4.1038e-01 +6.4860e-02 -2.3598e-01 -7.1274e-02 -1.7183e-01 -1.0042e+00 -1.5801e-01 -4.2840e-01
3141 +9.736013769e-01 +9.736013769e-01 +5.631360138e+01 +5.631360138e+01 +1.5923e-02 -2.6436e-01 -3.6143e-01 +4.6387e-02 -1.1758e-01 -5.1613e-03 -4.6567e-02 -1.0000e+00 -3.4628e-01 -4.6537e-01
3426 +6.302757953e-01 +6.302757953e-01 +5.597027580e+01 +5.597027580e+01 +8.7306e-03 -3.3099e-01 -2.9614e-01 +5.1947e-02 -4.7176e-02 +3.4323e-02 +4.5079e-03 -9.7074e-01 -4.4391e-01 -4.4729e-01
3611 +3.865893340e-01 +3.865893340e-01 +5.572658933e+01 +5.572658933e+01 +2.9962e-03 -4.2563e-01 -2.0152e-01 +6.2476e-02 +5.9071e-02 +1.0104e-01 +8.7355e-02 -8.9821e-01 -5.8858e-01 -4.1188e-01
3774 +2.480995514e-01 +2.480995514e-01 +5.558809955e+01 +5.558809955e+01 +1.0276e-02 -4.7985e-01 -1.4308e-01 +8.1384e-02 +1.0012e-01 +1.3526e-01 +1.1479e-01 -8.7229e-01 -6.5044e-01 -3.8299e-01
4106 +1.579209890e-01 +1.579209890e-01 +5.549792099e+01 +5.549792099e+01 +1.7283e-02 -5.4316e-01 -7.7236e-02 +1.0300e-01 +1.3884e-01 +1.7144e-01 +1.4382e-01 -8.3930e-01 -7.1017e-01 -3.5320e-01
4201 +8.185747068e-02 +8.185747068e-02 +5.542185747e+01 +5.542185747e+01 +3.6885e-02 -6.6947e-01 +6.0714e-02 +1.4939e-01 +2.1367e-01 +2.5162e-01 +1.9924e-01 -7.6461e-01 -8.2971e-01 -2.7169e-01
4311 +6.068784834e-02 +6.068784834e-02 +5.540068785e+01 +5.540068785e+01 +4.4554e-02 -6.8975e-01 +8.5152e-02 +1.5953e-01 +2.2389e-01 +2.6309e-01 +1.9787e-01 -7.5937e-01 -8.4859e-01 -2.6322e-01
4431 +3.968590068e-02 +3.968590068e-02 +5.537968590e+01 +5.537968590e+01 +4.5882e-02 -6.9698e-01 +9.4700e-02 +1.6285e-01 +2.3018e-01 +2.6417e-01 +2.0308e-01 -7.5034e-01 -8.5101e-01 -2.5842e-01
4578 +2.455224304e-02 +2.455224304e-02 +5.536455224e+01 +5.536455224e+01 +4.9613e-02 -7.2735e-01 +1.3219e-01 +1.7390e-01 +2.4778e-01 +2.8714e-01 +2.1322e-01 -7.3096e-01 -8.7632e-01 -2.3557e-01
4725 +1.581823950e-02 +1.581823950e-02 +5.535581824e+01 +5.535581824e+01 +5.4106e-02 -7.4491e-01 +1.5554e-01 +1.8152e-01 +2.5393e-01 +3.0069e-01 +2.1863e-01 -7.1871e-01 -8.8689e-01 -2.2235e-01
4827 +8.218544637e-03 +8.218544637e-03 +5.534821854e+01 +5.534821854e+01 +5.9374e-02 -7.6691e-01 +1.8185e-01 +1.9157e-01 +2.6603e-01 +3.1383e-01 +2.2573e-01 -7.0383e-01 -9.0392e-01 -2.0954e-01
4870 +6.149477313e-03 +6.149477313e-03 +5.534614948e+01 +5.534614948e+01 +6.2445e-02 -7.7915e-01 +1.9701e-01 +1.9701e-01 +2.7331e-01 +3.2203e-01 +2.2926e-01 -6.9351e-01 -9.1392e-01 -2.0009e-01
4949 +3.346006171e-03 +3.346006171e-03 +5.534334601e+01 +5.534334601e+01 +6.9476e-02 -8.0744e-01 +2.2968e-01 +2.0953e-01 +2.8671e-01 +3.4010e-01 +2.3806e-01 -6.7675e-01 -9.3555e-01 -1.8092e-01
4975 +2.117299202e-03 +2.117299202e-03 +5.534211730e+01 +5.534211730e+01 +7.1440e-02 -8.1065e-01 +2.3325e-01 +2.1168e-01 +2.8590e-01 +3.4182e-01 +2.3763e-01 -6.7593e-01 -9.3627e-01 -1.7894e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.764301697e+03 +7.764301697e+03 +7.673971697e+03 +7.673971697e+03 +4.0976e-01 +1.8163e+00 +3.4461e-01 +8.9446e-01 +8.4678e-01 +3.6051e-02 +2.4125e-01 +9.9379e-01 +1.3802e+00 +1.3900e+00
2 +3.828327019e+03 +3.828327019e+03 +3.737997019e+03 +3.737997019e+03 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01
