% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.534419596e+01 +6.534419596e+01 -9.346558040e+02 -9.346558040e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +2.545344082e+01 +2.545344082e+01 -9.745465592e+02 -9.745465592e+02 +4.1338e+00 +1.3236e+00 -4.0246e+00
16 +1.299229010e+01 +1.299229010e+01 -9.870077099e+02 -9.870077099e+02 -1.0236e-01 -5.4414e-01 +1.4631e+00
60 +5.588043247e+00 +5.588043247e+00 -9.944119568e+02 -9.944119568e+02 -5.9614e-01 +8.9878e-01 -1.7619e+00
96 +1.823083642e+00 +1.823083642e+00 -9.981769164e+02 -9.981769164e+02 -1.0236e-01 -5.4414e-01 +2.0449e+00
219 +7.337042392e-01 +7.337042392e-01 -9.992662958e+02 -9.992662958e+02 -8.1002e-01 -5.8656e-01 +1.5974e+00
339 +6.222415756e-01 +6.222415756e-01 -9.993777584e+02 -9.993777584e+02 -3.2913e-01 -5.8656e-01 +1.7166e+00
745 +3.938173745e-01 +3.938173745e-01 -9.996061826e+02 -9.996061826e+02 +1.0336e+00 +1.5069e-01 +2.2926e+00
864 +1.293729880e-01 +1.293729880e-01 -9.998706270e+02 -9.998706270e+02 -6.6173e-01 -6.9377e-01 +1.7113e+00
950 +4.232685274e-02 +4.232685274e-02 -9.999576731e+02 -9.999576731e+02 -1.3940e-01 -7.7685e-02 +2.0306e+00
995 +3.552407274e-02 +3.552407274e-02 -9.999644759e+02 -9.999644759e+02 -2.7115e-02 -7.1111e-03 +2.0904e+00
1225 +2.347764251e-04 +2.347764251e-04 -9.999997652e+02 -9.999997652e+02 +1.1515e+00 +4.9671e-01 +2.5231e+00
1414 +1.400530391e-04 +1.400530391e-04 -9.999998599e+02 -9.999998599e+02 +1.1273e+00 +5.2284e-01 +2.5129e+00
1911 +9.016567776e-05 +9.016567776e-05 -9.999999098e+02 -9.999999098e+02 +1.1288e+00 +5.2416e-01 +2.5277e+00
2694 +6.244164717e-05 +6.244164717e-05 -9.999999376e+02 -9.999999376e+02 +1.3043e+00 +6.6578e-01 +2.6205e+00
2905 +3.053336604e-05 +3.053336604e-05 -9.999999695e+02 -9.999999695e+02 +1.5062e+00 +8.6078e-01 +2.7218e+00
3263 +7.144891924e-06 +7.144891924e-06 -9.999999929e+02 -9.999999929e+02 +1.2752e+00 +6.6502e-01 +2.6080e+00
3303 +5.743528163e-06 +5.743528163e-06 -9.999999943e+02 -9.999999943e+02 +1.2752e+00 +6.6889e-01 +2.6080e+00
3367 +2.620391683e-06 +2.620391683e-06 -9.999999974e+02 -9.999999974e+02 +1.3757e+00 +7.5434e-01 +2.6473e+00
3652 +4.986202384e-08 +4.986202384e-08 -1.000000000e+03 -1.000000000e+03 +1.3943e+00 +7.5320e-01 +2.6563e+00
4214 +3.516629477e-08 +3.516629477e-08 -1.000000000e+03 -1.000000000e+03 +1.3858e+00 +7.4818e-01 +2.6529e+00
4534 +1.337309641e-08 +1.337309641e-08 -1.000000000e+03 -1.000000000e+03 +1.3877e+00 +7.4399e-01 +2.6521e+00
4834 +9.087102626e-09 +9.087102626e-09 -1.000000000e+03 -1.000000000e+03 +1.3633e+00 +7.2589e-01 +2.6421e+00
4954 +1.180069376e-10 +1.180069376e-10 -1.000000000e+03 -1.000000000e+03 +1.3526e+00 +7.1748e-01 +2.6357e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.345858534e+01 +6.345858534e+01 +1.063458585e+03 +1.063458585e+03 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +4.189208854e+01 +4.189208854e+01 +1.041892089e+03 +1.041892089e+03 +4.1338e+00 +1.3236e+00 -4.0246e+00
11 +7.882414693e-01 +7.882414693e-01 +1.000788241e+03 +1.000788241e+03 +2.0605e+00 -4.6817e+00 -2.2308e+00
654 +4.702411668e-01 +4.702411668e-01 +1.000470241e+03 +1.000470241e+03 -1.9848e+00 +2.5979e-01 -2.1444e+00
