% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.239460791e+07 +2.239460791e+07 +2.239439803e+07 +2.239439803e+07
2 +1.291632947e+07 +1.291632947e+07 +1.291611959e+07 +1.291611959e+07
16 +7.559960638e+06 +7.559960638e+06 +7.559750758e+06 +7.559750758e+06
413 +4.972342364e+06 +4.972342364e+06 +4.972132484e+06 +4.972132484e+06
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.761913497e+07 +4.761913497e+07 +4.761904288e+07 +4.761904288e+07
2 +3.367713704e+07 +3.367713704e+07 +3.367704495e+07 +3.367704495e+07
15 +1.625456669e+07 +1.625456669e+07 +1.625447460e+07 +1.625447460e+07
50 +1.014610491e+07 +1.014610491e+07 +1.014601282e+07 +1.014601282e+07
231 +6.406022357e+06 +6.406022357e+06 +6.405930267e+06 +6.405930267e+06
299 +4.920177956e+06 +4.920177956e+06 +4.920085866e+06 +4.920085866e+06
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.797210678e+07 +3.797210678e+07 +3.797201889e+07 +3.797201889e+07
2 +1.119998589e+07 +1.119998589e+07 +1.119989800e+07 +1.119989800e+07
102 +9.478481201e+06 +9.478481201e+06 +9.478393311e+06 +9.478393311e+06
1225 +5.469711839e+06 +5.469711839e+06 +5.469623949e+06 +5.469623949e+06
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.686675743e+07 +7.686675743e+07 +7.686707762e+07 +7.686707762e+07
2 +2.251315585e+07 +2.251315585e+07 +2.251347604e+07 +2.251347604e+07
6 +1.034841797e+07 +1.034841797e+07 +1.034873816e+07 +1.034873816e+07
167 +9.589014112e+06 +9.589014112e+06 +9.589334302e+06 +9.589334302e+06
1045 +4.374818107e+06 +4.374818107e+06 +4.375138297e+06 +4.375138297e+06
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.063943795e+07 +5.063943795e+07 +5.063933371e+07 +5.063933371e+07
3 +2.239423180e+07 +2.239423180e+07 +2.239412756e+07 +2.239412756e+07
13 +1.370260661e+07 +1.370260661e+07 +1.370250237e+07 +1.370250237e+07
43 +8.803103901e+06 +8.803103901e+06 +8.802999661e+06 +8.802999661e+06
2689 +6.034083054e+06 +6.034083054e+06 +6.033978814e+06 +6.033978814e+06
% function evaluation | noise-free fitness - Fopt (-3.570000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.705315081e+07 +5.705315081e+07 +5.705311511e+07 +5.705311511e+07
5 +3.266288965e+07 +3.266288965e+07 +3.266285395e+07 +3.266285395e+07
13 +2.253277516e+07 +2.253277516e+07 +2.253273946e+07 +2.253273946e+07
27 +6.798526863e+06 +6.798526863e+06 +6.798491163e+06 +6.798491163e+06
1850 +5.354690120e+06 +5.354690120e+06 +5.354654420e+06 +5.354654420e+06
% function evaluation | noise-free fitness - Fopt (2.070000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.358269680e+07 +3.358269680e+07 +3.358271750e+07 +3.358271750e+07
2 +1.376670281e+07 +1.376670281e+07 +1.376672351e+07 +1.376672351e+07
216 +9.304165964e+06 +9.304165964e+06 +9.304186664e+06 +9.304186664e+06
3005 +5.349194122e+06 +5.349194122e+06 +5.349214822e+06 +5.349214822e+06
% function evaluation | noise-free fitness - Fopt (3.807000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.817745519e+07 +4.817745519e+07 +4.817749326e+07 +4.817749326e+07
3 +2.824939741e+07 +2.824939741e+07 +2.824943548e+07 +2.824943548e+07
4 +2.166826746e+07 +2.166826746e+07 +2.166830553e+07 +2.166830553e+07
18 +9.976777112e+06 +9.976777112e+06 +9.976815182e+06 +9.976815182e+06
1638 +4.847008474e+06 +4.847008474e+06 +4.847046544e+06 +4.847046544e+06
% function evaluation | noise-free fitness - Fopt (-4.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.955675674e+07 +4.955675674e+07 +4.955671132e+07 +4.955671132e+07
4 +2.281287707e+07 +2.281287707e+07 +2.281283165e+07 +2.281283165e+07
10 +1.462816004e+07 +1.462816004e+07 +1.462811462e+07 +1.462811462e+07
69 +8.531805448e+06 +8.531805448e+06 +8.531760028e+06 +8.531760028e+06
1214 +3.972003522e+06 +3.972003522e+06 +3.971958102e+06 +3.971958102e+06
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.444163404e+07 +4.444163404e+07 +4.444170099e+07 +4.444170099e+07
7 +1.915363033e+07 +1.915363033e+07 +1.915369728e+07 +1.915369728e+07
10 +5.230260407e+06 +5.230260407e+06 +5.230327357e+06 +5.230327357e+06
45 +3.892162432e+06 +3.892162432e+06 +3.892229382e+06 +3.892229382e+06
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.102555960e+07 +3.102555960e+07 +3.102561792e+07 +3.102561792e+07
2 +1.748417079e+07 +1.748417079e+07 +1.748422911e+07 +1.748422911e+07
5 +1.583875181e+07 +1.583875181e+07 +1.583881013e+07 +1.583881013e+07
191 +7.191234019e+06 +7.191234019e+06 +7.191292339e+06 +7.191292339e+06
981 +5.570590230e+06 +5.570590230e+06 +5.570648550e+06 +5.570648550e+06
2218 +3.899820453e+06 +3.899820453e+06 +3.899878773e+06 +3.899878773e+06
% function evaluation | noise-free fitness - Fopt (1.932700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.324977276e+07 +7.324977276e+07 +7.324996603e+07 +7.324996603e+07
3 +5.354122329e+07 +5.354122329e+07 +5.354141656e+07 +5.354141656e+07
5 +3.241004709e+07 +3.241004709e+07 +3.241024036e+07 +3.241024036e+07
7 +2.069618177e+07 +2.069618177e+07 +2.069637504e+07 +2.069637504e+07
10 +1.374630900e+07 +1.374630900e+07 +1.374650227e+07 +1.374650227e+07
30 +6.348394413e+06 +6.348394413e+06 +6.348587683e+06 +6.348587683e+06
664 +5.602358480e+06 +5.602358480e+06 +5.602551750e+06 +5.602551750e+06
4417 +3.694439228e+06 +3.694439228e+06 +3.694632498e+06 +3.694632498e+06
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.427507216e+07 +2.427507216e+07 +2.427465315e+07 +2.427465315e+07
11 +1.097301463e+07 +1.097301463e+07 +1.097259562e+07 +1.097259562e+07
57 +7.289130149e+06 +7.289130149e+06 +7.288711139e+06 +7.288711139e+06
548 +5.412744969e+06 +5.412744969e+06 +5.412325959e+06 +5.412325959e+06
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.684376283e+07 +2.684376283e+07 +2.684417044e+07 +2.684417044e+07
3 +1.848500331e+07 +1.848500331e+07 +1.848541092e+07 +1.848541092e+07
45 +1.371149038e+07 +1.371149038e+07 +1.371189799e+07 +1.371189799e+07
99 +9.266668862e+06 +9.266668862e+06 +9.267076472e+06 +9.267076472e+06
3593 +5.809185795e+06 +5.809185795e+06 +5.809593405e+06 +5.809593405e+06
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.860615684e+07 +2.860615684e+07 +2.860618556e+07 +2.860618556e+07
7 +1.518011577e+07 +1.518011577e+07 +1.518014449e+07 +1.518014449e+07
89 +4.230785813e+06 +4.230785813e+06 +4.230814533e+06 +4.230814533e+06
4176 +2.836618500e+06 +2.836618500e+06 +2.836647220e+06 +2.836647220e+06
