% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.222228662e+02 +1.222228662e+02 +1.967286618e+01 +1.967286618e+01
2 +5.063897970e+01 +5.063897970e+01 -5.191102030e+01 -5.191102030e+01
11 +3.837918786e+01 +3.837918786e+01 -6.417081214e+01 -6.417081214e+01
43 +2.473476377e+01 +2.473476377e+01 -7.781523623e+01 -7.781523623e+01
86 +1.517807348e+01 +1.517807348e+01 -8.737192652e+01 -8.737192652e+01
154 +9.531413379e+00 +9.531413379e+00 -9.301858662e+01 -9.301858662e+01
3469 +6.201380169e+00 +6.201380169e+00 -9.634861983e+01 -9.634861983e+01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.632946112e+01 +9.632946112e+01 +1.680194611e+02 +1.680194611e+02
2 +3.396220636e+01 +3.396220636e+01 +1.056522064e+02 +1.056522064e+02
42 +2.269316067e+01 +2.269316067e+01 +9.438316067e+01 +9.438316067e+01
82 +1.428783182e+01 +1.428783182e+01 +8.597783182e+01 +8.597783182e+01
164 +9.585528985e+00 +9.585528985e+00 +8.127552898e+01 +8.127552898e+01
4296 +6.044416778e+00 +6.044416778e+00 +7.773441678e+01 +7.773441678e+01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.082721689e+02 +1.082721689e+02 +3.222821689e+02 +3.222821689e+02
2 +4.447509304e+01 +4.447509304e+01 +2.584850930e+02 +2.584850930e+02
6 +3.617094426e+01 +3.617094426e+01 +2.501809443e+02 +2.501809443e+02
42 +2.196071973e+01 +2.196071973e+01 +2.359707197e+02 +2.359707197e+02
87 +1.531651080e+01 +1.531651080e+01 +2.293265108e+02 +2.293265108e+02
188 +9.789812898e+00 +9.789812898e+00 +2.237998129e+02 +2.237998129e+02
2600 +6.252593762e+00 +6.252593762e+00 +2.202625938e+02 +2.202625938e+02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.038405792e+01 +8.038405792e+01 +2.190405792e+01 +2.190405792e+01
2 +4.147218162e+01 +4.147218162e+01 -1.700781838e+01 -1.700781838e+01
6 +3.594307341e+01 +3.594307341e+01 -2.253692659e+01 -2.253692659e+01
42 +1.763040654e+01 +1.763040654e+01 -4.084959346e+01 -4.084959346e+01
87 +1.570179363e+01 +1.570179363e+01 -4.277820637e+01 -4.277820637e+01
133 +9.491571527e+00 +9.491571527e+00 -4.898842847e+01 -4.898842847e+01
4501 +6.295275230e+00 +6.295275230e+00 -5.218472477e+01 -5.218472477e+01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.160631464e+02 +1.160631464e+02 -4.970168536e+02 -4.970168536e+02
2 +3.751387767e+01 +3.751387767e+01 -5.755661223e+02 -5.755661223e+02
42 +2.017708390e+01 +2.017708390e+01 -5.929029161e+02 -5.929029161e+02
82 +1.378097796e+01 +1.378097796e+01 -5.992990220e+02 -5.992990220e+02
160 +8.168923297e+00 +8.168923297e+00 -6.049110767e+02 -6.049110767e+02
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.127973130e+02 +1.127973130e+02 -7.247268704e+01 -7.247268704e+01
2 +4.337406228e+01 +4.337406228e+01 -1.418959377e+02 -1.418959377e+02
6 +3.728389743e+01 +3.728389743e+01 -1.479861026e+02 -1.479861026e+02
40 +2.353885117e+01 +2.353885117e+01 -1.617311488e+02 -1.617311488e+02
82 +1.321883796e+01 +1.321883796e+01 -1.720511620e+02 -1.720511620e+02
159 +9.605526573e+00 +9.605526573e+00 -1.756644734e+02 -1.756644734e+02
2155 +6.305887287e+00 +6.305887287e+00 -1.789641127e+02 -1.789641127e+02
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.173232838e+01 +9.173232838e+01 +1.292023284e+02 +1.292023284e+02
2 +4.285251856e+01 +4.285251856e+01 +8.032251856e+01 +8.032251856e+01
6 +3.721209081e+01 +3.721209081e+01 +7.468209081e+01 +7.468209081e+01
42 +2.247128946e+01 +2.247128946e+01 +5.994128946e+01 +5.994128946e+01
82 +1.549318360e+01 +1.549318360e+01 +5.296318360e+01 +5.296318360e+01
145 +9.106371326e+00 +9.106371326e+00 +4.657637133e+01 +4.657637133e+01
4127 +6.308776014e+00 +6.308776014e+00 +4.377877601e+01 +4.377877601e+01
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.500560107e+01 +9.500560107e+01 -2.994643989e+02 -2.994643989e+02
2 +4.468529822e+01 +4.468529822e+01 -3.497847018e+02 -3.497847018e+02
30 +3.969874786e+01 +3.969874786e+01 -3.547712521e+02 -3.547712521e+02
42 +2.272466703e+01 +2.272466703e+01 -3.717453330e+02 -3.717453330e+02
82 +1.279522787e+01 +1.279522787e+01 -3.816747721e+02 -3.816747721e+02
165 +9.808713347e+00 +9.808713347e+00 -3.846612867e+02 -3.846612867e+02
3661 +6.183758525e+00 +6.183758525e+00 -3.882862415e+02 -3.882862415e+02
