% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.928878734e+03 +5.928878734e+03 +5.466788734e+03 +5.466788734e+03
3 +3.226401738e+03 +3.226401738e+03 +2.764311738e+03 +2.764311738e+03
38 +1.903626488e+03 +1.903626488e+03 +1.441536488e+03 +1.441536488e+03
191 +1.218712395e+03 +1.218712395e+03 +7.566223945e+02 +7.566223945e+02
358 +9.665509048e+02 +9.665509048e+02 +5.044609048e+02 +5.044609048e+02
825 +6.154697904e+02 +6.154697904e+02 +1.533797904e+02 +1.533797904e+02
1403 +3.918613079e+02 +3.918613079e+02 -7.022869207e+01 -7.022869207e+01
3206 +2.365094610e+02 +2.365094610e+02 -2.255805390e+02 -2.255805390e+02
5871 +1.557023658e+02 +1.557023658e+02 -3.063876342e+02 -3.063876342e+02
9220 +9.935382486e+01 +9.935382486e+01 -3.627361751e+02 -3.627361751e+02
12152 +6.007955226e+01 +6.007955226e+01 -4.020104477e+02 -4.020104477e+02
15998 +3.690138392e+01 +3.690138392e+01 -4.251886161e+02 -4.251886161e+02
18891 +2.485310502e+01 +2.485310502e+01 -4.372368950e+02 -4.372368950e+02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.413674803e+03 +4.413674803e+03 +4.491334803e+03 +4.491334803e+03
2 +3.421405132e+03 +3.421405132e+03 +3.499065132e+03 +3.499065132e+03
26 +2.370804222e+03 +2.370804222e+03 +2.448464222e+03 +2.448464222e+03
181 +1.573695699e+03 +1.573695699e+03 +1.651355699e+03 +1.651355699e+03
543 +9.895866217e+02 +9.895866217e+02 +1.067246622e+03 +1.067246622e+03
815 +6.279308422e+02 +6.279308422e+02 +7.055908422e+02 +7.055908422e+02
1791 +3.640419633e+02 +3.640419633e+02 +4.417019633e+02 +4.417019633e+02
3553 +2.415489289e+02 +2.415489289e+02 +3.192089289e+02 +3.192089289e+02
6334 +1.560281687e+02 +1.560281687e+02 +2.336881687e+02 +2.336881687e+02
11246 +9.612522702e+01 +9.612522702e+01 +1.737852270e+02 +1.737852270e+02
17818 +6.229146346e+01 +6.229146346e+01 +1.399514635e+02 +1.399514635e+02
25933 +3.873435134e+01 +3.873435134e+01 +1.163943513e+02 +1.163943513e+02
30868 +2.347512642e+01 +2.347512642e+01 +1.011351264e+02 +1.011351264e+02
36041 +1.582541671e+01 +1.582541671e+01 +9.348541671e+01 +9.348541671e+01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.281071466e+04 +1.281071466e+04 +1.292639466e+04 +1.292639466e+04
2 +3.041803293e+03 +3.041803293e+03 +3.157483293e+03 +3.157483293e+03
122 +2.125885097e+03 +2.125885097e+03 +2.241565097e+03 +2.241565097e+03
370 +1.480426884e+03 +1.480426884e+03 +1.596106884e+03 +1.596106884e+03
655 +9.541160077e+02 +9.541160077e+02 +1.069796008e+03 +1.069796008e+03
1142 +5.173812959e+02 +5.173812959e+02 +6.330612959e+02 +6.330612959e+02
1781 +3.820396558e+02 +3.820396558e+02 +4.977196558e+02 +4.977196558e+02
3493 +2.430346125e+02 +2.430346125e+02 +3.587146125e+02 +3.587146125e+02
6799 +1.522927550e+02 +1.522927550e+02 +2.679727550e+02 +2.679727550e+02
13478 +9.008200034e+01 +9.008200034e+01 +2.057620003e+02 +2.057620003e+02
25100 +6.300571498e+01 +6.300571498e+01 +1.786857150e+02 +1.786857150e+02
38678 +3.904116695e+01 +3.904116695e+01 +1.547211669e+02 +1.547211669e+02
47046 +2.471523524e+01 +2.471523524e+01 +1.403952352e+02 +1.403952352e+02
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.320088610e+03 +7.320088610e+03 +7.316378610e+03 +7.316378610e+03
3 +5.510013164e+03 +5.510013164e+03 +5.506303164e+03 +5.506303164e+03
