% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.861492964e+02 +1.861492964e+02 -2.759407036e+02 -2.759407036e+02 -4.5611e+00 +3.7858e+00 -1.6335e+00 +3.6379e+00 +3.4987e+00
16 +1.568432101e+02 +1.568432101e+02 -3.052467899e+02 -3.052467899e+02 +1.5202e+00 +2.9298e+00 -2.4952e+00 -1.8334e+00 +2.7735e+00
57 +9.509889247e+01 +9.509889247e+01 -3.669911075e+02 -3.669911075e+02 -2.2697e+00 -2.0399e+00 +2.0704e+00 +8.8499e-01 +3.3725e+00
182 +5.712814708e+01 +5.712814708e+01 -4.049618529e+02 -4.049618529e+02 -2.6336e+00 +5.1056e+00 +1.1543e+00 +6.6195e-01 +2.4321e+00
307 +3.541788089e+01 +3.541788089e+01 -4.266721191e+02 -4.266721191e+02 -2.3753e+00 +3.5355e+00 +2.1215e+00 +8.6233e-01 +3.2887e+00
554 +2.412623843e+01 +2.412623843e+01 -4.379637616e+02 -4.379637616e+02 -3.5125e+00 +1.4620e+00 +2.1813e+00 +3.9106e-01 +2.9078e+00
677 +1.037860549e+01 +1.037860549e+01 -4.517113945e+02 -4.517113945e+02 -4.2330e+00 +3.0980e+00 +2.1818e+00 +6.7080e-01 +2.2782e+00
711 +7.056183892e+00 +7.056183892e+00 -4.550338161e+02 -4.550338161e+02 -2.3611e+00 +3.1283e+00 +2.1819e+00 +7.5066e-01 +1.5890e+00
1170 +5.034414172e+00 +5.034414172e+00 -4.570555858e+02 -4.570555858e+02 -3.3154e+00 +2.3057e+00 +2.1850e+00 +7.7443e-01 +2.3245e+00
1210 +3.864790012e+00 +3.864790012e+00 -4.582252100e+02 -4.582252100e+02 -3.3154e+00 +2.3057e+00 +2.1850e+00 +6.9840e-01 +2.3245e+00
1357 +1.615985019e+00 +1.615985019e+00 -4.604740150e+02 -4.604740150e+02 -2.3721e+00 +2.2838e+00 +2.2287e+00 +7.1111e-01 +2.2782e+00
1597 +1.409037255e+00 +1.409037255e+00 -4.606809627e+02 -4.606809627e+02 -2.3442e+00 +2.2838e+00 +2.2287e+00 +7.1111e-01 +2.2782e+00
1677 +9.477884163e-01 +9.477884163e-01 -4.611422116e+02 -4.611422116e+02 -2.3718e+00 +2.2838e+00 +2.2287e+00 +7.3520e-01 +2.2841e+00
1811 +5.969243544e-01 +5.969243544e-01 -4.614930756e+02 -4.614930756e+02 -2.3392e+00 +2.2696e+00 +2.2113e+00 +7.4472e-01 +2.2994e+00
1856 +3.218501170e-01 +3.218501170e-01 -4.617681499e+02 -4.617681499e+02 -2.3380e+00 +2.2916e+00 +2.2246e+00 +7.2832e-01 +2.3110e+00
1924 +2.007905221e-01 +2.007905221e-01 -4.618892095e+02 -4.618892095e+02 -2.3296e+00 +2.3032e+00 +2.2217e+00 +7.3752e-01 +2.2950e+00
2096 +1.556327879e-01 +1.556327879e-01 -4.619343672e+02 -4.619343672e+02 -2.3419e+00 +2.2892e+00 +2.2246e+00 +7.2832e-01 +2.2947e+00
2140 +7.705702027e-02 +7.705702027e-02 -4.620129430e+02 -4.620129430e+02 -2.3403e+00 +2.2937e+00 +2.2156e+00 +7.3043e-01 +2.2944e+00
2260 +1.944607391e-02 +1.944607391e-02 -4.620705539e+02 -4.620705539e+02 -2.3403e+00 +2.3008e+00 +2.2156e+00 +7.2997e-01 +2.2967e+00
2367 +1.055010023e-02 +1.055010023e-02 -4.620794499e+02 -4.620794499e+02 -2.3444e+00 +2.2970e+00 +2.2155e+00 +7.2892e-01 +2.2984e+00
2405 +6.923593577e-03 +6.923593577e-03 -4.620830764e+02 -4.620830764e+02 -2.3437e+00 +2.2999e+00 +2.2165e+00 +7.2890e-01 +2.2996e+00
2537 +5.837877588e-03 +5.837877588e-03 -4.620841621e+02 -4.620841621e+02 -2.3391e+00 +2.2986e+00 +2.2162e+00 +7.2868e-01 +2.2988e+00
2592 +2.524302855e-03 +2.524302855e-03 -4.620874757e+02 -4.620874757e+02 -2.3398e+00 +2.3009e+00 +2.2121e+00 +7.2875e-01 +2.2989e+00
2617 +1.019191971e-03 +1.019191971e-03 -4.620889808e+02 -4.620889808e+02 -2.3412e+00 +2.2986e+00 +2.2135e+00 +7.2810e-01 +2.2988e+00
2804 +4.852131784e-04 +4.852131784e-04 -4.620895148e+02 -4.620895148e+02 -2.3416e+00 +2.2993e+00 +2.2138e+00 +7.2837e-01 +2.2991e+00
2889 +3.613599184e-04 +3.613599184e-04 -4.620896386e+02 -4.620896386e+02 -2.3417e+00 +2.3007e+00 +2.2138e+00 +7.2811e-01 +2.2991e+00
2926 +8.583011498e-05 +8.583011498e-05 -4.620899142e+02 -4.620899142e+02 -2.3407e+00 +2.3003e+00 +2.2136e+00 +7.2809e-01 +2.2991e+00
3103 +5.350976699e-05 +5.350976699e-05 -4.620899465e+02 -4.620899465e+02 -2.3411e+00 +2.3001e+00 +2.2136e+00 +7.2785e-01 +2.2993e+00
3113 +3.119439492e-05 +3.119439492e-05 -4.620899688e+02 -4.620899688e+02 -2.3409e+00 +2.2998e+00 +2.2136e+00 +7.2789e-01 +2.2992e+00
3166 +2.304071080e-05 +2.304071080e-05 -4.620899770e+02 -4.620899770e+02 -2.3407e+00 +2.3001e+00 +2.2137e+00 +7.2803e-01 +2.2991e+00
3196 +1.508743952e-05 +1.508743952e-05 -4.620899849e+02 -4.620899849e+02 -2.3407e+00 +2.3001e+00 +2.2136e+00 +7.2807e-01 +2.2991e+00
3297 +4.688477702e-06 +4.688477702e-06 -4.620899953e+02 -4.620899953e+02 -2.3407e+00 +2.3001e+00 +2.2136e+00 +7.2804e-01 +2.2992e+00
3501 +3.154890635e-06 +3.154890635e-06 -4.620899968e+02 -4.620899968e+02 -2.3408e+00 +2.2999e+00 +2.2136e+00 +7.2801e-01 +2.2992e+00
3600 +2.261396162e-06 +2.261396162e-06 -4.620899977e+02 -4.620899977e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
3645 +1.079305093e-06 +1.079305093e-06 -4.620899989e+02 -4.620899989e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
3685 +9.465604762e-07 +9.465604762e-07 -4.620899991e+02 -4.620899991e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
3720 +2.750855401e-07 +2.750855401e-07 -4.620899997e+02 -4.620899997e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
3873 +9.860048067e-08 +9.860048067e-08 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
4017 +6.003358521e-08 +6.003358521e-08 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
4214 +1.705137720e-08 +1.705137720e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
4217 +1.115552095e-08 +1.115552095e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
4313 +2.529532139e-09 +2.529532139e-09 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
4320 +2.213141670e-09 +2.213141670e-09 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2800e-01 +2.2992e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.295775865e+02 +3.295775865e+02 +4.072375865e+02 +4.072375865e+02 +1.2029e+00 +4.7201e+00 -4.7913e+00 -2.3789e+00 -3.2543e+00
6 +1.872840124e+02 +1.872840124e+02 +2.649440124e+02 +2.649440124e+02 -2.9544e+00 -9.6836e-02 +1.0264e+00 +9.2459e-01 -3.9418e-01
12 +9.087750105e+01 +9.087750105e+01 +1.685375011e+02 +1.685375011e+02 +5.3634e-01 +7.8894e-01 -3.2143e-01 +1.3489e+00 -1.0860e+00
108 +4.343148081e+01 +4.343148081e+01 +1.210914808e+02 +1.210914808e+02 +3.9138e+00 +7.2954e-01 -7.3017e-01 +2.7375e+00 -2.0759e+00
