% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.912648806e+01 +1.912648806e+01 +9.860648806e+01 +9.860648806e+01 -3.1609e+00 +1.5769e+00
4 +1.491941482e+01 +1.491941482e+01 +9.439941482e+01 +9.439941482e+01 -1.9352e+00 +2.0263e+00
9 +8.212119048e+00 +8.212119048e+00 +8.769211905e+01 +8.769211905e+01 +3.0901e+00 -7.5417e-01
14 +3.492129611e+00 +3.492129611e+00 +8.297212961e+01 +8.297212961e+01 +1.7504e+00 -3.9039e-02
40 +1.905989402e+00 +1.905989402e+00 +8.138598940e+01 +8.138598940e+01 -3.5637e-01 +8.2111e-02
93 +8.715839602e-01 +8.715839602e-01 +8.035158396e+01 +8.035158396e+01 +1.0752e+00 -7.1486e-01
131 +5.583852591e-02 +5.583852591e-02 +7.953583853e+01 +7.953583853e+01 +1.2067e-01 -9.6089e-01
261 +3.377082037e-02 +3.377082037e-02 +7.951377082e+01 +7.951377082e+01 +4.0134e-01 -1.2650e+00
332 +6.260574027e-03 +6.260574027e-03 +7.948626057e+01 +7.948626057e+01 +3.3188e-01 -1.1593e+00
661 +1.645941675e-03 +1.645941675e-03 +7.948164594e+01 +7.948164594e+01 +2.2104e-01 -1.1820e+00
741 +1.155498068e-03 +1.155498068e-03 +7.948115550e+01 +7.948115550e+01 +2.3003e-01 -1.1820e+00
1209 +4.807402502e-04 +4.807402502e-04 +7.948048074e+01 +7.948048074e+01 +2.3099e-01 -1.1590e+00
1284 +1.796347131e-05 +1.796347131e-05 +7.948001796e+01 +7.948001796e+01 +2.5125e-01 -1.1607e+00
1381 +1.032273377e-05 +1.032273377e-05 +7.948001032e+01 +7.948001032e+01 +2.5565e-01 -1.1583e+00
3375 +6.658432682e-06 +6.658432682e-06 +7.948000666e+01 +7.948000666e+01 +2.5349e-01 -1.1543e+00
3444 +3.558528064e-06 +3.558528064e-06 +7.948000356e+01 +7.948000356e+01 +2.5138e-01 -1.1556e+00
4903 +1.658160670e-06 +1.658160670e-06 +7.948000166e+01 +7.948000166e+01 +2.5337e-01 -1.1556e+00
4976 +7.113547724e-07 +7.113547724e-07 +7.948000071e+01 +7.948000071e+01 +2.5356e-01 -1.1564e+00
5157 +4.931835917e-07 +4.931835917e-07 +7.948000049e+01 +7.948000049e+01 +2.5326e-01 -1.1573e+00
5213 +2.832281751e-07 +2.832281751e-07 +7.948000028e+01 +7.948000028e+01 +2.5302e-01 -1.1573e+00
5529 +1.359679089e-07 +1.359679089e-07 +7.948000014e+01 +7.948000014e+01 +2.5298e-01 -1.1571e+00
5852 +6.843130507e-08 +6.843130507e-08 +7.948000007e+01 +7.948000007e+01 +2.5254e-01 -1.1568e+00
5875 +2.329498727e-08 +2.329498727e-08 +7.948000002e+01 +7.948000002e+01 +2.5270e-01 -1.1567e+00
7293 +2.767890805e-09 +2.767890805e-09 +7.948000000e+01 +7.948000000e+01 +2.5282e-01 -1.1568e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.475188830e+01 +5.475188830e+01 +4.492318883e+02 +4.492318883e+02 +2.3427e+00 +1.0845e+00
2 +2.379682792e+01 +2.379682792e+01 +4.182768279e+02 +4.182768279e+02 +1.9379e-01 -2.3506e-01
