% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.198315268e+00 +6.198315268e+00 -1.074168473e+01 -1.074168473e+01 +3.1472e+00 +4.0579e+00
7 +3.757985462e+00 +3.757985462e+00 -1.318201454e+01 -1.318201454e+01 +4.5717e+00 -1.4624e-01
73 +2.233760234e+00 +2.233760234e+00 -1.470623977e+01 -1.470623977e+01 +2.9652e+00 +3.8299e+00
130 +1.462218794e+00 +1.462218794e+00 -1.547778121e+01 -1.547778121e+01 +3.0435e+00 +3.3017e+00
145 +4.671145084e-01 +4.671145084e-01 -1.647288549e+01 -1.647288549e+01 +3.5981e+00 +2.5469e+00
367 +3.824822249e-01 +3.824822249e-01 -1.655751778e+01 -1.655751778e+01 +3.4918e+00 +2.5359e+00
600 +1.168829765e-01 +1.168829765e-01 -1.682311702e+01 -1.682311702e+01 +3.6168e+00 +2.6374e+00
753 +6.931707137e-02 +6.931707137e-02 -1.687068293e+01 -1.687068293e+01 +3.6639e+00 +2.4907e+00
841 +5.984921425e-02 +5.984921425e-02 -1.688015079e+01 -1.688015079e+01 +3.6462e+00 +2.5586e+00
898 +3.257814395e-02 +3.257814395e-02 -1.690742186e+01 -1.690742186e+01 +3.6475e+00 +2.5805e+00
1904 +1.968754759e-02 +1.968754759e-02 -1.692031245e+01 -1.692031245e+01 +3.6525e+00 +2.5497e+00
2002 +1.223764438e-02 +1.223764438e-02 -1.692776236e+01 -1.692776236e+01 +3.6535e+00 +2.5502e+00
2339 +9.963600730e-03 +9.963600730e-03 -1.693003640e+01 -1.693003640e+01 +3.6554e+00 +2.5435e+00
2704 +3.338520449e-03 +3.338520449e-03 -1.693666148e+01 -1.693666148e+01 +3.6560e+00 +2.5472e+00
3352 +2.703868912e-04 +2.703868912e-04 -1.693972961e+01 -1.693972961e+01 +3.6559e+00 +2.5496e+00
4141 +3.045332830e-05 +3.045332830e-05 -1.693996955e+01 -1.693996955e+01 +3.6560e+00 +2.5496e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.175786947e+01 +1.175786947e+01 +3.056786947e+01 +3.056786947e+01 +3.1472e+00 +4.0579e+00
2 +7.850211779e+00 +7.850211779e+00 +2.666021178e+01 +2.666021178e+01 -3.7301e+00 +4.1338e+00
13 +5.179587758e+00 +5.179587758e+00 +2.398958776e+01 +2.398958776e+01 +1.7874e+00 +2.5774e+00
24 +2.428559892e+00 +2.428559892e+00 +2.123855989e+01 +2.123855989e+01 -5.4414e-01 +1.4631e+00
32 +1.081443033e+00 +1.081443033e+00 +1.989144303e+01 +1.989144303e+01 +5.9571e-02 +1.9908e+00
64 +7.579417874e-01 +7.579417874e-01 +1.956794179e+01 +1.956794179e+01 -7.3655e-01 +1.9584e+00
206 +3.865020293e-01 +3.865020293e-01 +1.919650203e+01 +1.919650203e+01 -4.2387e-01 +1.7059e+00
344 +1.572985085e-01 +1.572985085e-01 +1.896729851e+01 +1.896729851e+01 -7.9291e-02 +1.7160e+00
834 +5.794396568e-02 +5.794396568e-02 +1.886794397e+01 +1.886794397e+01 -1.7268e-01 +1.7597e+00
853 +3.296578624e-02 +3.296578624e-02 +1.884296579e+01 +1.884296579e+01 -2.1993e-01 +1.7868e+00
1389 +1.699530917e-02 +1.699530917e-02 +1.882699531e+01 +1.882699531e+01 -2.0693e-01 +1.7796e+00
1939 +6.956767007e-03 +6.956767007e-03 +1.881695677e+01 +1.881695677e+01 -1.8931e-01 +1.7805e+00
2499 +3.653351618e-03 +3.653351618e-03 +1.881365335e+01 +1.881365335e+01 -1.8919e-01 +1.7815e+00
2632 +2.374042998e-03 +2.374042998e-03 +1.881237404e+01 +1.881237404e+01 -1.9246e-01 +1.7808e+00
2856 +1.319518945e-03 +1.319518945e-03 +1.881131952e+01 +1.881131952e+01 -1.9094e-01 +1.7805e+00
3157 +3.197259355e-04 +3.197259355e-04 +1.881031973e+01 +1.881031973e+01 -1.9131e-01 +1.7808e+00
3251 +2.406909234e-04 +2.406909234e-04 +1.881024069e+01 +1.881024069e+01 -1.9135e-01 +1.7808e+00
4072 +3.497627909e-05 +3.497627909e-05 +1.881003498e+01 +1.881003498e+01 -1.9121e-01 +1.7808e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.703762594e+01 +3.703762594e+01 +3.101876259e+02 +3.101876259e+02 +3.1472e+00 +4.0579e+00
2 +2.402113198e+00 +2.402113198e+00 +2.755521132e+02 +2.755521132e+02 -3.7301e+00 +4.1338e+00
122 +6.023945649e-01 +6.023945649e-01 +2.737523946e+02 +2.737523946e+02 -3.4398e+00 +4.3031e+00
442 +2.467452861e-01 +2.467452861e-01 +2.733967453e+02 +2.733967453e+02 -3.7005e+00 +3.5839e+00
922 +1.573031465e-01 +1.573031465e-01 +2.733073031e+02 +2.733073031e+02 -3.6341e+00 +3.7513e+00
1078 +3.377678017e-02 +3.377678017e-02 +2.731837768e+02 +2.731837768e+02 -3.5732e+00 +3.7632e+00
2013 +2.410819026e-02 +2.410819026e-02 +2.731741082e+02 +2.731741082e+02 -3.5837e+00 +3.7574e+00
2211 +1.125320968e-02 +1.125320968e-02 +2.731612532e+02 +2.731612532e+02 -3.5768e+00 +3.7625e+00
2353 +4.526446287e-03 +4.526446287e-03 +2.731545264e+02 +2.731545264e+02 -3.5777e+00 +3.7545e+00
3010 +3.633626915e-03 +3.633626915e-03 +2.731536336e+02 +2.731536336e+02 -3.5804e+00 +3.7527e+00
3531 +1.019520521e-03 +1.019520521e-03 +2.731510195e+02 +2.731510195e+02 -3.5787e+00 +3.7546e+00
3827 +9.829882556e-04 +9.829882556e-04 +2.731509830e+02 +2.731509830e+02 -3.5792e+00 +3.7543e+00
3884 +3.105785399e-04 +3.105785399e-04 +2.731503106e+02 +2.731503106e+02 -3.5792e+00 +3.7536e+00
4300 +2.374837335e-04 +2.374837335e-04 +2.731502375e+02 +2.731502375e+02 -3.5791e+00 +3.7537e+00
4868 +3.367606246e-05 +3.367606246e-05 +2.731500337e+02 +2.731500337e+02 -3.5792e+00 +3.7536e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.680275491e+01 +7.680275491e+01 +1.139827549e+02 +1.139827549e+02 +3.1472e+00 +4.0579e+00
2 +3.327922241e+01 +3.327922241e+01 +7.045922241e+01 +7.045922241e+01 -3.7301e+00 +4.1338e+00
4 +7.669275032e+00 +7.669275032e+00 +4.484927503e+01 +4.484927503e+01 -2.2150e+00 +4.6882e-01
18 +5.620567710e+00 +5.620567710e+00 +4.280056771e+01 +4.280056771e+01 -4.0287e+00 +3.2346e+00
26 +3.622488745e+00 +3.622488745e+00 +4.080248875e+01 +4.080248875e+01 -2.2397e+00 +1.7970e+00
58 +1.469299685e+00 +1.469299685e+00 +3.864929969e+01 +3.864929969e+01 -3.0287e+00 +2.2346e+00
263 +4.959909216e-01 +4.959909216e-01 +3.767599092e+01 +3.767599092e+01 -3.7742e+00 +2.0622e+00
322 +2.986900062e-01 +2.986900062e-01 +3.747869001e+01 +3.747869001e+01 -3.6650e+00 +2.0531e+00
493 +2.079567407e-01 +2.079567407e-01 +3.738795674e+01 +3.738795674e+01 -3.8441e+00 +2.1207e+00
