% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.588289980e+02 +1.588289980e+02 +2.301789980e+02 +2.301789980e+02 +2.8377e-01 -3.3456e+00 +3.9417e+00
2 +8.202761483e+01 +8.202761483e+01 +1.533776148e+02 +1.533776148e+02 +3.8046e+00 -1.5696e+00 +3.1245e+00
4 +3.060545179e+01 +3.060545179e+01 +1.019554518e+02 +1.019554518e+02 +9.4542e-01 -4.1209e+00 +2.5564e+00
6 +2.340264817e+01 +2.340264817e+01 +9.475264817e+01 +9.475264817e+01 +3.3052e+00 +4.9554e+00 -4.6192e+00
80 +1.517736596e+01 +1.517736596e+01 +8.652736596e+01 +8.652736596e+01 -4.2253e-01 +3.4225e+00 -2.7846e+00
222 +2.471552851e+00 +2.471552851e+00 +7.382155285e+01 +7.382155285e+01 +1.0526e+00 +4.1575e+00 +3.2160e+00
4482 +1.366235393e+00 +1.366235393e+00 +7.271623539e+01 +7.271623539e+01 +1.6223e+00 +7.3927e-01 +4.6151e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.051507891e+02 +1.051507891e+02 -2.500692109e+02 -2.500692109e+02 +4.2362e+00 +4.7424e+00 +4.9699e+00
2 +9.654670350e+01 +9.654670350e+01 -2.586732965e+02 -2.586732965e+02 +1.0636e-01 -4.0177e-01 +4.2338e+00
7 +7.139850949e+00 +7.139850949e+00 -3.480801491e+02 -3.480801491e+02 -2.3343e+00 -1.1252e+00 -2.8522e+00
492 +3.034249259e+00 +3.034249259e+00 -3.521857507e+02 -3.521857507e+02 +1.2687e+00 -4.4810e-01 +1.2630e+00
683 +1.983178206e+00 +1.983178206e+00 -3.532368218e+02 -3.532368218e+02 -2.3048e+00 -2.1225e+00 -3.1987e+00
3718 +2.730770971e-01 +2.730770971e-01 -3.549469229e+02 -3.549469229e+02 -4.1921e+00 -4.7721e+00 -2.6389e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.002438856e+01 +4.002438856e+01 +1.391943886e+02 +1.391943886e+02 +4.7927e-01 -4.3203e+00 +4.1629e+00
3 +3.901028315e+01 +3.901028315e+01 +1.381802832e+02 +1.381802832e+02 +1.3991e+00 +2.8533e+00 -1.3398e+00
25 +1.743933291e+01 +1.743933291e+01 +1.166093329e+02 +1.166093329e+02 -4.0254e+00 +1.4840e+00 -3.9318e+00
36 +1.402637906e+01 +1.402637906e+01 +1.131963791e+02 +1.131963791e+02 -2.8666e-03 +3.5745e+00 -2.7490e+00
74 +6.327023247e+00 +6.327023247e+00 +1.054970232e+02 +1.054970232e+02 -4.6390e+00 +4.2790e+00 -1.5484e+00
410 +3.484201878e+00 +3.484201878e+00 +1.026542019e+02 +1.026542019e+02 +6.0130e-01 -4.0764e+00 -2.1311e+00
1313 +1.121112576e+00 +1.121112576e+00 +1.002911126e+02 +1.002911126e+02 -2.6370e+00 -4.4679e+00 +2.9039e-01
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.444249688e+02 +1.444249688e+02 -3.734850312e+02 -3.734850312e+02 +3.1606e-01 +3.8098e+00 -1.2109e+00
3 +2.126546458e+01 +2.126546458e+01 -4.966445354e+02 -4.966445354e+02 +4.6907e+00 +2.8233e+00 -3.8018e+00
5 +1.301842412e+01 +1.301842412e+01 -5.048915759e+02 -5.048915759e+02 +1.5096e+00 +1.5370e-01 +3.8348e+00
10 +6.236891407e+00 +6.236891407e+00 -5.116731086e+02 -5.116731086e+02 -3.4506e+00 -4.0874e+00 -3.4446e+00
248 +1.386994699e+00 +1.386994699e+00 -5.165230053e+02 -5.165230053e+02 -1.4684e+00 -4.1508e+00 +4.9381e+00
1235 +3.339713450e-01 +3.339713450e-01 -5.175760287e+02 -5.175760287e+02 +2.9869e+00 -8.0286e-01 -3.5652e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.047037013e+01 +7.047037013e+01 +1.326037013e+01 +1.326037013e+01 +3.0174e+00 -1.4280e+00 +8.7488e-01
4 +5.541587608e+01 +5.541587608e+01 -1.794123923e+00 -1.794123923e+00 +2.6097e+00 +4.2624e+00 +2.5179e+00
8 +1.267094445e+01 +1.267094445e+01 -4.453905555e+01 -4.453905555e+01 +4.7000e+00 -3.7063e+00 -1.4188e+00
79 +6.573125524e+00 +6.573125524e+00 -5.063687448e+01 -5.063687448e+01 -4.1612e+00 +1.3126e+00 +2.9513e-01
363 +4.427632117e+00 +4.427632117e+00 -5.278236788e+01 -5.278236788e+01 -4.1137e+00 +1.8770e+00 -1.6776e+00
898 +1.757225011e+00 +1.757225011e+00 -5.545277499e+01 -5.545277499e+01 -4.4841e+00 -1.5323e+00 -1.3993e+00
2243 +1.322524108e+00 +1.322524108e+00 -5.588747589e+01 -5.588747589e+01 +4.4449e+00 -4.0726e+00 +1.5660e+00
3254 +9.077796381e-01 +9.077796381e-01 -5.630222036e+01 -5.630222036e+01 +3.5514e+00 +2.3722e+00 +1.0291e+00
4507 +2.423063915e-01 +2.423063915e-01 -5.696769361e+01 -5.696769361e+01 -3.9719e+00 -8.9834e-01 -1.7146e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.047235697e+02 +1.047235697e+02 +7.694356968e+01 +7.694356968e+01 -2.2006e+00 -4.7714e+00 -1.4856e+00
2 +4.501614546e+01 +4.501614546e+01 +1.723614546e+01 +1.723614546e+01 -1.7967e+00 +4.1268e+00 +2.2167e-01
29 +3.929029667e+01 +3.929029667e+01 +1.151029667e+01 +1.151029667e+01 -2.8585e+00 +3.9033e+00 +1.9901e-01
30 +1.304723232e+01 +1.304723232e+01 -1.473276768e+01 -1.473276768e+01 +4.6415e+00 +1.2139e+00 +1.5786e+00
34 +9.996416501e+00 +9.996416501e+00 -1.778358350e+01 -1.778358350e+01 +3.1726e+00 +4.3675e+00 +1.8948e-01
143 +4.693759440e+00 +4.693759440e+00 -2.308624056e+01 -2.308624056e+01 -3.1499e+00 -6.8406e-02 +8.0604e-01
211 +1.804740440e+00 +1.804740440e+00 -2.597525956e+01 -2.597525956e+01 +1.5065e+00 +4.0305e+00 +1.9770e+00
1562 +9.672323899e-01 +9.672323899e-01 -2.681276761e+01 -2.681276761e+01 -3.5516e+00 -1.0512e+00 -3.4966e-01
