% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.529039048e+01 +8.529039048e+01 -3.767996095e+02 -3.767996095e+02 +3.7878e+00 +4.0630e+00
3 +2.614555742e+01 +2.614555742e+01 -4.359444426e+02 -4.359444426e+02 +6.5005e-01 +2.1031e+00
11 +1.131501289e+01 +1.131501289e+01 -4.507749871e+02 -4.507749871e+02 -4.0431e+00 +2.6330e+00
34 +8.069475067e+00 +8.069475067e+00 -4.540205249e+02 -4.540205249e+02 -3.1785e-01 +2.2575e+00
139 +6.249066065e+00 +6.249066065e+00 -4.558409339e+02 -4.558409339e+02 -2.3644e+00 +2.5901e+00
811 +2.680822572e+00 +2.680822572e+00 -4.594091774e+02 -4.594091774e+02 -3.3783e+00 +2.6562e+00
1104 +2.106467910e+00 +2.106467910e+00 -4.599835321e+02 -4.599835321e+02 -1.3356e+00 +2.6726e+00
1775 +1.238375694e+00 +1.238375694e+00 -4.608516243e+02 -4.608516243e+02 -1.3600e+00 +2.2950e+00
2415 +4.965336852e-01 +4.965336852e-01 -4.615934663e+02 -4.615934663e+02 -2.2958e+00 +2.2950e+00
3522 +2.060143827e-01 +2.060143827e-01 -4.618839856e+02 -4.618839856e+02 -2.3694e+00 +2.3043e+00
4095 +9.808789238e-02 +9.808789238e-02 -4.619919121e+02 -4.619919121e+02 -2.3267e+00 +2.2950e+00
4882 +3.839996936e-02 +3.839996936e-02 -4.620516000e+02 -4.620516000e+02 -2.3424e+00 +2.3043e+00
6082 +1.181529301e-03 +1.181529301e-03 -4.620888185e+02 -4.620888185e+02 -2.3424e+00 +2.3006e+00
6882 +8.733751917e-04 +8.733751917e-04 -4.620891266e+02 -4.620891266e+02 -2.3398e+00 +2.3006e+00
10255 +4.893281899e-04 +4.893281899e-04 -4.620895107e+02 -4.620895107e+02 -2.3415e+00 +2.3005e+00
11474 +1.070424606e-04 +1.070424606e-04 -4.620898930e+02 -4.620898930e+02 -2.3414e+00 +2.3001e+00
11611 +2.093328328e-05 +2.093328328e-05 -4.620899791e+02 -4.620899791e+02 -2.3411e+00 +2.3001e+00
