% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.103317295e+03 +2.103317295e+03 +1.641227295e+03 +1.641227295e+03
1219 +1.554384181e+03 +1.554384181e+03 +1.092294181e+03 +1.092294181e+03
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.204880158e+03 +3.204880158e+03 +3.282540158e+03 +3.282540158e+03
8 +2.342076656e+03 +2.342076656e+03 +2.419736656e+03 +2.419736656e+03
1080 +1.395937033e+03 +1.395937033e+03 +1.473597033e+03 +1.473597033e+03
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.091976184e+03 +6.091976184e+03 +6.207656184e+03 +6.207656184e+03
3 +3.939303577e+03 +3.939303577e+03 +4.054983577e+03 +4.054983577e+03
33 +2.500770200e+03 +2.500770200e+03 +2.616450200e+03 +2.616450200e+03
1107 +1.494083677e+03 +1.494083677e+03 +1.609763677e+03 +1.609763677e+03
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.024511502e+03 +3.024511502e+03 +3.020801502e+03 +3.020801502e+03
4 +2.137702712e+03 +2.137702712e+03 +2.133992712e+03 +2.133992712e+03
766 +1.576740100e+03 +1.576740100e+03 +1.573030100e+03 +1.573030100e+03
2138 +9.997205820e+02 +9.997205820e+02 +9.960105820e+02 +9.960105820e+02
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.332896582e+04 +1.332896582e+04 +1.346114582e+04 +1.346114582e+04
3 +8.866068532e+03 +8.866068532e+03 +8.998248532e+03 +8.998248532e+03
5 +4.367096837e+03 +4.367096837e+03 +4.499276837e+03 +4.499276837e+03
11 +3.860051517e+03 +3.860051517e+03 +3.992231517e+03 +3.992231517e+03
66 +2.391751185e+03 +2.391751185e+03 +2.523931185e+03 +2.523931185e+03
1242 +1.366019042e+03 +1.366019042e+03 +1.498199042e+03 +1.498199042e+03
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.870874850e+03 +5.870874850e+03 +5.286144850e+03 +5.286144850e+03
7 +2.967633315e+03 +2.967633315e+03 +2.382903315e+03 +2.382903315e+03
9 +2.246321470e+03 +2.246321470e+03 +1.661591470e+03 +1.661591470e+03
1194 +1.365245007e+03 +1.365245007e+03 +7.805150068e+02 +7.805150068e+02
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.419680020e+03 +8.419680020e+03 +8.383140020e+03 +8.383140020e+03
5 +5.438902504e+03 +5.438902504e+03 +5.402362504e+03 +5.402362504e+03
10 +2.317221686e+03 +2.317221686e+03 +2.280681686e+03 +2.280681686e+03
1068 +1.556785730e+03 +1.556785730e+03 +1.520245730e+03 +1.520245730e+03
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.203020760e+03 +8.203020760e+03 +9.203020760e+03 +9.203020760e+03
2 +3.686927541e+03 +3.686927541e+03 +4.686927541e+03 +4.686927541e+03
61 +2.273838713e+03 +2.273838713e+03 +3.273838713e+03 +3.273838713e+03
1261 +1.549906439e+03 +1.549906439e+03 +2.549906439e+03 +2.549906439e+03
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.232263858e+03 +3.232263858e+03 +3.278873858e+03 +3.278873858e+03
2 +1.588406663e+03 +1.588406663e+03 +1.635016663e+03 +1.635016663e+03
1010 +1.547864283e+03 +1.547864283e+03 +1.594474283e+03 +1.594474283e+03
2745 +9.484840796e+02 +9.484840796e+02 +9.950940796e+02 +9.950940796e+02
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.369355999e+04 +1.369355999e+04 +1.342924999e+04 +1.342924999e+04
3 +8.685651006e+03 +8.685651006e+03 +8.421341006e+03 +8.421341006e+03
4 +5.862916887e+03 +5.862916887e+03 +5.598606887e+03 +5.598606887e+03
38 +1.753071824e+03 +1.753071824e+03 +1.488761824e+03 +1.488761824e+03
1038 +1.294844295e+03 +1.294844295e+03 +1.030534295e+03 +1.030534295e+03
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.633643316e+03 +2.633643316e+03 +2.706373316e+03 +2.706373316e+03
72 +2.240422897e+03 +2.240422897e+03 +2.313152897e+03 +2.313152897e+03
1155 +1.487742176e+03 +1.487742176e+03 +1.560472176e+03 +1.560472176e+03
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.729828939e+03 +3.729828939e+03 +3.866698939e+03 +3.866698939e+03
70 +2.370707902e+03 +2.370707902e+03 +2.507577902e+03 +2.507577902e+03
729 +1.544266819e+03 +1.544266819e+03 +1.681136819e+03 +1.681136819e+03
4957 +9.652227355e+02 +9.652227355e+02 +1.102092735e+03 +1.102092735e+03
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.114224096e+03 +4.114224096e+03 +4.136184096e+03 +4.136184096e+03
3 +1.863261881e+03 +1.863261881e+03 +1.885221881e+03 +1.885221881e+03
