% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.464582915e+06 +2.464582915e+06 +2.464618815e+06 +2.464618815e+06
26 +1.514165814e+06 +1.514165814e+06 +1.514201714e+06 +1.514201714e+06
53 +9.712030807e+05 +9.712030807e+05 +9.712389807e+05 +9.712389807e+05
77 +6.229429569e+05 +6.229429569e+05 +6.229788569e+05 +6.229788569e+05
119 +3.744957992e+05 +3.744957992e+05 +3.745316992e+05 +3.745316992e+05
168 +2.373404806e+05 +2.373404806e+05 +2.373763806e+05 +2.373763806e+05
193 +1.451310117e+05 +1.451310117e+05 +1.451669117e+05 +1.451669117e+05
247 +7.706797080e+04 +7.706797080e+04 +7.710387080e+04 +7.710387080e+04
285 +6.184348226e+04 +6.184348226e+04 +6.187938226e+04 +6.187938226e+04
380 +3.475016063e+04 +3.475016063e+04 +3.478606063e+04 +3.478606063e+04
444 +2.158680259e+04 +2.158680259e+04 +2.162270259e+04 +2.162270259e+04
463 +1.381399030e+04 +1.381399030e+04 +1.384989030e+04 +1.384989030e+04
534 +8.171871508e+03 +8.171871508e+03 +8.207771508e+03 +8.207771508e+03
681 +3.441963130e+03 +3.441963130e+03 +3.477863130e+03 +3.477863130e+03
708 +6.295719898e+02 +6.295719898e+02 +6.654719898e+02 +6.654719898e+02
8702 +3.871152526e+02 +3.871152526e+02 +4.230152526e+02 +4.230152526e+02
14911 +2.336325712e+02 +2.336325712e+02 +2.695325712e+02 +2.695325712e+02
33010 +1.485231751e+02 +1.485231751e+02 +1.844231751e+02 +1.844231751e+02
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.952191440e+06 +1.952191440e+06 +1.952222810e+06 +1.952222810e+06
7 +1.187464472e+06 +1.187464472e+06 +1.187495842e+06 +1.187495842e+06
18 +8.412968164e+05 +8.412968164e+05 +8.413281864e+05 +8.413281864e+05
24 +6.252007445e+05 +6.252007445e+05 +6.252321145e+05 +6.252321145e+05
33 +3.820513828e+05 +3.820513828e+05 +3.820827528e+05 +3.820827528e+05
60 +2.437618858e+05 +2.437618858e+05 +2.437932558e+05 +2.437932558e+05
68 +1.485884245e+05 +1.485884245e+05 +1.486197945e+05 +1.486197945e+05
112 +7.415395726e+04 +7.415395726e+04 +7.418532726e+04 +7.418532726e+04
117 +5.908429421e+04 +5.908429421e+04 +5.911566421e+04 +5.911566421e+04
156 +3.651141677e+04 +3.651141677e+04 +3.654278677e+04 +3.654278677e+04
223 +1.797777394e+04 +1.797777394e+04 +1.800914394e+04 +1.800914394e+04
224 +1.325625570e+04 +1.325625570e+04 +1.328762570e+04 +1.328762570e+04
392 +9.506422886e+03 +9.506422886e+03 +9.537792886e+03 +9.537792886e+03
492 +3.653852249e+03 +3.653852249e+03 +3.685222249e+03 +3.685222249e+03
522 +2.306734629e+03 +2.306734629e+03 +2.338104629e+03 +2.338104629e+03
658 +9.720024586e+02 +9.720024586e+02 +1.003372459e+03 +1.003372459e+03
1152 +6.154572109e+02 +6.154572109e+02 +6.468272109e+02 +6.468272109e+02
2553 +3.763713005e+02 +3.763713005e+02 +4.077413005e+02 +4.077413005e+02
3658 +2.365047423e+02 +2.365047423e+02 +2.678747423e+02 +2.678747423e+02
13855 +1.513434131e+02 +1.513434131e+02 +1.827134131e+02 +1.827134131e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.183486536e+06 +1.183486536e+06 +1.182486536e+06 +1.182486536e+06
20 +8.991190773e+05 +8.991190773e+05 +8.981190773e+05 +8.981190773e+05
27 +5.905433232e+05 +5.905433232e+05 +5.895433232e+05 +5.895433232e+05
66 +3.873095097e+05 +3.873095097e+05 +3.863095097e+05 +3.863095097e+05
74 +2.344579542e+05 +2.344579542e+05 +2.334579542e+05 +2.334579542e+05
83 +1.377886109e+05 +1.377886109e+05 +1.367886109e+05 +1.367886109e+05
94 +8.178238225e+04 +8.178238225e+04 +8.078238225e+04 +8.078238225e+04
100 +4.827130553e+04 +4.827130553e+04 +4.727130553e+04 +4.727130553e+04
101 +3.653440305e+04 +3.653440305e+04 +3.553440305e+04 +3.553440305e+04
109 +2.243639363e+04 +2.243639363e+04 +2.143639363e+04 +2.143639363e+04
163 +1.429635336e+04 +1.429635336e+04 +1.329635336e+04 +1.329635336e+04
236 +6.735605674e+03 +6.735605674e+03 +5.735605674e+03 +5.735605674e+03
295 +4.606030566e+03 +4.606030566e+03 +3.606030566e+03 +3.606030566e+03
306 +1.744972935e+03 +1.744972935e+03 +7.449729354e+02 +7.449729354e+02
347 +9.843611184e+02 +9.843611184e+02 -1.563888158e+01 -1.563888158e+01
457 +5.691950627e+02 +5.691950627e+02 -4.308049373e+02 -4.308049373e+02
2129 +3.918296760e+02 +3.918296760e+02 -6.081703240e+02 -6.081703240e+02
11824 +2.250823714e+02 +2.250823714e+02 -7.749176286e+02 -7.749176286e+02
37894 +1.562742050e+02 +1.562742050e+02 -8.437257950e+02 -8.437257950e+02
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.198602368e+06 +1.198602368e+06 +1.198734288e+06 +1.198734288e+06
21 +9.625430458e+05 +9.625430458e+05 +9.626749658e+05 +9.626749658e+05
42 +5.915301854e+05 +5.915301854e+05 +5.916621054e+05 +5.916621054e+05
68 +3.629476331e+05 +3.629476331e+05 +3.630795531e+05 +3.630795531e+05
88 +1.723977893e+05 +1.723977893e+05 +1.725297093e+05 +1.725297093e+05
137 +1.533610661e+05 +1.533610661e+05 +1.534929861e+05 +1.534929861e+05
286 +8.705846969e+04 +8.705846969e+04 +8.719038969e+04 +8.719038969e+04
362 +6.198143778e+04 +6.198143778e+04 +6.211335778e+04 +6.211335778e+04
402 +3.622378429e+04 +3.622378429e+04 +3.635570429e+04 +3.635570429e+04
433 +1.988714192e+04 +1.988714192e+04 +2.001906192e+04 +2.001906192e+04
455 +1.172275754e+04 +1.172275754e+04 +1.185467754e+04 +1.185467754e+04
481 +6.501102948e+03 +6.501102948e+03 +6.633022948e+03 +6.633022948e+03
492 +3.692956967e+03 +3.692956967e+03 +3.824876967e+03 +3.824876967e+03
618 +2.212985239e+03 +2.212985239e+03 +2.344905239e+03 +2.344905239e+03
