% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.939403357e+02 +2.939403357e+02 +2.770003357e+02 +2.770003357e+02 -4.0629e+00 -1.1803e+00 -4.3379e+00
4 +6.510293519e+01 +6.510293519e+01 +4.816293519e+01 +4.816293519e+01 +3.8698e+00 -2.5157e+00 -2.9295e+00
5 +5.033798669e+01 +5.033798669e+01 +3.339798669e+01 +3.339798669e+01 +8.6612e-01 -2.5775e-01 -2.5710e+00
18 +1.961192969e+01 +1.961192969e+01 +2.671929687e+00 +2.671929687e+00 +3.9857e+00 +4.7189e+00 -2.5846e+00
89 +7.628583048e+00 +7.628583048e+00 -9.311416952e+00 -9.311416952e+00 +1.9318e+00 +1.2707e+00 +3.7639e-01
545 +3.430629054e+00 +3.430629054e+00 -1.350937095e+01 -1.350937095e+01 +4.2821e+00 +2.8979e+00 -2.1204e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.482453247e+01 +9.482453247e+01 +1.136345325e+02 +1.136345325e+02 +4.1907e+00 -4.0863e+00 -3.4838e+00
7 +4.375103350e+01 +4.375103350e+01 +6.256103350e+01 +6.256103350e+01 +7.2480e-01 +1.2925e+00 +1.3956e+00
12 +1.947804887e+01 +1.947804887e+01 +3.828804887e+01 +3.828804887e+01 -4.7391e+00 -7.6477e-01 +1.5243e-01
26 +7.777244017e+00 +7.777244017e+00 +2.658724402e+01 +2.658724402e+01 -1.7752e+00 +4.9162e-01 -3.5287e-01
151 +2.958982866e+00 +2.958982866e+00 +2.176898287e+01 +2.176898287e+01 -2.7770e+00 +1.4970e-01 +1.3817e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.046121226e+02 +1.046121226e+02 +3.777621226e+02 +3.777621226e+02 -3.3748e+00 -5.8015e-01 -2.0580e+00
11 +8.390538929e+01 +8.390538929e+01 +3.570553893e+02 +3.570553893e+02 -1.9629e+00 +5.1959e-01 +2.8485e-01
16 +4.986835471e+00 +4.986835471e+00 +2.781368355e+02 +2.781368355e+02 -4.5923e+00 +2.1616e+00 -7.2923e-01
3096 +1.613260857e+00 +1.613260857e+00 +2.747632609e+02 +2.747632609e+02 -3.8127e+00 +3.1390e+00 -7.2089e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.211181385e+02 +2.211181385e+02 +2.582981385e+02 +2.582981385e+02 +2.8591e-01 -2.3089e+00 -2.9535e+00
2 +6.433994850e+01 +6.433994850e+01 +1.015199485e+02 +1.015199485e+02 +2.5212e+00 +2.7483e-01 -2.6534e+00
4 +4.029893726e+01 +4.029893726e+01 +7.747893726e+01 +7.747893726e+01 -3.5602e+00 +2.4572e+00 +4.1100e+00
