% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.204234198e+07 +6.204234198e+07 +6.204213210e+07 +6.204213210e+07
2 +1.675365811e+07 +1.675365811e+07 +1.675344823e+07 +1.675344823e+07
6 +1.216511620e+07 +1.216511620e+07 +1.216490632e+07 +1.216490632e+07
42 +7.104751542e+06 +7.104751542e+06 +7.104541662e+06 +7.104541662e+06
106 +5.311603664e+06 +5.311603664e+06 +5.311393784e+06 +5.311393784e+06
122 +3.508253798e+06 +3.508253798e+06 +3.508043918e+06 +3.508043918e+06
326 +2.297348576e+06 +2.297348576e+06 +2.297138696e+06 +2.297138696e+06
467 +1.470072820e+06 +1.470072820e+06 +1.469862940e+06 +1.469862940e+06
620 +7.538425740e+05 +7.538425740e+05 +7.536326940e+05 +7.536326940e+05
860 +5.878902396e+05 +5.878902396e+05 +5.876803596e+05 +5.876803596e+05
1197 +3.596924825e+05 +3.596924825e+05 +3.594826025e+05 +3.594826025e+05
1743 +2.344819073e+05 +2.344819073e+05 +2.342720273e+05 +2.342720273e+05
2371 +1.527324060e+05 +1.527324060e+05 +1.525225260e+05 +1.525225260e+05
2788 +9.731927564e+04 +9.731927564e+04 +9.710939564e+04 +9.710939564e+04
2926 +6.137737438e+04 +6.137737438e+04 +6.116749438e+04 +6.116749438e+04
3431 +3.878052303e+04 +3.878052303e+04 +3.857064303e+04 +3.857064303e+04
3893 +2.468274760e+04 +2.468274760e+04 +2.447286760e+04 +2.447286760e+04
4202 +1.549057663e+04 +1.549057663e+04 +1.528069663e+04 +1.528069663e+04
4393 +9.184929705e+03 +9.184929705e+03 +8.975049705e+03 +8.975049705e+03
4624 +6.252936121e+03 +6.252936121e+03 +6.043056121e+03 +6.043056121e+03
4853 +3.844457737e+03 +3.844457737e+03 +3.634577737e+03 +3.634577737e+03
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.991558297e+07 +9.991558297e+07 +9.991549088e+07 +9.991549088e+07
2 +3.394135262e+07 +3.394135262e+07 +3.394126053e+07 +3.394126053e+07
30 +2.297907825e+07 +2.297907825e+07 +2.297898616e+07 +2.297898616e+07
106 +1.115528601e+07 +1.115528601e+07 +1.115519392e+07 +1.115519392e+07
234 +8.701483238e+06 +8.701483238e+06 +8.701391148e+06 +8.701391148e+06
371 +5.169278686e+06 +5.169278686e+06 +5.169186596e+06 +5.169186596e+06
462 +3.023276606e+06 +3.023276606e+06 +3.023184516e+06 +3.023184516e+06
552 +2.270980780e+06 +2.270980780e+06 +2.270888690e+06 +2.270888690e+06
684 +1.524079611e+06 +1.524079611e+06 +1.523987521e+06 +1.523987521e+06
1012 +9.973969637e+05 +9.973969637e+05 +9.973048737e+05 +9.973048737e+05
1494 +6.272023928e+05 +6.272023928e+05 +6.271103028e+05 +6.271103028e+05
1906 +3.949714803e+05 +3.949714803e+05 +3.948793903e+05 +3.948793903e+05
2414 +2.491681024e+05 +2.491681024e+05 +2.490760124e+05 +2.490760124e+05
2936 +1.506553712e+05 +1.506553712e+05 +1.505632812e+05 +1.505632812e+05
4843 +9.999610826e+04 +9.999610826e+04 +9.990401826e+04 +9.990401826e+04
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.622645000e+07 +3.622645000e+07 +3.622636211e+07 +3.622636211e+07
2 +2.147928372e+07 +2.147928372e+07 +2.147919583e+07 +2.147919583e+07
27 +1.120870439e+07 +1.120870439e+07 +1.120861650e+07 +1.120861650e+07
122 +9.481207464e+06 +9.481207464e+06 +9.481119574e+06 +9.481119574e+06
206 +3.511703799e+06 +3.511703799e+06 +3.511615909e+06 +3.511615909e+06
304 +1.961997581e+06 +1.961997581e+06 +1.961909691e+06 +1.961909691e+06
372 +1.233256910e+06 +1.233256910e+06 +1.233169020e+06 +1.233169020e+06
492 +9.944784329e+05 +9.944784329e+05 +9.943905429e+05 +9.943905429e+05
933 +6.270475067e+05 +6.270475067e+05 +6.269596167e+05 +6.269596167e+05
