% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.851261001e+03 +4.851261001e+03 +4.881231001e+03 +4.881231001e+03
5 +3.406380874e+03 +3.406380874e+03 +3.436350874e+03 +3.436350874e+03
2023 +2.480170992e+03 +2.480170992e+03 +2.510140992e+03 +2.510140992e+03
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.617709815e+03 +4.617709815e+03 +4.565999815e+03 +4.565999815e+03
18 +3.955651392e+03 +3.955651392e+03 +3.903941392e+03 +3.903941392e+03
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.506378037e+03 +4.506378037e+03 +4.226428037e+03 +4.226428037e+03
5 +3.895765242e+03 +3.895765242e+03 +3.615815242e+03 +3.615815242e+03
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.393310770e+03 +3.393310770e+03 +4.325300770e+03 +4.325300770e+03
2519 +2.322946143e+03 +2.322946143e+03 +3.254936143e+03 +3.254936143e+03
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.770124219e+03 +4.770124219e+03 +4.883434219e+03 +4.883434219e+03
12 +3.560709549e+03 +3.560709549e+03 +3.674019549e+03 +3.674019549e+03
2774 +2.245001312e+03 +2.245001312e+03 +2.358311312e+03 +2.358311312e+03
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.062221486e+03 +4.062221486e+03 +3.762201486e+03 +3.762201486e+03
3 +3.633849902e+03 +3.633849902e+03 +3.333829902e+03 +3.333829902e+03
2093 +2.445249022e+03 +2.445249022e+03 +2.145229022e+03 +2.145229022e+03
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.659295297e+03 +3.659295297e+03 +3.704005297e+03 +3.704005297e+03
2009 +2.403012140e+03 +2.403012140e+03 +2.447722140e+03 +2.447722140e+03
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.589746425e+03 +4.589746425e+03 +3.589746425e+03 +3.589746425e+03
19 +3.759862551e+03 +3.759862551e+03 +2.759862551e+03 +2.759862551e+03
2160 +2.491974181e+03 +2.491974181e+03 +1.491974181e+03 +1.491974181e+03
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.316554676e+03 +4.316554676e+03 +4.620754676e+03 +4.620754676e+03
31 +3.952895707e+03 +3.952895707e+03 +4.257095707e+03 +4.257095707e+03
1296 +2.172998796e+03 +2.172998796e+03 +2.477198796e+03 +2.477198796e+03
% function evaluation | noise-free fitness - Fopt (-1.046700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.383135905e+03 +4.383135905e+03 +4.278465905e+03 +4.278465905e+03
4 +3.617415087e+03 +3.617415087e+03 +3.512745087e+03 +3.512745087e+03
2041 +2.452762059e+03 +2.452762059e+03 +2.348092059e+03 +2.348092059e+03
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.473068049e+03 +4.473068049e+03 +4.960018049e+03 +4.960018049e+03
23 +3.898816787e+03 +3.898816787e+03 +4.385766787e+03 +4.385766787e+03
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.441481796e+03 +4.441481796e+03 +4.538031796e+03 +4.538031796e+03
7 +3.387028940e+03 +3.387028940e+03 +3.483578940e+03 +3.483578940e+03
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.944691632e+03 +4.944691632e+03 +4.951011632e+03 +4.951011632e+03
3 +3.973633893e+03 +3.973633893e+03 +3.979953893e+03 +3.979953893e+03
2088 +2.420690414e+03 +2.420690414e+03 +2.427010414e+03 +2.427010414e+03
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.920019254e+03 +4.920019254e+03 +4.792509254e+03 +4.792509254e+03
12 +3.778425040e+03 +3.778425040e+03 +3.650915040e+03 +3.650915040e+03
2163 +2.494308250e+03 +2.494308250e+03 +2.366798250e+03 +2.366798250e+03
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.615205648e+03 +4.615205648e+03 +5.448005648e+03 +5.448005648e+03
6 +3.913094379e+03 +3.913094379e+03 +4.745894379e+03 +4.745894379e+03
2306 +2.432999576e+03 +2.432999576e+03 +3.265799576e+03 +3.265799576e+03
