% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.115891813e+02 +1.115891813e+02 +9.464918131e+01 +9.464918131e+01
2 +9.387862847e+01 +9.387862847e+01 +7.693862847e+01 +7.693862847e+01
67 +6.218445321e+01 +6.218445321e+01 +4.524445321e+01 +4.524445321e+01
413 +3.766592210e+01 +3.766592210e+01 +2.072592210e+01 +2.072592210e+01
6637 +2.325944253e+01 +2.325944253e+01 +6.319442533e+00 +6.319442533e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.519479038e+02 +2.519479038e+02 +2.707579038e+02 +2.707579038e+02
2 +2.470716221e+02 +2.470716221e+02 +2.658816221e+02 +2.658816221e+02
12 +1.534781731e+02 +1.534781731e+02 +1.722881731e+02 +1.722881731e+02
53 +9.437029623e+01 +9.437029623e+01 +1.131802962e+02 +1.131802962e+02
82 +6.031495804e+01 +6.031495804e+01 +7.912495804e+01 +7.912495804e+01
158 +3.864393089e+01 +3.864393089e+01 +5.745393089e+01 +5.745393089e+01
432 +2.339505816e+01 +2.339505816e+01 +4.220505816e+01 +4.220505816e+01
2100 +1.340192991e+01 +1.340192991e+01 +3.221192991e+01 +3.221192991e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.522456822e+02 +1.522456822e+02 +4.253956822e+02 +4.253956822e+02
8 +9.279686575e+01 +9.279686575e+01 +3.659468657e+02 +3.659468657e+02
55 +6.188025174e+01 +6.188025174e+01 +3.350302517e+02 +3.350302517e+02
3511 +3.933404662e+01 +3.933404662e+01 +3.124840466e+02 +3.124840466e+02
3972 +2.463598363e+01 +2.463598363e+01 +2.977859836e+02 +2.977859836e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
