% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.294500032e+07 +5.294500032e+07 +5.294507659e+07 +5.294507659e+07 +1.9449e+00 +3.2412e+00
2 +3.552205330e+07 +3.552205330e+07 +3.552212957e+07 +3.552212957e+07 +2.4651e-01 +2.6879e+00
4 +1.984050911e+06 +1.984050911e+06 +1.984127181e+06 +1.984127181e+06 +1.6928e+00 -2.5576e+00
7 +3.179567291e+04 +3.179567291e+04 +3.187194291e+04 +3.187194291e+04 -1.8044e+00 -3.0543e+00
24 +3.600874009e+03 +3.600874009e+03 +3.677144009e+03 +3.677144009e+03 +3.9799e-01 -3.5121e+00
47 +3.563767086e+02 +3.563767086e+02 +4.326467086e+02 +4.326467086e+02 -1.3046e+00 -3.0543e+00
123 +1.195147952e+02 +1.195147952e+02 +1.957847952e+02 +1.957847952e+02 -7.4565e-01 -3.2231e+00
156 +8.559446540e+01 +8.559446540e+01 +1.618644654e+02 +1.618644654e+02 -3.6868e+00 -2.2911e+00
161 +9.258096812e+00 +9.258096812e+00 +8.552809681e+01 +8.552809681e+01 -1.7732e+00 -2.8894e+00
376 +2.823352056e+00 +2.823352056e+00 +7.909335206e+01 +7.909335206e+01 -5.9452e-01 -3.2574e+00
447 +1.636405272e+00 +1.636405272e+00 +7.790640527e+01 +7.790640527e+01 -7.1733e-01 -3.2216e+00
462 +1.332439763e+00 +1.332439763e+00 +7.760243976e+01 +7.760243976e+01 -1.5402e+00 -2.9611e+00
477 +6.529019275e-01 +6.529019275e-01 +7.692290193e+01 +7.692290193e+01 -4.2192e-01 -3.3143e+00
539 +4.526074750e-01 +4.526074750e-01 +7.672260748e+01 +7.672260748e+01 -6.7007e-01 -3.2359e+00
571 +2.447086574e-01 +2.447086574e-01 +7.651470866e+01 +7.651470866e+01 -4.6642e-01 -3.2997e+00
619 +8.510106508e-02 +8.510106508e-02 +7.635510107e+01 +7.635510107e+01 -1.0743e+00 -3.1071e+00
815 +2.867478665e-02 +2.867478665e-02 +7.629867479e+01 +7.629867479e+01 -1.0785e+00 -3.1062e+00
833 +2.882835963e-03 +2.882835963e-03 +7.627288284e+01 +7.627288284e+01 -9.8928e-01 -3.1343e+00
1058 +2.248348941e-03 +2.248348941e-03 +7.627224835e+01 +7.627224835e+01 -9.8105e-01 -3.1369e+00
1240 +5.639424469e-04 +5.639424469e-04 +7.627056394e+01 +7.627056394e+01 -9.4930e-01 -3.1470e+00
1350 +3.382627580e-04 +3.382627580e-04 +7.627033826e+01 +7.627033826e+01 -9.5572e-01 -3.1449e+00
1531 +1.469836047e-04 +1.469836047e-04 +7.627014698e+01 +7.627014698e+01 -9.4038e-01 -3.1498e+00
1756 +9.683841719e-05 +9.683841719e-05 +7.627009684e+01 +7.627009684e+01 -9.4338e-01 -3.1488e+00
2135 +6.069161289e-05 +6.069161289e-05 +7.627006069e+01 +7.627006069e+01 -9.4093e-01 -3.1496e+00
2182 +2.140402357e-05 +2.140402357e-05 +7.627002140e+01 +7.627002140e+01 -9.4197e-01 -3.1493e+00
2416 +1.488510070e-05 +1.488510070e-05 +7.627001489e+01 +7.627001489e+01 -9.4182e-01 -3.1493e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.611791612e+06 +6.611791612e+06 +6.611769062e+06 +6.611769062e+06 +9.5244e-01 -2.1813e-01
3 +1.771036642e+06 +1.771036642e+06 +1.771014092e+06 +1.771014092e+06 +2.2501e+00 -2.6053e-01
11 +1.525306788e+06 +1.525306788e+06 +1.525284238e+06 +1.525284238e+06 +1.5778e+00 +1.9674e+00
12 +1.364919176e+05 +1.364919176e+05 +1.364693676e+05 +1.364693676e+05 +1.4969e+00 +4.5364e+00
26 +2.146948380e+04 +2.146948380e+04 +2.144693380e+04 +2.144693380e+04 +2.0441e+00 +4.5516e+00
28 +1.899235354e+03 +1.899235354e+03 +1.876685354e+03 +1.876685354e+03 +4.6628e+00 -3.4868e+00
154 +8.682991737e+02 +8.682991737e+02 +8.457491737e+02 +8.457491737e+02 +2.0525e+00 +4.0064e+00
238 +4.693853731e+02 +4.693853731e+02 +4.468353731e+02 +4.468353731e+02 +2.1154e+00 +3.9773e+00
291 +5.203378784e+01 +5.203378784e+01 +2.948378784e+01 +2.948378784e+01 +2.3590e+00 +3.2143e+00
400 +3.775674022e+01 +3.775674022e+01 +1.520674022e+01 +1.520674022e+01 +1.9610e+00 +4.3831e+00
429 +2.947927381e+00 +2.947927381e+00 -1.960207262e+01 -1.960207262e+01 +2.2911e+00 +3.3853e+00
588 +5.298607706e-01 +5.298607706e-01 -2.202013923e+01 -2.202013923e+01 +2.7790e+00 +1.9510e+00
888 +2.343691921e-01 +2.343691921e-01 -2.231563081e+01 -2.231563081e+01 +2.6815e+00 +2.2368e+00
943 +1.431660787e-01 +1.431660787e-01 -2.240683392e+01 -2.240683392e+01 +2.5851e+00 +2.5234e+00
959 +1.481081916e-02 +1.481081916e-02 -2.253518918e+01 -2.253518918e+01 +2.5481e+00 +2.6320e+00
1235 +4.072613734e-03 +4.072613734e-03 -2.254592739e+01 -2.254592739e+01 +2.5434e+00 +2.6457e+00
1348 +2.478516335e-03 +2.478516335e-03 -2.254752148e+01 -2.254752148e+01 +2.5544e+00 +2.6129e+00
