% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.732125153e+02 +1.732125153e+02 +2.526925153e+02 +2.526925153e+02
33 +1.553002133e+02 +1.553002133e+02 +2.347802133e+02 +2.347802133e+02
171 +9.971277830e+01 +9.971277830e+01 +1.791927783e+02 +1.791927783e+02
258 +6.292426124e+01 +6.292426124e+01 +1.424042612e+02 +1.424042612e+02
315 +3.269112635e+01 +3.269112635e+01 +1.121711264e+02 +1.121711264e+02
332 +2.388339845e+01 +2.388339845e+01 +1.033633985e+02 +1.033633985e+02
598 +1.224580839e+01 +1.224580839e+01 +9.172580839e+01 +9.172580839e+01
668 +9.699797596e+00 +9.699797596e+00 +8.917979760e+01 +8.917979760e+01
896 +5.900597344e+00 +5.900597344e+00 +8.538059734e+01 +8.538059734e+01
927 +3.735381846e+00 +3.735381846e+00 +8.321538185e+01 +8.321538185e+01
1076 +1.822920017e+00 +1.822920017e+00 +8.130292002e+01 +8.130292002e+01
1164 +1.579356737e+00 +1.579356737e+00 +8.105935674e+01 +8.105935674e+01
1223 +8.512293936e-01 +8.512293936e-01 +8.033122939e+01 +8.033122939e+01
1293 +6.212285741e-01 +6.212285741e-01 +8.010122857e+01 +8.010122857e+01
1374 +3.944848655e-01 +3.944848655e-01 +7.987448487e+01 +7.987448487e+01
1473 +2.496766378e-01 +2.496766378e-01 +7.972967664e+01 +7.972967664e+01
1617 +1.420677105e-01 +1.420677105e-01 +7.962206771e+01 +7.962206771e+01
1711 +8.308598527e-02 +8.308598527e-02 +7.956308599e+01 +7.956308599e+01
1829 +5.260314343e-02 +5.260314343e-02 +7.953260314e+01 +7.953260314e+01
1920 +3.790061530e-02 +3.790061530e-02 +7.951790062e+01 +7.951790062e+01
2036 +2.422511491e-02 +2.422511491e-02 +7.950422511e+01 +7.950422511e+01
2161 +1.547076915e-02 +1.547076915e-02 +7.949547077e+01 +7.949547077e+01
2266 +9.484423344e-03 +9.484423344e-03 +7.948948442e+01 +7.948948442e+01
2299 +5.688731380e-03 +5.688731380e-03 +7.948568873e+01 +7.948568873e+01
2411 +3.914923883e-03 +3.914923883e-03 +7.948391492e+01 +7.948391492e+01
2537 +2.157385596e-03 +2.157385596e-03 +7.948215739e+01 +7.948215739e+01
2654 +1.545847485e-03 +1.545847485e-03 +7.948154585e+01 +7.948154585e+01
2736 +9.548291637e-04 +9.548291637e-04 +7.948095483e+01 +7.948095483e+01
2819 +5.941739956e-04 +5.941739956e-04 +7.948059417e+01 +7.948059417e+01
2926 +3.901532540e-04 +3.901532540e-04 +7.948039015e+01 +7.948039015e+01
3037 +2.020184874e-04 +2.020184874e-04 +7.948020202e+01 +7.948020202e+01
3118 +1.491580364e-04 +1.491580364e-04 +7.948014916e+01 +7.948014916e+01
3203 +9.674427882e-05 +9.674427882e-05 +7.948009674e+01 +7.948009674e+01
3327 +6.142422832e-05 +6.142422832e-05 +7.948006142e+01 +7.948006142e+01
3424 +3.804708207e-05 +3.804708207e-05 +7.948003805e+01 +7.948003805e+01
3509 +2.462594863e-05 +2.462594863e-05 +7.948002463e+01 +7.948002463e+01
3586 +1.475470862e-05 +1.475470862e-05 +7.948001475e+01 +7.948001475e+01
3706 +9.893712857e-06 +9.893712857e-06 +7.948000989e+01 +7.948000989e+01
3748 +6.132820346e-06 +6.132820346e-06 +7.948000613e+01 +7.948000613e+01
3904 +3.550178036e-06 +3.550178036e-06 +7.948000355e+01 +7.948000355e+01
3944 +2.455449319e-06 +2.455449319e-06 +7.948000246e+01 +7.948000246e+01
4053 +1.491701880e-06 +1.491701880e-06 +7.948000149e+01 +7.948000149e+01
4133 +8.386873702e-07 +8.386873702e-07 +7.948000084e+01 +7.948000084e+01
4232 +5.912767023e-07 +5.912767023e-07 +7.948000059e+01 +7.948000059e+01
4319 +3.839772234e-07 +3.839772234e-07 +7.948000038e+01 +7.948000038e+01
4361 +2.174121221e-07 +2.174121221e-07 +7.948000022e+01 +7.948000022e+01
4491 +1.361688788e-07 +1.361688788e-07 +7.948000014e+01 +7.948000014e+01
4618 +9.258502587e-08 +9.258502587e-08 +7.948000009e+01 +7.948000009e+01
4647 +6.286229848e-08 +6.286229848e-08 +7.948000006e+01 +7.948000006e+01
