% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.649329244e+01 +8.649329244e+01 -9.135067076e+02 -9.135067076e+02
1481 +6.287098370e+01 +6.287098370e+01 -9.371290163e+02 -9.371290163e+02
2175 +3.732011430e+01 +3.732011430e+01 -9.626798857e+02 -9.626798857e+02
2673 +2.456712860e+01 +2.456712860e+01 -9.754328714e+02 -9.754328714e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.655355584e+01 +8.655355584e+01 +1.086553556e+03 +1.086553556e+03
2159 +5.967754293e+01 +5.967754293e+01 +1.059677543e+03 +1.059677543e+03
2866 +3.861797787e+01 +3.861797787e+01 +1.038617978e+03 +1.038617978e+03
3033 +1.978015254e+01 +1.978015254e+01 +1.019780153e+03 +1.019780153e+03
3521 +1.489730160e+01 +1.489730160e+01 +1.014897302e+03 +1.014897302e+03
4070 +9.136762919e+00 +9.136762919e+00 +1.009136763e+03 +1.009136763e+03
4808 +6.271028189e+00 +6.271028189e+00 +1.006271028e+03 +1.006271028e+03
5285 +3.681133585e+00 +3.681133585e+00 +1.003681134e+03 +1.003681134e+03
6056 +2.359256795e+00 +2.359256795e+00 +1.002359257e+03 +1.002359257e+03
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.504609621e+01 +8.504609621e+01 +3.591609621e+01 +3.591609621e+01
1449 +6.208854275e+01 +6.208854275e+01 +1.295854275e+01 +1.295854275e+01
1808 +3.886733475e+01 +3.886733475e+01 -1.026266525e+01 -1.026266525e+01
2198 +1.910869091e+01 +1.910869091e+01 -3.002130909e+01 -3.002130909e+01
2473 +1.551023622e+01 +1.551023622e+01 -3.361976378e+01 -3.361976378e+01
2648 +9.470178307e+00 +9.470178307e+00 -3.965982169e+01 -3.965982169e+01
3345 +6.074815036e+00 +6.074815036e+00 -4.305518496e+01 -4.305518496e+01
3889 +3.824644666e+00 +3.824644666e+00 -4.530535533e+01 -4.530535533e+01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.652797097e+01 +8.652797097e+01 +3.842579710e+02 +3.842579710e+02
1048 +6.050612560e+01 +6.050612560e+01 +3.582361256e+02 +3.582361256e+02
1267 +3.277817466e+01 +3.277817466e+01 +3.305081747e+02 +3.305081747e+02
1431 +2.330791213e+01 +2.330791213e+01 +3.210379121e+02 +3.210379121e+02
1636 +1.457545959e+01 +1.457545959e+01 +3.123054596e+02 +3.123054596e+02
1902 +9.578895571e+00 +9.578895571e+00 +3.073088956e+02 +3.073088956e+02
2240 +4.614778961e+00 +4.614778961e+00 +3.023447790e+02 +3.023447790e+02
2405 +3.206116049e+00 +3.206116049e+00 +3.009361160e+02 +3.009361160e+02
2687 +2.484656057e+00 +2.484656057e+00 +3.002146561e+02 +3.002146561e+02
3221 +1.519884804e+00 +1.519884804e+00 +2.992498848e+02 +2.992498848e+02
3849 +9.628785559e-01 +9.628785559e-01 +2.986928786e+02 +2.986928786e+02
