% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.786479098e+03 +1.786479098e+03 +1.889089098e+03 +1.889089098e+03
6 +1.552913256e+03 +1.552913256e+03 +1.655523256e+03 +1.655523256e+03
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.575902125e+03 +1.575902125e+03 +1.669202125e+03 +1.669202125e+03
2855 +8.891463489e+02 +8.891463489e+02 +9.824463489e+02 +9.824463489e+02
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.748400117e+03 +1.748400117e+03 +1.762040117e+03 +1.762040117e+03
3 +1.490975900e+03 +1.490975900e+03 +1.504615900e+03 +1.504615900e+03
1522 +9.856504889e+02 +9.856504889e+02 +9.992904889e+02 +9.992904889e+02
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.837995943e+03 +1.837995943e+03 +2.032795943e+03 +2.032795943e+03
3 +1.461801511e+03 +1.461801511e+03 +1.656601511e+03 +1.656601511e+03
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.978373189e+03 +1.978373189e+03 +1.844783189e+03 +1.844783189e+03
7 +1.566705550e+03 +1.566705550e+03 +1.433115550e+03 +1.433115550e+03
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.782027567e+03 +1.782027567e+03 +1.936397567e+03 +1.936397567e+03
5 +1.386188977e+03 +1.386188977e+03 +1.540558977e+03 +1.540558977e+03
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.431819314e+03 +1.431819314e+03 +1.143489314e+03 +1.143489314e+03
2556 +9.988474601e+02 +9.988474601e+02 +7.105174601e+02 +7.105174601e+02
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.571579510e+03 +1.571579510e+03 +1.033469510e+03 +1.033469510e+03
1369 +9.775330202e+02 +9.775330202e+02 +4.394230202e+02 +4.394230202e+02
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.570727470e+03 +1.570727470e+03 +2.318547470e+03 +2.318547470e+03
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.695572822e+03 +1.695572822e+03 +1.712242822e+03 +1.712242822e+03
5 +1.495441091e+03 +1.495441091e+03 +1.512111091e+03 +1.512111091e+03
1139 +9.870715870e+02 +9.870715870e+02 +1.003741587e+03 +1.003741587e+03
% function evaluation | noise-free fitness - Fopt (-6.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.835550915e+03 +1.835550915e+03 +1.772780915e+03 +1.772780915e+03
2 +1.496063364e+03 +1.496063364e+03 +1.433293364e+03 +1.433293364e+03
% function evaluation | noise-free fitness - Fopt (1.096000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.956172028e+03 +1.956172028e+03 +1.967132028e+03 +1.967132028e+03
3 +1.542911908e+03 +1.542911908e+03 +1.553871908e+03 +1.553871908e+03
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.586800682e+03 +1.586800682e+03 +1.677180682e+03 +1.677180682e+03
4 +1.477483367e+03 +1.477483367e+03 +1.567863367e+03 +1.567863367e+03
% function evaluation | noise-free fitness - Fopt (-2.635200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.842851446e+03 +1.842851446e+03 +1.579331446e+03 +1.579331446e+03
3 +1.504633727e+03 +1.504633727e+03 +1.241113727e+03 +1.241113727e+03
% function evaluation | noise-free fitness - Fopt (3.101900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.706663826e+03 +1.706663826e+03 +2.016853826e+03 +2.016853826e+03
7 +1.581865921e+03 +1.581865921e+03 +1.892055921e+03 +1.892055921e+03
