% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.825002698e+01 +3.825002698e+01 +1.408600270e+02 +1.408600270e+02 -4.2129e+00 +4.2215e+00 -3.0932e+00
89 +2.199821767e+01 +2.199821767e+01 +1.246082177e+02 +1.246082177e+02 +1.9325e+00 -2.5062e+00 +6.1583e-01
322 +1.367681484e+01 +1.367681484e+01 +1.162868148e+02 +1.162868148e+02 -1.4712e+00 +3.6863e+00 -4.7045e+00
1263 +9.815799304e+00 +9.815799304e+00 +1.124257993e+02 +1.124257993e+02 -2.6541e+00 +1.6586e+00 -3.5858e-01
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.140940037e+01 +1.140940037e+01 +1.047094004e+02 +1.047094004e+02 +2.3724e+00 +2.1182e+00 -1.5507e+00
301 +9.553150696e+00 +9.553150696e+00 +1.028531507e+02 +1.028531507e+02 -5.4974e-01 -1.3045e+00 +1.1302e+00
3508 +3.602060795e+00 +3.602060795e+00 +9.690206080e+01 +9.690206080e+01 -6.8307e-01 -1.3984e+00 +1.6172e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.218876905e+01 +4.218876905e+01 +5.582876905e+01 +5.582876905e+01 -5.7207e-01 -1.1493e+00 +9.4712e-01
7 +1.296893252e+01 +1.296893252e+01 +2.660893252e+01 +2.660893252e+01 -4.1062e+00 -2.6655e+00 -2.7092e+00
4274 +9.075258238e+00 +9.075258238e+00 +2.271525824e+01 +2.271525824e+01 +1.3139e+00 +1.6943e+00 +1.3580e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.239570646e+01 +5.239570646e+01 +2.471957065e+02 +2.471957065e+02 -2.4650e+00 +6.2035e-01 +4.8255e+00
15 +3.264702549e+01 +3.264702549e+01 +2.274470255e+02 +2.274470255e+02 -4.5907e+00 +2.1635e+00 +4.7136e+00
69 +2.476794979e+01 +2.476794979e+01 +2.195679498e+02 +2.195679498e+02 -3.4917e+00 +1.1170e+00 +4.6887e+00
153 +1.085145557e+01 +1.085145557e+01 +2.056514556e+02 +2.056514556e+02 -8.6190e-01 +6.1398e-01 +1.0591e+00
863 +7.572338030e+00 +7.572338030e+00 +2.023723380e+02 +2.023723380e+02 -1.7540e+00 +2.8650e+00 +3.0820e+00
4435 +4.431360223e+00 +4.431360223e+00 +1.992313602e+02 +1.992313602e+02 +1.1257e+00 -1.0478e+00 -1.3194e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.368756733e+01 +5.368756733e+01 -7.990243267e+01 -7.990243267e+01 -3.6487e+00 -9.4599e-02 +2.9846e+00
2 +3.628357122e+01 +3.628357122e+01 -9.730642878e+01 -9.730642878e+01 +4.9156e-01 -2.5848e+00 -3.5365e+00
15 +1.963115745e+01 +1.963115745e+01 -1.139588425e+02 -1.139588425e+02 +8.7674e-01 -4.7784e-01 -2.1219e+00
71 +1.510522082e+01 +1.510522082e+01 -1.184847792e+02 -1.184847792e+02 +3.3575e+00 -3.3942e+00 -1.2668e-01
958 +7.346024966e+00 +7.346024966e+00 -1.262439750e+02 -1.262439750e+02 +2.3530e+00 -7.9907e-01 -3.0816e+00
2227 +6.242183408e+00 +6.242183408e+00 -1.273478166e+02 -1.273478166e+02 +2.0835e+00 -1.2436e+00 -3.2099e+00
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.554599307e+02 +1.554599307e+02 +3.098299307e+02 +3.098299307e+02 -4.0778e+00 +4.6325e+00 -4.7922e+00
2 +6.930938006e+01 +6.930938006e+01 +2.236793801e+02 +2.236793801e+02 +1.8493e+00 +2.3908e+00 +2.1459e-01
3 +4.173460777e+01 +4.173460777e+01 +1.961046078e+02 +1.961046078e+02 +4.2088e+00 +1.8220e-01 +4.4490e+00
14 +2.471093318e+01 +2.471093318e+01 +1.790809332e+02 +1.790809332e+02 -1.5782e+00 +7.8553e-01 -3.0840e-01
640 +1.112118782e+01 +1.112118782e+01 +1.654911878e+02 +1.654911878e+02 -7.5969e-01 +2.0861e+00 -1.1862e+00
763 +5.963134112e+00 +5.963134112e+00 +1.603331341e+02 +1.603331341e+02 -1.7718e+00 +8.2302e-01 -6.0192e-01
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.541770526e+01 +5.541770526e+01 -2.329122947e+02 -2.329122947e+02 +1.3640e+00 +4.7084e+00 +3.8809e+00
27 +2.712191469e+01 +2.712191469e+01 -2.612080853e+02 -2.612080853e+02 -4.2790e+00 +4.2248e+00 -9.9380e-02
82 +2.084548393e+01 +2.084548393e+01 -2.674845161e+02 -2.674845161e+02 -3.7302e-01 +3.8289e+00 +5.5782e-01
193 +1.356300002e+01 +1.356300002e+01 -2.747670000e+02 -2.747670000e+02 -9.9986e-01 -2.1606e-01 +1.8220e+00
212 +3.746817046e+00 +3.746817046e+00 -2.845831830e+02 -2.845831830e+02 +1.8326e+00 -1.5427e+00 -9.1853e-01
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.669675490e+01 +5.669675490e+01 -4.814132451e+02 -4.814132451e+02 +4.8694e+00 +6.3831e-02 -3.2497e+00
2 +3.959900555e+01 +3.959900555e+01 -4.985109945e+02 -4.985109945e+02 -1.9179e-02 -6.9275e-01 -3.1005e+00
34 +1.107978897e+01 +1.107978897e+01 -5.270302110e+02 -5.270302110e+02 -4.4742e-01 -1.2432e+00 +4.3639e-01
795 +8.884426577e+00 +8.884426577e+00 -5.292255734e+02 -5.292255734e+02 -1.7866e+00 -1.5205e+00 +2.4316e+00
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.233162506e+01 +7.233162506e+01 +8.201516251e+02 +8.201516251e+02 +3.8951e+00 -2.4062e+00 -1.4336e+00
3 +3.093830936e+01 +3.093830936e+01 +7.787583094e+02 +7.787583094e+02 -2.7529e-01 +2.3970e+00 +2.7451e+00
43 +2.233588070e+01 +2.233588070e+01 +7.701558807e+02 +7.701558807e+02 +3.0948e-03 -1.5238e+00 -2.4616e+00
560 +1.218751305e+01 +1.218751305e+01 +7.600075131e+02 +7.600075131e+02 +1.1242e+00 +3.7891e+00 +1.4034e+00
636 +5.651703403e+00 +5.651703403e+00 +7.534717034e+02 +7.534717034e+02 +2.6442e+00 +3.0947e+00 +1.8498e+00
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.998407785e+01 +3.998407785e+01 +5.665407785e+01 +5.665407785e+01 -1.4154e+00 -2.2707e-01 +2.8201e+00
8 +2.716875605e+01 +2.716875605e+01 +4.383875605e+01 +4.383875605e+01 +3.7697e-01 -8.6348e-01 +4.5507e+00
38 +1.602042419e+01 +1.602042419e+01 +3.269042419e+01 +3.269042419e+01 -2.2424e-01 -4.1926e+00 +3.4808e+00
192 +1.581666050e+01 +1.581666050e+01 +3.248666050e+01 +3.248666050e+01 +6.1945e-01 +2.0932e+00 -8.3403e-01
201 +8.607980155e+00 +8.607980155e+00 +2.527798016e+01 +2.527798016e+01 -1.8693e+00 -2.9301e+00 +1.5548e+00
% function evaluation | noise-free fitness - Fopt (-6.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.840650180e+01 +9.840650180e+01 +3.563650180e+01 +3.563650180e+01 +3.9474e+00 -3.7251e+00 +2.7170e+00
8 +5.809126057e+01 +5.809126057e+01 -4.678739432e+00 -4.678739432e+00 -2.2224e+00 +3.6694e+00 -1.1121e+00
9 +3.948817423e+01 +3.948817423e+01 -2.328182577e+01 -2.328182577e+01 -3.2970e+00 +2.8840e+00 -1.3267e+00
87 +1.795266484e+01 +1.795266484e+01 -4.481733516e+01 -4.481733516e+01 +8.2270e-01 -6.7534e-01 +3.7217e-01
183 +1.134460449e+01 +1.134460449e+01 -5.142539551e+01 -5.142539551e+01 +2.0103e+00 -2.1208e+00 -8.3257e-01
759 +9.066920524e+00 +9.066920524e+00 -5.370307948e+01 -5.370307948e+01 -2.9648e+00 +1.5453e+00 +1.3212e+00
3386 +5.780244906e+00 +5.780244906e+00 -5.698975509e+01 -5.698975509e+01 -2.0818e+00 +2.5630e+00 +1.1483e+00
% function evaluation | noise-free fitness - Fopt (1.096000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.215195133e+02 +1.215195133e+02 +1.324795133e+02 +1.324795133e+02 -2.5603e+00 -3.2120e+00 -4.7480e+00
3 +7.191020401e+01 +7.191020401e+01 +8.287020401e+01 +8.287020401e+01 +1.5324e-01 -9.9196e-01 -8.9414e-01
7 +4.965246922e+01 +4.965246922e+01 +6.061246922e+01 +6.061246922e+01 -4.6422e-01 -2.1433e+00 +2.9355e+00
12 +3.461692274e+01 +3.461692274e+01 +4.557692274e+01 +4.557692274e+01 -9.6344e-01 +2.0189e+00 +1.3178e-01
53 +1.778481031e+01 +1.778481031e+01 +2.874481031e+01 +2.874481031e+01 -1.6399e+00 +2.4788e+00 -4.0980e-01
305 +1.376628415e+01 +1.376628415e+01 +2.472628415e+01 +2.472628415e+01 +2.1105e+00 -5.8022e-01 +3.6494e+00
1045 +9.591817383e+00 +9.591817383e+00 +2.055181738e+01 +2.055181738e+01 +3.4582e+00 -3.5127e+00 +1.9622e+00
3163 +6.020349797e+00 +6.020349797e+00 +1.698034980e+01 +1.698034980e+01 -1.5449e+00 +1.1246e+00 -1.0771e+00
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.479137517e+01 +9.479137517e+01 +1.851713752e+02 +1.851713752e+02 +3.5673e+00 +1.6011e-01 -1.5458e+00
3 +2.580568707e+01 +2.580568707e+01 +1.161856871e+02 +1.161856871e+02 -1.0646e+00 +3.1691e+00 -2.3031e+00
26 +2.348923598e+01 +2.348923598e+01 +1.138692360e+02 +1.138692360e+02 -3.2056e+00 -2.4256e-01 +3.5351e-01
851 +1.021338166e+01 +1.021338166e+01 +1.005933817e+02 +1.005933817e+02 -1.4665e+00 +1.0788e-01 -2.9112e+00
995 +9.723909317e+00 +9.723909317e+00 +1.001039093e+02 +1.001039093e+02 -2.5959e+00 +2.2194e+00 -9.8528e-01
% function evaluation | noise-free fitness - Fopt (-2.635200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.386851070e+01 +9.386851070e+01 -1.696514893e+02 -1.696514893e+02 +6.1950e-01 -1.9961e+00 +4.2310e+00
4 +3.053016573e+01 +3.053016573e+01 -2.329898343e+02 -2.329898343e+02 -7.6616e-01 -2.6929e+00 +6.9426e-01
7 +1.720640512e+01 +1.720640512e+01 -2.463135949e+02 -2.463135949e+02 +2.7635e+00 -4.7229e+00 -1.8446e+00
