% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.532229656e+03 +1.532229656e+03 +1.634839656e+03 +1.634839656e+03
165 +9.827147113e+02 +9.827147113e+02 +1.085324711e+03 +1.085324711e+03
1677 +6.285676775e+02 +6.285676775e+02 +7.311776775e+02 +7.311776775e+02
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.712744038e+03 +1.712744038e+03 +1.806044038e+03 +1.806044038e+03
48 +1.584814539e+03 +1.584814539e+03 +1.678114539e+03 +1.678114539e+03
127 +9.733704479e+02 +9.733704479e+02 +1.066670448e+03 +1.066670448e+03
663 +6.206896955e+02 +6.206896955e+02 +7.139896955e+02 +7.139896955e+02
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.701160325e+03 +1.701160325e+03 +1.714800325e+03 +1.714800325e+03
5 +1.558858301e+03 +1.558858301e+03 +1.572498301e+03 +1.572498301e+03
112 +9.927018587e+02 +9.927018587e+02 +1.006341859e+03 +1.006341859e+03
779 +6.095180409e+02 +6.095180409e+02 +6.231580409e+02 +6.231580409e+02
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.283288674e+03 +1.283288674e+03 +1.478088674e+03 +1.478088674e+03
168 +9.866493665e+02 +9.866493665e+02 +1.181449367e+03 +1.181449367e+03
730 +6.070891467e+02 +6.070891467e+02 +8.018891467e+02 +8.018891467e+02
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.509921111e+03 +1.509921111e+03 +1.376331111e+03 +1.376331111e+03
163 +9.926547791e+02 +9.926547791e+02 +8.590647791e+02 +8.590647791e+02
955 +6.051386978e+02 +6.051386978e+02 +4.715486978e+02 +4.715486978e+02
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.623274364e+03 +1.623274364e+03 +1.777644364e+03 +1.777644364e+03
2 +1.441583833e+03 +1.441583833e+03 +1.595953833e+03 +1.595953833e+03
134 +9.508289414e+02 +9.508289414e+02 +1.105198941e+03 +1.105198941e+03
949 +5.588221742e+02 +5.588221742e+02 +7.131921742e+02 +7.131921742e+02
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.818233440e+03 +1.818233440e+03 +1.529903440e+03 +1.529903440e+03
3 +1.582196627e+03 +1.582196627e+03 +1.293866627e+03 +1.293866627e+03
121 +9.533129063e+02 +9.533129063e+02 +6.649829063e+02 +6.649829063e+02
807 +6.043749867e+02 +6.043749867e+02 +3.160449867e+02 +3.160449867e+02
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.015800576e+03 +2.015800576e+03 +1.477690576e+03 +1.477690576e+03
39 +1.525908316e+03 +1.525908316e+03 +9.877983156e+02 +9.877983156e+02
159 +9.515938339e+02 +9.515938339e+02 +4.134838339e+02 +4.134838339e+02
793 +6.252085821e+02 +6.252085821e+02 +8.709858209e+01 +8.709858209e+01
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.937772682e+03 +1.937772682e+03 +2.685592682e+03 +2.685592682e+03
35 +1.519808201e+03 +1.519808201e+03 +2.267628201e+03 +2.267628201e+03
154 +9.941580436e+02 +9.941580436e+02 +1.741978044e+03 +1.741978044e+03
650 +6.103258299e+02 +6.103258299e+02 +1.358145830e+03 +1.358145830e+03
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.631081258e+03 +1.631081258e+03 +1.647751258e+03 +1.647751258e+03
