% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.050305592e+02 +2.050305592e+02 +1.205030559e+03 +1.205030559e+03 +3.1472e+00 +4.0579e+00
2 +4.350867132e+01 +4.350867132e+01 +1.043508671e+03 +1.043508671e+03 -3.7301e+00 +4.1338e+00
6 +3.280918120e+01 +3.280918120e+01 +1.032809181e+03 +1.032809181e+03 -3.4239e+00 +4.7059e+00
26 +2.085961249e+01 +2.085961249e+01 +1.020859612e+03 +1.020859612e+03 -2.2397e+00 +1.7970e+00
64 +1.013605617e+01 +1.013605617e+01 +1.010136056e+03 +1.010136056e+03 -1.5441e+00 +1.7103e+00
129 +9.078770792e+00 +9.078770792e+00 +1.009078771e+03 +1.009078771e+03 -2.4274e+00 +2.1574e+00
242 +2.497538392e+00 +2.497538392e+00 +1.002497538e+03 +1.002497538e+03 -2.7372e+00 +3.1215e+00
442 +4.481536589e-01 +4.481536589e-01 +1.000448154e+03 +1.000448154e+03 -3.0677e+00 +2.9887e+00
962 +9.187314103e-02 +9.187314103e-02 +1.000091873e+03 +1.000091873e+03 -3.0391e+00 +2.9887e+00
1558 +6.094017071e-02 +6.094017071e-02 +1.000060940e+03 +1.000060940e+03 -3.0412e+00 +2.9936e+00
2130 +2.758574389e-02 +2.758574389e-02 +1.000027586e+03 +1.000027586e+03 -3.0612e+00 +3.0003e+00
2400 +1.644678665e-04 +1.644678665e-04 +1.000000164e+03 +1.000000164e+03 -3.0566e+00 +3.0018e+00
3742 +1.487478609e-04 +1.487478609e-04 +1.000000149e+03 +1.000000149e+03 -3.0572e+00 +3.0016e+00
3902 +9.313554210e-05 +9.313554210e-05 +1.000000093e+03 +1.000000093e+03 -3.0572e+00 +3.0017e+00
3987 +1.198263499e-05 +1.198263499e-05 +1.000000012e+03 +1.000000012e+03 -3.0567e+00 +3.0016e+00
4271 +3.912520583e-06 +3.912520583e-06 +1.000000004e+03 +1.000000004e+03 -3.0567e+00 +3.0016e+00
4542 +1.990871851e-06 +1.990871851e-06 +1.000000002e+03 +1.000000002e+03 -3.0568e+00 +3.0016e+00
4622 +1.641465133e-07 +1.641465133e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
4719 +1.064915978e-08 +1.064915978e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.329000371e+03 +1.329000371e+03 +1.399030371e+03 +1.399030371e+03 +3.1472e+00 +4.0579e+00
2 +2.653614987e+02 +2.653614987e+02 +3.353914987e+02 +3.353914987e+02 -3.7301e+00 +4.1338e+00
3 +2.022934223e+01 +2.022934223e+01 +9.025934223e+01 +9.025934223e+01 +1.3236e+00 -4.0246e+00
30 +6.536974505e+00 +6.536974505e+00 +7.656697451e+01 +7.656697451e+01 +8.5268e-01 -2.7619e+00
70 +5.857757051e+00 +5.857757051e+00 +7.588775705e+01 +7.588775705e+01 +9.4243e-01 -3.4010e+00
348 +3.437428036e+00 +3.437428036e+00 +7.346742804e+01 +7.346742804e+01 -1.7407e+00 -2.2589e+00
529 +2.069070983e+00 +2.069070983e+00 +7.209907098e+01 +7.209907098e+01 -8.2555e-01 -2.8426e+00
727 +1.472544632e+00 +1.472544632e+00 +7.150254463e+01 +7.150254463e+01 -9.6626e-01 -2.1394e+00
1129 +2.113895049e-01 +2.113895049e-01 +7.024138950e+01 +7.024138950e+01 -8.2555e-01 -2.4977e+00
1143 +4.445534997e-03 +4.445534997e-03 +7.003444553e+01 +7.003444553e+01 -8.4616e-01 -2.4970e+00
3617 +3.123630965e-04 +3.123630965e-04 +7.003031236e+01 +7.003031236e+01 -8.5008e-01 -2.4957e+00
3963 +1.760015688e-04 +1.760015688e-04 +7.003017600e+01 +7.003017600e+01 -8.5101e-01 -2.4956e+00
4303 +1.810266758e-05 +1.810266758e-05 +7.003001810e+01 +7.003001810e+01 -8.5011e-01 -2.4961e+00
4683 +1.272198637e-05 +1.272198637e-05 +7.003001272e+01 +7.003001272e+01 -8.5047e-01 -2.4961e+00
4798 +1.933220645e-06 +1.933220645e-06 +7.003000193e+01 +7.003000193e+01 -8.5041e-01 -2.4960e+00
4923 +1.582877559e-06 +1.582877559e-06 +7.003000158e+01 +7.003000158e+01 -8.5042e-01 -2.4960e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.997042073e+03 +2.997042073e+03 +2.948822073e+03 +2.948822073e+03 +3.1472e+00 +4.0579e+00
2 +5.707294392e+01 +5.707294392e+01 +8.852943917e+00 +8.852943917e+00 -3.7301e+00 +4.1338e+00
4 +2.658904107e+01 +2.658904107e+01 -2.163095893e+01 -2.163095893e+01 -2.2150e+00 +4.6882e-01
23 +2.283360928e+01 +2.283360928e+01 -2.538639072e+01 -2.538639072e+01 -3.1313e+00 -1.0236e-01
110 +6.596080270e+00 +6.596080270e+00 -4.162391973e+01 -4.162391973e+01 -1.7492e+00 -3.5113e-01
223 +3.489292083e+00 +3.489292083e+00 -4.473070792e+01 -4.473070792e+01 -1.8041e+00 -2.9695e-01
397 +1.293421194e+00 +1.293421194e+00 -4.692657881e+01 -4.692657881e+01 -1.8572e+00 -9.1858e-01
799 +2.795708581e-01 +2.795708581e-01 -4.794042914e+01 -4.794042914e+01 -1.8465e+00 -1.0339e+00
1047 +1.126441002e-01 +1.126441002e-01 -4.810735590e+01 -4.810735590e+01 -1.8505e+00 -9.9304e-01
1207 +3.519730679e-02 +3.519730679e-02 -4.818480269e+01 -4.818480269e+01 -1.8417e+00 -1.0203e+00
1892 +1.700210467e-02 +1.700210467e-02 -4.820299790e+01 -4.820299790e+01 -1.8415e+00 -1.0165e+00
2693 +1.283765513e-02 +1.283765513e-02 -4.820716234e+01 -4.820716234e+01 -1.8409e+00 -1.0148e+00
3093 +9.418501164e-03 +9.418501164e-03 -4.821058150e+01 -4.821058150e+01 -1.8411e+00 -1.0134e+00
3096 +3.491363185e-03 +3.491363185e-03 -4.821650864e+01 -4.821650864e+01 -1.8414e+00 -1.0111e+00
3413 +2.305386390e-03 +2.305386390e-03 -4.821769461e+01 -4.821769461e+01 -1.8413e+00 -1.0101e+00
3679 +8.152270435e-04 +8.152270435e-04 -4.821918477e+01 -4.821918477e+01 -1.8421e+00 -1.0057e+00
3814 +4.108567113e-04 +4.108567113e-04 -4.821958914e+01 -4.821958914e+01 -1.8419e+00 -1.0072e+00
3827 +4.831422162e-05 +4.831422162e-05 -4.821995169e+01 -4.821995169e+01 -1.8423e+00 -1.0076e+00
4147 +6.273520427e-06 +6.273520427e-06 -4.821999373e+01 -4.821999373e+01 -1.8423e+00 -1.0072e+00
4374 +2.047473821e-06 +2.047473821e-06 -4.821999795e+01 -4.821999795e+01 -1.8424e+00 -1.0073e+00
4547 +1.223958726e-06 +1.223958726e-06 -4.821999878e+01 -4.821999878e+01 -1.8424e+00 -1.0072e+00
4614 +5.323038437e-07 +5.323038437e-07 -4.821999947e+01 -4.821999947e+01 -1.8424e+00 -1.0072e+00
4696 +2.018112610e-07 +2.018112610e-07 -4.821999980e+01 -4.821999980e+01 -1.8424e+00 -1.0072e+00
4774 +4.777801621e-08 +4.777801621e-08 -4.821999995e+01 -4.821999995e+01 -1.8424e+00 -1.0072e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.193671851e+02 +8.193671851e+02 +8.448371851e+02 +8.448371851e+02 +3.1472e+00 +4.0579e+00
2 +1.531589985e+02 +1.531589985e+02 +1.786289985e+02 +1.786289985e+02 -3.7301e+00 +4.1338e+00
3 +9.020309239e+01 +9.020309239e+01 +1.156730924e+02 +1.156730924e+02 +1.3236e+00 -4.0246e+00
