% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.347264068e+02 +1.347264068e+02 -1.536035932e+02 -1.536035932e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +3.263710213e+01 +3.263710213e+01 -2.556928979e+02 -2.556928979e+02 -2.2150e+00 +4.6882e-01 +4.5751e+00
88 +2.351356603e+01 +2.351356603e+01 -2.648164340e+02 -2.648164340e+02 -2.6429e+00 +1.4913e+00 +2.3399e+00
106 +1.521354492e+01 +1.521354492e+01 -2.731164551e+02 -2.731164551e+02 +4.9984e-01 -1.3615e+00 -4.8916e-01
349 +3.212084260e+00 +3.212084260e+00 -2.851179157e+02 -2.851179157e+02 +1.3677e+00 -1.0750e+00 -1.1870e+00
644 +2.388804968e+00 +2.388804968e+00 -2.859411950e+02 -2.859411950e+02 +1.2926e+00 -1.5283e+00 -1.9342e+00
3216 +1.004681580e+00 +1.004681580e+00 -2.873253184e+02 -2.873253184e+02 +1.1060e+00 -1.2484e+00 -1.6173e+00
3376 +9.020953610e-01 +9.020953610e-01 -2.874279046e+02 -2.874279046e+02 +1.1059e+00 -1.2500e+00 -1.6188e+00
% function evaluation | noise-free fitness - Fopt (-5.381100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.358632719e+01 +4.358632719e+01 -4.945236728e+02 -4.945236728e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
9 +3.285588090e+01 +3.285588090e+01 -5.052541191e+02 -5.052541191e+02 +1.7874e+00 +2.5774e+00 +2.4313e+00
15 +2.423727448e+01 +2.423727448e+01 -5.138727255e+02 -5.138727255e+02 +2.6552e+00 +2.9520e+00 -3.1313e+00
58 +7.856319560e+00 +7.856319560e+00 -5.302536804e+02 -5.302536804e+02 +2.6882e+00 +2.5510e+00 -3.9195e+00
244 +6.038127206e+00 +6.038127206e+00 -5.320718728e+02 -5.320718728e+02 +3.1342e+00 +2.5761e+00 -1.2941e+00
1214 +3.931961186e+00 +3.931961186e+00 -5.341780388e+02 -5.341780388e+02 +2.5341e+00 +2.2154e+00 -1.7685e+00
% function evaluation | noise-free fitness - Fopt (7.478200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.626203443e+01 +6.626203443e+01 +8.140820344e+02 +8.140820344e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +4.479202806e+01 +4.479202806e+01 +7.926120281e+02 +7.926120281e+02 -2.2150e+00 +4.6882e-01 +4.5751e+00
9 +1.502176781e+01 +1.502176781e+01 +7.628417678e+02 +7.628417678e+02 +1.7874e+00 +2.5774e+00 +2.4313e+00
213 +6.984684831e+00 +6.984684831e+00 +7.548046848e+02 +7.548046848e+02 +1.3889e+00 +2.5406e+00 +9.9226e-01
574 +5.995776235e+00 +5.995776235e+00 +7.538157762e+02 +7.538157762e+02 +9.5537e-01 +2.3847e+00 +1.5573e+00
3840 +3.955985826e+00 +3.955985826e+00 +7.517759858e+02 +7.517759858e+02 +1.6805e+00 +2.0746e+00 +1.3857e+00
% function evaluation | noise-free fitness - Fopt (1.667000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.119118272e+02 +1.119118272e+02 +1.285818272e+02 +1.285818272e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +2.219295110e+01 +2.219295110e+01 +3.886295110e+01 +3.886295110e+01 -2.2150e+00 +4.6882e-01 +4.5751e+00
258 +1.264940730e+01 +1.264940730e+01 +2.931940730e+01 +2.931940730e+01 -7.9103e-01 -7.7924e-01 +2.6261e+00
459 +8.392813625e+00 +8.392813625e+00 +2.506281363e+01 +2.506281363e+01 -1.2924e+00 -1.0682e+00 +2.6758e+00
1329 +5.129878547e+00 +5.129878547e+00 +2.179987855e+01 +2.179987855e+01 -2.2865e+00 -2.0465e+00 +2.1046e+00
1718 +3.750256656e+00 +3.750256656e+00 +2.042025666e+01 +2.042025666e+01 -1.8637e+00 -1.6223e+00 +2.3681e+00
% function evaluation | noise-free fitness - Fopt (-6.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.025457196e+02 +1.025457196e+02 +3.977571958e+01 +3.977571958e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +1.468930448e+01 +1.468930448e+01 -4.808069552e+01 -4.808069552e+01 -2.2150e+00 +4.6882e-01 +4.5751e+00
27 +9.587725532e+00 +9.587725532e+00 -5.318227447e+01 -5.318227447e+01 +1.1604e+00 -2.6711e-01 -1.4834e+00
61 +5.925829165e+00 +5.925829165e+00 -5.684417083e+01 -5.684417083e+01 +1.5127e+00 -1.4490e+00 -9.4043e-01
475 +2.633871409e+00 +2.633871409e+00 -6.013612859e+01 -6.013612859e+01 +1.4123e+00 -1.0928e+00 -9.0195e-01
1010 +1.253337455e+00 +1.253337455e+00 -6.151666254e+01 -6.151666254e+01 +1.3033e+00 -1.0128e+00 -9.7462e-01
2337 +8.094101800e-01 +8.094101800e-01 -6.196058982e+01 -6.196058982e+01 +1.4173e+00 -1.1048e+00 -9.1164e-01
% function evaluation | noise-free fitness - Fopt (1.096000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.163975042e+02 +1.163975042e+02 +1.273575042e+02 +1.273575042e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +8.386221763e+01 +8.386221763e+01 +9.482221763e+01 +9.482221763e+01 +4.1338e+00 +1.3236e+00 -4.0246e+00
5 +5.445269602e+01 +5.445269602e+01 +6.541269602e+01 +6.541269602e+01 +4.5717e+00 -1.4624e-01 +3.0028e+00
20 +1.427540886e+01 +1.427540886e+01 +2.523540886e+01 +2.523540886e+01 -1.5961e+00 +8.5268e-01 -2.7619e+00
119 +6.631566231e+00 +6.631566231e+00 +1.759156623e+01 +1.759156623e+01 -1.4762e+00 +1.2582e+00 -1.6166e+00
329 +1.262223276e+00 +1.262223276e+00 +1.222222328e+01 +1.222222328e+01 -1.3132e+00 +8.5801e-01 -9.4785e-01
3679 +9.854819390e-01 +9.854819390e-01 +1.194548194e+01 +1.194548194e+01 -1.3485e+00 +1.0433e+00 -1.0563e+00
3949 +4.767226998e-01 +4.767226998e-01 +1.143672270e+01 +1.143672270e+01 -1.3416e+00 +1.0404e+00 -1.0379e+00
4482 +3.812638312e-01 +3.812638312e-01 +1.134126383e+01 +1.134126383e+01 -1.3739e+00 +1.2265e+00 -1.1449e+00
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.178669861e+01 +6.178669861e+01 +1.521666986e+02 +1.521666986e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
10 +2.070082947e+01 +2.070082947e+01 +1.110808295e+02 +1.110808295e+02 -1.0777e+00 +1.5548e+00 -3.2881e+00
190 +1.184213556e+01 +1.184213556e+01 +1.022221356e+02 +1.022221356e+02 +8.6649e-01 -1.3084e+00 +1.2275e-01
284 +6.280714163e+00 +6.280714163e+00 +9.666071416e+01 +9.666071416e+01 +1.1597e+00 -1.3775e+00 +5.7281e-01
1565 +3.308449033e+00 +3.308449033e+00 +9.368844903e+01 +9.368844903e+01 +1.4869e+00 -1.5678e+00 +5.9896e-01
2845 +2.509154296e+00 +2.509154296e+00 +9.288915430e+01 +9.288915430e+01 +1.4834e+00 -1.5774e+00 +5.9875e-01
% function evaluation | noise-free fitness - Fopt (-2.635200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.121727336e+01 +9.121727336e+01 -1.723027266e+02 -1.723027266e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +3.085287660e+01 +3.085287660e+01 -2.326671234e+02 -2.326671234e+02 +4.1338e+00 +1.3236e+00 -4.0246e+00
66 +2.437891452e+01 +2.437891452e+01 -2.391410855e+02 -2.391410855e+02 -5.0016e-01 -2.0340e+00 -3.0187e+00
80 +1.504475859e+01 +1.504475859e+01 -2.484752414e+02 -2.484752414e+02 +4.4709e+00 -3.2551e+00 -1.2439e+00
251 +9.625691779e+00 +9.625691779e+00 -2.538943082e+02 -2.538943082e+02 +2.0467e+00 -2.4471e+00 -1.9040e+00
330 +5.167918918e+00 +5.167918918e+00 -2.583520811e+02 -2.583520811e+02 +1.3593e+00 -2.4383e+00 -2.1639e+00
513 +3.956384452e+00 +3.956384452e+00 -2.595636155e+02 -2.595636155e+02 +2.0625e+00 -1.8047e+00 -1.8696e+00
% function evaluation | noise-free fitness - Fopt (3.101900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.647936833e+01 +7.647936833e+01 +3.866693683e+02 +3.866693683e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
9 +5.818916654e+01 +5.818916654e+01 +3.683791665e+02 +3.683791665e+02 +1.7874e+00 +2.5774e+00 +2.4313e+00
10 +1.770304313e+01 +1.770304313e+01 +3.278930431e+02 +3.278930431e+02 -1.0777e+00 +1.5548e+00 -3.2881e+00
135 +1.385705729e+01 +1.385705729e+01 +3.240470573e+02 +3.240470573e+02 -3.4483e-01 +3.7355e+00 -1.6706e+00
942 +8.986580058e+00 +8.986580058e+00 +3.191765801e+02 +3.191765801e+02 -4.9414e-01 +3.2977e+00 -2.1518e+00
1794 +5.666539698e+00 +5.666539698e+00 +3.158565397e+02 +3.158565397e+02 -1.0466e+00 +3.0679e+00 -2.0680e+00
