% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.063322323e+07 +9.063322323e+07 +9.063260212e+07 +9.063260212e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +3.354276958e+07 +3.354276958e+07 +3.354214847e+07 +3.354214847e+07 -2.2150e+00 +4.6882e-01 +4.5751e+00
5 +1.945291824e+07 +1.945291824e+07 +1.945229713e+07 +1.945229713e+07 +4.5717e+00 -1.4624e-01 +3.0028e+00
7 +1.563113761e+07 +1.563113761e+07 +1.563051650e+07 +1.563051650e+07 +2.9221e+00 +4.5949e+00 +1.5574e+00
9 +8.828835709e+06 +8.828835709e+06 +8.828214599e+06 +8.828214599e+06 +1.7874e+00 +2.5774e+00 +2.4313e+00
28 +2.714317944e+06 +2.714317944e+06 +2.713696834e+06 +2.713696834e+06 +3.3083e+00 +8.5264e-01 +4.9724e-01
37 +3.092449703e+05 +3.092449703e+05 +3.086238603e+05 +3.086238603e+05 +1.8921e+00 +2.4815e+00 -4.9458e-01
77 +8.395120790e+04 +8.395120790e+04 +8.333009790e+04 +8.333009790e+04 +1.4567e+00 +2.3172e+00 -3.2377e-01
201 +1.810329818e+04 +1.810329818e+04 +1.748218818e+04 +1.748218818e+04 +2.2087e+00 +1.5712e+00 -7.3013e-01
447 +1.446932079e+04 +1.446932079e+04 +1.384821079e+04 +1.384821079e+04 +8.1977e-01 +2.5958e+00 -2.8359e-01
557 +9.870683551e+03 +9.870683551e+03 +9.249573551e+03 +9.249573551e+03 +1.7097e+00 +1.8895e+00 -6.3291e-01
757 +4.721265684e+03 +4.721265684e+03 +4.100155684e+03 +4.100155684e+03 +1.3587e+00 +2.2631e+00 -5.1443e-01
809 +3.902183397e+03 +3.902183397e+03 +3.281073397e+03 +3.281073397e+03 +1.2038e+00 +2.3750e+00 -4.8102e-01
946 +1.529290945e+02 +1.529290945e+02 -4.681809055e+02 -4.681809055e+02 +1.2871e+00 +2.2216e+00 -4.8373e-01
1462 +3.638740801e+01 +3.638740801e+01 -5.847225920e+02 -5.847225920e+02 +4.4380e-01 +2.8925e+00 -3.0322e-01
2894 +1.920969511e+01 +1.920969511e+01 -6.019003049e+02 -6.019003049e+02 -1.0121e+00 +4.1051e+00 +2.0811e-01
4254 +4.827245244e+00 +4.827245244e+00 -6.162827548e+02 -6.162827548e+02 -9.6283e-01 +4.0560e+00 +1.9486e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.286405138e+07 +1.286405138e+07 +1.286379656e+07 +1.286379656e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00
7 +5.927413013e+06 +5.927413013e+06 +5.927158193e+06 +5.927158193e+06 +2.9221e+00 +4.5949e+00 +1.5574e+00
11 +2.171775206e+06 +2.171775206e+06 +2.171520386e+06 +2.171520386e+06 +2.0605e+00 -4.6817e+00 -2.2308e+00
27 +1.078118924e+06 +1.078118924e+06 +1.077864104e+06 +1.077864104e+06 +1.1604e+00 -2.6711e-01 -1.4834e+00
63 +6.840099199e+05 +6.840099199e+05 +6.837550999e+05 +6.837550999e+05 +6.8676e-01 -2.6138e+00 -2.5071e+00
67 +3.977816356e+05 +3.977816356e+05 +3.975268156e+05 +3.975268156e+05 +1.7322e+00 +2.6359e-01 -1.2236e+00
138 +1.965426053e+05 +1.965426053e+05 +1.962877853e+05 +1.962877853e+05 +1.9120e+00 +2.4907e-02 -1.3739e+00
143 +1.149994414e+04 +1.149994414e+04 +1.124512414e+04 +1.124512414e+04 +1.6868e+00 -1.6138e+00 -1.5071e+00
209 +4.951303153e+03 +4.951303153e+03 +4.696483153e+03 +4.696483153e+03 +2.8406e+00 +1.7617e+00 -5.6868e-01
481 +3.700237892e+03 +3.700237892e+03 +3.445417892e+03 +3.445417892e+03 +3.0134e+00 +1.9993e+00 -4.2532e-01
582 +1.892314261e+03 +1.892314261e+03 +1.637494261e+03 +1.637494261e+03 +3.1358e+00 +2.2245e+00 -4.0709e-01
583 +1.227675915e+03 +1.227675915e+03 +9.728559145e+02 +9.728559145e+02 +1.6868e+00 -1.6138e+00 -1.6027e+00
971 +4.683222124e+02 +4.683222124e+02 +2.135022124e+02 +2.135022124e+02 +2.2127e+00 -8.8245e-02 -1.0832e+00
1170 +2.914934256e+02 +2.914934256e+02 +3.667342561e+01 +3.667342561e+01 +2.1621e+00 -2.7884e-01 -1.1571e+00
1604 +1.324397192e+02 +1.324397192e+02 -1.223802808e+02 -1.223802808e+02 +2.1215e+00 -4.3083e-01 -1.1864e+00
1934 +5.213196568e+01 +5.213196568e+01 -2.026880343e+02 -2.026880343e+02 +2.7926e+00 +1.4253e+00 -6.4309e-01
2656 +3.785782851e+01 +3.785782851e+01 -2.169621715e+02 -2.169621715e+02 +2.4118e+00 +4.0379e-01 -9.3648e-01
4134 +2.314046233e+01 +2.314046233e+01 -2.316795377e+02 -2.316795377e+02 +2.7967e+00 +1.4418e+00 -6.3695e-01
4878 +1.227392509e+01 +1.227392509e+01 -2.425460749e+02 -2.425460749e+02 +2.7916e+00 +1.4327e+00 -6.3915e-01
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.411515986e+09 +1.411515986e+09 +1.411516043e+09 +1.411516043e+09 +3.1472e+00 +4.0579e+00 -3.7301e+00
10 +8.792751684e+07 +8.792751684e+07 +8.792757345e+07 +8.792757345e+07 -1.0777e+00 +1.5548e+00 -3.2881e+00
11 +6.155606135e+07 +6.155606135e+07 +6.155611796e+07 +6.155611796e+07 +2.0605e+00 -4.6817e+00 -2.2308e+00
14 +3.715494679e+07 +3.715494679e+07 +3.715500340e+07 +3.715500340e+07 -4.6555e+00 -6.1256e-01 -1.1844e+00
23 +1.962882604e+07 +1.962882604e+07 +1.962888265e+07 +1.962888265e+07 +4.7216e-01 -3.6138e+00 -3.5071e+00
26 +5.864975491e+06 +5.864975491e+06 +5.865032101e+06 +5.865032101e+06 -1.5002e+00 -3.0340e+00 -2.4892e+00
134 +1.471538529e+06 +1.471538529e+06 +1.471595139e+06 +1.471595139e+06 -4.2442e+00 -2.6126e+00 -2.5661e+00
174 +8.007163807e+05 +8.007163807e+05 +8.007729907e+05 +8.007729907e+05 -4.8495e+00 -1.7855e+00 -2.5661e+00
254 +5.317299748e+03 +5.317299748e+03 +5.373909748e+03 +5.373909748e+03 -4.7819e+00 -1.6154e+00 -3.4021e+00
835 +8.121856694e+02 +8.121856694e+02 +8.687956694e+02 +8.687956694e+02 -4.2383e+00 -1.9572e+00 -3.6216e+00
1160 +6.191060113e+02 +6.191060113e+02 +6.757160113e+02 +6.757160113e+02 -4.2741e+00 -1.9778e+00 -3.5709e+00
1689 +6.467101137e+01 +6.467101137e+01 +1.212810114e+02 +1.212810114e+02 -4.3471e+00 -1.9051e+00 -3.5516e+00
1801 +6.284847351e+01 +6.284847351e+01 +1.194584735e+02 +1.194584735e+02 -4.3072e+00 -1.9301e+00 -3.5563e+00
2321 +1.274844241e+01 +1.274844241e+01 +6.935844241e+01 +6.935844241e+01 -4.3604e+00 -1.8980e+00 -3.5347e+00
2936 +4.798278628e+00 +4.798278628e+00 +6.140827863e+01 +6.140827863e+01 -4.3357e+00 -1.9137e+00 -3.5503e+00
3816 +2.090272797e+00 +2.090272797e+00 +5.870027280e+01 +5.870027280e+01 -4.3333e+00 -1.9191e+00 -3.5518e+00
4056 +8.047342495e-01 +8.047342495e-01 +5.741473425e+01 +5.741473425e+01 -4.3362e+00 -1.9164e+00 -3.5507e+00
4376 +4.061230304e-01 +4.061230304e-01 +5.701612303e+01 +5.701612303e+01 -4.3354e+00 -1.9165e+00 -3.5507e+00
4456 +3.692124773e-01 +3.692124773e-01 +5.697921248e+01 +5.697921248e+01 -4.3350e+00 -1.9165e+00 -3.5507e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.739364723e+08 +4.739364723e+08 +4.739364542e+08 +4.739364542e+08 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +1.333483229e+06 +1.333483229e+06 +1.333465129e+06 +1.333465129e+06 -2.2150e+00 +4.6882e-01 +4.5751e+00
6 +2.458229750e+03 +2.458229750e+03 +2.440129750e+03 +2.440129750e+03 -3.5811e+00 -7.8239e-01 +4.1574e+00
679 +1.158020409e+03 +1.158020409e+03 +1.139920409e+03 +1.139920409e+03 -3.8520e+00 -9.5626e-01 +4.2411e+00
1121 +5.566721199e+02 +5.566721199e+02 +5.385721199e+02 +5.385721199e+02 -2.7776e+00 -3.8959e-01 +3.8150e+00
1549 +1.601196448e+02 +1.601196448e+02 +1.420196448e+02 +1.420196448e+02 -3.6566e+00 -8.8830e-01 +4.2001e+00
1551 +1.818001712e+01 +1.818001712e+01 +8.001711555e-02 +8.001711555e-02 -3.4138e+00 -7.5129e-01 +4.0900e+00
3435 +1.353984411e+01 +1.353984411e+01 -4.560155893e+00 -4.560155893e+00 -3.4362e+00 -7.6301e-01 +4.0975e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.385440559e+06 +7.385440559e+06 +7.385478329e+06 +7.385478329e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00
6 +1.196005316e+06 +1.196005316e+06 +1.196043086e+06 +1.196043086e+06 -3.5811e+00 -7.8239e-01 +4.1574e+00
158 +8.052564724e+05 +8.052564724e+05 +8.052942424e+05 +8.052942424e+05 -3.7169e+00 -9.8318e-01 +4.3015e+00
253 +2.543973097e+05 +2.543973097e+05 +2.544350797e+05 +2.544350797e+05 -4.3008e-01 +1.8071e+00 +5.1525e-01
283 +1.552987329e+05 +1.552987329e+05 +1.553365029e+05 +1.553365029e+05 -3.5255e+00 -8.9002e-01 +2.9253e+00
304 +6.685990368e+04 +6.685990368e+04 +6.689767368e+04 +6.689767368e+04 -2.4249e+00 +3.7100e-01 +1.5428e+00
336 +6.219365989e+04 +6.219365989e+04 +6.223142989e+04 +6.223142989e+04 -2.5177e+00 +3.9313e-01 +1.7556e+00
382 +3.758227703e+04 +3.758227703e+04 +3.762004703e+04 +3.762004703e+04 -2.2630e+00 +1.0338e+00 +1.2986e+00
424 +6.816529342e+03 +6.816529342e+03 +6.854299342e+03 +6.854299342e+03 -2.5617e+00 +3.7100e-01 +1.5428e+00
568 +1.474186989e+03 +1.474186989e+03 +1.511956989e+03 +1.511956989e+03 -2.5769e+00 +4.5206e-01 +1.5791e+00
976 +2.897082429e+02 +2.897082429e+02 +3.274782429e+02 +3.274782429e+02 -1.9740e+00 +1.1511e+00 +9.8263e-01
1522 +3.208160375e+01 +3.208160375e+01 +6.985160375e+01 +6.985160375e+01 -1.1428e+00 +1.9457e+00 +5.2272e-01
2162 +6.658290039e+00 +6.658290039e+00 +4.442829004e+01 +4.442829004e+01 -1.1428e+00 +1.9457e+00 +5.3071e-01
3911 +8.924220106e-02 +8.924220106e-02 +3.785924220e+01 +3.785924220e+01 -1.1411e+00 +1.9448e+00 +5.2849e-01
4202 +3.979503300e-02 +3.979503300e-02 +3.780979503e+01 +3.780979503e+01 -1.1404e+00 +1.9452e+00 +5.2849e-01
4866 +2.346045923e-02 +2.346045923e-02 +3.779346046e+01 +3.779346046e+01 -1.1402e+00 +1.9451e+00 +5.2847e-01
% function evaluation | noise-free fitness - Fopt (-1.523000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.447929741e+07 +1.447929741e+07 +1.447928218e+07 +1.447928218e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +2.555999645e+06 +2.555999645e+06 +2.555984415e+06 +2.555984415e+06 +4.1338e+00 +1.3236e+00 -4.0246e+00
18 +1.149622563e+06 +1.149622563e+06 +1.149607333e+06 +1.149607333e+06 +1.7970e+00 +1.5510e+00 -3.3739e+00
42 +5.685303481e+05 +5.685303481e+05 +5.685151181e+05 +5.685151181e+05 +3.1338e+00 +1.9593e+00 -3.0246e+00
147 +2.818446445e+04 +2.818446445e+04 +2.816923445e+04 +2.816923445e+04 +3.0757e+00 +1.4478e+00 -2.3497e+00
187 +2.045059106e+04 +2.045059106e+04 +2.043536106e+04 +2.043536106e+04 +3.2481e+00 +1.4478e+00 -2.3497e+00
201 +9.239595356e+03 +9.239595356e+03 +9.224365356e+03 +9.224365356e+03 +2.5689e+00 +1.0579e+00 -2.5450e+00
307 +2.409470579e+03 +2.409470579e+03 +2.394240579e+03 +2.394240579e+03 +3.0757e+00 +1.3314e+00 -2.4420e+00
407 +1.403758025e+03 +1.403758025e+03 +1.388528025e+03 +1.388528025e+03 +1.5544e+00 +6.5149e-01 -2.4968e+00
596 +6.458071498e+02 +6.458071498e+02 +6.305771498e+02 +6.305771498e+02 +4.5716e+00 +1.8587e+00 -2.4592e+00
