% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.029146332e+02 +4.029146332e+02 +3.505646332e+02 +3.505646332e+02
2 +2.279913879e+02 +2.279913879e+02 +1.756413879e+02 +1.756413879e+02
10 +1.274926133e+02 +1.274926133e+02 +7.514261330e+01 +7.514261330e+01
130 +8.349968900e+01 +8.349968900e+01 +3.114968900e+01 +3.114968900e+01
249 +5.915541110e+01 +5.915541110e+01 +6.805411102e+00 +6.805411102e+00
816 +3.856093228e+01 +3.856093228e+01 -1.378906772e+01 -1.378906772e+01
2484 +2.476943873e+01 +2.476943873e+01 -2.758056127e+01 -2.758056127e+01
8084 +1.572220388e+01 +1.572220388e+01 -3.662779612e+01 -3.662779612e+01
16081 +9.794702895e+00 +9.794702895e+00 -4.255529711e+01 -4.255529711e+01
33388 +6.295623503e+00 +6.295623503e+00 -4.605437650e+01 -4.605437650e+01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.349896759e+02 +1.349896759e+02 -4.455032415e+01 -4.455032415e+01
41 +7.816411304e+01 +7.816411304e+01 -1.013758870e+02 -1.013758870e+02
121 +5.585980959e+01 +5.585980959e+01 -1.236801904e+02 -1.236801904e+02
262 +3.979159668e+01 +3.979159668e+01 -1.397484033e+02 -1.397484033e+02
1927 +2.504533041e+01 +2.504533041e+01 -1.544946696e+02 -1.544946696e+02
6011 +1.539226878e+01 +1.539226878e+01 -1.641477312e+02 -1.641477312e+02
11052 +9.962254820e+00 +9.962254820e+00 -1.695777452e+02 -1.695777452e+02
27628 +6.300772668e+00 +6.300772668e+00 -1.732392273e+02 -1.732392273e+02
45788 +3.763852732e+00 +3.763852732e+00 -1.757761473e+02 -1.757761473e+02
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.054685084e+02 +2.054685084e+02 +2.827785084e+02 +2.827785084e+02
8 +9.640039702e+01 +9.640039702e+01 +1.737103970e+02 +1.737103970e+02
134 +5.564606635e+01 +5.564606635e+01 +1.329560664e+02 +1.329560664e+02
886 +3.930327508e+01 +3.930327508e+01 +1.166132751e+02 +1.166132751e+02
2437 +2.497137584e+01 +2.497137584e+01 +1.022813758e+02 +1.022813758e+02
9477 +1.460748800e+01 +1.460748800e+01 +9.191748800e+01 +9.191748800e+01
16674 +8.982094666e+00 +8.982094666e+00 +8.629209467e+01 +8.629209467e+01
34674 +5.954305846e+00 +5.954305846e+00 +8.326430585e+01 +8.326430585e+01
48098 +3.833811795e+00 +3.833811795e+00 +8.114381180e+01 +8.114381180e+01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.367775743e+02 +3.367775743e+02 +3.766975743e+02 +3.766975743e+02
3 +2.201288209e+02 +2.201288209e+02 +2.600488209e+02 +2.600488209e+02
4 +1.571835796e+02 +1.571835796e+02 +1.971035796e+02 +1.971035796e+02
9 +6.539831740e+01 +6.539831740e+01 +1.053183174e+02 +1.053183174e+02
105 +5.686277249e+01 +5.686277249e+01 +9.678277249e+01 +9.678277249e+01
213 +2.977881693e+01 +2.977881693e+01 +6.969881693e+01 +6.969881693e+01
2010 +2.370654752e+01 +2.370654752e+01 +6.362654752e+01 +6.362654752e+01
5308 +1.465340580e+01 +1.465340580e+01 +5.457340580e+01 +5.457340580e+01
12428 +8.967537228e+00 +8.967537228e+00 +4.888753723e+01 +4.888753723e+01
20403 +5.992299792e+00 +5.992299792e+00 +4.591229979e+01 +4.591229979e+01
38515 +3.524632424e+00 +3.524632424e+00 +4.344463242e+01 +4.344463242e+01
