% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270637943e+02 +1.270637943e+02 -3.350262057e+02 -3.350262057e+02 +4.1078e+00 +2.2044e+00 +1.3547e-01
4 +4.474685057e+01 +4.474685057e+01 -4.173431494e+02 -4.173431494e+02 -2.5724e+00 +2.5228e+00 +1.0034e+00
15 +3.439109393e+01 +3.439109393e+01 -4.276989061e+02 -4.276989061e+02 +1.5074e+00 +2.1898e+00 +2.2933e+00
197 +2.420869161e+01 +2.420869161e+01 -4.378813084e+02 -4.378813084e+02 -1.0360e+00 +2.8910e+00 +1.9136e+00
804 +1.534527950e+01 +1.534527950e+01 -4.467447205e+02 -4.467447205e+02 -3.0361e-01 +2.4527e+00 +2.5738e+00
2947 +6.514580432e+00 +6.514580432e+00 -4.555754196e+02 -4.555754196e+02 -2.2455e+00 +1.6075e+00 +2.2258e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.694881436e+02 +1.694881436e+02 +2.471481436e+02 +2.471481436e+02 +3.8042e+00 -2.2750e+00 +1.1860e+00
5 +3.936654702e+01 +3.936654702e+01 +1.170265470e+02 +1.170265470e+02 +3.4388e+00 +4.3271e-01 -1.6528e+00
483 +2.140995122e+01 +2.140995122e+01 +9.906995122e+01 +9.906995122e+01 +2.5746e+00 -2.5335e+00 -1.2648e+00
762 +1.239818757e+01 +1.239818757e+01 +9.005818757e+01 +9.005818757e+01 +2.4943e+00 +2.4902e-01 -9.0514e-01
2150 +9.183056983e+00 +9.183056983e+00 +8.684305698e+01 +8.684305698e+01 +2.2699e+00 -1.4979e+00 -6.3796e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.980176232e+02 +4.980176232e+02 +6.136976232e+02 +6.136976232e+02 -3.2977e+00 +3.5703e+00 +3.9569e+00
2 +2.198249364e+02 +2.198249364e+02 +3.355049364e+02 +3.355049364e+02 -1.4866e+00 +4.3554e+00 +5.3020e-01
8 +3.467967972e+01 +3.467967972e+01 +1.503596797e+02 +1.503596797e+02 -1.8473e+00 -2.6339e+00 +9.3380e-01
204 +2.098928402e+01 +2.098928402e+01 +1.366692840e+02 +1.366692840e+02 -1.0253e+00 -9.3679e-01 -1.1246e-02
658 +1.052675617e+01 +1.052675617e+01 +1.262067562e+02 +1.262067562e+02 -1.2534e+00 -4.4462e-01 +9.1799e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.141910735e+02 +2.141910735e+02 +2.104810735e+02 +2.104810735e+02 -2.9485e+00 -1.1467e+00 +4.3066e+00
2 +8.192995139e+01 +8.192995139e+01 +7.821995139e+01 +7.821995139e+01 +1.5657e+00 -2.8029e+00 -2.5656e-01
26 +4.222767288e+01 +4.222767288e+01 +3.851767288e+01 +3.851767288e+01 +3.5188e+00 -3.4924e+00 +1.5321e+00
