% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.633597898e+02 +6.633597898e+02 +7.428397898e+02 +7.428397898e+02
2 +5.506310600e+02 +5.506310600e+02 +6.301110600e+02 +6.301110600e+02
11 +3.329329016e+02 +3.329329016e+02 +4.124129016e+02 +4.124129016e+02
126 +2.452767060e+02 +2.452767060e+02 +3.247567060e+02 +3.247567060e+02
215 +1.508461048e+02 +1.508461048e+02 +2.303261048e+02 +2.303261048e+02
463 +9.780852332e+01 +9.780852332e+01 +1.772885233e+02 +1.772885233e+02
705 +6.294540926e+01 +6.294540926e+01 +1.424254093e+02 +1.424254093e+02
1163 +3.634938410e+01 +3.634938410e+01 +1.158293841e+02 +1.158293841e+02
1481 +2.497883832e+01 +2.497883832e+01 +1.044588383e+02 +1.044588383e+02
1727 +1.510848341e+01 +1.510848341e+01 +9.458848341e+01 +9.458848341e+01
2099 +9.403844957e+00 +9.403844957e+00 +8.888384496e+01 +8.888384496e+01
2378 +6.259031860e+00 +6.259031860e+00 +8.573903186e+01 +8.573903186e+01
3020 +3.451325130e+00 +3.451325130e+00 +8.293132513e+01 +8.293132513e+01
3584 +2.331687189e+00 +2.331687189e+00 +8.181168719e+01 +8.181168719e+01
3987 +1.540523280e+00 +1.540523280e+00 +8.102052328e+01 +8.102052328e+01
4290 +9.744456612e-01 +9.744456612e-01 +8.045444566e+01 +8.045444566e+01
4692 +5.190082428e-01 +5.190082428e-01 +7.999900824e+01 +7.999900824e+01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.966062426e+02 +7.966062426e+02 +1.191086243e+03 +1.191086243e+03
2 +4.907081607e+02 +4.907081607e+02 +8.851881607e+02 +8.851881607e+02
42 +3.564346590e+02 +3.564346590e+02 +7.509146590e+02 +7.509146590e+02
202 +2.387773130e+02 +2.387773130e+02 +6.332573130e+02 +6.332573130e+02
392 +1.444712264e+02 +1.444712264e+02 +5.389512264e+02 +5.389512264e+02
530 +9.687359070e+01 +9.687359070e+01 +4.913535907e+02 +4.913535907e+02
777 +5.748868314e+01 +5.748868314e+01 +4.519686831e+02 +4.519686831e+02
1197 +3.895485075e+01 +3.895485075e+01 +4.334348507e+02 +4.334348507e+02
1648 +2.293923855e+01 +2.293923855e+01 +4.174192385e+02 +4.174192385e+02
1902 +1.575458588e+01 +1.575458588e+01 +4.102345859e+02 +4.102345859e+02
2584 +9.608401663e+00 +9.608401663e+00 +4.040884017e+02 +4.040884017e+02
3346 +6.274571309e+00 +6.274571309e+00 +4.007545713e+02 +4.007545713e+02
4382 +3.924168813e+00 +3.924168813e+00 +3.984041688e+02 +3.984041688e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.289309216e+02 +6.289309216e+02 +3.818209216e+02 +3.818209216e+02
21 +3.866507295e+02 +3.866507295e+02 +1.395407295e+02 +1.395407295e+02
134 +2.411216344e+02 +2.411216344e+02 -5.988365633e+00 -5.988365633e+00
221 +1.520864620e+02 +1.520864620e+02 -9.502353799e+01 -9.502353799e+01
443 +9.829442567e+01 +9.829442567e+01 -1.488155743e+02 -1.488155743e+02
627 +6.263860984e+01 +6.263860984e+01 -1.844713902e+02 -1.844713902e+02
930 +3.553931294e+01 +3.553931294e+01 -2.115706871e+02 -2.115706871e+02
