% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.460789150e+01 +4.460789150e+01 +1.240878915e+02 +1.240878915e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +3.210811975e+01 +3.210811975e+01 +1.115881197e+02 +1.115881197e+02 +4.1338e+00 +1.3236e+00 -4.0246e+00
10 +1.569774837e+01 +1.569774837e+01 +9.517774837e+01 +9.517774837e+01 -1.0777e+00 +1.5548e+00 -3.2881e+00
16 +5.285028628e+00 +5.285028628e+00 +8.476502863e+01 +8.476502863e+01 -1.0236e-01 -5.4414e-01 +1.4631e+00
27 +2.192064098e+00 +2.192064098e+00 +8.167206410e+01 +8.167206410e+01 +1.1604e+00 -2.6711e-01 -1.4834e+00
140 +1.359666883e+00 +1.359666883e+00 +8.083966688e+01 +8.083966688e+01 -1.3419e-01 -5.7621e-02 -7.6540e-01
146 +3.552683734e-02 +3.552683734e-02 +7.951552684e+01 +7.951552684e+01 +3.9164e-01 -1.1422e+00 -5.9736e-01
451 +8.216414725e-03 +8.216414725e-03 +7.948821641e+01 +7.948821641e+01 +1.6298e-01 -1.1546e+00 -7.1199e-01
1051 +4.388250050e-03 +4.388250050e-03 +7.948438825e+01 +7.948438825e+01 +3.1827e-01 -1.1470e+00 -7.2630e-01
1207 +2.889345802e-03 +2.889345802e-03 +7.948288935e+01 +7.948288935e+01 +2.1011e-01 -1.1577e+00 -7.5665e-01
1238 +7.019435674e-04 +7.019435674e-04 +7.948070194e+01 +7.948070194e+01 +2.3427e-01 -1.1757e+00 -7.2492e-01
1318 +5.902044663e-04 +5.902044663e-04 +7.948059020e+01 +7.948059020e+01 +2.3427e-01 -1.1725e+00 -7.2492e-01
1609 +7.780045117e-05 +7.780045117e-05 +7.948007780e+01 +7.948007780e+01 +2.4578e-01 -1.1614e+00 -7.2671e-01
2630 +8.144889577e-06 +8.144889577e-06 +7.948000814e+01 +7.948000814e+01 +2.5320e-01 -1.1596e+00 -7.2372e-01
3355 +4.359930571e-06 +4.359930571e-06 +7.948000436e+01 +7.948000436e+01 +2.5309e-01 -1.1573e+00 -7.2601e-01
3390 +5.118274373e-07 +5.118274373e-07 +7.948000051e+01 +7.948000051e+01 +2.5320e-01 -1.1563e+00 -7.2372e-01
3827 +1.987383627e-07 +1.987383627e-07 +7.948000020e+01 +7.948000020e+01 +2.5324e-01 -1.1568e+00 -7.2409e-01
4064 +1.207363169e-07 +1.207363169e-07 +7.948000012e+01 +7.948000012e+01 +2.5293e-01 -1.1565e+00 -7.2400e-01
4142 +8.041564570e-08 +8.041564570e-08 +7.948000008e+01 +7.948000008e+01 +2.5290e-01 -1.1570e+00 -7.2414e-01
4224 +4.173516288e-08 +4.173516288e-08 +7.948000004e+01 +7.948000004e+01 +2.5264e-01 -1.1568e+00 -7.2412e-01
4315 +1.978159503e-08 +1.978159503e-08 +7.948000002e+01 +7.948000002e+01 +2.5293e-01 -1.1568e+00 -7.2405e-01
4435 +1.383467918e-08 +1.383467918e-08 +7.948000001e+01 +7.948000001e+01 +2.5290e-01 -1.1568e+00 -7.2406e-01
