% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.659274026e+01 +2.659274026e+01 -9.734072597e+02 -9.734072597e+02 -4.2820e+00 +2.2171e+00
2 +9.991700324e+00 +9.991700324e+00 -9.900082997e+02 -9.900082997e+02 -1.6453e+00 -1.2955e+00
10 +3.341607701e+00 +3.341607701e+00 -9.966583923e+02 -9.966583923e+02 -2.2612e+00 -3.6442e+00
28 +2.242746091e+00 +2.242746091e+00 -9.977572539e+02 -9.977572539e+02 -1.9290e+00 -4.2971e+00
313 +1.835939464e-02 +1.835939464e-02 -9.999816406e+02 -9.999816406e+02 +1.3735e+00 +5.7355e-01
711 +7.224288145e-03 +7.224288145e-03 -9.999927757e+02 -9.999927757e+02 +9.7920e-01 +1.4268e+00
3306 +9.241672357e-04 +9.241672357e-04 -9.999990758e+02 -9.999990758e+02 +1.5019e+00 +3.7077e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.682202829e+01 +2.682202829e+01 +1.026822028e+03 +1.026822028e+03 -8.1920e-01 -1.9312e+00
4 +1.822181273e+01 +1.822181273e+01 +1.018221813e+03 +1.018221813e+03 -2.1529e+00 -3.4674e+00
9 +2.115499491e+00 +2.115499491e+00 +1.002115499e+03 +1.002115499e+03 -1.8062e+00 -1.8630e-01
69 +8.420028890e-04 +8.420028890e-04 +1.000000842e+03 +1.000000842e+03 -1.0619e+00 -1.2096e+00
2541 +2.908936627e-04 +2.908936627e-04 +1.000000291e+03 +1.000000291e+03 -2.9268e-01 -1.6175e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.769279128e+01 +1.769279128e+01 -3.143720872e+01 -3.143720872e+01 -3.5382e+00 -3.2539e+00
11 +1.332241831e+01 +1.332241831e+01 -3.580758169e+01 -3.580758169e+01 +1.8539e+00 -3.6877e+00
19 +9.006448475e+00 +9.006448475e+00 -4.012355153e+01 -4.012355153e+01 +1.3295e+00 +2.4226e+00
27 +4.450273403e+00 +4.450273403e+00 -4.467972660e+01 -4.467972660e+01 +2.0455e+00 -1.9297e+00
33 +1.986587325e+00 +1.986587325e+00 -4.714341267e+01 -4.714341267e+01 +1.3009e+00 -2.2859e+00
227 +1.022594894e+00 +1.022594894e+00 -4.810740511e+01 -4.810740511e+01 +1.0299e+00 -1.8762e+00
233 +4.847246398e-03 +4.847246398e-03 -4.912515275e+01 -4.912515275e+01 +3.5456e+00 +1.9754e+00
2216 +9.193365031e-04 +9.193365031e-04 -4.912908066e+01 -4.912908066e+01 +3.5977e+00 +2.2278e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.883258296e+00 +5.883258296e+00 +3.036132583e+02 +3.036132583e+02 +3.8049e-01 +2.8265e+00
22 +1.964273871e+00 +1.964273871e+00 +2.996942739e+02 +2.996942739e+02 -3.2579e+00 +9.6283e-01
28 +7.754970103e-01 +7.754970103e-01 +2.985054970e+02 +2.985054970e+02 -4.6905e+00 -4.4392e+00
52 +5.040888619e-01 +5.040888619e-01 +2.982340889e+02 +2.982340889e+02 -3.3831e+00 +6.8250e-01
57 +1.997593748e-01 +1.997593748e-01 +2.979297594e+02 +2.979297594e+02 -4.0808e+00 +4.8800e-01
280 +9.919242429e-02 +9.919242429e-02 +2.978291924e+02 +2.978291924e+02 -3.3033e+00 +8.7272e-01
