% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.145178491e+04 +6.145178491e+04 +6.148768491e+04 +6.148768491e+04 -3.3106e-01 -2.9326e+00 +1.2987e+00 +4.4494e+00 -2.2313e+00
2 +3.602865527e+04 +3.602865527e+04 +3.606455527e+04 +3.606455527e+04 +2.5670e-01 +3.4237e-01 +3.3132e+00 -6.3114e-01 -1.5133e+00
5 +2.545948262e+02 +2.545948262e+02 +2.904948262e+02 +2.904948262e+02 -4.0560e+00 -3.2810e+00 -1.7909e+00 +7.8968e-01 -4.3570e+00
12 +7.740548915e+01 +7.740548915e+01 +1.133054892e+02 +1.133054892e+02 -9.2906e-01 +3.8238e+00 +4.1605e-01 +1.3585e+00 -4.8687e+00
41 +4.754526272e+01 +4.754526272e+01 +8.344526272e+01 +8.344526272e+01 -3.3106e-01 +1.1132e+00 +9.7688e-02 +1.5265e+00 -2.2313e+00
94 +2.210002462e+01 +2.210002462e+01 +5.800002462e+01 +5.800002462e+01 +1.2539e+00 +5.0707e-01 +1.4725e+00 +2.8200e+00 -2.8045e+00
174 +1.264044037e+01 +1.264044037e+01 +4.854044037e+01 +4.854044037e+01 +1.2539e+00 +5.0707e-01 +2.3438e+00 +2.8200e+00 -2.8045e+00
789 +9.675642001e+00 +9.675642001e+00 +4.557564200e+01 +4.557564200e+01 +1.6866e+00 +2.2689e+00 +2.8868e+00 +3.7233e+00 -2.5219e+00
903 +5.148700294e+00 +5.148700294e+00 +4.104870029e+01 +4.104870029e+01 +1.9000e+00 +8.2171e-01 +2.8036e+00 +2.9673e+00 -2.5164e+00
1103 +3.922715879e+00 +3.922715879e+00 +3.982271588e+01 +3.982271588e+01 +2.0920e+00 +7.9278e-01 +3.1043e+00 +2.9673e+00 -2.4139e+00
1602 +2.505520723e+00 +2.505520723e+00 +3.840552072e+01 +3.840552072e+01 +2.2675e+00 +7.8810e-01 +2.8922e+00 +3.0835e+00 -2.2258e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.121980177e+04 +7.121980177e+04 +7.125117177e+04 +7.125117177e+04 +1.3253e-01 -9.1933e-01 +6.9492e-01 +4.8166e-01 +1.0601e-01
8 +1.452724276e+04 +1.452724276e+04 +1.455861276e+04 +1.455861276e+04 -8.3303e-01 -2.9217e+00 -4.9457e+00 +5.3987e-01 +3.3720e+00
