% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.345100168e+03 +1.345100168e+03 +1.438040168e+03 +1.438040168e+03
61 +9.571021776e+02 +9.571021776e+02 +1.050042178e+03 +1.050042178e+03
168 +5.913775460e+02 +5.913775460e+02 +6.843175460e+02 +6.843175460e+02
226 +3.779140458e+02 +3.779140458e+02 +4.708540458e+02 +4.708540458e+02
321 +2.391643210e+02 +2.391643210e+02 +3.321043210e+02 +3.321043210e+02
422 +1.474904318e+02 +1.474904318e+02 +2.404304318e+02 +2.404304318e+02
764 +9.467243837e+01 +9.467243837e+01 +1.876124384e+02 +1.876124384e+02
1175 +5.991342240e+01 +5.991342240e+01 +1.528534224e+02 +1.528534224e+02
1599 +3.883215073e+01 +3.883215073e+01 +1.317721507e+02 +1.317721507e+02
2400 +2.501507965e+01 +2.501507965e+01 +1.179550797e+02 +1.179550797e+02
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.806057833e+03 +1.806057833e+03 +1.841407833e+03 +1.841407833e+03
31 +1.566842390e+03 +1.566842390e+03 +1.602192390e+03 +1.602192390e+03
136 +9.955492238e+02 +9.955492238e+02 +1.030899224e+03 +1.030899224e+03
225 +6.200637791e+02 +6.200637791e+02 +6.554137791e+02 +6.554137791e+02
309 +3.915228169e+02 +3.915228169e+02 +4.268728169e+02 +4.268728169e+02
469 +2.495245191e+02 +2.495245191e+02 +2.848745191e+02 +2.848745191e+02
689 +1.408437113e+02 +1.408437113e+02 +1.761937113e+02 +1.761937113e+02
903 +8.962106978e+01 +8.962106978e+01 +1.249710698e+02 +1.249710698e+02
1182 +6.134516136e+01 +6.134516136e+01 +9.669516136e+01 +9.669516136e+01
1337 +2.884392154e+01 +2.884392154e+01 +6.419392154e+01 +6.419392154e+01
1845 +2.462664854e+01 +2.462664854e+01 +5.997664854e+01 +5.997664854e+01
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.488569220e+03 +1.488569220e+03 +1.492389220e+03 +1.492389220e+03
91 +9.887167263e+02 +9.887167263e+02 +9.925367263e+02 +9.925367263e+02
182 +5.974107091e+02 +5.974107091e+02 +6.012307091e+02 +6.012307091e+02
245 +3.886755047e+02 +3.886755047e+02 +3.924955047e+02 +3.924955047e+02
275 +2.356395175e+02 +2.356395175e+02 +2.394595175e+02 +2.394595175e+02
429 +1.405468291e+02 +1.405468291e+02 +1.443668291e+02 +1.443668291e+02
745 +8.771442085e+01 +8.771442085e+01 +9.153442085e+01 +9.153442085e+01
974 +6.098324713e+01 +6.098324713e+01 +6.480324713e+01 +6.480324713e+01
1406 +3.718873298e+01 +3.718873298e+01 +4.100873298e+01 +4.100873298e+01
1628 +2.444594611e+01 +2.444594611e+01 +2.826594611e+01 +2.826594611e+01
1850 +1.521114706e+01 +1.521114706e+01 +1.903114706e+01 +1.903114706e+01
