% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.822835331e+03 +1.822835331e+03 +1.852805331e+03 +1.852805331e+03 +7.7059e-01 -2.7162e+00 +1.2955e+00 +8.1217e-01 +4.6714e+00
2 +1.535306316e+03 +1.535306316e+03 +1.565276316e+03 +1.565276316e+03 +1.3529e+00 -4.6674e+00 -2.3768e+00 +1.8114e+00 -4.9678e+00
3 +5.592788335e+02 +5.592788335e+02 +5.892488335e+02 +5.892488335e+02 +3.7003e+00 -1.5862e+00 -2.2827e+00 -1.7247e+00 +2.4461e+00
154 +3.959155381e+02 +3.959155381e+02 +4.258855381e+02 +4.258855381e+02 +2.7182e-01 -1.7010e+00 -1.9991e+00 -2.7554e+00 +4.5259e-01
205 +2.183936924e+02 +2.183936924e+02 +2.483636924e+02 +2.483636924e+02 +5.8469e-01 -2.7201e+00 -3.4724e+00 -2.4455e+00 +1.0195e+00
286 +1.508401593e+02 +1.508401593e+02 +1.808101593e+02 +1.808101593e+02 +1.1516e+00 -2.8214e+00 -3.6717e+00 -1.6329e+00 +2.2759e+00
455 +8.543721168e+01 +8.543721168e+01 +1.154072117e+02 +1.154072117e+02 +7.7099e-01 -2.3558e+00 -3.5890e+00 -2.3005e+00 +2.4325e+00
771 +6.206024528e+01 +6.206024528e+01 +9.203024528e+01 +9.203024528e+01 +9.5056e-01 -1.6809e+00 -3.5140e+00 -2.1579e+00 +2.5846e+00
961 +3.394197385e+01 +3.394197385e+01 +6.391197385e+01 +6.391197385e+01 +1.1870e+00 -2.3807e+00 -3.7341e+00 -2.1393e+00 +2.6462e+00
1039 +1.539612538e+01 +1.539612538e+01 +4.536612538e+01 +4.536612538e+01 +1.2995e+00 -2.6932e+00 -3.9137e+00 -2.0623e+00 +2.7152e+00
1749 +8.740153710e+00 +8.740153710e+00 +3.871015371e+01 +3.871015371e+01 +1.3122e+00 -2.8481e+00 -3.9397e+00 -2.0626e+00 +2.6726e+00
2235 +5.445396867e+00 +5.445396867e+00 +3.541539687e+01 +3.541539687e+01 +1.3007e+00 -2.8157e+00 -3.9368e+00 -2.0490e+00 +2.6762e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.821433633e+03 +1.821433633e+03 +1.769723633e+03 +1.769723633e+03 -2.7730e+00 -2.9102e+00 -4.2650e+00 +2.6573e+00 +3.2672e+00
2 +1.366270703e+03 +1.366270703e+03 +1.314560703e+03 +1.314560703e+03 -3.3428e+00 -9.4703e-01 -4.5218e+00 -1.7769e+00 +4.0579e+00
5 +9.025499964e+02 +9.025499964e+02 +8.508399964e+02 +8.508399964e+02 +4.9121e+00 +2.0755e+00 -4.8399e-01 +9.5623e-01 -1.1955e+00
23 +4.370755851e+02 +4.370755851e+02 +3.853655851e+02 +3.853655851e+02 +3.7443e+00 +1.7844e+00 -4.8803e+00 -1.8106e+00 +1.7833e+00
111 +3.967180770e+02 +3.967180770e+02 +3.450080770e+02 +3.450080770e+02 +3.2813e+00 +4.0120e+00 -4.5986e+00 -4.4861e+00 +1.9007e+00
174 +2.310190456e+02 +2.310190456e+02 +1.793090456e+02 +1.793090456e+02 +3.4562e+00 +2.3873e+00 -4.0955e+00 -3.2896e+00 +1.6521e+00
453 +1.428795108e+02 +1.428795108e+02 +9.116951079e+01 +9.116951079e+01 +2.6181e+00 +1.6410e+00 -3.8582e+00 -3.4743e+00 +1.5942e+00
457 +9.438574041e+01 +9.438574041e+01 +4.267574041e+01 +4.267574041e+01 +2.5115e+00 +3.0150e+00 -3.7297e+00 -3.5853e+00 +1.8270e+00
614 +5.063807300e+01 +5.063807300e+01 -1.071927005e+00 -1.071927005e+00 +2.1699e+00 +2.4652e+00 -3.6712e+00 -3.8529e+00 +1.7718e+00
829 +3.889896896e+01 +3.889896896e+01 -1.281103104e+01 -1.281103104e+01 +2.7416e+00 +3.3532e+00 -3.2026e+00 -3.9558e+00 +7.5821e-01
931 +2.219622182e+01 +2.219622182e+01 -2.951377818e+01 -2.951377818e+01 +2.3343e+00 +2.5408e+00 -3.6692e+00 -3.6945e+00 +1.6778e+00
1068 +1.256339497e+01 +1.256339497e+01 -3.914660503e+01 -3.914660503e+01 +2.4429e+00 +2.8688e+00 -3.5240e+00 -3.6606e+00 +1.2669e+00
1442 +9.146708325e+00 +9.146708325e+00 -4.256329167e+01 -4.256329167e+01 +2.5580e+00 +3.0661e+00 -3.3760e+00 -3.6492e+00 +1.1395e+00
1790 +5.853867071e+00 +5.853867071e+00 -4.585613293e+01 -4.585613293e+01 +2.5720e+00 +3.1330e+00 -3.3770e+00 -3.6680e+00 +1.0837e+00
1933 +3.957880861e+00 +3.957880861e+00 -4.775211914e+01 -4.775211914e+01 +2.5297e+00 +2.9739e+00 -3.4696e+00 -3.6739e+00 +1.1987e+00
1991 +2.367819794e+00 +2.367819794e+00 -4.934218021e+01 -4.934218021e+01 +2.5163e+00 +2.9405e+00 -3.4674e+00 -3.6481e+00 +1.2326e+00
2568 +1.300493494e+00 +1.300493494e+00 -5.040950651e+01 -5.040950651e+01 +2.5182e+00 +2.9539e+00 -3.4670e+00 -3.6596e+00 +1.2218e+00
2780 +8.636092115e-01 +8.636092115e-01 -5.084639079e+01 -5.084639079e+01 +2.5246e+00 +2.9498e+00 -3.4684e+00 -3.6542e+00 +1.2245e+00
3258 +5.686394286e-01 +5.686394286e-01 -5.114136057e+01 -5.114136057e+01 +2.5439e+00 +2.9993e+00 -3.4391e+00 -3.6568e+00 +1.1785e+00
4175 +3.688885058e-01 +3.688885058e-01 -5.134111149e+01 -5.134111149e+01 +2.5626e+00 +3.0400e+00 -3.4171e+00 -3.6568e+00 +1.1399e+00
5065 +2.273762559e-01 +2.273762559e-01 -5.148262374e+01 -5.148262374e+01 +2.5584e+00 +3.0317e+00 -3.4216e+00 -3.6571e+00 +1.1470e+00
6518 +1.531361127e-01 +1.531361127e-01 -5.155686389e+01 -5.155686389e+01 +2.5602e+00 +3.0358e+00 -3.4190e+00 -3.6568e+00 +1.1425e+00
9063 +9.833791773e-02 +9.833791773e-02 -5.161166208e+01 -5.161166208e+01 +2.5642e+00 +3.0445e+00 -3.4138e+00 -3.6563e+00 +1.1342e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.854013077e+02 +8.854013077e+02 +6.054513077e+02 +6.054513077e+02 -4.9186e+00 +2.3414e-01 +2.6567e+00 -2.1349e+00 -4.0831e+00
85 +4.619562835e+02 +4.619562835e+02 +1.820062835e+02 +1.820062835e+02 -3.1206e+00 -4.8806e+00 +1.5352e+00 +1.8274e+00 -2.8257e+00
141 +1.308113338e+02 +1.308113338e+02 -1.491386662e+02 -1.491386662e+02 -3.4710e+00 -3.5179e+00 +3.8693e+00 -1.3810e+00 -3.7046e+00
441 +9.756322590e+01 +9.756322590e+01 -1.823867741e+02 -1.823867741e+02 -3.1195e+00 -4.1678e+00 +3.1667e+00 -1.0209e+00 -4.1115e+00
700 +2.458459983e+01 +2.458459983e+01 -2.553654002e+02 -2.553654002e+02 -3.2823e+00 -4.3192e+00 +2.9010e+00 -5.8694e-01 -3.2974e+00
946 +1.513097001e+01 +1.513097001e+01 -2.648190300e+02 -2.648190300e+02 -3.1647e+00 -4.4542e+00 +2.6191e+00 -5.6229e-01 -3.1266e+00
1075 +9.975819712e+00 +9.975819712e+00 -2.699741803e+02 -2.699741803e+02 -3.1927e+00 -4.4220e+00 +2.6840e+00 -6.3606e-01 -3.2115e+00
1590 +5.556580774e+00 +5.556580774e+00 -2.743934192e+02 -2.743934192e+02 -3.6119e+00 -3.9885e+00 +3.2764e+00 -9.5560e-01 -3.4193e+00
1910 +2.849524293e+00 +2.849524293e+00 -2.771004757e+02 -2.771004757e+02 -3.6119e+00 -3.9656e+00 +3.2764e+00 -9.5560e-01 -3.4193e+00
