% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.428713880e+04 +3.428713880e+04 +3.374063880e+04 +3.374063880e+04 -3.0810e+00 +2.8662e-01 -3.0860e+00 +1.3004e+00 +3.6111e-01
3 +4.895863734e+03 +4.895863734e+03 +4.349363734e+03 +4.349363734e+03 +2.6564e+00 -5.8885e-02 +2.1578e+00 -2.1220e+00 -4.6057e-01
102 +1.298954257e+03 +1.298954257e+03 +7.524542571e+02 +7.524542571e+02 -4.2975e+00 +3.1375e-03 +1.6178e+00 -1.9948e+00 +1.9938e+00
105 +5.896418499e+02 +5.896418499e+02 +4.314184988e+01 +4.314184988e+01 +2.2587e+00 +1.4349e+00 +4.2887e-01 -8.7624e-02 +1.0599e+00
201 +2.430012323e+02 +2.430012323e+02 -3.034987677e+02 -3.034987677e+02 -8.0127e-01 +4.6329e-01 +1.2199e+00 -2.2771e+00 +3.6111e-01
218 +1.343013368e+02 +1.343013368e+02 -4.121986632e+02 -4.121986632e+02 +2.4945e+00 +2.2288e+00 -4.2879e-01 -5.6706e-01 +2.6674e+00
278 +5.884139169e+00 +5.884139169e+00 -5.406158608e+02 -5.406158608e+02 +1.3238e+00 -6.9635e-02 +2.2845e+00 -2.5371e-01 +1.5166e+00
359 +3.894214587e+00 +3.894214587e+00 -5.426057854e+02 -5.426057854e+02 +1.9824e+00 +8.2796e-01 +2.4319e+00 -1.6660e+00 +1.0751e+00
498 +1.546588544e+00 +1.546588544e+00 -5.449534115e+02 -5.449534115e+02 -1.8754e+00 -6.1542e-01 +2.8115e+00 -1.9447e+00 +1.5964e+00
1706 +9.493599541e-01 +9.493599541e-01 -5.455506400e+02 -5.455506400e+02 -1.9560e+00 +2.1016e+00 +2.1395e+00 -2.0879e+00 +1.8155e+00
2249 +5.522504061e-01 +5.522504061e-01 -5.459477496e+02 -5.459477496e+02 -2.0469e+00 +2.0817e+00 +2.1392e+00 -2.0753e+00 +1.7781e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.556309528e+04 +6.556309528e+04 +6.656309528e+04 +6.656309528e+04 +4.6350e+00 -3.5965e+00 -2.7485e+00 +4.8138e+00 -4.3333e+00
2 +1.822713592e+04 +1.822713592e+04 +1.922713592e+04 +1.922713592e+04 +4.5772e+00 +2.4507e+00 -1.6076e+00 +1.6287e+00 -4.5985e+00
3 +1.166038828e+04 +1.166038828e+04 +1.266038828e+04 +1.266038828e+04 -2.5711e+00 -2.7585e+00 +9.6345e-01 -3.6860e+00 +9.5995e-01
7 +3.019301753e+03 +3.019301753e+03 +4.019301753e+03 +4.019301753e+03 +1.3304e-01 +2.8327e+00 -2.0112e+00 +9.7130e-01 -1.7758e+00
8 +5.649876577e+02 +5.649876577e+02 +1.564987658e+03 +1.564987658e+03 -1.7025e+00 +3.3919e+00 -1.1817e+00 -2.3157e+00 -9.2457e-01
203 +9.997314905e+01 +9.997314905e+01 +1.099973149e+03 +1.099973149e+03 -2.2786e+00 +2.7263e+00 +1.6009e-01 -2.0768e+00 -2.1082e+00
209 +6.170534976e+01 +6.170534976e+01 +1.061705350e+03 +1.061705350e+03 +4.1663e-01 +9.0790e-01 -2.8403e+00 -1.9167e+00 -2.1757e+00
223 +2.810592853e+00 +2.810592853e+00 +1.002810593e+03 +1.002810593e+03 +6.2288e-01 +9.0887e-01 -1.7442e+00 -2.2372e+00 -1.2425e+00
369 +2.212795597e+00 +2.212795597e+00 +1.002212796e+03 +1.002212796e+03 +4.1663e-01 -7.5535e-01 -2.8242e+00 -1.9167e+00 -2.1757e+00
489 +1.491161594e+00 +1.491161594e+00 +1.001491162e+03 +1.001491162e+03 +2.9725e-01 -7.5535e-01 -2.8242e+00 -1.9167e+00 -2.1757e+00
1931 +7.561620576e-01 +7.561620576e-01 +1.000756162e+03 +1.000756162e+03 -2.1890e+00 -5.1665e-01 -7.1932e-01 -2.4525e+00 -2.0208e+00
2931 +6.220357346e-01 +6.220357346e-01 +1.000622036e+03 +1.000622036e+03 -2.0766e+00 -5.6895e-01 -7.2996e-01 -2.4915e+00 -2.0208e+00
3180 +3.511338097e-01 +3.511338097e-01 +1.000351134e+03 +1.000351134e+03 -2.1401e+00 -6.5100e-01 -2.8174e+00 -1.9248e+00 -2.1247e+00
4414 +2.507348837e-01 +2.507348837e-01 +1.000250735e+03 +1.000250735e+03 -2.1141e+00 -6.1771e-01 -2.8047e+00 -1.9300e+00 -2.1497e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.176792134e+04 +1.176792134e+04 +1.197630134e+04 +1.197630134e+04 +2.3679e+00 -3.9966e-01 +7.5179e-01 -7.8811e-01 +4.3674e+00
3 +1.135009016e+03 +1.135009016e+03 +1.343389016e+03 +1.343389016e+03 +2.5475e+00 +2.2052e-01 +2.8007e+00 -7.1991e-01 +1.9041e+00
47 +3.786825439e+02 +3.786825439e+02 +5.870625439e+02 +5.870625439e+02 -1.8051e+00 +3.2029e+00 +3.4918e-01 +1.4172e+00 +2.0590e+00
75 +1.862521330e+02 +1.862521330e+02 +3.946321330e+02 +3.946321330e+02 +3.0479e-01 +1.0627e+00 -6.0241e-01 +2.6077e+00 +6.9839e-01
95 +6.109844802e+00 +6.109844802e+00 +2.144898448e+02 +2.144898448e+02 +5.3853e-01 +8.3418e-01 -8.4258e-02 +2.3882e+00 +5.5588e-01
117 +3.481149180e+00 +3.481149180e+00 +2.118611492e+02 +2.118611492e+02 -1.9532e+00 +1.6341e+00 +1.2173e-01 +1.3986e+00 +1.3727e+00
334 +2.423438013e+00 +2.423438013e+00 +2.108034380e+02 +2.108034380e+02 -5.2496e-03 +1.2279e+00 +2.4164e-01 +2.5659e+00 +1.6695e+00
1157 +1.433303086e+00 +1.433303086e+00 +2.098133031e+02 +2.098133031e+02 -2.2583e+00 +2.1492e+00 +2.0828e+00 +1.6149e+00 +1.1444e+00
