% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.597463854e+05 +3.597463854e+05 +3.591998854e+05 +3.591998854e+05
4 +2.146019615e+05 +2.146019615e+05 +2.140554615e+05 +2.140554615e+05
125 +1.001544187e+05 +1.001544187e+05 +9.960791873e+04 +9.960791873e+04
260 +9.848634203e+04 +9.848634203e+04 +9.793984203e+04 +9.793984203e+04
389 +5.826513886e+04 +5.826513886e+04 +5.771863886e+04 +5.771863886e+04
557 +2.569447374e+04 +2.569447374e+04 +2.514797374e+04 +2.514797374e+04
739 +2.310880914e+04 +2.310880914e+04 +2.256230914e+04 +2.256230914e+04
878 +1.573019386e+04 +1.573019386e+04 +1.518369386e+04 +1.518369386e+04
1003 +7.396917931e+03 +7.396917931e+03 +6.850417931e+03 +6.850417931e+03
1169 +6.250492544e+03 +6.250492544e+03 +5.703992544e+03 +5.703992544e+03
1274 +3.586948370e+03 +3.586948370e+03 +3.040448370e+03 +3.040448370e+03
1323 +2.168727015e+03 +2.168727015e+03 +1.622227015e+03 +1.622227015e+03
1520 +1.429585981e+03 +1.429585981e+03 +8.830859810e+02 +8.830859810e+02
1532 +8.661188858e+02 +8.661188858e+02 +3.196188858e+02 +3.196188858e+02
1662 +4.003017534e+02 +4.003017534e+02 -1.461982466e+02 -1.461982466e+02
1676 +3.517036870e+02 +3.517036870e+02 -1.947963130e+02 -1.947963130e+02
1782 +1.172428662e+02 +1.172428662e+02 -4.292571338e+02 -4.292571338e+02
1800 +9.700225068e+01 +9.700225068e+01 -4.494977493e+02 -4.494977493e+02
1921 +2.799524850e+01 +2.799524850e+01 -5.185047515e+02 -5.185047515e+02
1949 +7.882590278e+00 +7.882590278e+00 -5.386174097e+02 -5.386174097e+02
2329 +4.019400809e+00 +4.019400809e+00 -5.424805992e+02 -5.424805992e+02
2605 +3.705152140e+00 +3.705152140e+00 -5.427948479e+02 -5.427948479e+02
7263 +2.426279747e+00 +2.426279747e+00 -5.440737203e+02 -5.440737203e+02
13680 +1.461037374e+00 +1.461037374e+00 -5.450389626e+02 -5.450389626e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.327262755e+05 +3.327262755e+05 +3.337262755e+05 +3.337262755e+05
3 +1.608718233e+05 +1.608718233e+05 +1.618718233e+05 +1.618718233e+05
11 +1.300308862e+05 +1.300308862e+05 +1.310308862e+05 +1.310308862e+05
91 +9.260290901e+04 +9.260290901e+04 +9.360290901e+04 +9.360290901e+04
431 +5.572396265e+04 +5.572396265e+04 +5.672396265e+04 +5.672396265e+04
473 +3.724075470e+04 +3.724075470e+04 +3.824075470e+04 +3.824075470e+04
883 +1.543025609e+04 +1.543025609e+04 +1.643025609e+04 +1.643025609e+04
