% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.010226852e+01 +4.010226852e+01 +2.316226852e+01 +2.316226852e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
16 +3.389880035e+01 +3.389880035e+01 +1.695880035e+01 +1.695880035e+01 -1.0236e-01 -5.4414e-01 +1.4631e+00
17 +2.018751972e+01 +2.018751972e+01 +3.247519715e+00 +3.247519715e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00
68 +7.781605233e+00 +7.781605233e+00 -9.158394767e+00 -9.158394767e+00 +2.6843e+00 +1.8526e+00 -5.0276e-01
201 +3.672127221e+00 +3.672127221e+00 -1.326787278e+01 -1.326787278e+01 +2.9768e+00 +1.6258e+00 -9.2213e-01
202 +2.088119017e+00 +2.088119017e+00 -1.485188098e+01 -1.485188098e+01 +3.1338e+00 +1.9659e+00 -1.0246e+00
549 +9.659924637e-01 +9.659924637e-01 -1.597400754e+01 -1.597400754e+01 +3.2343e+00 +2.0973e+00 -1.1530e+00
1602 +6.189126230e-01 +6.189126230e-01 -1.632108738e+01 -1.632108738e+01 +3.5393e+00 +2.5041e+00 -1.4284e+00
2295 +3.860900545e-01 +3.860900545e-01 -1.655390995e+01 -1.655390995e+01 +3.5142e+00 +2.3979e+00 -1.4054e+00
2322 +2.455756221e-01 +2.455756221e-01 -1.669442438e+01 -1.669442438e+01 +3.5355e+00 +2.4429e+00 -1.4284e+00
2870 +1.392712932e-01 +1.392712932e-01 -1.680072871e+01 -1.680072871e+01 +3.5390e+00 +2.4138e+00 -1.4217e+00
4359 +9.132928474e-02 +9.132928474e-02 -1.684867072e+01 -1.684867072e+01 +3.7839e+00 +2.7096e+00 -1.6521e+00
4505 +3.472552299e-02 +3.472552299e-02 -1.690527448e+01 -1.690527448e+01 +3.6531e+00 +2.5485e+00 -1.5292e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.709157703e+01 +2.709157703e+01 +4.590157703e+01 +4.590157703e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +2.064110419e+01 +2.064110419e+01 +3.945110419e+01 +3.945110419e+01 +4.1338e+00 +1.3236e+00 -4.0246e+00
15 +1.372143396e+01 +1.372143396e+01 +3.253143396e+01 +3.253143396e+01 +2.6552e+00 +2.9520e+00 -3.1313e+00
17 +7.993082110e+00 +7.993082110e+00 +2.680308211e+01 +2.680308211e+01 +2.0936e+00 +2.5469e+00 -2.2397e+00
152 +5.145238249e+00 +5.145238249e+00 +2.395523825e+01 +2.395523825e+01 +1.3254e+00 +2.7283e+00 -1.7009e+00
281 +3.309926936e+00 +3.309926936e+00 +2.211992694e+01 +2.211992694e+01 +1.2870e+00 +2.3953e+00 -1.8269e+00
298 +1.202791831e+00 +1.202791831e+00 +2.001279183e+01 +2.001279183e+01 +1.2407e+00 +2.6262e+00 -1.6918e+00
836 +9.229861009e-01 +9.229861009e-01 +1.973298610e+01 +1.973298610e+01 +8.1939e-01 +2.3338e+00 -1.4364e+00
1525 +4.174258033e-01 +4.174258033e-01 +1.922742580e+01 +1.922742580e+01 -6.0437e-01 +1.5900e+00 -4.8400e-01
1606 +3.462040199e-01 +3.462040199e-01 +1.915620402e+01 +1.915620402e+01 -1.3183e-01 +1.7827e+00 -8.4418e-01
2688 +2.054149502e-01 +2.054149502e-01 +1.901541495e+01 +1.901541495e+01 -2.8302e-01 +1.7504e+00 -7.2805e-01
3022 +1.035575266e-01 +1.035575266e-01 +1.891355753e+01 +1.891355753e+01 -2.6147e-01 +1.7307e+00 -7.6313e-01
3488 +9.693276815e-02 +9.693276815e-02 +1.890693277e+01 +1.890693277e+01 -2.5621e-01 +1.7354e+00 -7.6554e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.010332004e+02 +4.010332004e+02 +6.741832004e+02 +6.741832004e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +3.038863285e+02 +3.038863285e+02 +5.770363285e+02 +5.770363285e+02 -2.2150e+00 +4.6882e-01 +4.5751e+00
7 +1.338154649e+02 +1.338154649e+02 +4.069654649e+02 +4.069654649e+02 +2.9221e+00 +4.5949e+00 +1.5574e+00
14 +6.933743763e+01 +6.933743763e+01 +3.424874376e+02 +3.424874376e+02 -4.6555e+00 -6.1256e-01 -1.1844e+00
24 +5.623960503e+01 +5.623960503e+01 +3.293896050e+02 +3.293896050e+02 -2.4249e+00 +3.4072e+00 -2.4572e+00
39 +3.074049215e+01 +3.074049215e+01 +3.038904922e+02 +3.038904922e+02 -3.4762e+00 +3.2582e+00 +3.8342e-01
54 +2.426525732e+01 +2.426525732e+01 +2.974152573e+02 +2.974152573e+02 -5.0000e+00 +3.8744e-01 -1.1628e+00
79 +1.302916494e+01 +1.302916494e+01 +2.861791649e+02 +2.861791649e+02 -3.9771e+00 +2.5695e+00 +1.7441e-02
94 +6.065575839e+00 +6.065575839e+00 +2.792155758e+02 +2.792155758e+02 -5.0000e+00 +1.2898e+00 -1.1628e+00
304 +3.205143939e+00 +3.205143939e+00 +2.763551439e+02 +2.763551439e+02 -4.7571e+00 +1.4638e+00 -1.0897e+00
722 +1.988538829e+00 +1.988538829e+00 +2.751385388e+02 +2.751385388e+02 -3.8662e+00 +3.1518e+00 -4.5709e-01
907 +1.373085945e+00 +1.373085945e+00 +2.745230859e+02 +2.745230859e+02 -4.0444e+00 +2.7649e+00 -6.4660e-01
1044 +8.746175975e-01 +8.746175975e-01 +2.740246176e+02 +2.740246176e+02 -4.4278e+00 +2.1702e+00 -7.2827e-01
1329 +5.806855681e-01 +5.806855681e-01 +2.737306856e+02 +2.737306856e+02 -3.5960e+00 +3.7635e+00 -4.6992e-01
1608 +3.931088980e-01 +3.931088980e-01 +2.735431089e+02 +2.735431089e+02 -3.6835e+00 +3.6255e+00 -4.3753e-01
2020 +2.383800000e-01 +2.383800000e-01 +2.733883800e+02 +2.733883800e+02 -3.6833e+00 +3.5185e+00 -5.2132e-01
3090 +1.163886753e-01 +1.163886753e-01 +2.732663887e+02 +2.732663887e+02 -3.6136e+00 +3.6958e+00 -4.7935e-01
3264 +5.569725917e-02 +5.569725917e-02 +2.732056973e+02 +2.732056973e+02 -3.6048e+00 +3.7118e+00 -4.7781e-01
4235 +3.235741913e-02 +3.235741913e-02 +2.731823574e+02 +2.731823574e+02 -3.5838e+00 +3.7475e+00 -4.7813e-01
4294 +1.102344436e-02 +1.102344436e-02 +2.731610234e+02 +2.731610234e+02 -3.5805e+00 +3.7527e+00 -4.7855e-01
4765 +3.384929128e-03 +3.384929128e-03 +2.731533849e+02 +2.731533849e+02 -3.5798e+00 +3.7532e+00 -4.7802e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.909116350e+02 +1.909116350e+02 +2.280916350e+02 +2.280916350e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00
3 +6.094767583e+01 +6.094767583e+01 +9.812767583e+01 +9.812767583e+01 -2.2150e+00 +4.6882e-01 +4.5751e+00
8 +3.456411161e+01 +3.456411161e+01 +7.174411161e+01 +7.174411161e+01 -4.6429e+00 +3.4913e+00 +4.3399e+00
9 +8.235129229e+00 +8.235129229e+00 +4.541512923e+01 +4.541512923e+01 +1.7874e+00 +2.5774e+00 +2.4313e+00
310 +5.317787636e+00 +5.317787636e+00 +4.249778764e+01 +4.249778764e+01 +7.8458e-01 +2.7192e+00 +1.7084e+00
368 +3.898503126e+00 +3.898503126e+00 +4.107850313e+01 +4.107850313e+01 -1.0942e+00 +2.6207e+00 +2.1096e+00
1325 +1.184202484e+00 +1.184202484e+00 +3.836420248e+01 +3.836420248e+01 -2.1741e+00 +2.4732e+00 +2.0022e+00
1468 +9.569719629e-01 +9.569719629e-01 +3.813697196e+01 +3.813697196e+01 -3.3274e+00 +2.2757e+00 +2.0557e+00
1748 +5.363570330e-01 +5.363570330e-01 +3.771635703e+01 +3.771635703e+01 -3.4382e+00 +2.2485e+00 +2.1335e+00
2151 +2.813895469e-01 +2.813895469e-01 +3.746138955e+01 +3.746138955e+01 -3.5388e+00 +2.1872e+00 +2.0559e+00
2631 +2.391819889e-01 +2.391819889e-01 +3.741918199e+01 +3.741918199e+01 -3.5379e+00 +2.1886e+00 +2.0581e+00
3086 +1.389163471e-01 +1.389163471e-01 +3.731891635e+01 +3.731891635e+01 -3.5196e+00 +2.1982e+00 +2.0732e+00
3156 +7.499558209e-02 +7.499558209e-02 +3.725499558e+01 +3.725499558e+01 -3.9860e+00 +2.0405e+00 +2.0367e+00
4236 +6.286137541e-02 +6.286137541e-02 +3.724286138e+01 +3.724286138e+01 -3.9907e+00 +2.0385e+00 +2.0363e+00
4787 +1.270221190e-02 +1.270221190e-02 +3.719270221e+01 +3.719270221e+01 -3.9061e+00 +2.0588e+00 +2.0400e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.771019450e+02 +1.771019450e+02 +2.920194496e+01 +2.920194496e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00
2 +8.623791702e+01 +8.623791702e+01 -6.166208298e+01 -6.166208298e+01 +4.1338e+00 +1.3236e+00 -4.0246e+00
3 +4.173179941e+01 +4.173179941e+01 -1.061682006e+02 -1.061682006e+02 -2.2150e+00 +4.6882e-01 +4.5751e+00
16 +2.058107016e+01 +2.058107016e+01 -1.273189298e+02 -1.273189298e+02 -1.0236e-01 -5.4414e-01 +1.4631e+00
136 +9.704004308e+00 +9.704004308e+00 -1.381959957e+02 -1.381959957e+02 -1.3556e+00 +9.6115e-01 +3.2842e+00
223 +4.579205273e+00 +4.579205273e+00 -1.433207947e+02 -1.433207947e+02 -1.3943e+00 -6.1376e-01 -5.0706e-01
301 +3.262289048e+00 +3.262289048e+00 -1.446377110e+02 -1.446377110e+02 -1.4873e+00 +4.2803e-01 +1.4602e+00
323 +2.317485195e+00 +2.317485195e+00 -1.455825148e+02 -1.455825148e+02 -1.5731e+00 +6.9925e-01 +2.1294e+00
410 +1.491357287e+00 +1.491357287e+00 -1.464086427e+02 -1.464086427e+02 -1.6479e+00 -4.3957e-01 +6.7195e-03
834 +8.353697426e-01 +8.353697426e-01 -1.470646303e+02 -1.470646303e+02 -1.6531e+00 +2.4475e-02 +9.1559e-01
1461 +6.284683324e-01 +6.284683324e-01 -1.472715317e+02 -1.472715317e+02 -1.6725e+00 +2.5281e-01 +1.3403e+00
1563 +3.117761198e-01 +3.117761198e-01 -1.475882239e+02 -1.475882239e+02 -1.7275e+00 -2.0230e-02 +8.0847e-01
1714 +1.161264572e-01 +1.161264572e-01 -1.477838735e+02 -1.477838735e+02 -1.6780e+00 +1.9751e-01 +1.2391e+00
3844 +8.319990049e-02 +8.319990049e-02 -1.478168001e+02 -1.478168001e+02 -1.6693e+00 +1.5893e-01 +1.1752e+00
