% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.168010387e+01 +2.168010387e+01 +2.855010387e+01 +2.855010387e+01 -1.6332e-01 -1.4262e+00 -1.6156e+00
4 +8.827810083e+00 +8.827810083e+00 +1.569781008e+01 +1.569781008e+01 -3.0188e+00 +9.3342e-01 -4.6025e+00
23 +8.199682723e-01 +8.199682723e-01 +7.689968272e+00 +7.689968272e+00 -1.8254e+00 -2.2806e+00 +1.7662e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.635271379e+01 +2.635271379e+01 +2.636271379e+01 +2.636271379e+01 -3.5678e+00 +6.8614e-01 +4.3570e+00
2 +4.056872511e+00 +4.056872511e+00 +4.066872511e+00 +4.066872511e+00 -4.1568e+00 +1.3360e+00 +1.6208e+00
16 +2.784656416e+00 +2.784656416e+00 +2.794656416e+00 +2.794656416e+00 +4.3822e+00 -3.1628e+00 -2.5555e-01
127 +1.987731461e+00 +1.987731461e+00 +1.997731461e+00 +1.997731461e+00 +3.8967e+00 +1.5882e+00 +4.9944e+00
155 +1.301283619e+00 +1.301283619e+00 +1.311283619e+00 +1.311283619e+00 +2.1580e+00 +4.9128e+00 -2.1966e+00
3292 +8.533739280e-01 +8.533739280e-01 +8.633739280e-01 +8.633739280e-01 +7.6919e-01 +5.3551e-01 -1.4571e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.478330792e+01 +5.478330792e+01 -7.582669208e+01 -7.582669208e+01 -4.4405e+00 -4.8148e+00 -4.8535e+00
2 +2.870865137e+01 +2.870865137e+01 -1.019013486e+02 -1.019013486e+02 -1.6021e+00 +3.1750e+00 -3.2676e+00
3 +1.896467311e+01 +1.896467311e+01 -1.116453269e+02 -1.116453269e+02 +1.3939e+00 +3.1634e+00 -3.8119e+00
7 +1.243022924e+01 +1.243022924e+01 -1.181797708e+02 -1.181797708e+02 -3.2603e+00 -3.7304e+00 -4.5399e+00
30 +9.227352451e+00 +9.227352451e+00 -1.213826475e+02 -1.213826475e+02 +2.1204e+00 -1.7027e-01 -2.9560e+00
31 +6.249066539e+00 +6.249066539e+00 -1.243609335e+02 -1.243609335e+02 +1.1440e+00 -3.4492e+00 -4.3802e+00
111 +3.259529719e+00 +3.259529719e+00 -1.273504703e+02 -1.273504703e+02 -2.2763e+00 -4.6223e-01 +1.8251e+00
816 +1.618769159e+00 +1.618769159e+00 -1.289912308e+02 -1.289912308e+02 +3.4616e+00 +1.9191e+00 +1.4640e+00
