% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13 +2.709998359e+00 +2.709998359e+00 -2.204100016e+02 -2.204100016e+02 -3.0671e+00 -1.0090e+00 -2.0107e-01 +1.1667e+00 +3.4125e+00 -3.1462e+00 -1.6679e+00 -4.7374e+00 -2.6453e+00 +1.7743e+00
1704 +2.044246396e+00 +2.044246396e+00 -2.210757536e+02 -2.210757536e+02 -2.4824e+00 -2.9035e+00 +2.4399e+00 +3.1731e+00 -3.4638e+00 -2.2254e+00 +3.1178e+00 +1.7464e+00 +1.3466e+00 +1.6481e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.538689179e+00 +6.538689179e+00 -3.789131082e+01 -3.789131082e+01 -4.7070e+00 +1.3496e+00 -3.2041e+00 +1.6340e+00 -4.1769e+00 +4.6799e+00 -1.3204e+00 -3.7068e+00 +8.0817e-01 +2.1708e+00
18 +6.005619705e+00 +6.005619705e+00 -3.842438030e+01 -3.842438030e+01 -1.4432e+00 -2.2531e+00 +3.9821e+00 +1.5757e+00 -2.2304e+00 -8.9164e-01 +4.3180e+00 -1.0485e-01 -3.0777e+00 -4.1776e-01
255 +3.438735474e+00 +3.438735474e+00 -4.099126453e+01 -4.099126453e+01 +1.1709e+00 -2.7215e+00 -1.4189e+00 -1.1813e+00 +1.8111e+00 +4.9775e+00 -1.4177e+00 +2.4883e+00 -4.9277e+00 +4.8178e+00
373 +1.444277099e+00 +1.444277099e+00 -4.298572290e+01 -4.298572290e+01 -3.9841e-01 -4.3017e-02 -1.5216e+00 +3.5177e+00 -4.5994e+00 +3.4579e+00 -3.3384e+00 -1.3762e+00 +2.2463e-01 +8.3969e-01
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.270033497e+00 +9.270033497e+00 +9.466003350e+01 +9.466003350e+01 +1.6029e+00 -3.2185e+00 -3.5921e+00 -4.5846e+00 -1.1194e+00 -4.4183e+00 +2.6671e+00 +4.9213e+00 +1.4246e+00 -2.6565e+00
49 +5.005634125e+00 +5.005634125e+00 +9.039563413e+01 +9.039563413e+01 +2.4856e+00 -4.0027e+00 +7.1590e-01 +2.2756e+00 +1.5262e+00 -2.2007e+00 -4.2292e+00 +1.2043e+00 +1.4776e+00 -3.3558e+00
861 +2.988353433e+00 +2.988353433e+00 +8.837835343e+01 +8.837835343e+01 -3.9587e+00 +2.1708e-01 -1.9497e+00 -2.6923e-01 +3.5644e+00 +4.0985e-01 -4.2768e+00 +2.7537e+00 +1.0302e+00 +3.2172e+00
2800 +2.226780777e+00 +2.226780777e+00 +8.761678078e+01 +8.761678078e+01 +1.8903e+00 -3.8707e+00 -1.6699e+00 -7.2495e-01 +2.1565e-01 -4.2200e+00 -4.8529e+00 +2.6043e+00 +2.5498e+00 +2.9791e+00
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.625621936e+01 +2.625621936e+01 -9.610337806e+02 -9.610337806e+02 +2.2446e+00 -4.8583e+00 +3.6717e+00 -7.4113e-01 -2.3310e+00 -3.0726e+00 +1.0302e-01 +1.6637e+00 -3.4189e+00 +3.2572e+00
2 +1.658436357e+01 +1.658436357e+01 -9.707056364e+02 -9.707056364e+02 +4.2942e+00 +4.4716e+00 +4.6854e-01 +1.6816e+00 +3.7252e-01 -4.2200e+00 +1.5614e+00 +3.2985e+00 -4.9682e+00 -4.3844e+00
4 +8.784790953e+00 +8.784790953e+00 -9.785052090e+02 -9.785052090e+02 +3.1503e+00 -1.2686e+00 -3.7313e+00 -3.7488e+00 +4.9760e+00 -4.7673e+00 +3.4088e+00 -4.1444e+00 -2.4649e+00 -1.8293e+00
9 +5.407203347e+00 +5.407203347e+00 -9.818827967e+02 -9.818827967e+02 +4.1111e-01 -8.0727e-01 +2.1074e+00 +3.9188e+00 -2.8932e+00 -4.2825e+00 +4.4931e+00 -1.7169e+00 -3.3162e+00 -3.3116e-01
344 +2.132404145e+00 +2.132404145e+00 -9.851575959e+02 -9.851575959e+02 -1.0733e+00 +3.1111e+00 -1.7079e+00 -4.1051e+00 +2.7344e+00 -4.0448e+00 +1.7675e+00 +2.6339e+00 +4.6085e-01 +2.5824e+00
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.032507102e+01 +3.032507102e+01 -1.214349290e+02 -1.214349290e+02 +4.6305e+00 +4.4590e+00 +3.8247e+00 -3.5185e+00 +2.4227e+00 -1.1031e-01 +9.5565e-01 +2.0360e+00 +2.0783e+00 -2.3770e+00
2 +8.763147735e+00 +8.763147735e+00 -1.429968523e+02 -1.429968523e+02 +1.8763e+00 -4.1042e+00 -1.1176e+00 +3.0840e+00 -3.3959e+00 -1.2870e+00 +4.8615e+00 -4.3358e+00 -2.5074e+00 +4.6356e+00
84 +4.126341535e+00 +4.126341535e+00 -1.476336585e+02 -1.476336585e+02 +4.1386e+00 -4.1023e+00 +2.8000e+00 +1.7995e+00 +2.5247e+00 +3.2701e+00 -2.9442e-01 +9.4683e-01 -3.2360e+00 +4.5853e+00
131 +3.667799577e+00 +3.667799577e+00 -1.480922004e+02 -1.480922004e+02 -2.4585e+00 +2.2616e+00 -1.8766e-01 -2.8540e+00 -1.0300e+00 +7.3929e-01 +2.9830e+00 -4.3109e+00 +5.8579e-01 +1.1186e+00
3730 +1.705640509e+00 +1.705640509e+00 -1.500543595e+02 -1.500543595e+02 -9.0763e-02 +3.7416e-01 -3.0693e+00 +1.0620e+00 -3.0969e+00 +3.6406e-01 -2.1940e+00 +4.0127e+00 -1.1742e+00 -2.1876e-01
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.928098243e+01 +1.928098243e+01 +8.608098243e+01 +8.608098243e+01 +1.0177e+00 +1.3242e+00 +3.8099e+00 -8.3607e-01 -1.7576e+00 -4.0981e+00 +2.2175e-01 +4.4217e+00 -3.9280e+00 +2.5098e+00
3 +9.178423254e+00 +9.178423254e+00 +7.597842325e+01 +7.597842325e+01 -9.7986e-01 -2.8466e+00 +2.7334e+00 -4.5611e+00 +3.2077e+00 +4.0826e+00 +2.5008e+00 -4.2886e+00 +4.5819e-01 -2.1121e+00
42 +4.031784212e+00 +4.031784212e+00 +7.083178421e+01 +7.083178421e+01 +1.6527e+00 +3.8442e+00 +3.8362e+00 +4.0877e+00 +1.0019e+00 -4.0405e+00 +3.2495e-01 -1.1532e+00 +3.1939e+00 -9.8223e-01
142 +2.654243402e+00 +2.654243402e+00 +6.945424340e+01 +6.945424340e+01 +4.4394e+00 -4.4224e-01 +3.5057e+00 -2.7406e+00 +3.9205e+00 -1.6467e+00 +2.6481e+00 -3.0498e+00 +3.5266e+00 -3.3211e+00
928 +2.378281430e+00 +2.378281430e+00 +6.917828143e+01 +6.917828143e+01 +4.6944e+00 +4.4538e+00 +9.4261e-01 +1.0085e+00 +2.3688e+00 -2.7666e+00 -3.0752e+00 +4.4045e+00 -4.9123e+00 -3.0156e+00
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.218842058e+01 +1.218842058e+01 +1.084384206e+02 +1.084384206e+02 -1.6525e+00 +3.3184e+00 -7.6843e-01 +2.8388e+00 -6.3087e-01 -2.5907e+00 +3.3355e+00 +3.1487e+00 -3.3840e+00 +4.2475e+00
6 +8.136266294e+00 +8.136266294e+00 +1.043862663e+02 +1.043862663e+02 +2.9975e+00 -4.1276e+00 -1.1768e+00 -3.9361e+00 -4.3802e+00 +1.1839e+00 +1.3447e+00 -3.5677e+00 -4.4224e-01 +4.2467e+00
9 +5.977048865e+00 +5.977048865e+00 +1.022270489e+02 +1.022270489e+02 +3.4150e+00 -3.8541e+00 -7.3280e-02 -1.1226e+00 +3.2236e+00 -3.5003e+00 -7.1015e-01 -1.4671e+00 +2.6960e+00 -4.9047e+00
128 +2.674731256e+00 +2.674731256e+00 +9.892473126e+01 +9.892473126e+01 +4.9276e+00 -4.4124e+00 +3.0405e+00 +4.0871e+00 -6.5821e-01 -1.2303e-01 -8.1651e-01 +4.9274e+00 -1.6194e-02 -6.1934e-01
2168 +2.120818878e+00 +2.120818878e+00 +9.837081888e+01 +9.837081888e+01 +3.4925e+00 +2.3545e+00 -4.6599e+00 -4.0685e+00 +2.0728e+00 +1.4517e+00 -2.2500e+00 -2.2688e+00 -2.0659e+00 -1.0819e+00
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.129442838e+00 +6.129442838e+00 +1.528494428e+02 +1.528494428e+02 +4.0834e-01 -3.7491e+00 +4.8247e+00 +2.6408e+00 +3.7781e+00 -1.2208e-01 +1.8257e+00 +3.1641e+00 -4.5284e-01 -3.9267e+00
64 +3.498617925e+00 +3.498617925e+00 +1.502186179e+02 +1.502186179e+02 -3.3067e+00 +2.7832e-02 -3.8954e+00 +8.9046e-01 -1.6235e+00 -1.3290e+00 -5.7985e-01 -4.9691e+00 +1.3954e+00 -9.8834e-01
1795 +2.356414417e+00 +2.356414417e+00 +1.490764144e+02 +1.490764144e+02 -4.5828e+00 +3.3052e+00 +1.0765e+00 -1.9520e+00 +3.0504e+00 +3.9348e+00 +1.5317e+00 -2.5724e+00 -7.2416e-01 -4.0487e+00
4672 +1.042889488e+00 +1.042889488e+00 +1.477628895e+02 +1.477628895e+02 +4.4630e+00 +4.9046e+00 -3.4078e+00 +4.0377e+00 -3.6045e+00 -3.3484e+00 -4.3145e+00 +5.0539e-01 +1.8125e+00 -2.9491e+00
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.780327029e+01 +1.780327029e+01 -5.741767297e+02 -5.741767297e+02 -3.1003e+00 +3.7573e+00 -2.3935e+00 +1.9308e+00 +2.7919e+00 -3.3598e+00 -2.4460e+00 +2.6303e+00 -1.5644e+00 +1.7774e+00
4 +1.208687910e+01 +1.208687910e+01 -5.798931209e+02 -5.798931209e+02 +4.9340e+00 -1.2800e+00 -4.6397e+00 -2.2807e+00 -7.5447e-01 +2.0679e-02 +3.7793e+00 +1.1450e+00 -3.0320e-01 -4.2485e+00
7 +5.808227751e+00 +5.808227751e+00 -5.861717722e+02 -5.861717722e+02 +2.2174e+00 +4.8313e+00 +1.7211e-01 +1.3058e+00 +2.2831e-01 +4.6432e+00 -4.6451e+00 -2.8344e+00 +4.5554e-02 +1.7842e+00
40 +3.576635972e+00 +3.576635972e+00 -5.884033640e+02 -5.884033640e+02 +2.3607e+00 +4.4015e+00 +2.3325e+00 -2.7103e+00 +5.0592e-01 +2.5927e+00 -7.6445e-01 +2.6076e+00 +7.3728e-01 -1.1604e+00
1192 +1.570851328e+00 +1.570851328e+00 -5.904091487e+02 -5.904091487e+02 +4.2013e+00 -2.3986e+00 +4.7606e+00 +2.9100e+00 +2.8889e+00 +2.3212e+00 -3.5888e+00 -2.9508e+00 -4.4403e+00 -2.7238e+00
% function evaluation | noise-free fitness - Fopt (7.429000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.091854755e+01 +1.091854755e+01 +8.520854755e+01 +8.520854755e+01 +1.0570e+00 -2.0384e+00 -2.5125e+00 -1.5815e+00 +6.2257e-01 +2.0364e+00 +2.5689e+00 +2.5010e+00 +3.8683e+00 -2.9948e+00
2 +9.636369621e+00 +9.636369621e+00 +8.392636962e+01 +8.392636962e+01 +4.8330e+00 +1.9169e+00 +4.3316e+00 -3.1601e+00 +5.4714e-01 -3.8803e+00 +3.4513e+00 +2.2294e+00 -3.7354e+00 -8.3764e-01
54 +3.792584534e+00 +3.792584534e+00 +7.808258453e+01 +7.808258453e+01 +4.7931e+00 -3.9550e-01 +2.7644e+00 +1.3626e+00 -4.1816e+00 +1.7545e+00 +3.5755e+00 +5.5898e-01 -2.6965e+00 -1.0834e+00
126 +2.470148867e+00 +2.470148867e+00 +7.676014887e+01 +7.676014887e+01 -1.7703e+00 -5.3839e-01 -2.3567e+00 +1.6638e+00 +2.5678e+00 -3.2681e+00 -3.7255e+00 -1.3400e+00 +1.9583e+00 +8.2298e-01
% function evaluation | noise-free fitness - Fopt (-3.490000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.730487180e+00 +7.730487180e+00 +4.240487180e+00 +4.240487180e+00 -4.7546e+00 -1.6474e+00 +4.7475e+00 -5.9971e-02 -2.9668e+00 -2.5059e+00 -4.6204e+00 +2.7850e+00 +1.5226e+00 +3.6847e+00
25 +5.782262959e+00 +5.782262959e+00 +2.292262959e+00 +2.292262959e+00 -1.1957e+00 +4.5583e+00 +4.1491e+00 +2.9329e+00 -2.0327e+00 -1.7677e+00 -1.5261e+00 +1.4679e+00 -4.3726e+00 -2.7655e-01
216 +3.894155281e+00 +3.894155281e+00 +4.041552805e-01 +4.041552805e-01 -1.6706e+00 +9.8985e-01 -4.8883e+00 +3.4360e+00 -2.8170e-01 -4.6592e+00 -2.3518e+00 -3.7851e+00 +4.4219e+00 -2.8677e+00
1250 +2.380853485e+00 +2.380853485e+00 -1.109146515e+00 -1.109146515e+00 +3.2211e+00 -2.4160e+00 +2.1594e+00 +1.5581e+00 -4.3851e+00 -2.6222e+00 +7.0076e-01 +2.6160e+00 +2.0701e-01 -1.1911e+00
% function evaluation | noise-free fitness - Fopt (-1.283000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.528169113e+01 +1.528169113e+01 +2.451691133e+00 +2.451691133e+00 +3.5689e+00 -1.8789e+00 +1.6407e+00 -1.5513e+00 +2.3372e-01 +3.1162e+00 +3.4962e+00 +2.4208e+00 -6.4700e-01 +3.5949e+00
3 +8.580599960e+00 +8.580599960e+00 -4.249400040e+00 -4.249400040e+00 +3.3087e+00 -2.0727e+00 +1.7438e+00 -4.2559e+00 +2.4081e+00 +1.3925e+00 -4.7559e+00 +4.7932e+00 -3.5681e+00 -3.3513e+00
21 +6.124682833e+00 +6.124682833e+00 -6.705317167e+00 -6.705317167e+00 -3.8622e+00 -8.6977e-01 -1.1623e+00 -4.3172e+00 +2.9678e+00 -1.1132e+00 +1.0199e+00 -1.8906e+00 +1.7865e+00 +4.8684e+00
422 +2.678258784e+00 +2.678258784e+00 -1.015174122e+01 -1.015174122e+01 +9.0652e-01 -3.8010e+00 +2.0936e+00 -2.3274e+00 -3.0709e-01 +1.7121e+00 -4.8229e+00 -1.6942e+00 -3.6813e+00 -4.0123e+00
574 +2.261705260e+00 +2.261705260e+00 -1.056829474e+01 -1.056829474e+01 +3.5956e+00 -6.9707e-01 +1.1168e+00 -1.8647e+00 -4.0022e+00 +2.0527e-01 -1.4107e+00 -1.3648e-01 +4.0951e+00 -2.9078e+00
